cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84604","6/30/2022","8/22/2022","SM","1675 N 200 W","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","1/28/2020","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bonnevillebank.com","2391352","1130","0","0","0","192591","269953","16021","1294998","3194","0","9274","146993","436843","20355","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2022","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","9","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","1129731","5","35","31","476","6737","41740","22","23312","98354","225907","117392","105525","484840","25355","324262"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2022","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","1004","0","0","0","61","275","0","0","0","0","0","0","0","668","0","0"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","6/30/2022","8/22/2022","NM","112 N Front St","GREENFIELD BANCSHARES INC","2","0","0","4","0","Weakley","","","8/16/1935","8/17/1935","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","17501","0","8","8","60","5870","6401","0","0","0","0","145","683","4326","0","8"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","6/30/2022","8/22/2022","NM","1920 N State St","GREENFIELD BANCSHARES INC","7","0","0","4","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","158639","0","0","0","0","0","0","0","0","5217","43221","66737","28156","15308","0","54291"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","6/30/2022","8/22/2022","SM","63 Fedl St","GREENFIELD BCORP MHC","10","0","0","8","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","4/1/2022","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","146686","4562","5399","1952","2236","11096","16561","13545","48512","0","0","3372","4309","34260","882","4"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","6/30/2022","8/22/2022","SB","400 Main St","GSB MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","4/1/2022","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","213643","5039","494","593","161","1542","96176","2476","4324","0","0","1012","1386","69909","30531","0"
"12661","13016","675248","1205754","GREENLEAF BANK","Greenleaf","WI","54126","6/30/2022","8/22/2022","NM","1608 Day St","G W BCORP INC","2","0","0","4","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","41973","0","0","0","0","2199","7293","401","1738","962","533","3717","6144","17748","1238","532"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2022","8/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","5","0","0","4","0","Darke","","","1/1/1883","11/13/1942","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.greenvillefederal.com","23770","0","0","0","3","7864","13684","0","0","0","256","0","0","1963","0","0"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2022","8/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","10","0","1","8","0","Darke","","","1/17/1934","1/17/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankgnb.bank","104521","72","377","169","422","36554","9107","6890","18932","1501","1486","6841","14990","7180","0","2995"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2022","8/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","51890","11","12","0","0","0","0","0","0","0","1000","7000","16867","27000","0","1002"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2022","8/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","123480","0","0","0","0","4100","23943","11596","45342","501","499","2404","2265","16195","16635","1000"
"8857","0","79257","5381601","GROVE BANK","Grove City","MN","56243","6/30/2022","8/22/2022","NM","110 Atlantic Ave W","GROVE BCORP INC","1","0","0","4","0","Meeker","","","12/7/1907","1/1/1934","10/1/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.grovebancorp.com","4329","0","0","0","0","0","0","0","0","900","2275","0","316","0","838","2935"
"8018","12301","648130","2809560","GROVE BANK & TRUST","Miami","FL","33133","6/30/2022","8/22/2022","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","4/21/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","432477","0","0","0","0","8344","86035","0","0","2492","4093","166512","65920","79917","19164","6585"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2022","8/22/2022","SM","201 Liberty St","ILLINOIS VALLEY BCORP INC","4","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundy.bank","35526","0","0","0","0","0","0","0","0","6000","20778","8748","0","0","0","26779"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2022","8/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","14725","28","0","0","2","2405","0","0","0","0","0","7859","0","4431","0","28"
"58768","0","3635551","3635560","GUADALUPE BANK","Kerrville","TX","78028","6/30/2022","8/22/2022","NM","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","3","0","0","4","0","Kerr","","","3/17/2008","3/17/2008","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","16358","0","0","0","0","0","0","0","0","0","2013","10168","4177","0","0","2013"
"58892","0","3804535","2125813","GUARANTY BANK","Springfield","MO","65804","6/30/2022","8/22/2022","SM","2144 E Republic Rd","QCR HOLDINGS INC","17","0","0","4","0","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","4/2/2022","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","177963","0","0","0","0","0","321","0","0","1143","2998","8904","9697","36507","118393","250"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","6/30/2022","8/22/2022","NM","120 Oak St","DELHI BANCSHARES INC","10","0","0","4","1","Richland","","","10/15/1966","10/15/1966","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","22590","0","0","0","0","0","0","0","0","0","0","14334","8256","0","0","0"
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","6/30/2022","8/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","33","0","0","4","0","Titus","","","1/17/1913","1/1/1934","6/2/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.gnty.com","909485","0","36","0","330","64545","168618","25968","45751","31712","233256","113973","37648","179014","8634","286916"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","6/30/2022","8/22/2022","NM","210 N Hayden St","GUARANTY CAPITAL CORP","27","0","1","4","0","Humphreys","","","5/17/1943","5/17/1943","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","380667","5","41","258","56","59028","10843","4978","56067","4258","21070","77606","29070","109768","7619","24178"
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","6/30/2022","8/22/2022","NM","175 New Rd. St","GREAT GUARANTY BANCSHARES INC","7","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","55314","1213","3869","1927","195","11240","13041","113","753","16002","93","2175","2050","2643","0","15116"
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","6/30/2022","8/22/2022","NM","201 S. Mill St.","GUARANTY INC","9","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","2/15/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","116864","0","0","0","0","0","0","0","0","236","2963","14020","17986","79984","1675","0"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","6/30/2022","8/22/2022","NM","701 Wildwood Plantation Dr","WB&T BANKSHARES INC","5","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","171406","0","0","0","935","41098","17051","0","0","15","1248","9171","11173","74015","16700","1263"
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","6/30/2022","8/22/2022","SB","3800 Nameoki Rd","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","16628","72","532","210","79","5711","3095","0","432","900","1095","800","765","1167","1770","1744"
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK","West Chester","OH","45069","6/30/2022","8/22/2022","SB","6100 W Chester Rd","BECK FAMILY TRUST","12","0","1","9","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59181","0","5475452","","GULF ATLANTIC BANK","Key West","FL","33040","6/30/2022","8/22/2022","NM","2222 N Roosevelt Blvd","","1","0","0","4","0","Monroe","","","4/13/2020","4/13/2020","4/13/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.gulfatlanticbank.com","17059","0","0","0","0","1335","7508","0","803","0","0","2231","3976","1206","0","0"
"59185","0","5382514","","GULF CAPITAL BANK","Houston","TX","77056","6/30/2022","8/22/2022","NM","1 Riverway Ste 150","","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2019","12/18/2019","12/18/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.gulfcapitalbank.com","135015","0","0","0","0","13927","21995","0","6042","0","0","41554","46884","4613","0","0"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","6/30/2022","8/22/2022","NM","221 S State St","GULF COAST BANCSHARES INC","9","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","117390","0","91","89","111","3331","35962","3975","63662","521","627","2378","1829","4814","0","1148"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","6/30/2022","8/22/2022","NM","200 Saint Charles Ave","","36","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gulfbank.com","740779","16","57","1000","0","0","4693","53434","37874","317405","5421","98673","134009","61101","27096","17106"
"59281","0","5724226","","GULF COAST BUSINESS BANK","Fort Myers","FL","33966","6/30/2022","8/22/2022","NM","12205 Metro Pkwy","","1","0","0","7","0","Lee","15980","Cape Coral-Fort Myers, FL","6/6/2022","6/6/2022","6/6/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.gcbswfl.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59140","0","5303724","","GULFSIDE BANK","Sarasota","FL","34236","6/30/2022","8/22/2022","NM","333 N. Orange Ave.","","1","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/13/2018","11/13/2018","11/13/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.gulfsidebank.com","71368","0","0","0","0","5280","19860","3176","2006","2225","5986","9753","8785","13266","1031","5986"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","6/30/2022","8/22/2022","SA","303 N. Main St","","1","0","0","8","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","41749","0","17","0","0","5635","0","0","0","0","2457","11565","13287","8489","299","2457"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","6/30/2022","8/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","140085","0","0","0","0","0","1848","20453","14185","798","339","13091","6967","28343","54061","1625"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","6/30/2022","8/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","229079","0","0","0","0","162294","0","0","0","9495","9995","0","47295","0","0","9995"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","6/30/2022","8/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","191432","7580","11360","920","123","68312","24986","3636","39610","0","4612","14002","9682","6609","0","4613"
"17451","0","747257","1064513","HALSTEAD BANK","Halstead","KS","67056","6/30/2022","8/22/2022","SM","314 Main St","WILLIAMS HOLDING CO INC","5","0","0","2","1","Harvey","48620","Wichita, KS","3/10/1882","6/8/1955","3/2/2021","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.halsteadbank.com","45397","0","0","0","0","0","0","0","0","2252","7495","32924","2726","0","0","9747"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","6/30/2022","8/22/2022","NM","333 W. Main St.","","8","0","1","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","114500","0","0","0","0","0","0","0","0","2251","9864","25600","30081","46704","0","0"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","6/30/2022","8/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","37762","42","0","0","1","2217","0","0","0","10982","3577","13079","7133","731","0","12988"
"12441","11602","463735","1086533","HANCOCK WHITNEY BANK","Gulfport","MS","39501","6/30/2022","8/22/2022","NM","2510 14th St","HANCOCK WHITNEY CORP","181","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","8531393","12","314","14620","44584","1626047","1550364","112166","381065","2905","10000","292176","654618","3603669","238853","19120"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","6/30/2022","8/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","37","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","3/5/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","855250","3","7","197","0","386528","114960","37458","105331","0","4878","66252","74673","64963","0","5034"
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","6/30/2022","8/22/2022","NM","2131 Jericho Tpke","HANOVER BCORP INC","8","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","5/26/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","11249","0","53","0","0","1858","201","30","34","0","0","0","7873","1200","0","0"
"59070","0","40499","4973353","HARBORONE BANK","Brockton","MA","2301","6/30/2022","8/22/2022","SB","68 Legion Pkwy","HARBORONE BCORP INC","33","0","1","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","4/1/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","344398","1299","1843","0","0","22434","260585","3124","0","0","0","0","16957","38156","0","0"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","6/30/2022","8/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","130687","0","0","0","0","0","6923","0","0","71","908","1956","1865","17221","101743","0"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","6/30/2022","8/22/2022","NM","8 W. Bel Air Ave.","","10","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","7/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","120649","4","56","249","1070","24524","11625","0","1372","1701","2534","30577","14776","25499","6662","4295"
"31461","7012","139478","2861492","HARLEYSVILLE BANK","Harleysville","PA","19438","6/30/2022","8/22/2022","SB","271 Main St.","HARLEYSVILLE FINANCIAL CORP","7","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","11/21/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","157971","74","846","423","5135","83637","52376","73","942","5000","5000","300","257","3908","0","10743"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","6/30/2022","8/22/2022","NM","331 Main St","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","4057","0","0","0","0","0","0","0","0","330","445","1366","314","318","1284","0"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","6/30/2022","8/22/2022","SM","101 N 2nd St","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","7011","0","0","0","0","0","0","0","0","0","0","478","222","6311","0","0"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","6/30/2022","8/22/2022","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","59269","0","0","0","0","2260","1885","1215","1662","1808","1796","9511","10552","23174","5406","1496"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","6/30/2022","8/22/2022","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","1786","19","4","0","24","0","0","0","0","39","207","93","94","1306","0","0"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","6/30/2022","8/22/2022","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","2","1","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","44535","0","21","0","577","4509","3227","0","202","417","295","10701","17975","6611","0","733"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","6/30/2022","8/22/2022","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","46573","0","0","0","0","16374","5061","0","0","0","0","6030","7923","11185","0","0"
"25803","0","733661","","HATCH BANK","San Marcos","CA","92078","6/30/2022","8/22/2022","NM","1001 W San Marcos Blvd","","1","0","0","8","1","San Diego","41740","San Diego-Carlsbad, CA","1/2/1982","12/17/1984","4/12/2019","Stock","26647","0","FDIC","DIF","San Francisco","NEW YORK","Orange","San Francisco","Western","Western","0","0","https://www.hatchbank.com","86315","0","0","0","0","0","8209","0","0","0","4039","45969","7168","17610","3320","3664"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","6/30/2022","8/22/2022","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","135108","1005","724","5933","5674","17803","32761","4948","449","1478","0","0","0","55697","8636","0"
"26411","4530","109574","5462975","HAVERHILL BANK","Haverhill","MA","1830","6/30/2022","8/22/2022","SB","180 Merrimack St","HB HOLDINGS MHC","7","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","4/1/2022","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","86208","113","849","467","520","16460","55883","377","374","0","0","2005","3946","5214","0","284"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","6/30/2022","8/22/2022","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","13","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","125647","0","0","0","2669","45896","31294","0","11745","26585","0","0","1118","6340","0","0"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","6/30/2022","8/22/2022","NM","132 E. High St.","HAWTHORN BANCSHARES INC","22","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","264009","2912","281","299","826","36222","44947","3351","3679","1062","3289","19468","12497","60646","74530","4351"
"9035","0","224954","4465559","HEADWATERS STATE BANK","Land O Lakes","WI","54540","6/30/2022","8/22/2022","NM","4175 County Hwy. B","LAKE SHORE III CORP","2","0","0","8","0","Vilas","","","9/1/1921","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","10479","0","0","0","0","0","0","0","0","0","200","303","1114","8862","0","200"
