cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","6/30/2012","11/15/2020","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","29103","","","","","","","","","5738"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","6/30/2012","11/15/2020","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","10972","","","","","","","","","2139"
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","6/30/2012","11/15/2020","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","2","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","19605","","","","","","","","","1804"
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","6/30/2012","11/15/2020","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.csbankmn.com","13758","","","","","","","","","2268"
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","6/30/2012","11/15/2020","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","4168","","","","","","","","","4128"
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","6/30/2012","11/15/2020","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","2211","","","","","","","","","1219"
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","6/30/2012","11/15/2020","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","4","0","0","2","0","Clark","","","12/15/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","4360","","","","","","","","","2976"
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","6/30/2012","11/15/2020","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","6165","","","","","","","","","2942"
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","6/30/2012","11/15/2020","NM","36 E. Jones St.","ARTHUR R MURRAY INC","2","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","5215","","","","","","","","","850"
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","6/30/2012","11/15/2020","NM","1238 Broad St.","TOWN FINANCIAL CORP","9","0","0","8","0","Henry","","","7/3/1873","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.citizensstatebankindiana.com","21396","","","","","","","","","8348"
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","6/30/2012","11/15/2020","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","4877","","","","","","","","","3877"
"22627","0","199454","3393815","CITIZENS STATE BANK OF SHAKOPEE","Shakopee","MN","55379","6/30/2012","11/15/2020","NM","1100 E. 4th Ave.","STONEBRIDGE BCORP","1","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/10/1978","4/10/1978","3/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4343","","","","","","","","","590"
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","6/30/2012","11/15/2020","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.csbtylermn.com","5553","","","","","","","","","2120"
"9337","0","213958","1139699","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","6/30/2012","11/15/2020","NM","609 Pacific Ave.","GRAHAM SHARES OF WAVERLY INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","5/30/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","11260","","","","","","","","","1736"
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","6/30/2012","11/15/2020","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","3707","","","","","","","","","1725"
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","6/30/2012","11/15/2020","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","22","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","7/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","73752","10522","1","10521","35701","0","0","0","27529","45927"
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30303","6/30/2012","11/15/2020","SM","75 Piedmont Ave, N.E.","CITIZENS BANCSHARES CORP","11","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","9/16/2010","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ctbconnect.com","31022","3070","1","3069","17340","0","0","0","10612","5663"
"5840","9247","65746","2847236","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","6/30/2012","11/15/2020","NM","1854 Midland Trail","LEA M MCMULLAN TRUST","15","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","5/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cubbank.com","54666","4400","20","4380","50266","0","0","0","0","11860"
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","6/30/2012","11/15/2020","SM","3110 Alma Hwy.","FIRST BANK CORP","7","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","9965","2696","0","2696","348","0","0","0","6921","2874"
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","6/30/2012","11/15/2020","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","3932","","","","","","","","","3814"
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","6/30/2012","11/15/2020","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","11566","","","","","","","","","4506"
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","6/30/2012","11/15/2020","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","25","0","0","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","269017","33804","16372","17432","82364","0","0","0","152849","66636"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","6/30/2012","11/15/2020","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","19682","","","","","","","","","4850"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","6/30/2012","11/15/2020","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","18465","","","","","","","","","2668"
"15142","0","997650","1094314","CITY BANK AND TRUST COMPANY OF MOBERLY","Moberly","MO","65270","6/30/2012","11/15/2020","SM","500 W. Coates St.","CENTRAL BANCOMPANY INC","4","0","0","7","0","Randolph","","","5/16/1935","5/16/1935","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","46916","","","","","","","","","2331"
"57302","0","3058619","3382332","CITY BANK NEW MEXICO","Ruidoso","NM","88345","6/30/2012","11/15/2020","NM","1096 Mechem Dr.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Lincoln","","","11/27/2001","11/27/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","0","","19929","","","","","","","","","2985"
"22131","0","51730","1129663","CITY BANK OF HARTFORD","Hartford","AL","36344","6/30/2012","11/15/2020","NM","307 W. Main St.","HARTFORD FINANCIAL CORP","2","0","0","2","1","Geneva","20020","Dothan, AL","10/1/1975","10/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","13165","","","","","","","","","2798"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","6/30/2012","11/15/2020","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","8336","","","","","","","","","1020"
"17281","12900","63069","1027518","CITY NATIONAL BANK","Los Angeles","CA","90210","6/30/2012","11/15/2020","N","555 S. Flower St.","CITY NATIONAL CORP","85","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","267670","157998","115812","42186","66934","38543","29899","6109","12839","162894"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","6/30/2012","11/15/2020","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","8","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","14354","","","","","","","","","1484"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","6/30/2012","11/15/2020","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","28","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","338523","40756","25388","15368","9924","0","16","0","287827","50550"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","6/30/2012","11/15/2020","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","7","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","29136","2235","0","2235","2843","0","0","0","24058","3449"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","6/30/2012","11/15/2020","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","73","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","5/31/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","98603","50589","21989","28600","11997","0","0","0","36017","54497"
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","6/30/2012","11/15/2020","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","18723","","","","","","","","","5226"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","6/30/2012","11/15/2020","NM","801 Main St.","ALBRECHT FINL SERVICES INC","8","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","6737","","","","","","","","","1380"
"16438","12393","893640","3867464","CITY STATE BANK","Central City","IA","52214","6/30/2012","11/15/2020","NM","59 4th St. N.","CITY STATE BCORP INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","11/30/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.nxtbank.net","2075","","","","","","","","","1828"
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","6/30/2012","11/15/2020","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","14","0","0","4","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","78391","24821","17002","7819","3697","0","0","0","49873","25315"
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","6/30/2012","11/15/2020","NM","3325 W. End Ave.","","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","3/8/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","4872","","","","","","","","","2996"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","6/30/2012","11/15/2020","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","19039","","","","","","","","","2495"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","6/30/2012","11/15/2020","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","27183","","","","","","","","","3693"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","6/30/2012","11/15/2020","SB","145 Broad St.","","5","0","0","5","0","Sullivan","","","4/15/1907","7/2/1959","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","6357","2733","2082","651","2270","0","0","0","1354","3597"
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","6/30/2012","11/15/2020","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","2098","","","","","","","","","805"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","6/30/2012","11/15/2020","NM","333 Main St.","","3","0","0","5","0","Clarion","","","1/7/2004","1/7/2004","8/30/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","8978","","","","","","","","","961"
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","6/30/2012","11/15/2020","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","4718","","","","","","","","","1245"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","6/30/2012","11/15/2020","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","1491","","","","","","","","","1457"
