cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","6/30/2012","11/15/2020","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","26","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","10/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","0.551136411061123","0.180880338731628","0.678939530613661","5.16335608403281E-02","0","0.422647456504025","0.284329761377012","0.456207763691797","2.36606618981473","0.896241484410751","0.767140802301422","0.903614457831325","0","0.985045222530671","0"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","6/30/2012","11/15/2020","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"35055","0","2777650","2945824","METLIFE BANK, NATIONAL ASSOCIATION","Convent Station","NJ","7961","6/30/2012","11/15/2020","N","334 Madison Ave.","METLIFE INC","3","0","1","9","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","2/23/1999","2/23/1999","2/14/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Jamesburg","New York","Northeastern","Northeast","0","0","","0.121663308093811","0.13213307058429","0","0","0","0.142287511457033","1.12881632999184","2.22086728528261E-03","0","","","","","","0"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","6/30/2012","11/15/2020","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","0.577732920335503","0.642819528316543","1.35444507150235","0.346986577376158","0","0.703773896539079","0","0.76114237964474","0.29463180845004","0.351135924716458","","0.351135924716458","0.34331080356185","0.354943104708216",""
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","6/30/2012","11/15/2020","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","3.43938091143594E-02","0.24448881463673","-56.25","0.979325353645267","0","1.16845180136319","","1.16845180136319","-0.467745078931982","0","","0","","0",""
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","6/30/2012","11/15/2020","NM","9340 The Landing Dr.","METRO BANCSHARES INC","2","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","4/30/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","0.834940903145661","0.886274161748204","9.50046685340803","0","0","0.901750006368291","6.26326963906582","0","0","0","","0","0","0","0"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","6/30/2012","11/15/2020","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","0.123207030366075","0.146657297380445","0.278251559329208","0.112556776235397","0.150043617330619","0.162388148018646","5.59265497979321E-02","0.198347553488623","2.26828235578765E-02","0.727231727598162","2.80598610368787","0.171471439288394","0","0.186559912938707","0"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","6/30/2012","11/15/2020","NM","5441 Buford Hwy.","","7","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","3/19/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","0.935236888731913","0.904491393627346","0","0.939901178515821","0","0","0","0","1.76023670419498","0","","0","0","0",""
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","6/30/2012","11/15/2020","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","1.30042089845917","0.792200521796077","3.15444145356662","0","0","0","0","0","2.55921316740265","-2.26415094339623","","-2.26415094339623","0","-3.80952380952381",""
"33401","0","1864601","2344799","METRO UNITED BANK","San Diego","CA","92111","6/30/2012","11/15/2020","NM","7320 Clairemont Mesa Blvd.","METROCORP BANCSHARES INC","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","5/15/1991","5/15/1991","7/1/2011","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Orange","San Francisco","Western","Western","0","0","","-6.55515617659591E-04","-7.02853467937582E-04","0","-0.115757011973522","0.684778828921206","0","0","0","0","0","","","0","","0"
"16641","0","383534","1204627","METROBANK","Berwyn","IL","60402","6/30/2012","11/15/2020","NM","3322 S. Oak Park Ave.","METROPOLITAN BANK GROUP INC","22","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/8/1947","11/8/1947","3/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","5.7332290944256","5.89704746608109","13.9792791478185","5.6359762510385","8.05475699762803","3.75468183284293","0","4.1996451211521","0.633361635725268","-0.191387559808612","","-0.191387559808612","0","-0.22667170381564",""
"26937","10521","189352","2344799","METROBANK, NATIONAL ASSOCIATION","Houston","TX","77036","6/30/2012","11/15/2020","N","9600 Bellaire Blvd, # 252","METROCORP BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/15/1987","4/15/1987","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","0.42578702983813","0.396010742217784","2.05231804042653","0.229465069596373","0","0.862888821878407","","0.862888821878407","0.701851632966648","-0.208044382801664","","-0.208044382801664","1.88087774294671","-0.330335841438796",""
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","6/30/2012","11/15/2020","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","9","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","0.322937521772252","0.1147724954091","0.501468262932008","0","0","0.127899953813906","0.407381757444902","1.33569305773533E-02","0.736219188295047","0.673164574714256","","0.673164574714256","0.343347639484979","0.719223238901986","64.8041474654378"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2012","11/15/2020","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","1/10/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.met.bank","1.30276202682622","1.54244357385512","0.953840912962017","1.54447312502674","4.97659641549244","0","","0","-2.11736237144586","1.73661360347323","0","2.14285714285714","0","2.44897959183673",""
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2012","11/15/2020","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","6/30/2012","11/15/2020","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","1.04835233957297E-02","0.018624286069034","0","0","-5.55298472929199E-02","4.58725616549073E-02","0","6.96552067267028E-02","0","0","","0","","0","0"
"34699","0","2705895","2702577","METROPOLITAN NATIONAL BANK","New York","NY","10016","6/30/2012","11/15/2020","N","99 Park Ave, 4th Fl.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","0.499525970152209","0.625780416608092","6.35118306351183","1.39702960460958E-02","0","0.162448422625816","","0.422365898827122","0","","","","","","0"
"24311","14731","294256","3149339","METROPOLITAN NATIONAL BANK","Springfield","MO","65802","6/30/2012","11/15/2020","N","600 S. Glenstone Ave.","MARSHFLD INV EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","0","4","1","Greene","44180","Springfield, MO","1/7/1983","1/7/1983","4/30/2009","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","0.69563729458298","0.664411278972642","-0.211029825548678","0.829768259425366","0","0.722259572330921","1.18223273095761","0.674309624904267","1.5503120124805","-0.880388585306618","","-0.880388585306618","-0.628836652193442","-1.00878868933894","0"
"20280","14757","874649","2066886","METROPOLITAN NATIONAL BANK","Little Rock","AR","72201","6/30/2012","11/15/2020","N","425 W. Capitol","ROGERS BANCSHARES INC","45","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/19/1970","10/19/1970","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","2.10681092469248E-02","-8.25661044874052E-03","-4.15625796584247","0.976714884172222","-0.53682414833843","2.09684277665568","-0.10490936996095","2.44576009753484","-0.179956878257474","1.85986352080639","","1.85986352080639","-0.10482790751849","3.07903581366774","-10.6854838709677"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","6/30/2012","11/15/2020","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","6/30/2012","11/15/2020","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","0.110036220255834","0.159427695452223","0","0","","0","","0","0","0","","0","0","0",""
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","6/30/2012","11/15/2020","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","0.416674887051907","0.455523874023492","0","0.17243711117122","0","0.643798546391961","0.316957210776545","0.681003314817459","0","0","","0","0","0","0"
"33134","13785","1478222","1247334","MICHIGAN COMMERCE BANK","Ann Arbor","MI","48104","6/30/2012","11/15/2020","NM","2950 State St. S.","CAPITOL BCORP LTD","10","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","10/1/1990","10/1/1990","3/31/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","0.793103252314355","0.61192576180295","1.35252182024119","0.634363258131622","0.418090719049673","0.426803938976811","-3.95689934772424","1.2045227142679","1.89769714302738","8.75","","8.75","-1.73285198555957","11.0563939634631","0"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","6/30/2012","11/15/2020","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","0.136212429615856","0.171654629369993","3.06989118941229E-02","0","0","0.399832502600262","","0.399832502600262","0","-9.69853713731512E-02","","-9.69853713731512E-02","-0.268216361198033","4.42445247400634E-02",""
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","6/30/2012","11/15/2020","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","0.404181470908381","0.437357926167503","12.5058548009368","0","0","0.340976477564736","0","0.365902160943922","0.308899501145058","0","0","0","0","0",""
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","6/30/2012","11/15/2020","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","-4.11929477673422E-03","1.98158774718243E-02","0","-2.78706800445931E-02","0","8.07745380706104E-02","0","8.14848347668628E-02","0","-0.57702395523693","","-0.57702395523693","0","-1.25",""
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","6/30/2012","11/15/2020","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","0.293130776673048","0.257658316999935","2.52788573956457E-02","3.50873413182683E-02","0.42068958982765","0.711054999568246","-6.48718780408693E-02","0.864648914730065","0.693932282936641","-0.663533314901852","","-0.663533314901852","0","-0.805504279241483",""
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","6/30/2012","11/15/2020","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","2","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","0.115082973403046","8.63538234291558E-02","0.48734610123119","0","0","0","0","0","0.356224025331486","0.91855480710349","","0.91855480710349","0","1.61030595813204",""
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","6/30/2012","11/15/2020","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","0.442348864138086","0.473391089108911","0.668896321070234","0","0","0.487455015137763","0","0.532409012131716","-0.11404675917126","0.464852945558568","","0.464852945558569","0.593167588151294","-9.60307298335467E-02",""
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65810","6/30/2012","11/15/2020","NM","330 W. Plainview, # K","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","7/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","1.18215049197053","1.03159828129285","0.529993318460302","-1.8061789381474E-03","0","2.44355881598468","0.515791440852177","2.76132299531462","0.281585906264384","0.155554595342004","","0.155554595342004","-0.483351235230934","0.458744823192099",""
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","6/30/2012","11/15/2020","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","5","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","0.188764599440698","9.38161866089239E-02","0","0","0","0.126043599626962","0","0.142285332394346","0","2.8125","","2.8125","3.70838600927096","-0.1388246182323",""
"13273","10784","645054","1139185","MID-WISCONSIN BANK","Medford","WI","54451","6/30/2012","11/15/2020","NM","132 W. State St.","MID-WISCONSIN FINL SERVICES","13","0","0","4","0","Taylor","","","9/1/1890","1/1/1934","1/13/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","1.11190139455335","1.24178497512799","1.01004828396189","1.47552812286339","0.977859778597786","1.50884349939926","0.483346243222308","1.66049631611744","0.889681776583298","0.434845629801421","2.22222222222222","0.151158884783339","-0.775945683802134","0.476460578559274","0"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2012","11/15/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","7","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","0.308506361775127","0.400001240313923","0","0.98636583011583","0","-1.44330227560659E-02","4.95294700346706E-02","-2.13143872113677E-02","-1.62804580235524E-02","0.122103671831846","","0.122103671831846","0.156581308106345","-0.160342063067878",""
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","6/30/2012","11/15/2020","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","3","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","0.124416106978857","0.154865251468856","3.10635102557009","0","0","0","0","0","0","0","","0","0","0","0"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","6/30/2012","11/15/2020","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","8","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","1.19511793842954","1.23879200057598","5.07597764070041","0.704429011080081","-2.48570718369376E-02","1.07145074182134","0.951292117865309","1.09997593162533","0.537468338790387","1.99553571428571","","1.99553571428571","-0.626959247648903","2.02384847083244",""
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","6/30/2012","11/15/2020","SA","1 College Ave","","3","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","-0.187716217632876","-0.187836827819519","-5.7083703046436","8.48224383623614E-02","0","-1.20714327030201E-02","0","-1.30261690308259E-02","0","0","","0","","0",""
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","6/30/2012","11/15/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","0.703544106045895","0.452091200056933","3.93627646126232","0.363889265443486","0","0.099788879298039","0.506385577895433","5.17470312835959E-02","2.7069335132706","1.15512513855668","","1.15512513855668","0","1.16412382044272",""
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","6/30/2012","11/15/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","0.644335849091463","0.832213682188703","0","0","0","2.76190181964225","0.429344248218221","4.07270387646775","0.117886366788406","7.04308017372931E-02","0.476001586671956","-0.100033344448149","-0.781758957654723","0.134438718350885",""
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","6/30/2012","11/15/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","-2.12449543233482E-02","0","0","0","0","0","","0","0","-0.514579759862779","","-0.514579759862779","-9.44881889763779","0",""
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","6/30/2012","11/15/2020","NM","24 W. Main St.","","5","0","0","8","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","1.37610579930301","0.928693910378003","0","0","0","1.11998340765322","0","1.19847253500441","0","122.352941176471","","122.352941176471","0","180.694980694981",""
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","6/30/2012","11/15/2020","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","78","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","0.436122529638702","0.461864970070016","-0.473255819478563","1.04074032418174","3.07895792774451","5.51455240179427E-02","-6.45668105071723E-02","5.85231711907507E-02","2.39961072981494E-02","1.20391097089969","","1.20391097089969","0.110034538619067","1.8728271840305","-0.114174560216509"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","6/30/2012","11/15/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","-4.64096944695114E-02","-6.20037546718107E-02","0","-0.862068965517241","0","0","0","0","0","0","","0","0","0","0"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","6/30/2012","11/15/2020","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","0.149915349522468","0.155860349127182","0","0","0","0.165391771759355","0","0.174485389272057","0","-1.05913503971756","3.3457249070632","-5.04201680672269","0","-5.70342205323194",""
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","6/30/2012","11/15/2020","SM","133 W. Jefferson St.","MIDLAND STATES BCORP INC","32","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","10/15/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.midlandsb.com","0.231480277901121","0.287806824948073","0.563433452091641","0.179190142419779","0","0.629088602561797","0.561070349589987","0.649442500353626","-0.292857707693105","0.498757142395971","","0.498757142395971","0.894446422214311","0.273542373739932","0"
"57659","0","3208049","","MIDSOUTH BANK","Murfreesboro","TN","37133","6/30/2012","11/15/2020","SM","One E. College St.","","5","0","0","4","0","Rutherford","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/20/2004","1/20/2004","5/2/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","2.10693391952917E-02","9.20242832563211E-02","-0.141874462596733","0.146674000366685","0","0.108039090507293","0","0.162325684350328","-0.223315826475332","-3.45514950166113","","-3.45514950166113","0","-3.68707161427559","0"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","6/30/2012","11/15/2020","N","102 Versailles Blvd","MIDSOUTH BCORP INC","41","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/2/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.348426004229742","0.254590600802387","-0.033099795884592","0.377492786964424","0","0.14375848574395","0","0.155331613818761","0.414067419598889","0.76915852742299","2.83146939039369","0.607622625841178","1.19199225714431","0.221910277640018","0"
"2777","0","929932","1136689","MIDSOUTH BANK, NATIONAL ASSOCIATION","Dothan","AL","36301","6/30/2012","11/15/2020","N","2526 W. Main St.","MIDSOUTH BCORP","9","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","-0.054365023495448","-0.040348566785284","-0.399738183178269","-0.026832564795675","0","0.095930929730594","-7.25513905683192E-02","0.121602947950253","-0.110689670439955","-0.132875650537039","","-0.132875650537039","-0.550964187327824","4.75548862645637E-02","0"
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","6/30/2012","11/15/2020","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","2.1311792759974","2.1397334903924","5.62425885143148","3.69287582705032","0","1.84426229508197","1.40449438202247","1.87572572721589","0","0","","0","","0",""
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","6/30/2012","11/15/2020","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","-0.137009433310562","6.69927912965199E-02","0","-0.234959060163759","0","-0.199274436666496","0","-0.222412318220701","-0.678989060731799","-0.141827207185912","","-0.141827207185912","-0.225861095426313","0","0"
