cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"26621","0","128511","2961897","MITSUBISHI UFJ TRUST & BANKING CORPORATION (U.S.A.)","New York","NY","10018","12/31/2012","11/15/2020","NM","420 5th Ave, Unit 16, 6th Fl","MITSUBISHI UFJ FINL GROUP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/25/1986","3/25/1986","11/10/2011","Stock","0","1","FDIC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","12/31/2012","11/15/2020","OI","800 Wilshire Blvd, 14th Floo","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","5/7/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","328831","25496","25496","0","","","0","","0","","68202","","","","","","","","25496","","0","","0","0","","","0","","","0","328831","","0","0","0","0",""
"21843","0","229913","3185355","MIZUHO CORPORATE BANK (USA)","New York","NY","10020","12/31/2012","11/15/2020","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","2","2","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","2/15/2012","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","267499","262424","259969","2455","0","1942","1942","0","0","0","0","0","3133","3133","","","","","100002","4397","4397","2455","1942","0","0","0","0","0","0","264366","3133","264366","0","0","0","0","485"
"27089","0","1160161","3185355","MIZUHO TRUST & BANKING CO. USA","New York","NY","10020","12/31/2012","11/15/2020","NM","135 W. 50th St, 16th Fl.","MIZUHO FINANCIAL GROUP INC","1","1","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/2/1987","11/2/1987","8/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10065","12/31/2012","11/15/2020","N","667 Madison Ave.","MODERN BANK MANAGEMENT LLC","3","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/30/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","207424","205299","0","205299","0","2125","0","0","0","2125","0","0","0","0","","","","","65232","188866","105478","105478","0","83388","83388","0","0","0","0","4182","203242","207299","757","778","0","0","0"
"33508","0","1897270","3198935","MOHAVE STATE BANK","Lake Havasu City","AZ","86405","12/31/2012","11/15/2020","NM","1771 Mcculloch Blvd.","STATE BANK CORP","6","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","10/15/1991","10/15/1991","7/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","22942","7930","0","7930","11786","3226","209","0","0","0","3017","0","0","0","","","","","10928","6139","5736","5736","0","403","194","209","0","0","0","51","22891","22942","0","0","0","0","0"
"33484","0","1877665","","MOJAVE DESERT BANK, NATIONAL ASSOCIATION","Mojave","CA","93501","12/31/2012","11/15/2020","N","15773 K St.","","5","0","0","4","0","Kern","12540","Bakersfield, CA","8/2/1991","8/2/1991","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","6909","6909","0","6909","0","0","0","0","0","0","0","0","0","0","","","","","0","3847","3847","3847","0","0","0","0","0","0","0","0","6909","6909","1000","1008","0","0","0"
"34167","12716","616193","","MONADNOCK COMMUNITY BANK","Peterborough","NH","3458","12/31/2012","11/15/2020","SA","1 Jaffrey Rd","","1","0","0","7","0","Hillsborough","31700","Manchester-Nashua, NH","5/1/1996","5/1/1996","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34945","0","2718345","3435386","MONARCH BANK","Chesapeake","VA","23320","12/31/2012","11/15/2020","SM","750 Volvo Pkwy.","MONARCH FINANCIAL HOLDINGS INC","14","0","1","4","0","Chesapeake City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/14/1999","4/14/1999","5/1/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","14634","12606","0","12606","1522","506","0","0","0","0","506","0","0","0","","","","","3143","2032","2032","2032","0","0","0","0","0","0","0","0","14634","14634","0","0","0","0","0"
"29069","2859","891673","3226520","MONARCH COMMUNITY BANK","Coldwater","MI","49036","12/31/2012","11/15/2020","NM","375 N. Willowbrook Rd.","MONARCH COMMUNITY BCORP INC","5","0","0","4","0","Branch","","","7/1/1934","11/23/1934","9/17/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","9966","9384","0","9384","582","0","0","0","0","0","0","0","0","0","","","","","7353","7353","654","654","0","6699","6699","0","0","0","0","0","9966","9966","0","0","0","0","0"
"33458","13938","1872996","1889967","MONONA STATE BANK","Monona","WI","53716","12/31/2012","11/15/2020","NM","5515 Monona Dr.","MONONA BANKSHARES INC","3","0","0","4","0","Dane","31540","Madison, WI","7/1/1991","7/1/1991","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.mononabank.com","33162","12354","0","12354","20808","0","0","0","0","0","0","0","0","0","","","","","14881","12354","12354","12354","0","0","0","0","0","0","0","0","33162","33163","0","0","0","0","0"
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","12/31/2012","11/15/2020","NM","102 E. Front St.","MBT FINANCIAL CORP","24","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","432121","355269","0","355269","56656","13943","0","0","0","5406","8537","4040","2213","2213","","","","","138041","129818","67714","67714","0","62104","62104","0","0","0","0","38786","393335","426863","31239","31339","0","0","0"
"156","0","78036","1083194","MONROE COUNTY BANK","Forsyth","GA","31029","12/31/2012","11/15/2020","NM","1 E. Main St.","COUNTRY BANK CO","2","0","0","4","1","Monroe","31420","Macon, GA","10/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","5999","5999","5999","0","0","0","0","0","0","0","0","0","0","0","","","","","5998","0","0","0","0","0","0","0","0","0","0","0","5999","5998","0","0","0","0","0"
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","12/31/2012","11/15/2020","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.monroefederal.com","16892","16168","1006","15162","724","0","0","0","0","0","0","0","0","0","","","","","2003","12128","6544","6544","0","5584","5584","0","0","0","0","0","16892","16892","0","0","0","0","0"
"30103","4752","927077","","MONROE SAVINGS BANK, SLA","Williamstown","NJ","8094","12/31/2012","11/15/2020","SA","114 S. Main St.","","3","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","21003","20987","0","20987","0","16","16","0","0","0","0","0","0","0","","","","","850","15928","15912","15912","0","16","0","16","0","0","0","5091","15912","21003","0","0","0","0","0"
"14693","0","828745","1208287","MONROE STATE BANK","Monroe","IA","50170","12/31/2012","11/15/2020","NM","101 W Washington St.","MONROE BANCSHARES LTD","1","0","0","2","0","Jasper","19780","Des Moines-West Des Moines, IA","5/1/1934","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","5675","3982","0","3982","0","1693","0","0","0","0","1693","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","5675","0","5675","0","0","0","0","0"
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","12/31/2012","11/15/2020","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","3","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","47084","22098","0","22098","22408","1975","0","0","0","0","1975","0","603","603","","","","","0","14541","10045","10045","0","4496","4496","0","0","0","0","22408","24676","46481","1689","1697","0","0","0"
"2201","0","655651","1139943","MONTANA STATE BANK","Plentywood","MT","59254","12/31/2012","11/15/2020","SM","220 N. Main St.","TREASURE BCORP INC","1","0","0","2","1","Sheridan","","","5/25/1917","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","2636","2259","0","2259","377","0","0","0","0","0","0","0","0","0","","","","","1120","0","0","0","0","0","0","0","0","0","0","0","2636","2636","1529","1585","0","0","0"
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","12/31/2012","11/15/2020","NM","1000 State St.","MONTECITO BCORP","10","0","0","4","1","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","4/7/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","372327","193030","38280","154750","74682","81187","0","0","0","0","81187","23428","0","0","","","","","74955","141343","22244","22244","0","20654","20654","0","98445","81250","17195","0","372327","372327","976","996","0","0","0"
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","12/31/2012","11/15/2020","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","1/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","426","0","0","0","0","0","0","0","0","0","0","0","426","426","","","","","0","0","0","0","0","0","0","0","0","0","0","0","426","0","0","0","0","0","0"
"1860","0","700140","","MONTEZUMA STATE BANK","Montezuma","IA","50171","12/31/2012","11/15/2020","NM","101 S. 4th St.","","1","0","0","8","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","1309","803","0","803","506","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1309","1309","0","0","0","0","0"
"8255","9737","613558","1119495","MONTGOMERY BANK, NATIONAL ASSOCIATION","Sikeston","MO","63801","12/31/2012","11/15/2020","N","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","12","0","0","4","1","Scott","","","1/1/1934","1/1/1934","6/3/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","35775","30047","0","30047","2531","3197","0","0","0","0","3197","0","0","0","","","","","30047","7","6","6","0","1","1","0","0","0","0","0","35775","35775","0","0","0","0","0"
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","12/31/2012","11/15/2020","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","14321","1044","0","1044","13277","0","0","0","0","0","0","0","0","0","","","","","2236","1044","1044","1044","0","0","0","0","0","0","0","0","14321","14321","0","0","0","0","0"
"90528","0","522959","2269856","MONTROSEBANK","Montrose","CO","81401","12/31/2012","11/15/2020","SM","200 N. Townsend Ave.","FIRST MOUNTAIN CO","6","0","0","8","1","Montrose","","","4/23/1971","7/3/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","104973","68185","0","68185","36027","761","0","0","761","0","0","0","0","0","","","","","4907","64340","21461","21461","0","42879","42879","0","0","0","0","31080","73893","104973","519","527","0","0","0"
"58757","0","3616309","","MONUMENT BANK","Doylestown","PA","18901","12/31/2012","11/15/2020","SM","465 N. Main St.","","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","4/3/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","101362","20878","0","20878","40375","40109","0","0","23597","0","16512","0","0","0","","","","","22888","20878","16448","16448","0","4430","4430","0","0","0","0","0","101362","101362","900","879","0","0","0"
"57942","0","3336607","","MONUMENT BANK","Bethesda","MD","20814","12/31/2012","11/15/2020","NM","7475 Wisconsin Ave.","","2","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/6/2005","9/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","83662","83662","0","83662","0","0","0","0","0","0","0","0","0","0","","","","","32132","53638","34869","34869","0","18769","18769","0","0","0","0","0","83662","83659","1499","1495","0","0","0"
"29439","3451","313175","3835173","MORGAN FEDERAL BANK","Fort Morgan","CO","80701","12/31/2012","11/15/2020","SA","321 Ensign St.","MORGAN FINANCIAL CORP","1","0","0","5","0","Morgan","","","5/20/1935","5/20/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","46170","37835","0","37835","3461","4874","4260","0","0","0","614","0","0","0","","","","","13113","33600","16573","16573","0","17027","12767","4260","0","0","0","0","46170","46169","969","1010","0","0","0"
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","12/31/2012","11/15/2020","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","6/24/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","36110000","29372000","13748000","15624000","0","6467000","0","160000","3960000","0","2347000","271000","0","0","","","","","9727000","15784000","3383000","3383000","0","10524000","10524000","0","1877000","18000","1859000","0","36110000","36110000","0","0","801000","765000","720000"
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","12/31/2012","11/15/2020","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","7/15/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","3753967","2736171","712699","2023472","0","991761","0","0","734785","0","256976","26035","0","0","","","","","109767","2023472","0","0","0","1541183","1541183","0","482289","0","482289","2525","3751442","3753966","0","0","7","7","83"
"30434","5332","332671","","MORGANTON SAVINGS BANK, S.S.B.","Morganton","NC","28655","12/31/2012","11/15/2020","SB","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","6/6/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","9827","9152","0","9152","675","0","0","0","0","0","0","0","0","0","","","","","0","9152","9070","9070","0","0","0","0","82","82","0","675","9152","9827","0","0","0","0","0"
"275","0","330949","2785356","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","12/31/2012","11/15/2020","NM","201 N Main St.","MELTON&WIRTH INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","32085","6105","0","6105","25980","0","0","0","0","0","0","0","0","0","","","","","14168","608","1","1","0","607","607","0","0","0","0","25981","6104","32085","3500","3498","0","0","0"
"17910","0","423739","1417212","MORRIS BANK","Dublin","GA","31021","12/31/2012","11/15/2020","NM","301 Bellevue Ave.","MORRIS STATE BANCSHARES INC","4","0","0","4","1","Laurens","","","11/29/1954","10/2/1958","10/22/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://morrisstate.com","55579","37083","0","37083","16620","1876","0","0","0","0","1876","0","0","0","","","","","31872","19589","5607","5607","0","13982","13982","0","0","0","0","0","55579","55579","1000","1007","0","0","0"
"18429","10842","825146","2762795","MORTON COMMUNITY BANK","Morton","IL","61550","12/31/2012","11/15/2020","SM","721 W. Jackson St.","HOMETOWN CMTY BCORP ESOP&TR","31","0","0","4","1","Tazewell","37900","Peoria, IL","8/26/1961","8/26/1961","12/10/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.hometownbanks.com","725876","523396","0","523396","185568","16912","0","11206","0","0","5706","0","0","0","","","","","525330","436080","166675","166675","0","258199","258199","0","11206","11206","0","0","725876","725878","1060","1080","0","0","0"
"57637","0","3283372","","MOTHER LODE BANK","Sonora","CA","95370","12/31/2012","11/15/2020","NM","172 W. Stockton Rd.","","2","0","0","4","0","Tuolumne","","","7/30/2004","7/30/2004","3/26/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","8491","7922","3761","4161","569","0","0","0","0","0","0","0","0","0","","","","","1772","4161","4161","4161","0","0","0","0","0","0","0","4420","4071","8490","0","0","0","0","0"
"9037","13222","259442","2510428","MOUND CITY BANK","Platteville","WI","53818","12/31/2012","11/15/2020","NM","25 E. Pine St.","MOUND CTY FINL SERVICES INC","6","0","0","2","0","Grant","","","2/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.moundcitybank.com","34290","13872","0","13872","17118","3300","0","0","0","0","3300","0","0","0","","","","","12950","10170","5111","5111","0","5059","5059","0","0","0","0","3300","30990","34290","500","498","0","0","0"
"29358","3331","155375","","MOUNT GILEAD SAVINGS AND LOAN ASSOCIATION","Mount Gilead","NC","27306","12/31/2012","11/15/2020","SA","127 N. Main St.","","1","0","0","5","0","Montgomery","","","1/1/1914","11/23/1935","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","1","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"8028","13899","807432","2349516","MOUNT VERNON BANK","Mount Vernon","GA","30445","12/31/2012","11/15/2020","NM","101 Railroad Ave.","HEART OF GA BANCSHARES INC","3","0","0","8","1","Montgomery","","","1/24/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.mvbankonline.com","34138","32406","0","32406","1451","281","0","0","0","0","281","0","0","0","","","","","7624","6221","6193","6193","0","28","28","0","0","0","0","0","34138","34138","25133","25092","0","0","0"
"10494","13676","890649","1140912","MOUNT VERNON BANK AND TRUST COMPANY","Mount Vernon","IA","52314","12/31/2012","11/15/2020","NM","206 1st St. W.","MOUNT VERNON BCORP","2","0","0","8","0","Linn","16300","Cedar Rapids, IA","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mountvernonbank.com","29056","14285","0","14285","14771","0","0","0","0","0","0","0","0","0","","","","","1967","10647","8149","8149","0","2498","2498","0","0","0","0","260","28796","29057","1563","1580","0","0","0"
"57763","0","3261549","3715257","MOUNTAIN 1ST BANK & TRUST COMPANY","Hendersonville","NC","28792","12/31/2012","11/15/2020","NM","101 Jack St.","1ST FINANCIAL SERVICES CORP","12","0","0","4","0","Henderson","11700","Asheville, NC","4/30/2004","4/30/2004","7/12/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","255079","253829","0","253829","0","1250","0","0","0","0","1250","0","0","0","","","","","43158","46847","21432","21432","0","25415","25415","0","0","0","0","1250","253829","255079","36712","36854","0","0","0"
"4931","12534","1016231","3416965","MOUNTAIN COMMERCE BANK","Erwin","TN","37650","12/31/2012","11/15/2020","NM","201 S. Main St.","MOUNTAIN COMMERCE BCORP INC","5","0","0","4","0","Unicoi","27740","Johnson City, TN","1/1/1910","1/1/1934","7/23/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mcb.com","24782","21296","0","21296","0","0","0","0","0","0","0","0","3486","3486","","","","","15938","21296","10112","10112","0","11184","11184","0","0","0","0","0","24782","21296","0","0","0","0","0"
"34789","0","2747420","3114748","MOUNTAIN NATIONAL BANK","Sevierville","TN","37862","12/31/2012","11/15/2020","N","300 E. Main St.","MOUNTAIN NATL BANCSHARES INC","12","0","0","4","0","Sevier","","","11/23/1998","11/23/1998","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","78882","77675","0","77675","1207","0","0","0","0","0","0","0","0","0","","","","","53102","77675","77675","77675","0","0","0","0","0","0","0","654","78228","78882","0","0","0","0","0"
"58341","0","3459207","","MOUNTAIN PACIFIC BANK","Everett","WA","98201","12/31/2012","11/15/2020","NM","3732 Broadway","","2","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/24/2006","7/24/2006","4/18/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.mp.bank","11520","10526","0","10526","0","994","0","0","0","0","994","0","0","0","","","","","0","10526","6701","6701","0","3825","3825","0","0","0","0","994","10526","11520","0","0","0","0","0"
"1705","0","714437","1134751","MOUNTAIN VALLEY BANK","Dunlap","TN","37327","12/31/2012","11/15/2020","NM","17114 Rankin Ave.","SEQUATCHIE COUNTY BCORP INC","3","0","0","8","0","Sequatchie","16860","Chattanooga, TN-GA","1/1/1905","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mtnvalleybankonline.com","17616","11876","0","11876","5740","0","0","0","0","0","0","0","0","0","","","","","12562","5107","4819","4819","0","288","288","0","0","0","0","5740","11876","17616","0","0","0","0","0"
"17411","0","475653","3729946","MOUNTAIN VALLEY BANK","Walden","CO","80480","12/31/2012","11/15/2020","NM","461 Main","MOUNTAIN VALLEY BANCSHARES INC","4","0","0","2","0","Jackson","","","2/21/1955","2/21/1955","8/16/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.bankmvb.com","53117","28628","0","28628","24489","0","0","0","0","0","0","0","0","0","","","","","21358","24518","10945","10945","0","13573","13573","0","0","0","0","0","53117","53117","0","0","0","0","0"
"6786","11246","1011432","1404641","MOUNTAIN VALLEY BANK, N.A.","Elkins","WV","26241","12/31/2012","11/15/2020","N","317 Davis Ave.","MOUNTAIN-VALLEY BANCSHARES INC","4","0","0","4","0","Randolph","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mountainvalleybank.com","39893","29150","0","29150","10743","0","0","0","0","0","0","0","0","0","","","","","13692","87","87","87","0","0","0","0","0","0","0","0","39893","39893","0","0","0","0","0"
"57711","0","3265257","3353800","MOUNTAIN VALLEY COMMUNITY BANK","Cleveland","GA","30528","12/31/2012","11/15/2020","NM","136 N. Main St.","MOUNTAIN VALLEY BANCSHARES INC","3","0","0","4","0","White","","","5/4/2004","5/4/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","27611","22396","0","22396","4229","986","0","0","0","0","986","0","0","0","","","","","9937","5051","5051","5051","0","0","0","0","0","0","0","0","27611","27610","3998","3984","0","0","0"
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","12/31/2012","11/15/2020","NM","12365 Huron St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","2/8/2008","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33314","12994","1861927","2256539","MOUNTAIN WEST BANK, NATIONAL ASSOCIATION","Helena","MT","59601","12/31/2012","11/15/2020","N","1225 Cedar St.","MOUNTAIN WEST FINANCIAL CORP","13","0","0","4","0","Lewis And Clark","","","2/4/1991","2/4/1991","6/5/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","117303","105420","0","105420","7423","4460","0","0","4460","0","0","0","0","0","","","","","5197","73246","47912","47912","0","25334","25334","0","0","0","0","8145","109158","117303","29187","29169","0","0","0"
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","12/31/2012","11/15/2020","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","1","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","8515","8428","0","8428","0","87","87","0","0","0","0","0","0","0","","","","","6757","7939","7474","7474","0","465","378","87","0","0","0","0","8515","8515","0","0","0","0","0"
