cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","3/31/2012","11/15/2020","NM","223 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocastbk.net","53805","4352","4063","238","27530","14040","33","259","1","1168","3","5276"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","3/31/2012","11/15/2020","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POINTBANK.COM","203797","26955","8232","673","62144","96505","102","0","0","9966","22","11552"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","3/31/2012","11/15/2020","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","9","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","1/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","185929","16888","8799","428","65843","91551","126","313","1","7988","19","22922"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Julesburg","CO","80737","3/31/2012","11/15/2020","NM","100 E. 3rd St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Sedgwick","","","1/1/1906","1/1/1934","7/8/2011","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","123136","8147","7208","263","61422","42429","81","0","0","10688","22","9275"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","3/31/2012","11/15/2020","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","5","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","51504","5422","3512","153","19777","13145","17","504","2","3587","4","250"
"29282","3218","229874","3845565","POLONIA BANK","Huntingdon Valle","PA","19006","3/31/2012","11/15/2020","SA","3993 Huntingdon Pike","POLONIA MHC","7","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","1/11/1968","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","168817","8652","15986","789","92605","18748","38","493","1","1341","2","3670"
"31189","6509","897170","","PONCE DE LEON FEDERAL BANK","Bronx","NY","10462","3/31/2012","11/15/2020","SA","2244 Westchester Ave.","","13","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.com","517294","31520","50292","2237","378064","103701","234","2438","8","10983","25","70617"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","3/31/2012","11/15/2020","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","74017","5243","2915","161","22717","34570","65","0","0","12656","17","7321"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","St. Joseph","MO","64501","3/31/2012","11/15/2020","NM","624 Felix St.","PONY EXPRESS BCORP INC","5","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","5/15/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","47815","5523","2968","205","17363","8952","18","0","0","4342","7","273"
"14085","14442","747846","1209396","PORT BYRON STATE BANK","Port Byron","IL","61275","3/31/2012","11/15/2020","SM","124 N. Main St.","FIRST PORT BYRON BCORP INC","3","0","0","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","9/1/1863","3/22/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","69665","4759","2985","246","38674","9753","20","0","0","1790","4","513"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","3/31/2012","11/15/2020","SB","2522 E. Allegheny Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","26875","2604","7647","204","19239","4411","7","2174","6","0","0","2930"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","3/31/2012","11/15/2020","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","171715","9368","11255","642","86979","48390","96","0","0","5819","14","2881"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","3/31/2012","11/15/2020","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","5","0","0","4","1","Portage","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","45276","3939","5119","200","25853","41055","28","503","2","2055","5","24263"
"57729","0","3274772","3802250","POST OAK BANK, N.A.","Houston","TX","77027","3/31/2012","11/15/2020","N","2000 W. Loop South, # 100","POST OAK BANCSHARES INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/30/2004","7/30/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","195169","4830","3617","108","112122","321206","312","514","2","125405","117","74208"
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","3/31/2012","11/15/2020","NM","100 Car St","","1","0","0","8","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","22784","1715","1672","146","11579","929","2","0","0","508","1","421"
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","3/31/2012","11/15/2020","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","5","0","0","8","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","148752","14520","17325","481","89100","32026","64","1394","4","14378","26","15584"
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","3/31/2012","11/15/2020","NM","800 W. Grant Hwy.","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","91277","6331","5382","223","55455","13475","32","0","0","1974","5","2381"
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","3/31/2012","11/15/2020","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","42551","3195","1240","78","17588","19017","42","0","0","1653","4","3882"
"3741","0","408147","2339898","PRAIRIE NATIONAL BANK","Stewardson","IL","62463","3/31/2012","11/15/2020","N","110 E. Main St.","PRAIRIE FINANCIAL BCORP INC","2","0","0","8","1","Shelby","","","8/4/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","39775","3846","2442","116","20882","6228","8","0","0","268","1","513"
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Mount Zion","IL","62549","3/31/2012","11/15/2020","NM","340 Main St.","AMERICAN CENTRAL BCORP INC","21","0","0","4","1","Macon","19500","Decatur, IL","11/4/1988","11/4/1988","12/10/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","421055","28866","19207","1072","153210","151545","254","827","3","24144","35","23868"
"8207","12948","960551","1126644","PRAIRIE SUN BANK","Milan","MN","56262","3/31/2012","11/15/2020","NM","240 N. 2nd St.","MILAN AGENCY INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","20906","2051","1849","103","7014","4844","11","0","0","399","1","350"
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","3/31/2012","11/15/2020","NM","205 Main St","BOR BCORP","4","0","0","8","1","Chariton","","","1/8/1904","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","57912","5923","4656","342","24664","8110","14","0","0","1141","3","619"
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","3/31/2012","11/15/2020","NM","601 S. Figueroa St.","","11","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","2/27/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.preferredbank.com","592971","15298","3476","122","362613","580317","776","460","1","207281","265","218680"
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","3/31/2012","11/15/2020","NM","602 N. Rt. 49","PREFERRED BCORP INC","1","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","39845","2632","3004","218","29783","3575","9","0","0","0","0","503"
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","3/31/2012","11/15/2020","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","100973","3045","6448","237","54818","72342","85","0","0","42270","27","2838"
"58262","0","3595066","","PREFERRED COMMUNITY BANK","Fort Myers","FL","33966","3/31/2012","11/15/2020","NM","4379 Colonial Blvd, # 100","","2","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","4/16/2007","4/16/2007","11/10/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","54271","2506","3410","88","34177","10866","17","0","0","659","2","5809"
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","3/31/2012","11/15/2020","NM","2866 White Bear Ave.","","7","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","351860","22714","33608","2322","217019","105548","210","330","1","25278","34","8585"
"22924","13856","36858","2942702","PREMIER BANK","Lenexa","KS","66219","3/31/2012","11/15/2020","SM","15301 W 87th St. Pkwy.","STURM FINANCIAL GROUP INC","5","0","1","5","1","Johnson","28140","Kansas City, MO-KS","8/10/1979","8/10/1979","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","","105498","9425","4734","290","15239","25372","58","378","1","6088","16","1348"
"34112","15753","2380470","2494096","PREMIER BANK","Denver","CO","80223","3/31/2012","11/15/2020","SM","2480 W. Alameda Ave.","PB FINANCIAL GROUP INC","3","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/29/1995","12/29/1995","7/31/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","43392","1920","2015","96","33551","5906","13","0","0","3382","6","2124"
"12493","0","860259","","PREMIER BANK","Omaha","NE","68131","3/31/2012","11/15/2020","NM","304 S. 42nd St.","","6","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/1/1914","1/1/1934","2/24/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.premierbankne.com","90042","6764","5447","378","26609","15356","35","252","1","4941","11","1503"
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","3/31/2012","11/15/2020","SM","2625 N.W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","134685","7414","2814","120","51805","56692","46","0","0","6110","13","2464"
"33992","14200","2286554","2815468","PREMIER BANK","Tallahassee","FL","32308","3/31/2012","11/15/2020","NM","3110 Capital Circle, N.E.","PREMIER BANK HOLDING CO","7","0","0","4","0","Leon","45220","Tallahassee, FL","3/14/1995","3/14/1995","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","211239","16978","9673","376","83495","44259","85","0","0","11366","22","10100"
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","3/31/2012","11/15/2020","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","4","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","136252","8156","10431","683","94113","44502","58","511","1","4390","11","15011"
"35385","0","2873075","4028730","PREMIER BANK & TRUST, NATIONAL ASSOCIATION","North Canton","OH","44720","3/31/2012","11/15/2020","N","600 N Main St.","EXCEL BCORP LLC","4","0","0","4","0","Stark","15940","Canton-Massillon, OH","10/3/2000","10/3/2000","4/20/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","80912","3106","3416","124","40122","28386","49","252","1","15646","18","3047"
"33204","0","1481745","","PREMIER BANK MINNESOTA","Farmington","MN","55024","3/31/2012","11/15/2020","NM","316 Oak St.","","8","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/5/1990","10/5/1990","3/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","126346","12288","7835","589","52280","26798","57","266","1","6867","11","3075"
"10868","13591","35842","2301907","PREMIER BANK OF JACKSONVILLE","Jacksonville","IL","62650","3/31/2012","11/15/2020","SM","1604 W. Morton Ave.","WEST PLAINS INVESTORS INC","4","0","0","4","0","Morgan","","","1/1/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","151252","9205","6185","280","102973","50102","79","255","1","1859","3","22484"
"27118","0","1160509","2226484","PREMIER BANK OF THE SOUTH","Cullman","AL","35055","3/31/2012","11/15/2020","NM","101 1st Ave, N.W.","FCB BANCSHARES INC","7","0","0","4","1","Cullman","","","11/30/1987","11/30/1987","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.PREMIERBANKOFTHESOUTH.COM","86780","9443","6086","360","40682","40696","45","1723","6","6315","11","8185"
"33202","15769","1481754","","PREMIER BANK ROCHESTER","Rochester","MN","55902","3/31/2012","11/15/2020","NM","421 1st Ave, S.W.","","4","0","0","4","1","Olmsted","40340","Rochester, MN","10/5/1990","10/5/1990","3/5/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","94210","7211","5612","370","39450","33404","75","607","1","1915","3","1400"
"34837","0","2692753","2007647","PREMIER BANK, INC.","Huntington","WV","25702","3/31/2012","11/15/2020","NM","2883 5th Ave","PREMIER FINANCIAL BCORP INC","24","0","1","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","6/27/1998","6/27/1998","4/8/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","474971","40820","32179","1645","229355","129867","194","253","1","2776","2","25553"
"58261","0","3459346","","PREMIER BUSINESS BANK","Los Angeles","CA","90017","3/31/2012","11/15/2020","NM","700 S. Flower St, # 2000","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2006","7/25/2006","3/3/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","60104","684","0","0","40484","32850","51","0","0","7631","13","516"
"58754","0","3688566","","PREMIER COMMERCIAL BANK","Greensboro","NC","27408","3/31/2012","11/15/2020","NM","701 Green Valley Rd, # 102","","2","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","5/12/2008","5/12/2008","5/12/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","57795","808","413","6","31792","42102","77","0","0","6343","14","578"
"57231","0","3073199","3267309","PREMIER COMMERCIAL BANK, NATIONAL ASSOCIATION","Anaheim","CA","92806","3/31/2012","11/15/2020","N","2400 E. Katella Ave, # 125","PREMIER COMMERCIAL BCORP","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/26/2001","11/26/2001","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","103902","2491","1447","32","43192","398850","263","526","1","92591","72","34469"
"15799","11899","597546","1210749","PREMIER COMMUNITY BANK","Marion","WI","54950","3/31/2012","11/15/2020","NM","230 Mavis Rd.","M S B BCORP INC","8","0","0","2","0","Waupaca","","","2/24/1941","2/24/1941","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.premiercommunity.com","105657","11844","11785","568","43905","50569","42","372","1","3116","8","1718"
"57059","0","3049514","","PREMIER SERVICE BANK","Riverside","CA","92506","3/31/2012","11/15/2020","NM","3637 Arlington Ave, # B","","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/10/2001","9/10/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","76211","4287","1248","104","9460","34213","77","0","0","13294","22","1631"
"57098","0","3028902","","PREMIER VALLEY BANK","Fresno","CA","93720","3/31/2012","11/15/2020","NM","255 E. River Park Circle Su","","5","0","0","4","0","Fresno","23420","Fresno, CA","6/1/2001","6/1/2001","9/3/2010","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Sacramento","San Francisco","Western","Western","0","1","https://www.premiervalleybank.com","224653","14939","6840","354","58886","223799","232","845","3","151287","106","8377"
"5295","0","907547","1141629","PREMIERBANK","Fort Atkinson","WI","53538","3/31/2012","11/15/2020","NM","70 N. Main St.","FIRST AMERICAN BANKSHARES INC","8","0","0","4","0","Jefferson","","","10/27/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankwithpremier.com","141759","18827","11278","696","48178","48861","75","0","0","7406","15","5231"
"32975","13650","1457003","2867542","PREMIERWEST BANK","Medford","OR","97504","3/31/2012","11/15/2020","NM","503 Airport Rd.","PREMIERWEST BCORP","46","0","1","4","0","Jackson","32780","Medford, OR","6/18/1990","6/18/1990","5/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","840704","70051","42604","2029","359775","198715","358","2399","7","83735","124","37054"
"13729","0","469250","2124816","PRESCOTT STATE BANK","Prescott","KS","66767","3/31/2012","11/15/2020","NM","283 E. Main St","SOUTHEAST KS BANCSHARES INC","1","0","0","2","0","Linn","28140","Kansas City, MO-KS","9/26/1904","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","HTTPS://ONLINEBANKING.PRESCOTTSTATEBANK.COM","9631","1001","730","49","6123","1652","4","0","0","0","0","1650"
"32363","8186","538473","3917275","PRESIDENTIAL BANK, FSB","Bethesda","MD","20814","3/31/2012","11/15/2020","SA","4520 East-West Hwy.","A BRUCE CLEVELAND REVOCABLE LIVING","10","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/15/1985","7/23/1985","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.presidential.com","426633","20602","4004","203","47379","44331","106","302","1","1594","3","2614"
"58325","0","3398100","","PRESIDIO BANK","San Francisco","CA","94111","3/31/2012","11/15/2020","SM","One Montgomery Tower","","5","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/24/2006","7/24/2006","7/16/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","97266","1886","414","5","26078","227510","275","0","0","61089","86","16573"
"26222","11062","918459","","PRESTON NATIONAL BANK","Dallas","TX","75240","3/31/2012","11/15/2020","N","5644 Lbj Fwy.","","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1985","5/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","33717","2055","1549","53","16930","11229","25","0","0","5245","10","294"
"57650","0","3220500","3221217","PRESTON STATE BANK","Dallas","TX","75248","3/31/2012","11/15/2020","NM","16980 N. Dallas Parkway, # 1","DCB FINANCIAL CORP","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","12/1/2003","12/1/2003","9/10/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","55111","1284","1680","23","30581","48112","89","253","1","15846","24","5665"
"57920","0","3309571","","PRIME ALLIANCE BANK","Woods Cross","UT","84087","3/31/2012","11/15/2020","NM","1868 S. 500 W.","","1","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","12/8/2004","12/8/2004","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.primealliance.bank","72592","1424","1654","50","62885","10151","29","0","0","3230","8","3323"
"58804","0","3660478","3697148","PRIME BANK","Edmond","OK","73003","3/31/2012","11/15/2020","SM","1016 W. Covell Rd","PRIME BANK GROUP INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/7/2008","4/7/2008","5/17/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","89993","1733","4198","78","67784","44531","80","268","1","5966","7","12988"
"32836","14265","1439054","","PRIME BANK","Orange","CT","6477","3/31/2012","11/15/2020","NM","7 Old Tavern Rd.","","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","2/28/1990","2/28/1990","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","31710","930","2430","102","20748","14790","30","0","0","257","1","7482"
"58694","0","3690701","4167974","PRIME MERIDIAN BANK","Tallahassee","FL","32312","3/31/2012","11/15/2020","NM","1471 Timberlane Rd, # 124","PRIME MERIDIAN HOLDING CO","1","0","0","4","0","Leon","45220","Tallahassee, FL","2/4/2008","2/4/2008","2/4/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","https://www.primemeridianbank.com","46404","1670","1737","74","10351","72854","102","0","0","8881","14","11355"
"34022","14383","2304382","2947341","PRIME PACIFIC BANK, NATIONAL ASSOCIATION","Lynnwood","WA","98036","3/31/2012","11/15/2020","N","2502 196th St, S.W.","PRIME PACIFIC FINL SERVICES","6","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","5/22/1995","5/22/1995","6/15/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","100807","4152","5134","155","72925","12638","35","0","0","1564","5","6869"
"10971","0","909756","2130303","PRIME SECURITY BANK","Karlstad","MN","56732","3/31/2012","11/15/2020","NM","201 Main St. N.","NORTH STATE BANCSHARES INC","4","0","0","4","1","Kittson","","","6/5/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.primesecurity.com","46480","2410","1693","69","21550","5603","12","0","0","718","2","305"
"8101","12108","671147","2700500","PRIMEBANK","Le Mars","IA","51031","3/31/2012","11/15/2020","SM","37 1st Ave, N.W.","PRIMEBANK INC","3","0","0","2","1","Plymouth","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.primebank.com","201415","11876","15479","608","99407","65741","115","1954","6","6881","14","5600"
"5694","0","1011638","2135812","PRIMESOUTH BANK","Blackshear","GA","31516","3/31/2012","11/15/2020","NM","3473 Us Hwy. 84","JONES BANCSHARES L P","4","0","0","4","0","Pierce","","","1/1/1891","6/2/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.primesouth.com","235879","5429","21840","719","171161","69111","129","1599","4","28143","49","25556"
"17892","0","209830","2858867","PRIMESOUTH BANK","Tallassee","AL","36078","3/31/2012","11/15/2020","NM","301 Main St.","PRIMESOUTH BANCSHARES INC","3","0","0","4","0","Tallapoosa","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","99635","5506","9641","284","69544","33028","51","380","1","4559","12","7286"
"28969","2703","747172","","PRINCE GEORGE'S FEDERAL SAVINGS BANK","Upper Marlboro","MD","20772","3/31/2012","11/15/2020","SA","14804 Pratt St.","","3","0","0","5","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1931","10/28/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","65312","3605","5197","325","34803","20887","46","352","1","5029","9","6113"
