cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"5232","0","731957","","THE FIRST NATIONAL BANK OF PROCTOR","Proctor","MN","55810","9/30/2011","11/15/2020","N","211 2nd St.","","1","0","0","8","0","Saint Louis","20260","Duluth, MN-WI","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.proctorbank.com","6676","1272","3471","1629","304","2598","430","1833","335","0"
"3401","0","644963","3141034","THE FIRST NATIONAL BANK OF QUITAQUE","Quitaque","TX","79255","9/30/2011","11/15/2020","N","Main &1st St.","QUITAQUE NATIONAL CORP","1","0","0","2","0","Briscoe","","","8/20/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbquitaque.com","8362","3294","4718","350","0","10459","4242","5168","1049","0"
"3830","12205","421445","1131303","THE FIRST NATIONAL BANK OF RAYMOND","Raymond","IL","62560","9/30/2011","11/15/2020","N","403 E. Broad St.","RAYMOND BCORP INC","6","0","0","2","1","Montgomery","","","10/1/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbraymond.com","30667","7338","13259","8504","1566","23712","3719","10062","8570","1361"
"13841","0","590145","","THE FIRST NATIONAL BANK OF REMBRANDT","Rembrandt","IA","50576","9/30/2011","11/15/2020","N","101 E Main St","","1","0","0","2","0","Buena Vista","","","5/15/1915","2/2/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","8809","1958","5820","962","69","4433","1080","2053","1300","0"
"5364","0","956255","2577159","THE FIRST NATIONAL BANK OF RIVER FALLS","River Falls","WI","54022","9/30/2011","11/15/2020","N","104 E. Locust St.","FIRST NATL BCORP RIVER FALLS","4","0","0","4","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.fnbrf.com","51811","11130","24413","14528","1740","19098","4839","6809","7081","369"
"2767","15385","173641","1099140","THE FIRST NATIONAL BANK OF RUSSELL SPRINGS","Russell Springs","KY","42642","9/30/2011","11/15/2020","N","Highways 127 &80","FIRST BCORP INC","3","0","0","4","0","Russell","","","1/1/1906","1/1/1934","12/12/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.fnbrs.com","36150","10145","18795","6881","329","30405","5145","13040","11414","806"
"3834","0","122546","1139523","THE FIRST NATIONAL BANK OF SANDOVAL","Sandoval","IL","62882","9/30/2011","11/15/2020","N","302 N. Main St.","FIRST SANDOVAL BCORP INC","1","0","0","8","1","Marion","","","6/1/1910","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbofsandoval.com","16133","1745","6002","6926","1460","5766","610","2476","1515","1165"
"2239","11698","787253","1023154","THE FIRST NATIONAL BANK OF SANTA FE","Santa Fe","NM","87501","9/30/2011","11/15/2020","N","62 Lincoln Ave.","NEW MEXICO BANQUEST CORP","13","0","1","4","1","Santa Fe","42140","Santa Fe, NM","12/13/1870","1/1/1934","5/28/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","61969","14322","27681","9112","10854","104514","15714","46227","21307","21266"
"4769","15726","414652","2260095","THE FIRST NATIONAL BANK OF SCOTT CITY","Scott City","KS","67871","9/30/2011","11/15/2020","N","501 Main St.","HOEME FAMILY PARTNERSHIP","1","0","0","2","0","Scott","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbscott.com","15284","7135","7110","1039","0","10145","4682","5260","203","0"
"4770","0","195157","","THE FIRST NATIONAL BANK OF SEDAN","Sedan","KS","67361","9/30/2011","11/15/2020","N","101 W. Main St.","","1","0","0","2","1","Chautauqua","","","3/13/1874","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fnbofsedan.com","13776","6176","3561","3088","951","8912","4733","2801","1275","103"
"4193","0","313157","","THE FIRST NATIONAL BANK OF SEILING","Seiling","OK","73663","9/30/2011","11/15/2020","N","301 N. Main St.","","1","0","0","2","1","Dewey","","","1/1/1901","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.seilingsb.com","10303","3733","6442","90","38","27625","17869","9756","0","0"
"5525","0","402462","1104307","THE FIRST NATIONAL BANK OF SEYMOUR","Seymour","TX","76380","9/30/2011","11/15/2020","N","201 N. Washington St.","BAYLOR BANCSHARES INC","2","0","0","5","0","Baylor","","","3/5/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fbtseymour.com","7204","2839","4365","0","0","4284","1207","3077","0","0"
"4910","11641","86527","","THE FIRST NATIONAL BANK OF SHELBY","Shelby","NC","28150","9/30/2011","11/15/2020","N","106 S. Lafayette St.","","15","0","0","4","0","Cleveland","","","1/1/1874","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","158208","22411","39634","58386","37777","180053","31818","57500","55800","34935"
"5529","0","342362","2112439","THE FIRST NATIONAL BANK OF SHINER","Shiner","TX","77984","9/30/2011","11/15/2020","N","103 W. 7th St.","INDUSTRY BANCSHARES INC","2","0","0","2","0","Lavaca","","","11/19/1900","1/1/1934","12/9/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fnbshiner.com","27421","6387","14998","5406","630","57164","15328","36039","5096","701"
"4772","0","417251","1063628","THE FIRST NATIONAL BANK OF SMITH CENTER","Smith Center","KS","66967","9/30/2011","11/15/2020","N","133 S. Main St.","SMITH CENTER BANCSHARES INC","2","0","0","2","1","Smith","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","13468","2447","5813","4439","769","2076","102","1496","478","0"
"5531","0","591366","2184333","THE FIRST NATIONAL BANK OF SONORA","Sonora","TX","76950","9/30/2011","11/15/2020","N","102 E. Main St.","FIRST SONORA BANCSHARES INC","4","0","0","4","1","Sutton","","","1/1/1900","1/1/1934","4/7/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sonorabank.com","34116","11998","19179","2939","0","79079","23999","49150","5930","0"
"17093","0","794336","1250370","THE FIRST NATIONAL BANK OF SOUTH MIAMI","South Miami","FL","33143","9/30/2011","11/15/2020","N","5750 Sunset Dr.","FIRST MIAMI BCORP INC","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/3/1952","4/3/1952","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","South Florida","Atlanta","Southern","Southeast","0","1","www.fnbsm.com","16624","4686","9963","1486","489","69272","27532","32938","7926","876"
"4734","52116","329756","1067653","THE FIRST NATIONAL BANK OF SOUTHERN KANSAS","Mount Hope","KS","67108","9/30/2011","11/15/2020","N","100 N. Ohio St.","MOUNT HOPE BANCSHARES INC","3","0","0","4","0","Sedgwick","48620","Wichita, KS","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","9900","1561","4812","3206","321","4566","256","2607","1501","202"
"3837","0","246947","1099421","THE FIRST NATIONAL BANK OF SPARTA","Sparta","IL","62286","9/30/2011","11/15/2020","N","Broadway &market St.","FIRST BCORP OF SPARTA LTD","1","0","0","8","1","Randolph","","","10/2/1885","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbsparta.com","14968","3483","5836","5649","0","8608","1810","3733","3065","0"
"4774","0","197254","3391642","THE FIRST NATIONAL BANK OF SPEARVILLE","Spearville","KS","67876","9/30/2011","11/15/2020","N","401 N. Main St","SPEARVILLE BANCSHARES INC","1","0","0","2","0","Ford","","","2/18/1908","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbspearville.com","7666","1680","5786","200","0","4987","1464","3419","104","0"
"5074","11319","381950","","THE FIRST NATIONAL BANK OF ST. IGNACE","St. Ignace","MI","49781","9/30/2011","11/15/2020","N","132 N. State St.","","7","0","0","7","0","Mackinac","","","5/17/1888","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.fnbsi.com","39983","14456","17050","8477","0","34821","9812","16198","8333","478"
"5536","0","458665","","THE FIRST NATIONAL BANK OF STANTON","Stanton","TX","79782","9/30/2011","11/15/2020","N","119 North St. Peter","","1","0","0","2","0","Martin","33260","Midland, TX","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbstanton.com","12410","6133","5431","846","0","19058","5491","9957","3610","0"
"5256","0","863353","4091800","THE FIRST NATIONAL BANK OF STARBUCK","Starbuck","MN","56381","9/30/2011","11/15/2020","N","100 W. 5th St.","SKBHC HOLDINGS LLC","1","0","0","7","0","Pope","","","1/1/1898","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","1304","437","552","240","75","510","101","409","0","0"
"5538","0","411062","2940810","THE FIRST NATIONAL BANK OF STERLING CITY","Sterling City","TX","76951","9/30/2011","11/15/2020","N","602 4th St","STERLING CITY BANCSHARES INC","3","0","0","2","1","Sterling","41660","San Angelo, TX","8/2/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.thefnbsc.com","5363","1574","3574","208","9","10668","3810","6858","0","0"
"4199","12218","319458","1142288","THE FIRST NATIONAL BANK OF STIGLER","Stigler","OK","74462","9/30/2011","11/15/2020","N","300 E. Main St.","STIGLER BCORP INC","1","0","0","2","1","Haskell","","","4/19/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbstigler.com","17350","7520","8432","1378","20","11955","5947","5663","345","0"
"2526","11912","115100","3431007","THE FIRST NATIONAL BANK OF SUFFIELD","Suffield","CT","6078","9/30/2011","11/15/2020","N","30 Bridge St.","FIRST SUFFIELD FINANCIAL INC","4","0","0","8","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","6/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","31468","9174","17141","4531","622","29027","9327","15602","3202","896"
"3745","10420","459644","1363887","THE FIRST NATIONAL BANK OF SULLIVAN","Sullivan","IL","61951","9/30/2011","11/15/2020","N","1 S. Main St.","SULLIVAN BANCSHARES INC","2","0","0","8","1","Moultrie","","","4/5/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firstmoco.com","12389","3861","5239","2867","422","6253","2308","3013","932","0"
"6706","0","553926","4226693","THE FIRST NATIONAL BANK OF SYCAMORE","Sycamore","OH","44882","9/30/2011","11/15/2020","N","141 S Sycamore Ave","FNB BANCSHARES INC","3","0","0","8","0","Wyandot","","","7/1/1919","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fnbsycamore.com","22047","4460","8994","6400","2193","12701","1490","5529","4404","1278"
"4779","10633","543459","1050075","THE FIRST NATIONAL BANK OF SYRACUSE","Syracuse","KS","67878","9/30/2011","11/15/2020","N","111 S. Main St.","KANSAS BANK CORP","4","0","0","2","0","Hamilton","","","2/10/1906","1/1/1934","2/8/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fnb-windmill.com","28503","5514","12414","9436","1139","56319","12301","24510","13286","6222"
"5546","0","467265","1830473","THE FIRST NATIONAL BANK OF TAHOKA","Tahoka","TX","79373","9/30/2011","11/15/2020","N","1605 S. 1st St.","TAHOKA FIRST BCORP INC","1","0","0","2","1","Lynn","31180","Lubbock, TX","1/1/1907","1/1/1934","11/25/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbtahoka.com","10441","4918","5015","507","0","19435","6037","12917","481","0"
"4208","15757","327556","1866306","THE FIRST NATIONAL BANK OF TEXHOMA","Texhoma","OK","73949","9/30/2011","11/15/2020","N","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","20575","9268","7806","2128","1373","54308","16867","21360","13020","3061"
"4209","14735","328058","1057636","THE FIRST NATIONAL BANK OF THOMAS","Thomas","OK","73669","9/30/2011","11/15/2020","N","301 W. Broadway St.","FIRST THOMAS BAN CORP","1","0","0","7","1","Custer","","","5/28/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbthomas.com","9515","3689","5547","280","0","7607","2253","5354","0","0"
"5556","0","476968","1357112","THE FIRST NATIONAL BANK OF THROCKMORTON","Throckmorton","TX","76483","9/30/2011","11/15/2020","N","210 N. Minter","THROCKMORTON BANCSHARES INC","1","0","0","2","1","Throckmorton","","","10/28/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4630","2291","2140","199","0","2565","1301","1264","0","0"
"5557","0","193162","","THE FIRST NATIONAL BANK OF TOM BEAN","Tom Bean","TX","75489","9/30/2011","11/15/2020","N","109 S Britton St","","3","0","1","8","1","Grayson","43300","Sherman-Denison, TX","9/22/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.FNBTB.COM","10581","3124","6303","812","342","10500","4074","4619","1198","609"
"5558","12165","419460","2344977","THE FIRST NATIONAL BANK OF TRENTON","Trenton","TX","75490","9/30/2011","11/15/2020","N","106 Hamilton Sq.","TRENTON BANKSHARES INC","5","0","0","5","0","Fannin","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.captex.bank","26601","7808","12917","3788","2088","14677","5287","6786","1613","991"
"5559","0","479567","","THE FIRST NATIONAL BANK OF TRINITY","Trinity","TX","75862","9/30/2011","11/15/2020","N","105 S. Robb St.","","2","0","0","7","1","Trinity","","","9/11/1911","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbtrinity.com","8934","2378","5082","1462","12","3932","1482","1977","473","0"
"4024","0","375155","1128125","THE FIRST NATIONAL BANK OF VOLGA","Volga","SD","57071","9/30/2011","11/15/2020","N","303 Kasan Ave.","NORTH CNTL FINL SERVICES INC","2","0","0","2","1","Brookings","","","1/2/1902","1/1/1934","8/25/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","10571","2915","3428","2297","1931","6830","352","1783","1829","2866"
"5486","11622","540056","1020854","THE FIRST NATIONAL BANK OF WAHOO","Wahoo","NE","68066","9/30/2011","11/15/2020","N","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","7/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","32102","4838","15077","7839","4348","7215","1103","3638","1059","1415"
"5076","11326","292850","1128321","THE FIRST NATIONAL BANK OF WAKEFIELD","Wakefield","MI","49968","9/30/2011","11/15/2020","N","401 Sunday Lake St.","WAKEFIELD BCORP INC","2","0","0","8","1","Gogebic","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.fnbwakefieldmi.com/","11825","3160","5985","2443","237","7612","2642","3169","1801","0"
"5269","0","805755","1126318","THE FIRST NATIONAL BANK OF WALKER","Walker","MN","56484","9/30/2011","11/15/2020","N","600 Minnesota Ave. W","WALKER BAN CO","5","0","0","4","1","Cass","","","12/1/1902","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbnorth.com","80249","12947","33181","23329","10792","48944","6794","18895","14282","8973"
"4791","15583","552059","1060524","THE FIRST NATIONAL BANK OF WAMEGO","Wamego","KS","66547","9/30/2011","11/15/2020","N","806 W. 5th St.","WAMEGO BANCSHARES INC","4","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","24624","4427","12305","5594","2298","29032","6824","19536","1405","1267"
"5270","11110","837354","1122534","THE FIRST NATIONAL BANK OF WASECA","Waseca","MN","56093","9/30/2011","11/15/2020","N","101 N. State St.","FRANKSON INVESTMENT CORP","3","0","0","4","1","Waseca","","","12/18/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","fnbwaseca.com","22913","5413","10357","5698","1445","7035","114","4479","2342","100"
"4792","52435","209559","1055584","THE FIRST NATIONAL BANK OF WASHINGTON","Washington","KS","66968","9/30/2011","11/15/2020","N","101 C St.","WASHINGTON 1ST BANCO INC","1","0","0","2","0","Washington","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbwashington.com","10964","1155","4740","3356","1713","10522","216","2987","2483","4836"
"6725","0","263627","3015612","THE FIRST NATIONAL BANK OF WAVERLY","Waverly","OH","45690","9/30/2011","11/15/2020","N","107 N. Market","CENTRAL OHIO BCORP","6","0","0","4","0","Pike","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www..thefirstnational.com","22773","4416","11790","3309","3258","16799","4034","9140","1525","2100"
"5489","0","664457","1055744","THE FIRST NATIONAL BANK OF WAYNE","Wayne","NE","68787","9/30/2011","11/15/2020","N","411 E. 7th St.","FIRST NATIONAL AGENCY INC","1","0","0","2","1","Wayne","","","1/1/1885","1/1/1934","11/13/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","7033","1776","4162","943","152","1102","112","990","0","0"
"2160","11878","31134","1137752","THE FIRST NATIONAL BANK OF WAYNESBORO","Waynesboro","GA","30830","9/30/2011","11/15/2020","N","626 Liberty St.","FIRST BURKE BANKING CO","3","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","1/1/1905","1/1/1934","5/28/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.fnbwaynesboro.com","20375","6207","13330","574","264","18403","5815","11680","200","708"
"6727","13924","325824","3656529","THE FIRST NATIONAL BANK OF WELLSTON","Wellston","OH","45692","9/30/2011","11/15/2020","N","101 E. A St.","MIDWEST BANCSHARES INC","2","0","0","6","0","Jackson","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","24673","5003","9494","5807","4369","10261","893","3311","3870","2187"
"13816","0","142049","1204092","THE FIRST NATIONAL BANK OF WEST UNION","West Union","IA","52175","9/30/2011","11/15/2020","N","115 N. Vine St.","FNB BANSHARES INC","3","0","0","2","1","Fayette","","","1/1/1934","1/31/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank1stia.com","32320","6329","11587","11754","2650","11179","2089","5158","2967","965"
"6805","0","917630","","THE FIRST NATIONAL BANK OF WILLIAMSON","Williamson","WV","25661","9/30/2011","11/15/2020","N","68 E. 2nd Ave.","","3","0","1","8","1","Mingo","","","6/11/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.yourfnbonline.com","21191","2967","8010","8103","2111","22690","4308","8272","6962","3148"
"5590","12096","501767","1102170","THE FIRST NATIONAL BANK OF WINNSBORO","Winnsboro","TX","75494","9/30/2011","11/15/2020","N","315 N. Main St.","ETEX BANCO INC","3","0","0","4","0","Wood","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbwinnsboro.com","21826","6930","11887","2510","499","32753","12305","13855","6231","362"
"5593","0","624563","","THE FIRST NATIONAL BANK OF WOODSBORO","Woodsboro","TX","78393","9/30/2011","11/15/2020","N","320 1st St.","","2","0","0","7","1","Refugio","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","2788","685","2037","66","0","6462","1634","4828","0","0"
"3897","12242","988845","1132159","THE FIRST NATIONAL BANK OF WYNNE","Wynne","AR","72396","9/30/2011","11/15/2020","N","528 E. Merriman Ave.","FIRST NATIONAL CORP OF WYNNE","6","0","0","2","0","Cross","","","12/3/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","31324","7735","22432","1017","140","46255","14645","30604","906","100"
"4819","15619","323718","3387935","THE FIRST NATIONAL BANK OF WYOMING","Wyoming","DE","19934","9/30/2011","11/15/2020","N","120 W. Camden-Wyoming Ave.","FIRST WYOMING FINANCIAL CORP","6","0","0","4","0","Kent","20100","Dover, DE","3/9/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","43133","16160","18123","6473","2376","40918","12332","22815","5280","491"
"4752","0","460350","1063776","THE FIRST SECURITY BANK","Overbrook","KS","66524","9/30/2011","11/15/2020","NM","312 Maple St.","OVERBROOK BANKSHARES INC","2","0","0","2","1","Osage","45820","Topeka, KS","4/3/1897","1/1/1934","5/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.firstsecurityks.com","8454","1721","4800","1881","53","5741","1114","3735","684","208"
"4041","0","49951","","THE FIRST SECURITY BANK","Beaver","OK","73932","9/30/2011","11/15/2020","NM","15 S. Douglas Ave.","","1","0","0","2","1","Beaver","","","1/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbbeaver.com","19612","4981","10690","3820","121","38173","12155","19518","6260","240"
"9973","0","736662","3600399","THE FIRST STATE BANK","Rice","TX","75155","9/30/2011","11/15/2020","NM","100 N. Mckinney St.","RICE BANCSHARES INC","4","0","0","4","0","Navarro","","","2/27/1928","1/1/1934","4/25/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbrice-tx.com","10850","2162","6579","2109","0","21585","1637","7375","12573","0"
"2335","0","183154","","THE FIRST STATE BANK","Fairfax","OK","74637","9/30/2011","11/15/2020","SM","308 N. Main St.","","2","0","0","2","0","Osage","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","10429","2926","5808","1684","11","8750","6328","1972","450","0"
"19252","13820","151331","1084623","THE FIRST STATE BANK","Stockbridge","GA","30281","9/30/2011","11/15/2020","NM","4806 N. Henry Blvd.","HENRY COUNTY BANCSHARES INC","7","0","0","4","0","Henry","12060","Atlanta-Sandy Springs-Roswell, GA","10/8/1964","10/8/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","210566","34809","106808","49681","19268","119768","21659","55600","32994","9515"
"12314","0","196257","2475590","THE FIRST STATE BANK","Avinger","TX","75630","9/30/2011","11/15/2020","NM","Highways 155 &49","EAST TEXAS BCORP INC","1","0","0","4","1","Cass","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4223","1308","2880","35","0","4897","1177","3720","0","0"
"5835","13277","394259","1056992","THE FIRST STATE BANK","Norton","KS","67654","9/30/2011","11/15/2020","NM","105 W. Main St.","NORTON BANKSHARES INC","4","0","0","2","1","Norton","","","4/21/1902","1/1/1934","2/15/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstatebank.com","50184","13764","28150","7261","1009","44529","10365","24836","8026","1302"
"12315","10301","801654","1898008","THE FIRST STATE BANK","Columbus","TX","78934","9/30/2011","11/15/2020","NM","420 Walnut St.","COLUMBUS BCORP INC","1","0","0","7","1","Colorado","","","3/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","fsbcolumbus.com","18986","13119","5137","730","0","34516","17925","15518","1073","0"
"14361","0","627425","1076057","THE FIRST STATE BANK","Barboursville","WV","25504","9/30/2011","11/15/2020","NM","660 Central Ave.","FIRST BANKSHARES INC","4","0","0","4","1","Cabell","26580","Huntington-Ashland, WV-KY-OH","9/1/1905","5/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","90149","22298","34057","15920","17874","35878","7865","12564","13012","2437"
"10503","0","275657","1059591","THE FIRST STATE BANK","Ness City","KS","67560","9/30/2011","11/15/2020","SM","206 N. Pennsylvania Ave.","BEUTLER INC","1","0","0","2","1","Ness","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsbnesscity.com","8745","2389","5305","1051","0","7089","2970","3906","213","0"
