cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"28359","1437","85472","2609975","OCEANFIRST BANK, NATIONAL ASSOCIATION","Toms River","NJ","8753","9/30/2018","8/22/2022","N","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","60","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","1/31/2018","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","982554","0","4","353","12960","294755","25956","280","335720","15723","40878","112059","43384","85562","14920","56605"
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","9/30/2018","8/22/2022","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","7","0","1","5","0","Oconee","","","2/14/1924","9/26/1940","12/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","105630","0","0","1722","1087","32176","6800","0","5298","376","0","5180","12297","39982","712","0"
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","9/30/2018","8/22/2022","NM","35 N. Main St.","OCONEE FINANCIAL CORP","5","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","84554","0","0","0","0","36490","7943","0","0","0","0","2367","4217","31553","1984","0"
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","9/30/2018","8/22/2022","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","5160","0","0","0","0","0","0","9","1588","285","390","0","1377","1511","0","675"
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","9/30/2018","8/22/2022","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","9/30/2018","8/22/2022","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","39825","0","0","9","0","137","0","4","0","999","6138","17463","1843","10610","2622","7137"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","9/30/2018","8/22/2022","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","83237","351","158","65","39","15639","5141","1295","0","3689","14001","24726","17597","536","0","17712"
"18856","53452","284154","4877246","OKLAHOMA CAPITAL BANK","Tulsa","OK","74156","9/30/2018","8/22/2022","SM","6555 N. Peoria St.","ESSAY BANK HOLDINGS LLC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","8/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","13715","0","0","0","0","0","0","0","0","0","701","2745","3369","6900","0","301"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","9/30/2018","8/22/2022","NM","Main &9th St.","","4","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","8/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","10689","0","0","0","0","1850","0","0","0","0","597","3295","1010","3937","0","597"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","9/30/2018","8/22/2022","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES INC","4","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","9/5/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","2047","0","0","0","0","90","98","0","0","0","943","916","0","0","0","0"
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","9/30/2018","8/22/2022","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","13706","0","0","19","0","201","0","0","0","2763","3536","4126","1741","1320","0","6299"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","9/30/2018","8/22/2022","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","15749","0","0","69","0","2584","0","429","0","0","2980","2420","380","6887","0","2980"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","9/30/2018","8/22/2022","N","4916 Plank Rd, # 216","","4","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","23257","0","0","0","1037","3346","3549","1822","10595","0","0","1959","0","0","949","0"
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","9/30/2018","8/22/2022","NM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","37","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","4/14/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","216358","0","0","80","0","32303","69168","0","4610","5488","3739","12006","2603","82441","3920","5235"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","9/30/2018","8/22/2022","NM","2701 I 75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","12/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","45168","0","0","0","0","332","0","0","0","300","2017","5997","19923","16599","0","2317"
"8252","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","9/30/2018","8/22/2022","SM","3570 S. National","JAMESMARK BANCSHARES INC","6","0","0","2","0","Greene","44180","Springfield, MO","4/13/1883","1/1/1934","5/10/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.oldmissouribank.com","28403","0","0","0","0","0","0","0","0","486","3585","12521","5999","4109","1703","4071"
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","9/30/2018","8/22/2022","N","1 Main St.","OLD NATIONAL BCORP","193","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","11/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","http://www.oldnational.com","3751136","2229","4096","887","15768","36457","62249","192136","1319785","129356","94644","282907","181219","1271281","158122","102335"
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","9/30/2018","8/22/2022","N","280 Veterans Pkwy","WINTRUST FINANCIAL CORP","14","0","1","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","11/15/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","238936","543","0","0","0","0","113952","1606","4223","15941","2198","16365","7089","71785","5234","14320"
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","9/30/2018","8/22/2022","N","37-39 S. River St.","OLD SECOND BCORP INC","28","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","4/20/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","542338","0","0","0","0","0","6380","7703","57257","169110","7162","0","5594","100802","188330","1503"
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98507","9/30/2018","8/22/2022","SB","421 Capitol Way S","","8","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","3/19/2018","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","46947","582","0","0","1027","16942","1108","2146","1977","2072","495","9162","6799","4637","0","867"
"8871","0","854548","","OMNIBANK","Bay Springs","MS","39422","9/30/2018","8/22/2022","NM","531 3rd St.","","3","0","0","4","0","Jasper","","","1/1/1907","1/1/1934","6/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","5481","0","0","0","0","0","4565","26","890","0","0","0","0","0","0","0"
"34171","0","2391588","3153260","ONB BANK","Rochester","MN","55901","9/30/2018","8/22/2022","NM","975 34th Ave. Nw","OLMSTED HOLDING CORP","2","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","5/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankonONB.com","3796","1054","0","0","0","1800","824","0","0","0","0","0","118","0","0","0"
"6078","0","95051","","ONE AMERICAN BANK","Centerville","SD","57014","9/30/2018","8/22/2022","NM","549 Broadway","","3","0","0","4","0","Turner","43620","Sioux Falls, SD","1/1/1883","1/1/1934","5/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.oneamericanbank.com","11313","0","1","19","23","341","0","0","28","0","0","1901","8685","315","0","1"
"58811","18099","3807880","2037569","ONE SOUTH BANK","Chipley","FL","32428","9/30/2018","8/22/2022","NM","1385 Main St.","ONE SOUTH FINANCIAL INC","1","0","0","4","1","Washington","","","10/29/2008","10/29/2008","7/31/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.onefloridabank.com","399","0","43","0","0","7","0","0","98","0","0","0","0","251","0","0"
"57901","0","3296859","3311109","ONE WORLD BANK","Dallas","TX","75229","9/30/2018","8/22/2022","NM","2449 Walnut Hill Ln.","ONE WORLD HOLDING INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/4/2005","4/4/2005","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://oneworldbank.com","5785","0","0","0","255","3557","0","0","0","1000","0","973","0","0","0","1000"
"23966","9061","935308","","ONEUNITED BANK","Boston","MA","2110","9/30/2018","8/22/2022","NM","100 Franklin St","","6","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/2/1982","8/2/1982","8/20/2007","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (West)","Boston","Northeastern","Northeast","0","1","https://www.oneunited.com/","102134","0","0","0","0","0","58905","0","0","0","0","5901","3022","14159","20147","0"
"10380","13267","248745","2128944","OOSTBURG STATE BANK","Oostburg","WI","53070","9/30/2018","8/22/2022","NM","905 Ctr. Ave.","OOSTBURG BCORP INC","2","0","0","4","0","Sheboygan","43100","Sheboygan, WI","3/1/1908","1/1/1934","6/24/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.oostburgbank.com","35064","3","0","0","304","666","0","107","242","545","1277","6025","7292","16025","2578","1822"
"57944","0","3357219","4980409","OPEN BANK","Los Angeles","CA","90017","9/30/2018","8/22/2022","NM","1000 Wilshire Blvd, # 100","OP BCORP","10","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/10/2005","6/10/2005","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","https://myopenbank.com","46324","0","0","0","0","10431","4282","3245","21499","0","990","5877","0","0","0","990"
"30182","4902","685676","4126609","OPPORTUNITY BANK OF MONTANA","Helena","MT","59601","9/30/2018","8/22/2022","SM","1400 Prospect Ave.","EAGLE BCORP MONTANA INC","17","0","0","4","0","Lewis And Clark","","","1/1/1922","3/26/1942","2/1/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.opportunitybank.com","138112","5706","0","0","0","0","13950","4967","16947","16624","0","2176","3576","51215","22951","1254"
"58699","0","3689385","","OPTIMA BANK & TRUST COMPANY","Portsmouth","NH","3801","9/30/2018","8/22/2022","NM","143 Daniel St.","","7","0","0","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/29/2008","1/29/2008","10/31/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","22843","0","79","970","0","0","1305","1860","17389","497","0","0","0","743","0","497"
"35430","0","2953418","3251661","OPTIMUMBANK","Plantation","FL","33324","9/30/2018","8/22/2022","NM","10197 Cleary Blvd.","OPTIMUMBANK HOLDINGS INC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/1/2000","11/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.optimumbank.com","9997","0","0","0","0","0","0","921","6498","2578","0","0","0","0","0","0"
"57408","0","3202702","","OPTUM BANK, INC.","Salt Lake City","UT","84120","9/30/2018","8/22/2022","NM","2525 Lake Park Blvd, # 110","","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","7/21/2003","7/21/2003","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","https://www.optumbank.com","7115329","0","8989","4452","38893","180963","1308625","64203","741935","525541","181947","1260607","1419027","1303448","76699","780680"
"33806","0","2047504","","OPUS BANK","Irvine","CA","92612","9/30/2018","8/22/2022","NM","19900 Macarthur Blvd, 12th F","","49","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1993","5/20/1993","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","1018854","0","24871","27298","473629","105182","0","12055","242832","0","0","96291","36696","0","0","12055"
"12944","14523","176101","3596009","ORANGE BANK & TRUST COMPANY","Middletown","NY","10940","9/30/2018","8/22/2022","SM","212 Dolson Ave","ORANGE COUNTY BCORP INC","13","0","0","4","0","Orange","39100","                                        39100","5/2/1892","1/1/1934","11/29/2017","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.orangebanktrust.com","272817","2047","7102","7908","0","24195","27084","7556","17540","54928","15900","27754","22934","51468","6401","27886"
"57373","0","3125557","3392881","OREGON COAST BANK","Newport","OR","97365","9/30/2018","8/22/2022","NM","909 Se Bay Blvd.","OREGON COAST BANCSHARES INC","6","0","0","2","1","Lincoln","","","7/8/2002","7/8/2002","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.oregoncoastbank.com","97402","0","0","0","2966","16089","4365","2017","1650","6696","2662","12723","29157","12745","6332","2662"
"22334","14075","247140","1205473","OREGON COMMUNITY BANK","Oregon","WI","53575","9/30/2018","8/22/2022","SM","733 N. Main St.","BOSSHARD FINANCIAL GROUP INC","6","0","0","4","0","Dane","31540","Madison, WI","9/15/1976","9/15/1976","9/1/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.onecommunity.bank","42808","1","0","0","0","1035","514","0","0","1859","2984","14724","2765","18594","332","4394"
"23007","10782","160360","3152423","OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK","Florence","OR","97439","9/30/2018","8/22/2022","SM","1355 Hwy. 101","OREGON PACIFIC BCORP","6","0","0","4","0","Lane","21660","Eugene, OR","12/17/1979","12/17/1979","11/16/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://www.opbc.com","27136","0","0","0","18","97","840","0","5325","2255","0","3148","0","15453","0","0"
"31469","7034","245276","2490575","ORIENTAL BANK","San Juan","PR","918","9/30/2018","8/22/2022","NM","254 Munoz Rivera Ave.","OFG BCORP","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","3/25/1965","3/25/1965","11/25/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","39","1","http://www.orientalbank.com","1293231","0","0","4142","0","893854","314456","1761","65004","324","321","9814","2396","1159","0","645"
"12614","12804","667757","1885307","ORIGIN BANK","Choudrant","LA","71227","9/30/2018","8/22/2022","SM","3921 Elm St.","ORIGIN BCORP INC","43","0","1","4","0","Lincoln","","","11/23/1912","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","0","www.origin.bank","605390","7","419","9510","38","129031","38181","37351","176357","6532","69066","38449","24643","75791","15","74826"
"28866","2519","2376","2692892","ORITANI BANK","Township Of Wash","NJ","7676","9/30/2018","8/22/2022","SB","370 Pascack Rd.","ORITANI FINANCIAL CORP","27","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","9/27/1939","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","367253","1","3","46","4170","191744","16122","61925","54445","0","1750","9082","24002","3963","0","1753"
"1388","0","845452","1124574","ORMSBY STATE BANK","Ormsby","MN","56162","9/30/2018","8/22/2022","NM","513 Main St.","ORMSBY BANCSHARES INC","1","0","0","2","1","Martin","","","7/1/1901","1/1/1934","9/11/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","8013","0","3","20","236","4339","371","0","0","30","175","1469","383","987","0","208"
"713","10038","342410","1248153","ORRSTOWN BANK","Shippensburg","PA","17257","9/30/2018","8/22/2022","SM","77 E. King St.","ORRSTOWN FINL SERVICES INC","26","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","5/1/1919","1/1/1934","6/16/2007","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.orrstown.com","489235","0","0","0","0","0","0","58958","111218","132738","0","0","5053","94038","87230","0"
"1008","0","382742","","OSB COMMUNITY BANK","Brooklyn","MI","49230","9/30/2018","8/22/2022","SM","417 S. Main St.","","2","0","0","4","0","Jackson","27100","Jackson, MI","10/1/1907","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.bankmichigan.com","11834","0","0","0","0","775","0","0","945","8733","0","1302","79","0","0","0"
"1837","0","948643","1138375","OSSIAN STATE BANK","Ossian","IN","46777","9/30/2018","8/22/2022","NM","102 N. Jefferson St.","OSSIAN FINANCIAL SERVICES INC","3","0","0","4","1","Wells","","","10/19/1912","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","17728","0","3","240","1052","1387","0","4414","2777","1973","500","2758","934","1690","0","745"
"27989","17997","725077","5009204","OTTAWA SAVINGS BANK","Ottawa","IL","61350","9/30/2018","8/22/2022","SA","925 La Salle St","OTTAWA BCORP INC","3","0","0","6","0","La Salle","","","1/1/1871","4/3/1935","12/31/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.ottawasavings.com","24592","0","0","0","154","6195","1967","1303","1465","53","660","2817","2316","7164","498","713"
"27955","16021","474777","2412586","OUR COMMUNITY BANK","Spencer","IN","47460","9/30/2018","8/22/2022","NM","279 E. Morgan St.","HOME FINANCIAL BCORP","2","0","0","5","0","Owen","14020","Bloomington, IN","1/1/1911","12/16/1935","7/15/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","9602","1809","0","0","0","0","0","0","0","0","878","2856","2064","1995","0","877"
"13112","8907","38740","1207954","OWEN COUNTY STATE BANK","Spencer","IN","47460","9/30/2018","8/22/2022","NM","201 W. Morgan St.","OWEN FINANCIAL CORP","5","0","0","4","0","Owen","14020","Bloomington, IN","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ocsbank.com","23666","219","95","0","214","8150","3790","0","1894","545","557","2227","1664","2560","1751","558"
"9672","16019","492810","1071735","OWINGSVILLE BANKING COMPANY","Owingsville","KY","40360","9/30/2018","8/22/2022","NM","49 W. Main St.","BATH COUNTY BANKING CO","3","0","0","2","0","Bath","","","5/10/1893","1/1/1934","7/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankobc.com; www.bankobc.net","12255","0","0","0","0","0","0","0","0","0","581","3049","4646","3979","0","581"
"9719","12402","448040","1249383","OXFORD BANK","Oxford","MI","48371","9/30/2018","8/22/2022","NM","60 S. Washington St.","OXFORD BANK CORP","9","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","6/4/1884","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.oxfordbank.com","58770","0","0","0","0","0","0","128","0","1753","12192","31306","12907","484","0","13445"
"9260","11032","647432","1248032","OXFORD BANK & TRUST","Oak Brook","IL","60523","9/30/2018","8/22/2022","NM","1111 W. 22nd St, # 800","OXFORD FINANCIAL CORP","8","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/10/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","162594","11074","0","0","721","2371","18959","9606","51436","72","0","8963","1839","40994","16559","718"
"57034","0","2938769","3260551","OXFORD UNIVERSITY BANK","Oxford","MS","38655","9/30/2018","8/22/2022","NM","1500 University Ave.","LAFAYETTE BCORP INC","5","0","0","4","0","Lafayette","","","11/27/2000","11/27/2000","6/16/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","https://www.oubol.com","17090","73","0","160","320","1693","0","2","1304","1236","869","3067","2730","5636","0","1668"
"1654","14406","882952","","OZARK BANK","Ozark","MO","65721","9/30/2018","8/22/2022","NM","106-112 N. 2nd Ave.","","4","0","0","4","1","Christian","44180","Springfield, MO","9/25/1906","1/1/1934","11/2/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.ozarkbank.com","51792","45","114","109","146","20530","228","935","4304","0","3721","9164","5485","6450","561","3750"
"28277","1283","1016174","","OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION","Farmington","MO","63640","9/30/2018","8/22/2022","SA","2 E. Columbia","","5","0","0","5","0","Saint Francois","","","1/1/1930","12/3/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.ozarksfederal.com","11457","1","34","199","940","5774","0","0","0","0","400","4109","0","0","0","400"
"58234","0","3546862","","PACIFIC ALLIANCE BANK","Rosemead","CA","91770","9/30/2018","8/22/2022","NM","8400 E. Valley Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/27/2006","12/27/2006","6/28/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.pacificalliancebank.com","14865","0","0","0","0","5009","0","0","0","0","6938","1969","0","949","0","6938"
"57463","0","3212402","3595084","PACIFIC CITY BANK","Los Angeles","CA","90010","9/30/2018","8/22/2022","NM","3701 Wilshire Blvd, # 900","PACIFIC CITY FINANCIAL CORP","13","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2003","9/18/2003","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.paccitybank.com","157077","772","2445","3076","1075","40638","24165","3186","51348","6621","134","1235","1333","8800","12249","134"
"34252","0","2451240","2731586","PACIFIC COAST BANKERS' BANK","Walnut Creek","CA","94596","9/30/2018","8/22/2022","SM","1676 N California Blvd","PACIFIC COAST BANKERS BANCSHARES","1","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/2/1997","1/2/1997","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://pcbb.com","162080","345","899","17","1706","130215","28682","199","17","0","0","0","0","0","0","50"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","9/30/2018","8/22/2022","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","18973","0","0","0","0","0","0","0","0","0","3289","385","0","4354","10945","3289"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","9/30/2018","8/22/2022","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","338","31","87","76","144","0","0","0","0","0","0","0","0","0","0","0"
