cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"8162","11909","22543","1245666","STATE SAVINGS BANK","Frankfort","MI","49635","9/30/2018","8/22/2022","NM","703 Main St.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","1/1/1901","1/1/1934","7/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.ssbankmi.com","22768","10251","0","4573","4573","0","0","7944","14164","0","0","",""
"248","11064","762045","1201729","STATE SAVINGS BANK","West Des Moines","IA","50265","9/30/2018","8/22/2022","NM","4800 George Mills Civic Park","SSB HOLDING CO INC","2","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","7/4/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssb.bank","28670","7605","0","10037","8704","1333","","11028","5634","0","0","",""
"14","14278","35301","1111435","STATE STREET BANK AND TRUST COMPANY","Boston","MA","2111","9/30/2018","8/22/2022","SM","1 Lincoln St. Fl 1","STATE STREET CORP","3","1","1","1","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1792","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","WASHINGTON","South Boston","Boston","Northeastern","Northeast","0","0","www.statestreet.com","27502855","0","0","12288","12288","0","0","27490567","13117354","414649384","0","",""
"14857","11082","352745","1095058","STATE STREET BANK AND TRUST COMPANY","Quincy","IL","62301","9/30/2018","8/22/2022","NM","801 State St.","BACKLUND INVESTMENT CO","4","0","0","6","1","Adams","","","1/1/1890","11/8/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.statestreetbank.com","21503","9044","3440","0","0","0","","9019","1340","0","0","",""
"58127","0","3371309","3371297","STC CAPITAL BANK","Saint Charles","IL","60174","9/30/2018","8/22/2022","NM","460 1st St.","STC BANCSHARES CORP","5","0","0","4","1","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/17/2006","1/17/2006","9/24/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","39492","6019","0","11187","11187","0","","22286","23611","0","0","",""
"10160","9896","1011656","2295837","STEARNS BANK HOLDINGFORD NATIONAL ASSOCIATION","Holdingford","MN","56340","9/30/2018","8/22/2022","N","580 Main St.","STEARNS FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","1","0","0","4","0","Stearns","41060","St. Cloud, MN","10/10/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.stearnsbank.com","671","480","0","19","19","0","","172","566","0","0","",""
"10988","10016","141556","2295837","STEARNS BANK NATIONAL ASSOCIATION","Saint Cloud","MN","56303","9/30/2018","8/22/2022","N","4191 2nd St. S.","STEARNS FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","8","0","1","4","0","Stearns","41060","St. Cloud, MN","5/28/1912","1/1/1934","10/19/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.stearnsbank.com","239889","7311","0","131420","131420","0","0","101158","207057","0","0","",""
"9336","9923","208459","2295837","STEARNS BANK UPSALA NATIONAL ASSOCIATION","Upsala","MN","56384","9/30/2018","8/22/2022","N","105 S. Main St.","STEARNS FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","1","0","0","4","0","Morrison","","","5/11/1914","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.stearnsbank.com","156","33","0","0","0","0","","123","59","0","0","",""
"6195","0","628356","2176105","STERLING BANK","Barron","WI","54812","9/30/2018","8/22/2022","NM","234 E. La Salle Ave.","NORTHWEST WISCONSIN BCORP INC","4","0","0","4","1","Barron","","","5/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.sterlingbank.ws","21612","2422","0","8680","8680","0","","10510","14868","0","0","",""
"57813","0","3284490","3283587","STERLING BANK","Poplar Bluff","MO","63901","9/30/2018","8/22/2022","NM","1100 Sterling Dr.","STERLING BANCSHARES INC","11","0","1","4","0","Butler","","","10/19/2004","10/19/2004","3/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.sterbank.bank","262718","2717","0","164467","162551","1916","0","95534","57725","0","0","",""
"32232","8028","979375","3852031","STERLING BANK AND TRUST, FSB","Southfield","MI","48076","9/30/2018","8/22/2022","SA","One Towne Sq, # 1900","STERLING BCORP INC","29","0","1","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","4/18/1984","7/9/1984","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.sterlingbank.com","462167","25390","0","138861","138861","0","0","297916","156936","0","0","",""
"27664","73","867070","","STERLING FEDERAL BANK, F.S.B.","Sterling","IL","61081","9/30/2018","8/22/2022","SA","110 E 4th St","","10","0","1","5","0","Whiteside","","","1/1/1885","10/22/1934","6/20/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.sterlingfederal.com","17790","4658","0","581","581","0","","12551","6661","0","0","",""
"30337","5190","125471","3083291","STERLING NATIONAL BANK","Montebello","NY","10901","9/30/2018","8/22/2022","N","400 Rella Blvd.","STERLING BCORP","114","0","1","4","0","Rockland","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1895","8/9/1949","10/2/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1732000","121253","0","250794","250794","0","0","1359953","664680","0","0","",""
"17863","13709","144155","1123410","STERLING STATE BANK","Austin","MN","55912","9/30/2018","8/22/2022","NM","1419 1st Ave. S.W.","STERLING FINANCIAL GROUP INC","9","0","0","4","1","Mower","","","5/1/1958","5/1/1958","9/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sterlingstatebank.com","23076","1814","0","6056","6056","0","0","15206","209","0","9000","",""
"12936","11757","929802","1486665","STEUBEN TRUST COMPANY","Hornell","NY","14843","9/30/2018","8/22/2022","NM","One Steuben Sq.","STEUBEN TRUST CORP","15","0","0","4","0","Steuben","","","8/30/1902","1/1/1934","6/19/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","51389","14349","0","32338","18316","14022","","4702","21719","0","0","",""
"57358","0","3076220","3063622","STIFEL BANK","Clayton","MO","63105","9/30/2018","8/22/2022","NM","8000 Maryland Ave.","STIFEL FINANCIAL CORP","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","5/16/2002","5/16/2002","9/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.stifelbankstl.com","153787","16540","3164","56994","56994","0","","77089","82589","0","0","",""
"57311","0","3076248","3063622","STIFEL BANK AND TRUST","Saint Louis","MO","63102","9/30/2018","8/22/2022","SM","501 N. Broadway","STIFEL FINANCIAL CORP","2","0","0","9","0","Saint Louis City","41180","St. Louis, MO-IL","4/16/2002","4/16/2002","12/31/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.stifelbank.com","3114725","36560","0","117675","117675","0","0","2960490","723020","0","0","",""
"33785","15377","2713920","3063622","STIFEL TRUST COMPANY, NATIONAL ASSOCIATION","Saint Louis","MO","63102","9/30/2018","8/22/2022","N","501 N. Broadway","STIFEL FINANCIAL CORP","2","0","1","7","0","Saint Louis City","41180","St. Louis, MO-IL","2/16/1993","9/29/1999","6/30/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.stifeltrust.com/","0","0","0","0","0","0","","0","0","0","0","",""
"9263","14586","407645","1210646","STILLMAN BANCCORP N.A.","Stillman Valley","IL","61084","9/30/2018","8/22/2022","N","101 E. Main St.","STILLMAN BANCCORP INC","6","0","0","7","1","Ogle","","","6/9/1882","12/16/1933","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.stillmanbank.com","33610","7438","4357","4797","4797","0","","17018","0","0","0","",""
"15440","0","1009055","1127155","STOCK GROWERS BANK","Napoleon","ND","58561","9/30/2018","8/22/2022","NM","324 Main Ave.","NAPOLEON BCORP INC","1","0","0","2","1","Logan","","","1/1/1900","1/1/1934","11/6/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2894","0","0","0","0","0","","2894","412","0","0","",""
"258","9364","317342","1249730","STOCK YARDS BANK & TRUST COMPANY","Louisville","KY","40206","9/30/2018","8/22/2022","NM","1040 E. Main St.","STOCK YARDS BCORP INC","37","0","1","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/1/1904","1/1/1934","3/29/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","0","www.syb.com","703611","148896","16551","187212","187212","0","0","350952","283465","0","0","",""
"16191","10928","651859","1126046","STOCKMAN BANK OF MONTANA","Miles City","MT","59301","9/30/2018","8/22/2022","NM","700 Main St.","STOCKMAN FINANCIAL CORP","37","0","0","2","1","Custer","","","1/1/1944","9/18/1944","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmanbank.com","541571","57789","0","165896","165896","0","0","317886","92756","0","0","",""
"12285","14250","284556","1057216","STOCKMANS BANK","Altus","OK","73521","9/30/2018","8/22/2022","NM","3421 N. Main","REEVES BANCSHARES INC","6","0","1","2","1","Jackson","","","1/1/1910","1/1/1934","6/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.cattlemensbank.com","41452","0","0","3796","3796","0","","37656","434","0","16475","",""
"358","0","667252","","STOCKMENS BANK","Cascade","MT","59421","9/30/2018","8/22/2022","SM","117 Central Ave.","","1","0","0","2","1","Cascade","24500","Great Falls, MT","1/1/1917","1/1/1934","6/30/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmens.net","924","165","0","55","55","0","","704","434","0","0","",""
"8321","0","982553","2484417","STOCKMENS BANK","Colorado Springs","CO","80903","9/30/2018","8/22/2022","NM","25 N. Cascade Ave.","FIRST BANCSHARES INC","10","0","1","2","0","El Paso","17820","Colorado Springs, CO","5/1/1897","1/1/1934","9/11/2018","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.thestockmensbank.com","61272","3756","0","7991","7991","0","","49525","13160","0","1900","",""
"14864","0","818652","","STOCKMENS NATIONAL BANK IN COTULLA","Cotulla","TX","78014","9/30/2018","8/22/2022","N","206 N. Main St.","","1","0","0","7","1","La Salle","","","1/1/1904","11/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://snbcotulla.com","307","0","0","14","14","0","0","293","0","0","0","",""
"17431","0","913146","4928344","STONE BANK","Mountain View","AR","72560","9/30/2018","8/22/2022","NM","802 E. Main St.","STONE BANCSHARES INC","5","0","0","2","0","Stone","","","4/29/1955","4/29/1955","2/7/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.stonebank.com","22330","0","0","2670","2670","0","","19660","11809","0","0","",""
"35077","0","2754389","2754334","STONEBRIDGE BANK","West Chester","PA","19382","9/30/2018","8/22/2022","NM","605 Willowbrook Ln.","STONEBRIDGE FINANCIAL CORP","3","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/26/1999","2/26/1999","12/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1129","366","0","195","195","0","0","568","1086","0","0","",""
"26559","6525","954279","","STONEHAMBANK, A CO-OPERATIVE BANK","Stoneham","MA","2180","9/30/2018","8/22/2022","SB","80 Montvale Ave.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/14/1986","1/1/2017","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","stonehambank.com","69525","27471","0","16355","16355","0","0","25699","0","0","0","",""
"26513","0","164975","","STOUGHTON CO-OPERATIVE BANK","Stoughton","MA","2072","9/30/2018","8/22/2022","SM","950 Park St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","1/21/1986","3/15/2016","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.stoughtoncoop.bank","5497","4137","0","495","495","0","","865","0","0","0","",""
"17922","0","890957","1125692","STRASBURG STATE BANK","Strasburg","ND","58573","9/30/2018","8/22/2022","NM","720 Main St","STRASBURG BANSHARES INC","1","0","0","2","0","Emmons","","","11/12/1958","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.strasburgstatebank.com","5182","0","0","0","0","0","","5182","3048","0","0","",""
"30357","5222","142179","","STREATOR HOME SAVINGS BANK","Streator","IL","61364","9/30/2018","8/22/2022","SB","132 S Monroe St.","","1","0","0","7","0","La Salle","","","1/1/1894","4/8/1949","3/1/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.streatorhome.com","359","0","0","0","0","0","","359","0","0","0","",""
"4204","11047","521952","1141058","STROUD NATIONAL BANK","Stroud","OK","74079","9/30/2018","8/22/2022","N","300 W. Main","STROUD BCORP INC","3","0","0","8","1","Lincoln","36420","Oklahoma City, OK","3/16/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3812","0","0","2214","2214","0","","1598","577","0","0","",""
"59112","0","5205819","","STUDIO BANK","Nashville","TN","37203","9/30/2018","8/22/2022","NM","124 12th Ave. S. Suite 400","","1","0","0","7","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","6/14/2018","6/14/2018","6/28/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.studiobank.com","10955","2593","0","5685","5685","0","","2677","5754","0","0","",""
"28788","2365","391977","","STURDY SAVINGS BANK","Stone Harbor","NJ","8247","9/30/2018","8/22/2022","SB","9417 3rd Ave","","14","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1922","4/22/1943","3/6/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.sturdyonline.com","77598","19876","0","29567","29567","0","","28155","17664","0","50000","",""
"28593","1910","366078","3051571","STURGIS BANK & TRUST COMPANY","Sturgis","MI","49091","9/30/2018","8/22/2022","SB","113-125 E Chicago","STURGIS BCORP INC","11","0","0","4","0","Saint Joseph","","","1/1/1905","3/20/1950","4/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.sturgis.bank","55426","33597","0","11060","11060","0","","10769","351","0","0","",""
"10127","0","179148","1205044","SUCCESS BANK","Bloomfield","IA","52537","9/30/2018","8/22/2022","NM","109 N. Madison St.","GARRETT BANCSHARES LTD","3","0","0","2","1","Davis","","","1/1/1900","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.success.bank","13631","0","2030","606","606","0","","10995","0","0","5250","",""
"18028","7444","92706","4191399","SUGAR RIVER BANK","Newport","NH","3773","9/30/2018","8/22/2022","SB","10 N. Main St.","SUGAR RIVER BCORP MHC","6","0","0","5","0","Sullivan","","","1/1/1895","7/2/1959","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sugarriverbank.com","21481","6531","0","6731","6731","0","","8219","0","0","0","",""
"27054","0","925411","4224297","SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED","Hoboken","NJ","7030","9/30/2018","8/22/2022","NM","111 River St.","SUMITOMO MITSUI TR HOLDINGS","1","1","0","9","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1987","9/21/1987","9/26/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","11201755","0","",""
"23864","0","351560","1029295","SUMMIT BANK","Oakland","CA","94611","9/30/2018","8/22/2022","NM","2969 Broadway","SUMMIT BANCSHARES INC","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/1/1982","7/1/1982","10/24/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.summitbanking.com","36022","994","0","6395","6395","0","","28633","22208","0","0","",""
"57706","0","3243282","","SUMMIT BANK","Eugene","OR","97401","9/30/2018","8/22/2022","NM","96 E. Broadway","","2","0","0","4","0","Lane","21660","Eugene, OR","2/23/2004","2/23/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","https://sbko.bank","97078","9086","2854","26238","26238","0","","58900","13877","0","0","",""
"1627","13108","3386983","","SUMMIT BANK OF KANSAS CITY","Lees Summit","MO","64086","9/30/2018","8/22/2022","NM","1650 N.E. Grand","","2","0","0","4","0","Jackson","28140","Kansas City, MO-KS","7/22/1902","1/1/1934","2/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","8955","1921","0","809","809","0","0","6225","6386","0","0","",""
"58786","0","3696936","3696945","SUMMIT BANK, NATIONAL ASSOCIATION","Panama City","FL","32405","9/30/2018","8/22/2022","N","101 W. 23rd St.","SUMMIT FINL ENTERPRISES INC","4","0","0","4","0","Bay","37460","Panama City, FL","4/8/2008","4/8/2008","12/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","64225","5483","0","23935","23935","0","","34807","43151","0","0","",""
"34102","15864","2372774","1247679","SUMMIT COMMUNITY BANK, INC","Moorefield","WV","26836","9/30/2018","8/22/2022","NM","300 N. Main St.","SUMMIT FINANCIAL GROUP INC","32","0","1","4","0","Hardy","","","12/11/1995","12/11/1995","4/1/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://mysummit.com","338622","58847","10416","97659","97659","0","0","171700","77371","0","0","",""
"25054","0","78559","3402511","SUMMIT NATIONAL BANK","Hulett","WY","82720","9/30/2018","8/22/2022","N","133 Main St.","HULETT BCORP","3","0","1","2","0","Crook","","","2/28/1984","2/28/1984","8/28/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.summitnb.com","5773","631","0","1583","1583","0","","3559","3777","0","0","",""
"32203","7992","561574","","SUMMIT STATE BANK","Santa Rosa","CA","95403","9/30/2018","8/22/2022","NM","500 Bicentennial Way","","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","3/13/1984","7/26/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.summitstatebank.com","77340","1433","0","34165","30957","3208","","41742","74663","0","0","",""
"57954","0","3343146","","SUMNER BANK & TRUST","Gallatin","TN","37066","9/30/2018","8/22/2022","NM","780 Browns Ln.","","3","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/4/2005","4/4/2005","1/31/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://www.sumnerbankandtrust.com","40536","12234","0","15476","15476","0","","12826","17567","0","0","",""
"58728","0","3750650","","SUNCREST BANK","Visalia","CA","93291","9/30/2018","8/22/2022","NM","501 W. Main St.","","8","0","0","2","0","Tulare","47300","Visalia-Porterville, CA","5/19/2008","5/19/2008","5/21/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","113493","3161","0","58937","58124","813","0","51395","77642","0","53000","",""
"1169","0","94755","3157008","SUNDANCE STATE BANK","Sundance","WY","82729","9/30/2018","8/22/2022","SM","123 N. 2nd St.","SUNDANCE STB PROFIT SHARING&EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","0","Crook","","","1/1/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.sundancestate.bank","9156","0","1734","0","0","0","","7422","0","0","0","",""
"18780","0","412667","1104389","SUNDOWN STATE BANK","Sundown","TX","79372","9/30/2018","8/22/2022","NM","501 S. Slaughter Ave.","SUNDOWN BANKSHARES INC","5","0","0","2","0","Hockley","","","5/21/1963","5/21/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sundownsb.com","10584","0","0","675","675","0","","9909","896","0","0","",""
"4767","9366","474759","1066713","SUNFLOWER BANK, NATIONAL ASSOCIATION","Denver","CO","80202","9/30/2018","8/22/2022","N","1400 16th St.","FIRSTSUN CAPITAL BCORP","59","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","5/24/1892","1/1/1934","6/19/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.sunflowerbank.com","534989","49084","35302","113059","113059","0","0","337544","343878","0","0","",""
"16825","11665","100236","1143566","SUNMARK COMMUNITY BANK","Hawkinsville","GA","31036","9/30/2018","8/22/2022","NM","140 Commerce St.","SUNMARK BANCSHARES INC","5","0","0","4","1","Pulaski","","","8/27/1949","8/27/1949","6/7/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.sunmarkbank.com","29016","1239","0","17323","17323","0","","10454","6204","0","0","",""
"28805","2397","516873","4495220","SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON","Irvington","NY","10533","9/30/2018","8/22/2022","SA","56 Main St","SUNNYSIDE BCORP INC","1","0","0","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1929","12/22/1934","7/15/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.sunnysidefederal.com","2364","146","0","0","0","0","","2218","0","0","0","",""
"58029","0","3370133","5114368","SUNRISE BANK","Cocoa Beach","FL","32931","9/30/2018","8/22/2022","SM","5604 N. Atlantic Ave.","SUNRISE BANCSHARES INC","3","0","0","4","1","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","8/1/2005","8/1/2005","7/1/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.Sunrise.Bank","55349","4462","0","36315","36315","0","0","14572","24333","0","0","",""
"15847","0","354253","1134724","SUNRISE BANK DAKOTA","Onida","SD","57564","9/30/2018","8/22/2022","NM","201 S. Main St.","ADINO CO THE","1","0","0","2","1","Sully","","","1/1/1925","9/8/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.mysunrisebank.com","5393","0","482","0","0","0","","4911","69","0","0","",""
"18561","0","860053","1139103","SUNRISE BANKS, NATIONAL ASSOCIATION","Saint Paul","MN","55103","9/30/2018","8/22/2022","N","200 University Ave. W.","UNIVERSITY FINL GBC DBA SUNRISE BANKS","7","0","1","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/17/1962","7/17/1962","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sunrisebanks.com","133131","22159","0","42617","42617","0","0","68355","22159","0","0","",""
"35043","0","2756767","2756776","SUNSET BANK & SAVINGS","Waukesha","WI","53189","9/30/2018","8/22/2022","SB","521 W. Sunset Dr.","WAUKESHA BANKSHARES INC","2","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","9965","3262","0","2009","2009","0","","4694","16","0","6336","",""
"18600","14084","477639","3255100","SUNSOUTH BANK","Dothan","AL","36301","9/30/2018","8/22/2022","NM","108 Jamestown Blvd.","SUNSOUTH BANCSHARES INC","2","0","0","4","0","Houston","20020","Dothan, AL","11/26/1954","11/26/1954","6/3/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.sunsouthbank.com","5250","871","0","2504","2504","0","","1875","2192","0","0","",""
"34643","0","2791085","","SUNSTATE BANK","Miami","FL","33176","9/30/2018","8/22/2022","NM","14095 S. Dixie Hwy.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/15/1999","3/15/1999","8/31/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.sunstatefl.com","13572","2023","2618","6756","6756","0","","2175","13572","0","0","",""
"867","0","675332","1131787","SUNTRUST BANK","Atlanta","GA","30308","9/30/2018","8/22/2022","SM","303 Peachtreet St, N.E.","SUNTRUST BANKS INC","1229","1","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/21/1891","1/1/1934","5/31/2017","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Atlanta","Atlanta","Southern","Southeast","0","0","","97149288","10199875","10600696","4230256","2929670","1300586","0","72118461","63980109","0","4253481","",""
"20164","14780","140362","2453084","SUNWEST BANK","Irvine","CA","92614","9/30/2018","8/22/2022","NM","2050 Main St","H BCORP LLC","11","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/9/1970","4/9/1970","8/29/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.sunwestbank.com","270696","2568","0","159313","159313","0","0","108815","237454","0","0","",""
