cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"57214","0","3122828","3887323","INTERCONTINENTAL BANK","West Miami","FL","33144","9/30/2017","2/22/2022","NM","5722 S.W. 8th St.","INTERCONTINENTAL BANKSHARES LLC","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/21/2002","6/21/2002","3/28/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","3193","646","2547","-92","654","0","589","0","65","2310","1309","130","871","983","0","369","614","0","614","0","614","-149","0","0","614"
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","West Miami","FL","33144","9/30/2017","2/22/2022","N","6400 Sw 8th St.","","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","9/30/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","11409","1859","9550","326","825","0","733","0","92","9198","5413","1477","2308","851","84","0","935","0","935","0","935","150","1000","0","851"
"11492","13081","209858","2003108","INTERNATIONAL BANK","Raton","NM","87740","9/30/2017","2/22/2022","NM","200 S. 2nd St.","RATON CAPITAL CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","9061","685","8376","0","1713","0","517","","1196","6511","3534","638","2339","3578","0","1313","2265","0","2265","0","2265","136","2000","0","2265"
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","9/30/2017","2/22/2022","NM","5069 N. Broadway","IBC BCORP INC","7","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","3/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","18839","2175","16664","1550","934","31","319","","584","8135","4691","970","2474","7913","170","125","7958","0","7958","0","7958","1589","5250","0","7791.4"
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","9/30/2017","2/22/2022","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","123","0","0","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","224609","19364","205245","8070","86790","82","35444","0","51264","166304","75822","27037","63445","117661","-938","33928","82795","0","82795","0","82795","5911","10000","0","83460.98"
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","9/30/2017","2/22/2022","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","12","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","7/15/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","24476","1207","23269","747","10334","0","4772","0","5562","16119","5910","2715","7494","16737","-264","5803","10670","0","10670","0","10670","432","10000","0","10841.6"
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","9/30/2017","2/22/2022","NM","908 N, Us Hwy 83,","INTERNATIONAL BANCSHARES CORP","10","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","1/21/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","10707","1101","9606","1588","5476","0","3394","0","2082","9768","3205","1761","4802","3726","-13","1338","2375","0","2375","0","2375","1000","3000","0","2383.32"
"59093","0","5050028","1104231","INTERNATIONAL BANK OF COMMERCE","Oklahoma City","OK","73112","9/30/2017","2/22/2022","NM","3817 N.W. Expwy.","INTERNATIONAL BANCSHARES CORP","51","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/2017","1/1/2017","1/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.ibc.com","35984","2301","33683","925","16729","0","9365","0","7364","31433","12173","5269","13991","18054","-131","6125","11798","0","11798","0","11798","641","0","0","11884.46"
"25648","0","780562","3444847","INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION","Long Beach","CA","90802","9/30/2017","2/22/2022","N","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","6/30/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","5566","599","4967","-10","2373","0","85","","2288","5683","3501","686","1496","1667","0","192","1475","0","1475","0","1475","8","606","0","1475"
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33135","9/30/2017","2/22/2022","NM","777 Sw 37","","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","7/2/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","13059","1348","11711","-395","1036","0","257","0","779","9529","5414","1259","2856","3613","0","1343","2270","0","2270","0","2270","-252","0","0","2270"
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","9/30/2017","2/22/2022","SB","301 S. Main St.","ISB HOLDINGS INC","2","0","0","4","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","5006","337","4669","502","1446","0","94","","1352","4309","2632","386","1291","1304","5","0","1309","0","1309","0","1309","590","1300","0","1304"
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","9/30/2017","2/22/2022","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","233","36","197","0","6","0","0","0","6","173","106","9","58","30","0","5","25","0","25","0","25","0","0","0","25"
"58692","0","3786435","5105432","INTRACOASTAL BANK","Palm Coast","FL","32137","9/30/2017","2/22/2022","NM","1290 Palm Coast Pkwy. Nw","INTRACOASTAL BCORP INC","3","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","9224","971","8253","227","361","0","59","","302","4508","2732","472","1304","3879","25","0","3904","0","3904","0","3904","0","2854","239","3879"
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","9/30/2017","2/22/2022","N","105 N. Main St.","INTRUST FINANCIAL CORP","45","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","114392","11137","103255","2250","44815","17577","7700","0","19538","94528","50620","11188","32720","51292","0","2213","49079","0","49079","0","49079","122","28000","0","49079"
"58316","0","3449066","4090054","INVESTAR BANK","Baton Rouge","LA","70808","9/30/2017","2/22/2022","NM","7244 Perkins Rd.","INVESTAR HOLDING CORP","15","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","7/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","37371","6997","30374","1145","2836","0","474","0","2362","21951","13195","2376","6380","10114","222","3245","7091","0","7091","0","7091","591","46200","7","6937.82"
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","9/30/2017","2/22/2022","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","5/17/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","2473","335","2138","14","215","0","62","","153","1941","1116","188","637","398","21","62","357","0","357","0","357","15","0","0","339.15"
"28892","2573","35570","2477754","INVESTORS BANK","Short Hills","NJ","7078","9/30/2017","2/22/2022","SB","101 Jfk Pkwy.","INVESTORS BCORP INC","156","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.investorsbank.com","651675","146176","505499","11750","22729","0","7093","0","15636","305625","168657","42850","94118","210853","1275","80335","131793","0","131793","0","131793","10052","85600","0","130977"
"29093","2897","809379","2508144","INVESTORS COMMUNITY BANK","Chillicothe","MO","64601","9/30/2017","2/22/2022","SM","522 Washington St.","IFB HOLDINGS INC","1","0","0","7","0","Livingston","","","8/1/1934","10/31/1934","6/25/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","1874","201","1673","6","230","0","116","","114","1222","598","135","489","675","11","49","637","0","637","0","637","3","650","0","626.77"
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","9/30/2017","2/22/2022","NM","860 N. Rapids Rd.","COUNTY BCORP INC","5","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","5/13/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","39122","9707","29415","2318","5768","0","268","0","5500","18482","12197","1398","4887","14383","-37","5361","8985","0","8985","0","8985","1337","900","394","9008.68"
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","9/30/2017","2/22/2022","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","14","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","64780","4192","60588","800","5408","0","1292","0","4116","28840","15803","4707","8330","36356","0","0","36356","0","36356","0","36356","-108","25700","0","36356"
"18198","8452","407506","3912766","ION BANK","Naugatuck","CT","6770","9/30/2017","2/22/2022","SB","251 Church St.","ION FINANCIAL MHC","21","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","10/18/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ionbank.com","33548","4776","28772","900","5928","0","1841","-1","4088","25693","14814","3615","7264","8107","0","2639","5468","0","5468","0","5468","-65","0","0","5468"
"8354","9573","656359","2011868","IOWA - NEBRASKA STATE BANK","South Sioux City","NE","68776","9/30/2017","2/22/2022","NM","2021 Dakota Ave.","COMMFIRST BCORP INC","7","0","1","2","1","Dakota","43580","Sioux City, IA-NE-SD","6/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","4795","354","4441","-100","2619","0","1164","","1455","5622","3050","617","1955","1538","14","73","1479","0","1479","0","1479","29","601","0","1465.7"
"15311","13677","989141","2339562","IOWA FALLS STATE BANK","Iowa Falls","IA","50126","9/30/2017","2/22/2022","NM","601 Washington Ave.","BARLOW BANKING CORP","2","0","0","4","1","Hardin","","","1/1/1933","12/6/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ifsbank.com","4005","632","3373","135","539","10","116","","413","2381","1483","267","631","1396","49","64","1381","0","1381","0","1381","32","900","0","1333.96"
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","9/30/2017","2/22/2022","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1959","304","1655","25","215","1","67","","147","1459","832","173","454","386","0","8","378","0","378","0","378","-96","180","0","378"
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","9/30/2017","2/22/2022","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","6","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","5295","451","4844","158","1089","568","167","","354","3476","2231","366","879","2299","0","106","2193","0","2193","0","2193","-1","1461","0","2193"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","9/30/2017","2/22/2022","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","11780","3432","8348","2268","592","0","116","","476","3680","2498","210","972","2992","5","152","2845","0","2845","0","2845","1184","0","0","2840.25"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","9/30/2017","2/22/2022","SM","1101 Main St.","VOGEL BANCSHARES INC","9","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","1/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","16674","2603","14071","507","2210","10","474","","1726","9146","5336","1161","2649","6628","182","1680","5130","0","5130","0","5130","-299","2583","0","4993.5"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","9/30/2017","2/22/2022","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","3586","422","3164","77","387","63","122","","202","1792","1022","187","583","1682","0","82","1600","0","1600","0","1600","-202","739","0","1600"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","9/30/2017","2/22/2022","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","9199","657","8542","0","3937","2999","322","","616","7073","4583","1041","1449","5406","-5","270","5131","0","5131","0","5131","-4","2750","0","5135.75"
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","9/30/2017","2/22/2022","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","9456","1070","8386","159","1113","106","598","0","409","5948","3396","876","1676","3392","119","957","2554","0","2554","0","2554","2","1195","0","2467.13"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","9/30/2017","2/22/2022","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myiowastatebank.com","3581","583","2998","131","462","0","136","","326","2219","1398","308","513","1110","0","383","727","0","727","0","727","221","384","0","727"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","9/30/2017","2/22/2022","SM","222 E. Robinson St.","DUCLARKEE INC","3","0","0","2","1","Marion","","","1/5/1903","1/1/1934","8/26/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","4334","414","3920","140","1277","5","605","","667","3264","1941","372","951","1793","2","92","1703","0","1703","0","1703","57","397","0","1701.1"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","9/30/2017","2/22/2022","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","5","0","0","2","1","Union","","","1/1/1883","1/1/1934","5/15/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","6094","731","5363","645","989","29","294","","666","5411","3383","527","1501","296","34","16","314","0","314","0","314","1104","200","0","281.7"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","9/30/2017","2/22/2022","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","1","0","0","2","1","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","6949","710","6239","476","353","1","138","","214","3519","2260","286","973","2597","198","139","2656","0","2656","0","2656","-12","950","0","2467.9"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","9/30/2017","2/22/2022","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","4505","354","4151","90","465","1","208","","256","2573","1567","338","668","1953","33","95","1891","0","1891","0","1891","10","1750","0","1859.65"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","9/30/2017","2/22/2022","NM","70 E. Main St.","ISB BANCSHARES INC","6","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","3805","488","3317","46","766","92","87","0","587","2778","1675","323","780","1259","0","0","1259","0","1259","0","1259","-10","554","0","1259"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","9/30/2017","2/22/2022","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","6/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","1474","184","1290","22","108","0","60","","48","803","471","93","239","573","0","31","542","0","542","0","542","0","383","0","542"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","9/30/2017","2/22/2022","NM","33 Bannock St.","IRELAND BCORP LTD","14","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","9/9/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","7517","184","7333","190","1003","0","554","","449","7024","3942","1338","1744","1122","35","321","836","0","836","0","836","189","130","0","810.8"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","9/30/2017","2/22/2022","SB","3333 Concord Rd.","","3","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","4968","920","4048","0","195","0","111","","84","3620","1978","439","1203","623","0","214","409","0","409","0","409","1","0","0","409"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","9/30/2017","2/22/2022","NM","111 W Lincoln St","S&H HOLDINGS INC","6","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","10/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","2422","93","2329","27","190","0","139","","51","1958","1245","168","545","534","0","5","529","0","529","0","529","127","515","0","529"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","9/30/2017","2/22/2022","SA","201 E Cherry St","IF BCORP INC","7","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","16051","2974","13077","2096","2965","0","354","","2611","10974","6703","1161","3110","2972","800","1350","2422","0","2422","0","2422","243","0","478","1910"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","9/30/2017","2/22/2022","SM","200 E. Broadway","ISABELLA BANK CORP","29","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","43403","9031","34372","85","8440","1471","1623","0","5346","28000","12572","4796","10632","14727","142","2915","11954","0","11954","0","11954","-215","7200","0","11840.4"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","9/30/2017","2/22/2022","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","7928","176","7752","195","985","0","220","0","765","4878","2880","362","1636","3664","0","1112","2552","0","2552","0","2552","-12","6276","0","2552"
"19977","15515","320119","1240737","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","9/30/2017","2/22/2022","NM","511 5th Ave.","ISRAEL DISCOUNT BANK LTD","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","5/5/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","220981","66748","154233","17100","43638","5413","2005","3769","32451","115667","67120","12773","35774","65104","0","17432","47672","0","47672","0","47672","11831","30560","0","47672"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","9/30/2017","2/22/2022","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","15182","615","14567","250","2311","587","843","","881","10364","6193","1200","2971","6264","-4","2278","3982","0","3982","0","3982","435","1313","0","3984.56"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","9/30/2017","2/22/2022","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","109","1","108","0","334","0","0","","334","116","0","0","116","326","0","98","228","0","228","0","228","0","0","0","228"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","9/30/2017","2/22/2022","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","6","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","7499","835","6664","0","1647","0","366","0","1281","7015","4211","1027","1777","1296","2","462","836","0","836","0","836","-82","0","0","834.72"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","9/30/2017","2/22/2022","NM","123 Main St. N","","3","0","0","2","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","3840","259","3581","71","603","0","296","","307","2599","1538","192","869","1514","1","456","1059","0","1059","0","1059","111","0","0","1058.3"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","9/30/2017","2/22/2022","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","7855","1238","6617","135","994","0","247","0","747","4251","2745","358","1148","3225","0","8","3217","0","3217","0","3217","52","1229","0","3217"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","9/30/2017","2/22/2022","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","11","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","12359","1864","10495","325","3938","737","647","","2554","10965","5742","1020","4203","3143","125","588","2680","0","2680","0","2680","17","700","0","2577.5"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","9/30/2017","2/22/2022","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","1015","256","759","36","100","0","7","0","93","740","365","65","310","83","118","4","197","0","197","0","197","-9","0","0","81.36"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","9/30/2017","2/22/2022","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","1474","66","1408","42","212","0","98","","114","1304","818","137","349","274","13","0","287","0","287","0","287","-9","0","0","274"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","9/30/2017","2/22/2022","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","836","133","703","2","4","0","0","0","4","614","363","46","205","91","0","25","66","0","66","0","66","43","0","0","66"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","9/30/2017","2/22/2022","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","8467","863","7604","90","3062","257","577","","2228","7500","4879","789","1832","3076","324","958","2442","0","2442","0","2442","13","0","62","2208.72"
