cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"30397","5278","451273","","GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION","Syracuse","NY","13219","12/31/2010","11/15/2020","SA","2208 W. Genesee St","","1","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1948","3/30/1949","7/29/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.geddesfederal.com","265591","14473","73381","2165","","45988","103","15805","40","0","0","44264"
"35518","16195","2806877","","GENERATIONS BANK","Overland Park","KS","66213","12/31/2010","11/15/2020","SA","7200 W. 132nd St, # 220","","1","0","0","5","0","Johnson","28140","Kansas City, MO-KS","7/3/2000","7/3/2000","3/2/2009","Stock","0","0","OTS","DIF","Kansas City","CHICAGO","Chicago","Kansas City","Western","Western","0","1","thefederalsavingsbank.com","36370","1102","2739","135","","0","0","0","0","0","0","0"
"58842","0","3808832","1136595","GENERATIONS BANK","Centre","AL","35960","12/31/2010","11/15/2020","NM","1285 Chestnut Bypass","ALTRUST FINANCIAL SERVICES INC","3","0","0","4","1","Cherokee","","","10/6/2008","10/6/2008","10/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","36978","2453","2293","96","25063","14907","28","262","1","2824","8","4046"
"26333","0","852704","3644722","GENESEE REGIONAL BANK","Rochester","NY","14618","12/31/2010","11/15/2020","NM","3380 Monroe Ave.","GREATER ROCHESTER BCORP INC","3","0","0","4","0","Monroe","40380","Rochester, NY","8/12/1985","8/12/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grbbank.com","147335","3156","1859","48","86278","75607","99","0","0","12675","27","8869"
"18740","14701","88455","1834396","GENEVA STATE BANK","Geneva","NE","68361","12/31/2010","11/15/2020","NM","896 G St.","GENEVA STATE CO","7","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","10/1/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","117730","9318","8097","488","56261","30991","57","0","0","3015","8","10444"
"90202","17986","904201","","GEORGETOWN SAVINGS BANK","Georgetown","MA","1833","12/31/2010","11/15/2020","SA","2 E. Main St.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","5/21/1868","8/26/1985","10/11/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","120554","9314","7655","303","","22858","61","1740","4","1554","7","5120"
"27574","10479","1402610","1938865","GEORGIA BANK & TRUST COMPANY OF AUGUSTA","Augusta","GA","30909","12/31/2010","11/15/2020","NM","3530 Wheeler Rd.","SOUTHEASTERN BK FINL CORP","9","0","0","4","0","Richmond","12260","Augusta-Richmond County, GA-SC","8/28/1989","8/28/1989","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","587263","41763","33546","1536","314263","635841","495","3272","7","32934","58","96575"
"57071","0","3016347","3016338","GEORGIA BANKING COMPANY","Atlanta","GA","30339","12/31/2010","11/15/2020","NM","6190 Powers Ferry Rd.","GEORGIA BANKING CO INC","2","0","0","5","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2001","11/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.geobanking.com","115373","2242","7469","254","97643","86844","114","2889","6","8323","9","59367"
"57521","0","3165320","3165311","GEORGIA COMMERCE BANK","Atlanta","GA","30339","12/31/2010","11/15/2020","NM","3625 Cumberland Blvd, Bldg.","GEORGIA COM BANCSHARES INC","3","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","7/1/2003","7/1/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","152654","3157","3598","67","92479","175029","197","1050","4","44368","44","33771"
"58005","0","3388419","","GEORGIA HERITAGE BANK","Dallas","GA","30132","12/31/2010","11/15/2020","NM","18 Georgia Heritage Pl.","","3","0","0","4","0","Paulding","12060","Atlanta-Sandy Springs-Roswell, GA","10/26/2005","10/26/2005","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","58771","3266","8058","219","43270","7160","12","809","3","3159","4","2557"
"58523","0","3646397","","GEORGIA PRIMARY BANK","Atlanta","GA","30342","12/31/2010","11/15/2020","NM","3880 Roswell Rd.","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/22/2007","10/22/2007","10/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.georgiaprimarybank.com","148775","1829","3813","71","46525","111530","261","1285","5","2707","3","3629"
"57847","0","3306299","3306301","GEORGIA TRUST BANK","Buford","GA","30519","12/31/2010","11/15/2020","NM","2725 Mall Of Georgia Blvd.","GEORGIA TRUST BANCSHARES INC","2","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","5/16/2005","5/16/2005","4/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","121935","2413","7135","233","92325","11197","33","258","1","2181","5","4563"
"17393","9936","37640","1098620","GERMAN AMERICAN BANCORP","Jasper","IN","47546","12/31/2010","11/15/2020","NM","711 Main St.","GERMAN AMERICAN BCORP INC","31","0","0","4","0","Dubois","","","11/10/1910","1/18/1955","5/7/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.germanamerican.com","717704","73776","48439","3805","331544","343783","322","1253","3","46458","82","30006"
"5749","15373","556936","1137453","GERMAN-AMERICAN STATE BANK","German Valley","IL","61039","12/31/2010","11/15/2020","NM","100 Church St.","FORESIGHT FINANCIAL GROUP INC","4","0","0","2","0","Stephenson","","","1/6/1907","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.germanamericanstatebank.com","114595","9851","16239","595","86282","26201","36","274","1","2831","4","8148"
"12113","12626","830748","1098741","GERMANTOWN TRUST & SAVINGS BANK","Breese","IL","62230","12/31/2010","11/15/2020","NM","205 Germantown Rd.","GERMANTOWN BANC CORP","4","0","0","2","1","Clinton","41180","St. Louis, MO-IL","2/6/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.gtsb.com","189299","18405","25501","1793","127291","24313","40","4679","8","697","2","6590"
"30126","4804","670775","","GIBRALTAR BANK","Oak Ridge","NJ","7438","12/31/2010","11/15/2020","SA","5527 Berkshire Valley Rd.","","3","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1909","9/25/1940","2/25/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.gibraltarbanknj.com","65189","3905","9006","521","","2824","9","252","1","0","0","1596"
"32212","8007","623771","","GIBRALTAR PRIVATE BANK & TRUST CO.","Coral Gables","FL","33134","12/31/2010","11/15/2020","SA","220 Alhambra Circle, 5th Fl.","","8","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/9/1984","5/9/1984","3/31/2006","Stock","0","1","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","577698","116441","3581","74","","752366","753","1737","6","240832","200","44031"
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","12/31/2010","11/15/2020","NM","1246 3rd St.","GIBSLAND BANCSHARES INC","8","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","133869","9360","3471","104","87373","73886","72","319","1","5819","7","29658"
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","12/31/2010","11/15/2020","N","900 N. Wood St.","GILMER NATIONAL BANCSHARES INC","1","0","0","8","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","133638","8958","8078","300","89394","19299","42","259","1","6534","6","10136"
"17523","0","915261","1027563","GILMORE BANK","Los Angeles","CA","90036","12/31/2010","11/15/2020","NM","110 S. Fairfax Ave.","A F GILMORE CO","1","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/1/1955","12/1/1955","3/22/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","92800","5061","1965","65","39243","54815","70","287","1","19827","27","2179"
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59903","12/31/2010","11/15/2020","SM","202 Main St.","GLACIER BCORP INC","21","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","5/1/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","474512","75776","19651","3252","93730","246352","185","946","3","36345","61","10159"
"23835","12923","263551","1427556","GLADEWATER NATIONAL BANK","Gladewater","TX","75647","12/31/2010","11/15/2020","N","678 N. Main","EAST TEXAS FINANCIAL CORP","2","0","0","4","0","Gregg","30980","Longview, TX","5/7/1982","5/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","16955","1888","814","68","7704","9535","13","0","0","0","0","3874"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","12/31/2010","11/15/2020","NM","305 E. Main St.","BACKLUND INVESTMENT CO","2","0","0","8","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.glasfordbank.com","20581","3375","938","84","6911","6242","7","0","0","253","1","0"
"1056","0","836151","3402342","GLASGOW SAVINGS BANK","Glasgow","MO","65254","12/31/2010","11/15/2020","NM","601 1st St.","GREGG BANCSHARES INC","1","0","0","2","0","Howard","17860","Columbia, MO","1/1/1852","1/1/1934","12/2/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","25309","1987","2036","455","14696","3028","8","0","0","0","0","1569"
"28729","2246","147679","","GLEN ROCK SAVINGS BANK","Glen Rock","NJ","7452","12/31/2010","11/15/2020","SB","183 Rock Rd.","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/18/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GLENROCKONLINE.COM","118927","1624","10204","631","63957","0","0","264","1","0","0","3890"
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","12/31/2010","11/15/2020","NM","102 E. Barnard St.","GB BANK GROUP INC","4","0","0","4","0","Tattnall","","","1/18/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","92972","7163","11960","366","75230","12825","23","3270","7","3817","6","6444"
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","12/31/2010","11/15/2020","N","250 Glen St.","ARROW FINANCIAL CORP","29","0","0","9","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","784170","85828","62329","4372","280627","506903","461","2881","7","36581","71","22367"
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","12/31/2010","11/15/2020","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","8","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.gsb.com","642409","42970","60015","3478","234832","267261","427","3581","12","27602","33","40277"
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","12/31/2010","11/15/2020","SM","32 N. Walnut St.","GLENWOOD BCORP","5","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","7/1/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","93452","10934","9479","685","39033","22703","25","262","1","0","0","1708"
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","12/31/2010","11/15/2020","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","95670","10567","11119","516","55664","36875","47","943","3","5659","5","7389"
"58263","0","3561771","","GLOBAL BANK","New York","NY","10002","12/31/2010","11/15/2020","NM","30 E. Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","8/6/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","91198","3210","4883","560","77884","14750","27","0","0","1898","4","3865"
"34046","0","2328249","","GLOBAL COMMERCE BANK","Doraville","GA","30340","12/31/2010","11/15/2020","NM","5150 Buford Hwy, # B-130","","3","0","0","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","8/18/1995","8/18/1995","8/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","104672","4963","3282","372","86118","13766","41","0","0","1290","3","7710"
"58808","0","3744891","3744912","GLOBAL TRUST BANK","Mountain View","CA","94040","12/31/2010","11/15/2020","NM","700 E. El Camino Real, # 30","GLOBAL BCORP","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","12/3/2008","12/3/2008","6/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","27385","653","620","12","14449","21373","47","0","0","2913","6","5312"
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","12/31/2010","11/15/2020","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","2","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","5/10/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","40433","2606","2482","132","22096","12105","21","260","1","0","0","5072"
"58066","0","3304428","","GOLD CANYON BANK","Gold Canyon","AZ","85118","12/31/2010","11/15/2020","SM","6641 S. Kings Ranch Rd.","","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","4/26/2006","4/26/2006","5/4/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","42332","1382","3522","140","13666","10052","27","0","0","0","0","10548"
"58654","0","3614369","","GOLD COAST BANK","Islandia","NY","11749","12/31/2010","11/15/2020","NM","2929 Expwy. Dr. N.","","2","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","1/25/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","33236","3049","367","9","7827","67946","67","0","0","28881","30","1321"
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","12/31/2010","11/15/2020","NM","1201 N. Clark St, # 204","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","6/4/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","138269","1317","1255","24","127628","18849","23","256","1","3103","3","2031"
"26881","13877","962966","2930419","GOLD COUNTRY BANK, NATIONAL ASSOCIATION","Marysville","CA","95901","12/31/2010","11/15/2020","N","519 D St.","GOLDEN PACIFIC BCORP INC","8","0","0","4","0","Yuba","49700","Yuba City, CA","12/29/1986","12/29/1986","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenpacificbank.com","77859","7994","2897","148","25757","28511","58","253","1","0","0","4707"
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","12/31/2010","11/15/2020","N","9315 Bellaire Blvd.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","10/1/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","285972","11891","10565","1144","105980","104908","239","0","0","13987","27","9216"
"28735","2253","148171","","GOLDEN BELT BANK, FSA","Ellis","KS","67637","12/31/2010","11/15/2020","SA","901 Washington St","","2","0","0","4","1","Ellis","","","1/1/1920","7/22/1936","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","69836","5869","5541","457","","18435","30","0","0","4011","9","1128"
"58391","0","3598218","","GOLDEN COAST BANK","Long Beach","CA","90813","12/31/2010","11/15/2020","NM","850 Long Beach Blvd.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/7/2007","5/7/2007","2/17/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","22861","426","0","0","20578","1476","2","0","0","0","0","0"
"58579","0","3602889","3831139","GOLDEN EAGLE COMMUNITY BANK","Woodstock","IL","60098","12/31/2010","11/15/2020","NM","975 Country Club Rd.","GOLDEN EAGLE BCORP INC","1","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/31/2007","10/31/2007","6/29/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","106997","3064","8190","261","83743","19638","39","1779","3","561","2","7756"
"26615","0","613464","","GOLDEN SECURITY BANK","Rosemead","CA","91770","12/31/2010","11/15/2020","NM","2112 Walnut Grove Ave.","","1","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/9/1982","2/25/1986","10/1/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","119813","1492","204","14","113803","1345","4","0","0","0","0","256"
"57585","0","3224375","","GOLDEN STATE BANK","Upland","CA","91786","12/31/2010","11/15/2020","NM","1060 W. Foothill Blvd.","","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","12/1/2003","12/1/2003","5/9/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","77713","1390","1569","33","54849","31336","51","0","0","0","0","3914"
"58278","0","3440803","","GOLDEN VALLEY BANK","Chico","CA","95926","12/31/2010","11/15/2020","NM","190 Cohasset Rd, # 170","","1","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","4/26/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","50962","2933","578","17","11796","34243","55","0","0","6653","12","4781"
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","12/31/2010","11/15/2020","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","5","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","7/1/2010","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","14454000","575901","2841000","411290","7345000","14713000","8840","366000","768","15000","3","115000"
"58405","0","3592047","","GOLDWATER BANK, N.A.","Scottsdale","AZ","85251","12/31/2010","11/15/2020","N","7135 E. Camelback Rd, # I-20","","1","0","0","8","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","6/1/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","144287","1806","0","0","94330","37735","92","0","0","621","2","21388"
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","12/31/2010","11/15/2020","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","1","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","50961","3875","2039","136","30717","5754","14","0","0","991","3","1506"
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","12/31/2010","11/15/2020","NM","710 Oak St.","GOPPERT FINANCIAL CORP","4","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","10/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.goppertfb.com","49880","4952","2160","273","23954","8986","19","263","1","5496","10","3324"
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","12/31/2010","11/15/2020","SB","64 Main St.","GORHAM BCORP MHC","11","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","7/29/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","479479","39606","34197","2598","248267","116429","174","617","2","22927","44","72090"
"23258","0","239015","","GOTHAM BANK OF NEW YORK","New York","NY","10018","12/31/2010","11/15/2020","SM","1412 Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/24/1980","11/24/1980","12/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","75193","2219","1450","37","25197","233840","213","287","1","0","0","98484"
"10639","0","493152","1053311","GOTHENBURG STATE BANK","Gothenburg","NE","69138","12/31/2010","11/15/2020","NM","900 Lake","WILLIAMS FINANCIAL CORP","2","0","0","2","1","Dawson","","","5/1/1902","1/1/1934","9/23/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.flatwater.bank","69542","5964","3862","349","42816","17600","29","0","0","1621","4","5731"
"30976","6199","905673","","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","12/31/2010","11/15/2020","SA","42 Church St","","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","4/23/2010","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","68921","7554","7120","300","","14429","18","1336","2","6159","8","3266"
"16400","13837","435349","2734064","GRABILL BANK","Grabill","IN","46741","12/31/2010","11/15/2020","NM","13505 Main St.","INDEPENDENT ALLIANCE BANKS INC","9","0","0","4","0","Allen","23060","Fort Wayne, IN","4/6/1946","4/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","292382","24574","18636","1241","141106","118869","170","1102","4","21040","44","48668"
"29206","3099","839974","","GRAHAM SAVINGS AND LOAN ASSOCIATION, FA","Graham","TX","76450","12/31/2010","11/15/2020","SA","745 Elm St.","","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","81424","4302","7173","293","","21580","35","822","3","5495","9","12970"
"57378","0","3117431","","GRAND BANK","Dallas","TX","75248","12/31/2010","11/15/2020","NM","16660 Dallas Pkwy. Suite 170","","2","0","0","7","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/3/2002","6/3/2002","3/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","79804","2402","1992","52","14250","223871","192","0","0","48714","52","4642"
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","12/31/2010","11/15/2020","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","127000","5119","3205","154","88462","33600","53","0","0","7746","15","13536"
"34776","0","2765611","3047163","GRAND BANK & TRUST OF FLORIDA","West Palm Beach","FL","33409","12/31/2010","11/15/2020","NM","2055 Palm Beach Lakes Blvd.","GRAND BANKSHARES INC","8","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/1/1999","2/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","290892","7867","5742","154","197034","99801","160","256","1","29990","44","12914"
"31864","7547","68671","","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","12/31/2010","11/15/2020","SA","204 Westover Dr.","","3","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","99661","3407","3409","123","","22098","51","0","0","2885","5","7136"
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Grand Prairie","TX","75051","12/31/2010","11/15/2020","NM","2341 S. Belt Line Rd.","CASEY BCORP INC","2","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","94822","7349","2937","160","24662","11477","29","0","0","2691","5","1834"
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","12/31/2010","11/15/2020","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","114193","2892","5171","195","143174","239000","173","1452","2","2943","8","56621"
