cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"29042","2818","796572","","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","12/31/2010","11/15/2020","SA","1016 Civic Ctr. Dr.","","14","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","","","","","","72645","","","",""
"27417","12504","724904","","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","12/31/2010","11/15/2020","SA","1 Home Loan Plaza, # 3","","3","0","0","4","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","4/25/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","","","","","","32327","","","",""
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","12/31/2010","11/15/2020","NM","205 N. 4th St.","","1","0","0","4","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","6/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","12448","833","3157","7787","671","5486","1189","2202","1538","557"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","12/31/2010","11/15/2020","N","209 3rd St.","","2","0","0","8","0","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","17084","3215","2925","5133","5811","18483","3718","3281","5293","6191"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION, F.A.","Norborne","MO","64668","12/31/2010","11/15/2020","SA","210 E 2nd St.","","1","0","0","5","0","Carroll","","","1/1/1919","3/1/1954","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","","","","","","14087","","","",""
"30219","4984","940674","3311202","HOME SAVINGS BANK","Kent","OH","44240","12/31/2010","11/15/2020","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","30664","5536","15533","7184","2411","27506","7430","12612","5044","2420"
"30248","5042","255873","","HOME SAVINGS BANK","Madison","WI","53703","12/31/2010","11/15/2020","SB","2 S. Carroll St.","","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","36924","8114","15704","10378","2728","26609","4452","8973","10864","2320"
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84105","12/31/2010","11/15/2020","NM","1455 E. 2100 South St.","HOME CREDIT CORP","3","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","49747","14659","23069","8675","3344","36995","11265","16432","5257","4041"
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","12/31/2010","11/15/2020","SA","214 N. Lincoln Ave.","","1","0","0","7","0","Neosho","","","1/1/1886","12/14/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","","","","","","4433","","","",""
"28276","1282","770273","","HOME SAVINGS BANK","Jefferson City","MO","65102","12/31/2010","11/15/2020","SA","130 E Mc Carty St","","1","0","0","5","0","Cole","27620","Jefferson City, MO","1/1/1897","11/7/1952","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","","","","","","7260","","","",""
"30668","5714","55176","2465313","HOME SAVINGS BANK OF ALBEMARLE, SSB","Albemarle","NC","28001","12/31/2010","11/15/2020","SB","103 N. 2nd St.","SOUTH STREET FINANCIAL CORP","4","0","0","4","0","Stanly","","","1/1/1911","2/8/1954","9/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","97957","16945","32252","34908","13852","73461","23993","24223","18119","7126"
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","12/31/2010","11/15/2020","SA","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","","","","","","4287","","","",""
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","12/31/2010","11/15/2020","SA","202 Elm St.","","1","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","","","","","","6318","","","",""
"29178","3052","833673","","HOME SAVINGS OF AMERICA","Little Falls","MN","56345","12/31/2010","11/15/2020","SA","35 E. Broadway","","4","0","1","5","0","Morrison","","","9/1/1934","10/26/1934","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","","","","","","171155","","","",""
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","12/31/2010","11/15/2020","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","7619","2227","3687","1345","360","883","0","301","473","109"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","12/31/2010","11/15/2020","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","19382","5799","11850","1733","0","21282","7703","11392","2187","0"
"10650","9367","29953","1058044","HOME STATE BANK","Louisville","NE","68037","12/31/2010","11/15/2020","NM","218 Main St.","LOUISVILLE CO","1","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","1/1/1915","1/1/1934","5/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","12662","2419","4606","5154","483","11406","1940","5833","2158","1475"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","12/31/2010","11/15/2020","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","47888","15170","21416","8409","2893","12756","4555","5626","1797","778"
"15262","0","150754","1057476","HOME STATE BANK & TRUST CO. OF MCPHERSON, KANSAS","Mcpherson","KS","67460","12/31/2010","11/15/2020","NM","223 N. Main St.","HOME STATE BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/21/1903","8/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","25104","5060","11053","6460","2531","18085","5607","7380","4352","746"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","12/31/2010","11/15/2020","N","40 Grant St.","HOME STATE BCORP INC","9","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","121737","23234","59659","35241","3603","99731","14535","52648","32070","478"
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","12/31/2010","11/15/2020","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","7","0","0","5","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","5/29/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","51387","10353","17993","18429","4612","152390","38542","50371","46119","17358"
"17094","0","522669","","HOMEBANK @","Seagoville","TX","75159","12/31/2010","11/15/2020","NM","601 N. Hwy. 175","","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","17735","3517","9826","3984","408","11649","2866","7217","1566","0"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mc Minnville","TN","37110","12/31/2010","11/15/2020","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","33411","7136","16427","7923","1925","38688","5855","19843","9414","3576"
"32459","8286","251978","","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","12/31/2010","11/15/2020","SA","7840 Us Hwy. 165 S.","","2","0","0","4","0","Caldwell","","","3/12/1986","3/18/1986","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","","","","","","49770","","","",""
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","12/31/2010","11/15/2020","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","6","0","0","4","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","6/9/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","109304","18563","61863","28375","503","41285","7679","24400","9206","0"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","12/31/2010","11/15/2020","NM","915 Meridian Ave.","C S B CO","4","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","10/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","31312","8463","13870","5976","3003","7411","2656","2793","755","1207"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","12/31/2010","11/15/2020","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","11/1/2008","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","","","","","","7235","","","",""
"32489","8324","258771","","HOMESTREET BANK","Seattle","WA","98101","12/31/2010","11/15/2020","SB","2000 2 Union Sq, 601 Union S","","20","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","8/31/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","810852","126273","261460","407120","15999","496433","56819","125631","300508","13475"
"31028","6278","788773","","HOMETOWN BANK","Redwood Falls","MN","56283","12/31/2010","11/15/2020","SA","1000 E. Cook St","","8","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","7/10/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","","","","","","5169","","","",""
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","12/31/2010","11/15/2020","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","6/1/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","37510","10141","15405","11488","476","20282","3965","8834","7013","470"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","12/31/2010","11/15/2020","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","5","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","78793","5578","50576","20750","1889","74626","13485","39957","19783","1401"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","12/31/2010","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","30398","9352","15033","5297","716","21793","6665","9406","5031","691"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","12/31/2010","11/15/2020","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","8/20/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","28143","13149","5309","7893","1792","22514","12478","3002","6262","772"
"26523","0","1004470","","HOMETOWN BANK, A COOPERATIVE BANK","Webster","MA","1570","12/31/2010","11/15/2020","SB","218 Main St.","","3","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","3/3/2008","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","38153","13707","16085","6821","1540","52681","17305","19416","12664","3296"
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","12/31/2010","11/15/2020","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","1","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","64126","13154","39094","9726","2152","38138","7634","19770","8259","2475"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","12/31/2010","11/15/2020","N","1801 45th St.","MOODY BANCSHARES INC","6","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","54023","12283","31197","9341","1202","99570","37604","48922","12809","235"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","12/31/2010","11/15/2020","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","9251","1429","4027","2835","960","4436","1389","2111","820","116"
"57928","0","3293746","3293737","HOMETOWN COMMUNITY BANK","Braselton","GA","30517","12/31/2010","11/15/2020","NM","6700 Hwy 53","HOMETOWN CMTY BANCSHARES INC","2","0","0","4","0","Jackson","","","8/1/2005","8/1/2005","12/12/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19193","5682","9538","3892","81","71863","18183","35226","17229","1225"
"35156","0","2911986","3089332","HOMETOWN NATIONAL BANK","Longview","WA","98632","12/31/2010","11/15/2020","N","970 14th Ave.","HOMETOWN FINL SERVICES INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","5/15/2000","5/15/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","6653","937","4033","1270","412","4205","660","1724","1365","456"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","12/31/2010","11/15/2020","N","260 Bucklin St.","LASALLE BCORP INC","6","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","22470","6170","11130","4090","1080","13894","2863","8466","2221","344"
"27677","13558","212577","","HOMETRUST BANK","Clyde","NC","28721","12/31/2010","11/15/2020","SA","8583 Carolina Blvd.","","20","0","0","4","0","Haywood","11700","Asheville, NC","1/1/1926","8/27/1948","10/1/2010","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","","","","","","420853","","","",""
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","12/31/2010","11/15/2020","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","","","","","","11865","","","",""
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","12/31/2010","11/15/2020","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","48935","10809","23760","8980","5386","21151","4214","10495","3257","3185"
"90253","12401","97804","2634212","HOOSAC BANK","North Adams","MA","1247","12/31/2010","11/15/2020","SB","93 Main St.","MOUNTAINONE FINL PARTNERS MHC","2","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","50650","13507","20621","12682","3840","27692","4107","11116","6640","5829"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","12/31/2010","11/15/2020","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","26416","5295","10089","8644","2388","23841","9765","6531","6664","881"
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","12/31/2010","11/15/2020","NM","4 Rt. 31 S.","","7","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","52614","12137","23997","16480","0","64135","20124","24149","19862","0"
"32372","8196","644673","","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","12/31/2010","11/15/2020","SA","134 S Eaton St.","","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","","","","","","110086","","","",""
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","12/31/2010","11/15/2020","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","32044","9156","18856","3870","162","39044","11035","23151","4858","0"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","12/31/2010","11/15/2020","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","92758","22968","49701","18261","1828","58295","23387","23776","10696","436"
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","12/31/2010","11/15/2020","NM","1167 Main St","","3","0","0","8","0","De Kalb","","","2/23/1973","2/23/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","19037","5921","12640","476","0","17889","4755","12671","463","0"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","12/31/2010","11/15/2020","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","43042","11563","16487","13976","1016","22664","3973","11322","2738","4631"
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","12/31/2010","11/15/2020","N","515 Franklin St.","HORIZON BCORP","24","0","1","9","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","5/28/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.horizonbank.com","162692","23342","70938","43354","25058","206234","18417","71037","62699","54081"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","12/31/2010","11/15/2020","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","4","0","0","4","1","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizonbanktexas.com","10402","1886","6786","1700","30","36912","8337","24041","4147","387"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","12/31/2010","11/15/2020","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","21874","5863","9758","3042","3211","34909","10837","11407","6917","5748"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","12/31/2010","11/15/2020","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","2","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","5593","1206","2160","1782","445","2050","788","794","318","150"
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","12/31/2010","11/15/2020","NM","5009 Broad St.","HCSB FINANCIAL CORP","14","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","193516","41349","65711","66510","19946","151497","44301","80224","24452","2520"
"3855","10814","3377954","2267665","HOT SPRINGS BANK & TRUST COMPANY","Hot Springs","AR","71913","12/31/2010","11/15/2020","NM","4446 Central Ave.","JEFFERSON BANCSHARES INC","5","0","0","4","0","Garland","26300","Hot Springs, AR","1/1/1920","1/1/1934","9/14/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","35652","5863","17532","12029","227","18078","4761","8496","4821","0"
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","12/31/2010","11/15/2020","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","31133","8893","17992","4248","0","11135","5664","4113","1358","0"
"58943","0","3806472","1103878","HOUSTON BUSINESS BANK","Houston","TX","77027","12/31/2010","11/15/2020","NM","1535 W. Loop South, Suite 1","TEXAS IND BANCSHARES INC","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/2009","5/15/2009","5/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","551","110","106","305","30","5918","939","2565","2414","0"
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","12/31/2010","11/15/2020","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","19979","8224","10941","797","17","109279","64470","43861","948","0"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","12/31/2010","11/15/2020","NM","6011 University Blvd. Suite","HOWARD BCORP INC","6","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","6/4/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","27092","8735","11141","6279","937","68146","12919","36711","17049","1467"
"28747","2281","447070","","HOYNE SAVINGS BANK","Chicago","IL","60630","12/31/2010","11/15/2020","SB","4786 Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.com","97229","26722","39924","24980","5603","41929","11697","17804","9570","2858"
"33863","0","2129008","1857108","HSBC BANK NEVADA, NATIONAL ASSOCIATION","Las Vegas","NV","89134","12/31/2010","11/15/2020","N","1111b Town Ctr. Dr.","HSBC HOLDINGS PLC","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1993","12/1/1993","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","0","0","0","0","0","500","0","0","500","0"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","12/31/2010","11/15/2020","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","486","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","4/30/2010","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","10860740","1246971","2111224","1291804","6210741","4914054","2653775","1760861","277964","221454"
