cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","6/30/2010","8/17/2020","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","4","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","22017","8095","9130","3464","1329","22779","8563","9878","3388","950"
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","6/30/2010","8/17/2020","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","9688","1886","5566","2236","0","4019","1155","1770","1094","0"
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","6/30/2010","8/17/2020","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","55811","9317","25666","17393","3436","30384","5515","11610","9143","4116"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","6/30/2010","8/17/2020","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","16305","5203","9286","858","958","15131","4692","9412","308","719"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","6/30/2010","8/17/2020","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","60936","13802","27291","15571","4272","40728","11265","17642","8102","3719"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","6/30/2010","8/17/2020","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","6101","1493","3292","1316","0","2010","747","771","492","0"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","6/30/2010","8/17/2020","NM","505 S Maple St","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","11/18/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","72240","11073","18840","34497","7830","37212","5437","14481","15067","2227"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","6/30/2010","8/17/2020","NM","120 W. Harris St.","RANCO BANCSHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8356","3176","4208","952","20","9989","5332","4357","300","0"
"58021","0","3345449","3345430","SQUARE 1 BANK","Durham","NC","27701","6/30/2010","8/17/2020","NM","406 Blackwell St, # 240","SQUARE 1 FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","8/8/2005","8/8/2005","9/27/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","537","537","0","0","0","31831","31371","460","0","0"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","6/30/2010","8/17/2020","NM","122 W. Main","STOCKBRIDGE BCORP INC","4","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","14666","2194","4510","4905","3057","7808","1166","2455","1348","2839"
"31071","6335","799470","","ST JAMES FEDERAL SAVINGS AND LOAN ASSOCIATION","Saint James","MN","56081","6/30/2010","8/17/2020","SA","501 1st Ave S","","1","0","0","4","0","Watonwan","","","1/1/1958","1/5/1959","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","","","","","","4313","","","",""
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","6/30/2010","8/17/2020","SA","235 N Court St.","","3","0","0","4","0","Saint Landry","","","1/1/1922","4/5/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","","","","","","84572","","","",""
"29577","3691","194570","","ST TAMMANY HOMESTEAD SAVINGS AND LOAN ASSOCIATION","Covington","LA","70433","6/30/2010","8/17/2020","SA","205 N. Columbia St.","","2","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","","","","","","21080","","","",""
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","6/30/2010","8/17/2020","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","33954","18297","11195","3761","701","7815","5863","1104","848","0"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","6/30/2010","8/17/2020","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","7/1/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","45225","11334","19871","12827","1193","62081","14781","24438","21675","1187"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","6/30/2010","8/17/2020","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","41298","9436","21648","9550","664","21006","3573","11711","5422","300"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","6/30/2010","8/17/2020","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","0","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","30881","4115","13760","9682","3324","8747","1568","4776","1424","979"
"28916","2612","53873","","ST. EDMOND'S FEDERAL SAVINGS BANK","Philadelphia","PA","19148","6/30/2010","8/17/2020","SA","1901 E Passyunk Ave.","","6","0","1","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1912","4/19/1951","3/20/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","","","","","","19537","","","",""
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","6/30/2010","8/17/2020","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","7","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","76969","15405","29132","25864","6568","22095","5934","5764","7257","3140"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","6/30/2010","8/17/2020","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","10","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","22026","6475","12027","3524","0","24530","5354","17008","2168","0"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","6/30/2010","8/17/2020","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","169641","25124","71845","72063","609","178204","44888","68605","63669","1042"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","6/30/2010","8/17/2020","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","11","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","12/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","41120","14100","22458","4542","20","35451","16448","16658","2345","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","6/30/2010","8/17/2020","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","5975","1316","3845","814","0","1815","414","698","703","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","6/30/2010","8/17/2020","SB","2 Furnace Ave.","","3","0","0","8","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","52631","7785","21171","15285","8390","17722","2630","5681","5239","4172"
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","6/30/2010","8/17/2020","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","44","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","557878","124061","215158","206535","12124","343277","149620","140350","47222","6085"
"27757","230","811279","2645973","STANDARD BANK, PASB","Murrysville","PA","15668","6/30/2010","8/17/2020","SB","4785 Old William Penn Hwy.","STANDARD MUTUAL HOLDING CO","12","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","88952","5790","22457","25912","34793","35214","1408","7441","9558","16807"
"27506","0","1390324","3338692","STANDING STONE NATIONAL BANK","Lancaster","OH","43130","6/30/2010","8/17/2020","N","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.standingstonebank.com","11926","3474","6363","2079","10","9628","2716","5504","1408","0"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","6/30/2010","8/17/2020","NM","7835 W. 151st St.","COLUMBUS CORP","2","0","0","4","1","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.stanleybank.com","15755","9291","5481","896","87","8376","5887","2051","438","0"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","6/30/2010","8/17/2020","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","12/21/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","10178","3405","5768","1005","0","2886","1534","1352","0","0"
"5095","17985","715050","","STAR BANK","Bertha","MN","56437","6/30/2010","8/17/2020","SA","201 2nd Ave. Nw","","8","0","0","4","1","Todd","","","8/15/1904","1/1/1934","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","","","","","","9786","","","",""
"34591","0","2657855","2907925","STAR BANK OF TEXAS","Lake Worth","TX","76135","6/30/2010","8/17/2020","NM","3930 Boat Club Rd.","STARBANC HOLDING CO","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","2/23/1998","2/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","15341","2519","6810","5788","224","22758","6423","7067","9268","0"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","6/30/2010","8/17/2020","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","48","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","324026","117098","119377","67510","20041","168634","85346","41648","32934","8706"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","6/30/2010","8/17/2020","NM","333 N. 4th St.","STARION BCORP","10","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","113714","36707","41917","27910","7180","127982","32607","76645","15085","3645"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","6/30/2010","8/17/2020","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","16370","3881","7895","4323","271","10823","3277","4163","2768","615"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","6/30/2010","8/17/2020","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","1","0","0","4","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","61743","9781","29911","19492","2559","28814","4639","12849","8523","2803"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","6/30/2010","8/17/2020","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","5","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","35814","20163","13223","2102","326","37704","21923","14884","787","110"
"15186","0","926342","1208830","STATE BANK","Gresham","WI","54128","6/30/2010","8/17/2020","NM","801 S. Main St","GRESHAM BANCSHARES INC","1","0","0","8","1","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","2264","784","1164","316","0","3215","2490","609","116","0"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","6/30/2010","8/17/2020","NM","#30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","4/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","http://www.statebankwy.com","9569","2954","4189","1771","656","4513","1416","1676","1318","103"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","6/30/2010","8/17/2020","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","26694","8298","15872","2245","279","20855","8709","10349","1687","110"
"19581","0","929352","1417333","STATE BANK & TRUST","Fargo","ND","58103","6/30/2010","8/17/2020","NM","3100 13th Ave, S.","STATE BANKSHARES INC","16","0","1","4","0","Cass","22020","Fargo, ND-MN","5/6/1966","5/6/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bell.bank","423855","86376","166195","130833","40451","223316","38854","76500","71996","35966"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","6/30/2010","8/17/2020","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","50058","10210","28944","6616","4288","56131","11914","26870","8985","8362"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","6/30/2010","8/17/2020","NM","1025 6th St.","AMES NATIONAL CORP","2","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","19567","3365","8210","5645","2347","18098","3553","6750","7049","746"
"357","12257","641252","1136184","STATE BANK & TRUST CO.","Dillon","MT","59725","6/30/2010","8/17/2020","NM","110 S. Idaho St.","NICHOLAS INC","1","0","0","4","1","Beaverhead","","","6/17/1899","1/1/1934","8/28/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","13707","7921","3854","1717","215","13490","7179","5435","746","130"
"8103","13048","498746","1201055","STATE BANK & TRUST COMPANY","Waverly","IA","50677","6/30/2010","8/17/2020","NM","124 1st St, Se","CEDAR INVESTMENT CO","6","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1889","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","29707","4283","17184","5883","2357","12632","923","9266","1590","853"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","6/30/2010","8/17/2020","NM","1614 Bayou Dr.","SBT BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","21834","4427","7848","7205","2354","24040","5141","12172","5330","1397"
"8878","14790","736448","3131893","STATE BANK & TRUST COMPANY","Greenwood","MS","38930","6/30/2010","8/17/2020","NM","916 Hwy. 82 Bypass","STATE B&T EMPLOYEE STK OWNERSHIP PLAN","34","0","1","4","0","Leflore","","","11/1/1898","1/1/1934","7/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","216996","40917","122401","41267","12411","168342","38369","90804","21291","17878"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","6/30/2010","8/17/2020","NM","4 2nd St Nw","JORGENSON HOLDING CO","1","0","0","2","1","Ward","","","1/1/1925","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","23383","6350","11680","4452","901","16254","4345","8981","2394","534"
"57870","0","3384318","","STATE BANK AND TRUST COMPANY","Macon","GA","31210","6/30/2010","8/17/2020","NM","4219 Forsyth Rd.","","26","0","0","4","0","Bibb","31420","Macon, GA","10/3/2005","10/3/2005","12/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","392766","122431","206577","58022","5736","344552","105415","173400","58541","7196"
"26283","11160","727455","3464238","STATE BANK AND TRUST COMPANY, DALLAS","Carrollton","TX","75006","6/30/2010","8/17/2020","NM","2517 Midway Rd.","SB&T HOLDING INC","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/17/1985","6/17/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","5180","1414","2963","401","402","25513","2093","10895","2204","10321"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","6/30/2010","8/17/2020","SM","401 Main St.","FIRST BCORP INC","7","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","4/13/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.statebankfinancial.bank","31361","7107","15287","8170","797","54700","14152","29201","6668","4679"
"1916","12576","411053","1128693","STATE BANK IN EDEN VALLEY","Eden Valley","MN","55329","6/30/2010","8/17/2020","NM","359 State St. N.","EDEN VALLEY BANCSHARES INC","1","0","0","2","1","Meeker","","","1/2/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","7349","1610","3752","1962","25","4132","1168","1981","484","499"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","6/30/2010","8/17/2020","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","3/1/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","14565","3318","6504","3121","1622","32622","5423","11531","12636","3032"
"1116","10630","271154","1123737","STATE BANK OF ALCESTER","Alcester","SD","57001","6/30/2010","8/17/2020","SM","190 Iowa St","FIRST STATE BANKING CORP","1","0","0","2","1","Union","43580","Sioux City, IA-NE-SD","12/20/1890","1/1/1934","11/26/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","30962","8042","14189","7298","1433","12138","2531","6293","1872","1442"
"14994","10844","380654","2264020","STATE BANK OF ARCADIA","Arcadia","WI","54612","6/30/2010","8/17/2020","NM","131 W. Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","3","0","0","2","1","Trempealeau","","","5/14/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.rkdbank.com","21037","3672","10768","4493","2104","11744","1033","5591","3536","1584"
"1800","0","667832","1208447","STATE BANK OF ARTHUR","Arthur","IL","61911","6/30/2010","8/17/2020","SM","411 S. Vine St.","ARTHUR BANCSHARES CORP","2","0","0","4","0","Moultrie","","","5/11/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","20654","3693","9415","6003","1543","6693","1468","1966","2141","1118"
"1383","0","145750","1134573","STATE BANK OF BELLE PLAINE","Belle Plaine","MN","56011","6/30/2010","8/17/2020","NM","201 W. Main St.","BELLE PLAINE BCORP INC","2","0","0","2","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/11/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","23006","4818","13164","4694","330","6512","691","4343","1371","107"
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","6/30/2010","8/17/2020","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","0","Lac Qui Parle","","","3/9/1942","12/8/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","10695","1619","7843","1226","7","6597","431","5340","826","0"
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","6/30/2010","8/17/2020","NM","180 E. Bodman St.","BEMENT BANCSHARES INC","1","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","17049","4795","10913","1311","30","7869","1386","6365","118","0"
"8184","0","395256","2146724","STATE BANK OF BIRD ISLAND","Bird Island","MN","55310","6/30/2010","8/17/2020","NM","205 S. Main St.","ISLAND FINANCIAL CORP","1","0","0","2","0","Renville","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1812","404","836","538","34","111","0","111","0","0"
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","6/30/2010","8/17/2020","NM","514 Thompson St.","STATE BK BOTTINEAU HOLDING CO","2","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","6/2/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","12769","2915","7139","2584","131","7306","1496","4566","1244","0"
"8847","0","107057","1134537","STATE BANK OF BRICELYN","Bricelyn","MN","56014","6/30/2010","8/17/2020","NM","219 N. Main St.","SOUTH CNTL FINL SERVICES INC","1","0","0","2","1","Faribault","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","7772","1689","5379","704","0","2151","1376","775","0","0"
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","6/30/2010","8/17/2020","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","NA","4003","956","2253","794","0","575","100","361","114","0"
"14061","0","225241","2634221","STATE BANK OF BURNETTSVILLE","Burnettsville","IN","47926","6/30/2010","8/17/2020","NM","324 S. Main St.","SBB BANCSHARES INC","2","0","0","8","0","White","","","7/10/1902","3/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.bvillebank.com","8110","1999","4195","1321","595","9551","3431","5364","646","110"
