cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"18856","53452","284154","","FREEDOM BANK OF OKLAHOMA","Tulsa","OK","74156","3/31/2013","11/15/2020","SM","6555 N. Peoria St.","","2","0","0","8","1","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","29304","2437","1087","55","14698","6430","12","0","0","2257","5","3484"
"35276","0","2835103","3216754","FREEDOM BANK OF SOUTHERN MISSOURI","Cassville","MO","65625","3/31/2013","11/15/2020","NM","97 S. Main","FREEDOM BANCSHARES OF S MO INC","3","0","0","2","1","Barry","","","11/22/1999","11/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://cnbbanking.com","99593","8698","9117","439","70646","50884","62","1181","3","3780","6","20790"
"15664","0","629522","1250053","FREEDOM BANK, INC.","Belington","WV","26250","3/31/2013","11/15/2020","NM","20 Crim Ave.","FREEDOM BANCSHARES INC","4","0","0","4","0","Barbour","","","5/10/1939","5/10/1939","6/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.freedombankwv.com","117628","13802","5948","458","47707","12743","30","0","0","2603","7","2783"
"35031","0","2735137","2734439","FREEDOM FINANCIAL BANK","West Des Moines","IA","50266","3/31/2013","11/15/2020","SM","1255 Jordan Creek Pkwy.","FREEDOM HOLDINGS CO","2","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","2/22/1999","2/22/1999","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.freedomfinancialbank.com","102114","2055","2388","75","72746","28873","60","546","1","279","1","8846"
"57254","0","3051432","1985131","FREEDOM NATIONAL BANK","Greenville","RI","2828","3/31/2013","11/15/2020","N","584 Putnam Pike","BERKSHIRE FINL SERVICES INC","2","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","11/29/2001","11/29/2001","1/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","54433","2995","5532","221","28418","17587","33","564","2","6431","12","4329"
"10491","15464","929044","1203899","FREEDOM SECURITY BANK","Coralville","IA","52241","3/31/2013","11/15/2020","SM","140 Holiday Rd.","CENTRAL BANCSHARES INC","2","0","0","8","0","Johnson","26980","Iowa City, IA","1/1/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","50479","4147","1534","119","19863","12725","22","0","0","1381","4","707"
"11767","9867","652043","2208033","FREEDOMBANK","Elkader","IA","52043","3/31/2013","11/15/2020","NM","210 S. Main","LEROY C DARBY INC ESOP","3","0","0","2","1","Clayton","","","1/1/1903","1/1/1934","4/3/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.freedombnk.com","136878","12860","22133","871","83089","49447","64","2259","2","12759","23","10976"
"30519","5489","588478","3888414","FREEHOLD SAVINGS BANK","Freehold","NJ","7728","3/31/2013","11/15/2020","SA","68 W Main St","FREEHOLD MHC","2","0","0","5","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1869","9/11/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.myfreeholdbank.com","141239","7785","17502","751","104086","17699","45","258","1","901","3","8384"
"14926","0","735049","","FREELAND STATE BANK","Freeland","MI","48623","3/31/2013","11/15/2020","NM","185 E. Washington St.","","1","0","0","7","0","Saginaw","40980","Saginaw, MI","1/1/1904","10/8/1934","12/8/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.freelandstatebank.com","34304","3690","5419","177","14653","8786","18","0","0","1516","2","974"
"8210","0","72454","1125795","FREEPORT STATE BANK","Freeport","MN","56331","3/31/2013","11/15/2020","NM","111 Main St. E.","FREEPORT BANCSHARES INC","4","0","0","2","0","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.freeportstatebank.com","59243","6289","11793","1403","34912","12521","26","272","1","1931","6","1772"
"19222","9846","739560","1026801","FREMONT BANK","Fremont","CA","94538","3/31/2013","11/15/2020","NM","39150 Fremont Blvd.","FREMONT BCORP","19","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/3/1964","9/3/1964","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.fremontbank.com","830063","51927","116205","37109","114394","1190415","986","5092","12","498922","358","30357"
"58090","0","3398623","","FRESNO FIRST BANK","Fresno","CA","93711","3/31/2013","11/15/2020","NM","7690 N. Palm Ave, Ste. 101","","1","0","0","4","0","Fresno","23420","Fresno, CA","12/23/2005","12/23/2005","11/2/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.FresnoFirstBank.com","84081","2586","3628","64","28791","103587","147","560","2","35935","52","13406"
"2828","10482","244037","2848653","FRIEND BANK","Slocomb","AL","36375","3/31/2013","11/15/2020","NM","220 E. Lawrence Harris Hwy","SNB HOLDINGS INC","2","0","0","4","1","Geneva","20020","Dothan, AL","10/1/1905","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.friendbank.net/","45749","3872","3664","131","21930","14991","23","0","0","1758","4","1075"
"58218","0","3470930","","FRIENDLY HILLS BANK","Whittier","CA","90603","3/31/2013","11/15/2020","NM","16011 E. Whittier Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2006","9/18/2006","9/19/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.friendlyhillsbank.com","40209","1475","2747","61","5528","37831","80","0","0","18450","35","1084"
"35376","0","2911856","","FRIENDS BANK","New Smyrna Beach","FL","32168","3/31/2013","11/15/2020","NM","2222 State Rt. 44","","3","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","5/15/2000","5/15/2000","7/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","79145","5165","14442","353","55634","8925","20","1931","7","1570","4","2705"
"34401","17324","2515320","3559198","FRONT RANGE BANK","Lakewood","CO","80228","3/31/2013","11/15/2020","NM","13013 W. Alameda Pkwy.","OMEGA CAPITAL CORP","3","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","5/13/1997","5/13/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fortispb.com","74284","2827","4967","164","27267","48685","84","0","0","22684","31","1371"
"34986","0","2724757","3157071","FRONTENAC BANK","Earth City","MO","63045","3/31/2013","11/15/2020","NM","3330 Rider Trail S. Dr.","FRONTENAC BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/29/1999","1/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","181625","5102","6532","320","98669","60444","142","276","1","2095","3","5917"
"14730","10577","191355","1051979","FRONTIER BANK","Lamar","CO","81052","3/31/2013","11/15/2020","NM","200 S. Main","WHITCORP FINANCIAL CO","6","0","0","2","1","Prowers","","","8/25/1934","8/25/1934","1/1/2011","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.frontierbankco.com","126829","10533","7511","295","53042","65324","82","0","0","12394","20","11226"
"15545","15948","33857","3316186","FRONTIER BANK","Madison","NE","68748","3/31/2013","11/15/2020","NM","301 S. Main","FRONTIER MANAGEMENT LLC","4","0","0","4","1","Madison","","","10/6/1937","10/6/1937","10/2/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.frontbank.com","116604","4775","6941","346","66527","38672","83","2271","6","6200","9","2992"
"33922","12117","2218443","1827914","FRONTIER BANK","Rock Rapids","IA","51246","3/31/2013","11/15/2020","SA","301 1st Ave.","ROCK RIVERS BCORP","4","0","1","2","1","Lyon","","","6/24/1994","6/24/1994","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.frontierbk.com","90506","5404","6382","412","45309","17356","42","0","0","2062","5","1807"
"58509","0","3472046","","FRONTIER BANK OF TEXAS","Elgin","TX","78621","3/31/2013","11/15/2020","NM","1213 Hwy. 290","","2","0","0","8","0","Bastrop","12420","Austin-Round Rock, TX","6/11/2007","6/11/2007","12/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://frontierbankoftexas.com","73432","5596","2391","145","22365","23782","52","853","1","1456","4","5294"
"34738","14979","2704740","3843105","FRONTIER BANK, FSB","Palm Desert","CA","92260","3/31/2013","11/15/2020","SA","74175 El Paseo Dr.","WESTERN CMTY BANCSHARES INC","3","0","0","8","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/8/1998","6/8/1998","12/7/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","126751","6705","9617","200","54009","39549","93","1651","6","5538","14","17622"
"58743","0","3627109","","FRONTIER COMMUNITY BANK","Waynesboro","VA","22980","3/31/2013","11/15/2020","SM","400 Lou Dewitt Blvd.","","1","0","0","4","0","Waynesboro City","44420","Staunton-Waynesboro, VA","2/6/2008","2/6/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.frontiercommunitybank.com","62086","1870","2154","67","37469","13603","30","0","0","2711","4","2803"
"35432","0","2856939","1204421","FRONTIER SAVINGS BANK","Council Bluffs","IA","51503","3/31/2013","11/15/2020","SM","940 Valley View Dr.","GLENWOOD BCORP","2","0","0","4","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","3/20/2000","3/20/2000","2/13/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","25330","2102","786","86","6202","4425","11","0","0","638","2","0"
"21978","9994","632858","","FRONTIER STATE BANK","Oklahoma City","OK","73129","3/31/2013","11/15/2020","NM","5100 S. I-35 Service Rd.","","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/14/1975","4/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.frontier-ok.com","344002","5691","3335","92","316258","40360","49","586","2","23949","25","853"
"5510","15825","682563","1102367","FROST BANK","San Antonio","TX","78205","3/31/2013","11/15/2020","SM","100 W. Houston St.","CULLEN FROST BANKERS INC","128","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","2/20/1899","1/1/1934","10/25/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.frostbank.com","7647062","581790","137351","8861","703487","11373677","11298","11273","25","5343187","4696","421005"
"26519","0","943853","","FROST STATE BANK","Frost","MN","56033","3/31/2013","11/15/2020","NM","205 Main St","","1","0","0","2","0","Faribault","","","12/20/1985","12/20/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","froststatebank.com","29849","1071","1354","43","24172","2231","7","269","1","895","3","817"
"35525","0","2920737","2836801","FSGBANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","3/31/2013","11/15/2020","N","531 Broad St.","FIRST SECURITY GROUP INC","30","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","12/11/2006","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://atlanticcapitalbank.com","826038","46550","38364","1719","536791","130294","269","891","3","32085","57","28823"
"27614","11970","1407932","1117129","FULTON BANK OF NEW JERSEY","Mount Laurel","NJ","8054","3/31/2013","11/15/2020","NM","533 Fellowship Rd, # 250","FULTON FINANCIAL CORP","75","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/30/1989","10/30/1989","1/22/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","0","","1635133","151759","79465","6255","506670","1019370","1195","2115","7","234393","329","78148"
"7551","9396","474919","1117129","FULTON BANK, NATIONAL ASSOCIATION","Lancaster","PA","17604","3/31/2013","11/15/2020","N","One Penn Sq, P.O. Box 4887","FULTON FINANCIAL CORP","124","0","1","4","0","Lancaster","29540","Lancaster, PA","1/1/1882","1/1/1934","12/3/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.fultonbank.com","3892162","375483","267222","22110","1508521","2797602","2428","15163","40","925292","889","151690"
"15966","13348","900502","","FULTON SAVINGS BANK","Fulton","NY","13069","3/31/2013","11/15/2020","SB","75 S. 1st St.","","7","0","0","8","0","Oswego","45060","Syracuse, NY","1/1/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.fultonsavings.com","204067","31230","17453","1114","57143","19495","42","257","1","730","2","8313"
"6065","0","467957","","FULTON STATE BANK","Fulton","SD","57340","3/31/2013","11/15/2020","SM","221 N. Main Ave.","","2","0","0","2","0","Hanson","","","8/25/1924","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","39788","3271","2118","119","19231","8987","19","0","0","0","0","2229"
"999","10335","540542","2004039","G. W. JONES EXCHANGE BANK","Marcellus","MI","49067","3/31/2013","11/15/2020","SM","119-21 W. Main St.","JONES BCORP INC","4","0","0","8","0","Cass","43780","South Bend-Mishawaka, IN-MI","5/28/1877","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.gwjonesbank.com","39014","5203","1405","145","13046","17641","25","0","0","17641","25","2689"
"19660","9891","552732","1206546","GALENA STATE BANK & TRUST CO.","Galena","IL","61036","3/31/2013","11/15/2020","NM","971 Gear St.","HEARTLAND FINANCIAL USA INC","5","0","0","4","0","Jo Daviess","","","1/3/1967","1/3/1967","7/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","0","","154252","12470","25377","1251","60872","54822","75","1076","4","15050","15","3349"
"32307","8123","24378","","GALION BUILDING AND LOAN BANK","Galion","OH","44833","3/31/2013","11/15/2020","SA","135 S. Market St.","","2","0","0","5","0","Crawford","","","2/13/1884","4/17/1985","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.gblbank.com","49655","5536","8189","397","34365","1959","6","0","0","0","0","551"
"19687","13038","987651","1139756","GARDEN PLAIN STATE BANK","Wichita","KS","67209","3/31/2013","11/15/2020","NM","10526 W. Maple St.","GARDEN PLAIN BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","12/21/1966","3/17/1967","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.gpsbank.com","61127","4240","2668","126","24374","11316","26","0","0","3763","6","1029"
"25744","11205","663656","1067617","GARDNER BANK","Gardner","KS","66030","3/31/2013","11/15/2020","SM","840 E. Main St.","GARDNER BANCSHARES INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","11/7/1984","11/7/1984","1/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.smallbusinessbank.com","71000","5813","1641","170","34511","10009","22","0","0","2754","9","569"
"18164","0","608358","1842551","GARFIELD COUNTY BANK","Jordan","MT","59337","3/31/2013","11/15/2020","NM","444 Main St.","GARFIELD COUNTY BANCSHARES INC","2","0","0","2","0","Garfield","","","3/14/1960","3/14/1960","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.garfieldcountybank.com","36119","2311","662","74","18885","11091","21","582","2","582","2","2463"
"15306","0","808653","1126523","GARRISON STATE BANK AND TRUST","Garrison","ND","58540","3/31/2013","11/15/2020","NM","102 N. Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","11/2/1935","11/19/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.garrisonstate.bank","60039","4382","4977","411","24787","25812","44","0","0","3076","6","1413"
"27774","257","657271","","GATE CITY BANK","Fargo","ND","58102","3/31/2013","11/15/2020","SA","500 2nd Ave. N.","","32","0","1","5","0","Cass","22020","Fargo, ND-MN","1/1/1923","7/12/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gatecity.bank","1151631","153004","103789","4872","405990","132503","289","15329","42","19810","36","32232"
"10306","13807","136459","1135374","GATES BANKING AND TRUST COMPANY","Gates","TN","38037","3/31/2013","11/15/2020","SM","Wardlaw &3rd St.","SECURITY BCORP OF TN INC","1","0","0","2","0","Lauderdale","","","9/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.gatesbank.com","26152","1308","3268","68","19311","6231","16","0","0","947","3","2907"
"57644","0","3223417","3223396","GATEWAY BANK","Mendota Heights","MN","55118","3/31/2013","11/15/2020","NM","745 Market St.","GATEWAY BCORP INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/20/2004","1/20/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.gateway.bank","66097","3418","1712","75","25363","23177","48","0","0","20467","40","2708"
"58506","0","3590016","3367094","GATEWAY BANK OF CENTRAL FLORIDA","Ocala","FL","34470","3/31/2013","11/15/2020","NM","1632 E. Silver Springs Blvd.","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Marion","36100","Ocala, FL","5/29/2007","5/29/2007","12/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","92139","4261","2659","110","40718","49168","77","813","3","17028","21","2607"
"58176","0","3367085","3367094","GATEWAY BANK OF FLORIDA","Daytona Beach","FL","32114","3/31/2013","11/15/2020","NM","1950 W. International Speedw","GATEWAY FINL HOLDINGS FL INC","4","0","0","7","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","1/26/2006","1/26/2006","2/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","167634","3633","2676","73","144076","36254","54","300","1","6694","7","300"
"58725","0","3717167","3367094","GATEWAY BANK OF SOUTHWEST FLORIDA","Sarasota","FL","34236","3/31/2013","11/15/2020","NM","1100 S. Tamiami Trail","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","5/19/2008","5/19/2008","10/26/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","127554","3538","4356","132","78091","60347","97","0","0","17078","26","5401"
"33103","8857","1493319","3842621","GATEWAY BANK, F.S.B.","San Francisco","CA","94118","3/31/2013","11/15/2020","SA","919 Clement St.","SK&LLWANG LLC","3","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","6/8/1990","6/8/1990","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.gatewayfsb.com","195570","6741","3107","152","125799","21318","51","0","0","8160","11","5000"
"58678","0","3667132","","GATEWAY COMMERCIAL BANK","Mesa","AZ","85212","3/31/2013","11/15/2020","NM","6860 E. Warner Rd.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/3/2007","12/3/2007","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.gcbaz.com","44733","1092","1468","34","10062","22781","55","252","1","5872","11","2479"
"57275","0","3145162","3438800","GATEWAY COMMUNITY BANK","Roscoe","IL","61073","3/31/2013","11/15/2020","NM","5390 Williams Dr.","GATEWAY BANC CORP","3","0","1","4","0","Winnebago","40420","Rockford, IL","10/29/2002","10/29/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","43943","2094","1581","119","28564","33690","28","0","0","3384","4","2570"
"9293","15821","475046","1200311","GATEWAY STATE BANK","Clinton","IA","52732","3/31/2013","11/15/2020","NM","1427 N. 2nd St.","OHNWARD BANCSHARES INC","5","0","0","2","0","Clinton","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","86558","6495","3601","313","53220","14708","28","283","1","2455","5","2498"
"22366","0","972769","2017673","GBC INTERNATIONAL BANK","Los Angeles","CA","90036","3/31/2013","11/15/2020","NM","5670 Wilshire Blvd, # 1780","GBC HOLDINGS INC","8","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/15/1976","11/15/1976","10/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.gbcib.com","309359","13291","4809","337","224654","87008","155","0","0","12052","23","43782"
"28126","940","850773","3836929","GCF BANK","Sewell","NJ","8080","3/31/2013","11/15/2020","SA","301 Greentree Rd.","GATEWAY CMTY FINANCIAL MHC","4","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1921","2/17/1961","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","201310","15386","43483","1284","123556","26205","58","5706","17","1968","3","13503"
"33778","0","2017570","1249758","GE CAPITAL BANK","Salt Lake City","UT","84121","3/31/2013","11/15/2020","NM","6510 Millrock Drive, # No. 2","GENERAL ELECTRIC CO","2","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","2/12/1993","2/12/1993","10/16/2012","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","11122543","6283","0","0","10529170","319824","176","0","0","0","0","312428"
"27314","15044","1216022","1249758","GE CAPITAL RETAIL BANK","Draper","UT","84020","3/31/2013","11/15/2020","SA","170 W. Election Rd, # 125","GENERAL ELECTRIC CO","3","0","1","3","0","Salt Lake","41620","Salt Lake City, UT","8/1/1988","8/1/1988","1/11/2013","Stock","0","0","OCC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","www.synchrony.com","19934653","20567342","1068358","123463","17533788","1543982","2861","82168","284","0","0","1089366"
"32287","8095","291273","3828625","GEAUGA SAVINGS BANK","Newbury","OH","44065","3/31/2013","11/15/2020","SB","10800 Kinsman Rd.","MAPLE LEAF FINANCIAL INC","1","0","0","5","0","Geauga","17460","Cleveland-Elyria, OH","8/30/1983","3/25/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","184093","3317","16358","479","137800","37315","90","931","2","917","3","8919"
"30397","5278","451273","","GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION","Syracuse","NY","13219","3/31/2013","11/15/2020","SA","2208 W. Genesee St","","1","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1948","3/30/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.geddesfederal.com","264244","12923","76199","2126","230605","56124","126","20881","50","0","0","55217"
"14096","0","1016558","4195285","GENERATIONS BANK","Exeter","NE","68351","3/31/2013","11/15/2020","NM","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","21771","1509","1021","65","8666","6767","18","308","1","2723","5","808"
"16040","18024","442011","2912442","GENERATIONS BANK","Seneca Falls","NY","13148","3/31/2013","11/15/2020","SA","19 Cayuga St.","SENECA FALLS SB MHC THE","9","0","0","6","0","Seneca","","","5/21/1870","7/1/1943","4/24/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.mygenbank.com","152295","18503","18255","765","45926","30264","74","1658","4","4593","7","8170"
"58842","0","3808832","1136595","GENERATIONS BANK","Centre","AL","35960","3/31/2013","11/15/2020","NM","1285 Chestnut Bypass","ALTRUST FINANCIAL SERVICES INC","3","0","0","4","1","Cherokee","","","10/6/2008","10/6/2008","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","38570","3117","2077","104","18215","19363","35","0","0","5159","9","2181"
"26333","0","852704","3644722","GENESEE REGIONAL BANK","Rochester","NY","14618","3/31/2013","11/15/2020","NM","3380 Monroe Ave.","GREATER ROCHESTER BCORP INC","3","0","0","4","0","Monroe","40380","Rochester, NY","8/12/1985","8/12/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grbbank.com","203932","4475","1911","60","94150","115322","145","313","1","33078","49","4531"
"18740","14701","88455","1834396","GENEVA STATE BANK","Geneva","NE","68361","3/31/2013","11/15/2020","NM","896 G St.","GENEVA STATE CO","6","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","2/17/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","126658","8933","7681","427","51776","79286","135","0","0","13729","26","13389"
"5408","0","2750","","GENOA COMMUNITY BANK","Genoa","NE","68640","3/31/2013","11/15/2020","NM","Willard Ave. &oak St.","","1","0","0","2","1","Nance","","","1/1/1903","1/1/1934","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.genoacb.com","31717","2014","1788","120","16455","13407","29","0","0","1876","5","1765"
