cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","3/31/2019","8/22/2022","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","1","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","0.160320641282565","0.255037517915859","0","0","0","0.627105467737756","0","0.667107729628404","0","4.89316587832327E-02","","4.89316587832327E-02","0.262927256792287","0","","0"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","3/31/2019","8/22/2022","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","0.187529301453352","0.203272690314056","0","0","","0.252079657171666","0","0.268276324614353","0","0","","0","0","0","","0"
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","3/31/2019","8/22/2022","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","1","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","1.14470906550114","0.045265017975435","0","0","0","0.246142194452334","0","0.35485191756517","7.18872844743705","0.376102994358455","","0.376102994358455","0.723065798987708","0.144682903303593","0","0"
"5269","0","805755","1126318","FIRST NATIONAL BANK NORTH","Walker","MN","56484","3/31/2019","8/22/2022","N","600 Minnesota Ave. W","WALKER BAN CO","9","0","0","4","1","Cass","","","12/1/1902","1/1/1934","9/1/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fnbnorth.com","0.150909270746492","0.157804867807807","0","0","0","0.326067310125438","0","0.34987005934603","0","7.24131688519927E-02","0","7.34830988872559E-02","0.144153311286356","4.18076089848352E-02","","0"
"25122","0","216230","1246784","FIRST NATIONAL BANK NORTHWEST FLORIDA","Panama City","FL","32405","3/31/2019","8/22/2022","N","101 E. 23rd St.","FIRST NORTHWEST FL HOLDING CO","2","0","0","4","1","Bay","37460","Panama City, FL","5/3/1984","5/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://WWW.fnbnwfl.com","0.612613671421646","0.640868014999693","0","0.982911019446081","0","0","0","0","0","0","","0","","0","","100"
"18282","0","354057","2184043","FIRST NATIONAL BANK OF ALVIN","Alvin","TX","77511","3/31/2019","8/22/2022","N","1600 E. Hwy 6","COASTAL BANCSHARES INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1960","8/1/1960","5/14/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.alvinbank.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"17438","11072","413141","1206313","FIRST NATIONAL BANK OF AMERICA","East Lansing","MI","48823","3/31/2019","8/22/2022","N","241 E. Saginaw","FIRST NATIONAL BANCSHARES INC","3","0","0","5","0","Ingham","29620","Lansing-East Lansing, MI","5/6/1955","5/6/1955","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.fnba.com","2.33497220113317","2.33675012958438","2.19446513493382","2.0223181837616","5.13464171611136E-02","2.38745235553276","2.0320945238195","2.39266973837191","0.745216515609265","3.35570469798658","","3.35570469798658","","3.35570469798658","","0"
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","3/31/2019","8/22/2022","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","6","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","0.557141541578414","0.615619435258204","0","0","","0.822709501954785","0","1.00194592804207","0","0","","0","0","0","","0"
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","3/31/2019","8/22/2022","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1.23707747705889","0.674321757766897","0","0.283085633404105","","1.02980407905683","","1.02980407905683","3.20173850054328","2.75853537852548","","2.75853537852548","1.32358063392546","6.27668659265585","","0"
"18564","0","465038","","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","3/31/2019","8/22/2022","N","9136 Washington Ave","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","7/19/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","3/31/2019","8/22/2022","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","7","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"3325","0","369659","4577984","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","3/31/2019","8/22/2022","N","1835 N. Valley Mills Dr.","2013 MONTE HULSE FAMILY IRREVOCABLE TR I","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","4.46507941462673E-02","5.52187696145809E-02","0","1.82366556779126E-02","0","0.188432260269975","0","0.191207824291854","3.05553891318675E-02","0","","0","0","0","","0"
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","3/31/2019","8/22/2022","N","202 Main St.","C S B CO","3","0","0","2","0","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0.170156666768863","0","","0","0","0","0","0","2.26069246435845","0","","0","0","0","","0"
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","3/31/2019","8/22/2022","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","1.04600023772733E-02","0","0","0","0","0","0","0","0","0.19150417827298","","0.19150417827298","0.639464068209501","1.21891760117016E-02","","0"
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","3/31/2019","8/22/2022","N","420 S. Madison Ave.","FNC BCORP INC","3","0","1","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","1.00863804154876","1.02135941384273","0","2.28429183292455","0","3.48504913919286E-03","0","3.75572748441373E-03","1.06186069167073","0","","0","0","0","","85.1251840942563"
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","3/31/2019","8/22/2022","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","2","0","0","4","0","Decatur","","","4/5/2004","4/5/2004","10/14/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","0.728074113373873","0.740127998606818","0","1.12133181348249","0","0.70571436417058","0","0.742624324558615","0.260335311881704","3.09042350247997","","3.09042350247997","2.03183203521842","4.45609436435125","","0"
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","3/31/2019","8/22/2022","N","825 N Patrick St","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","0.190242046419059","0","0","0","","0","","0","0.169779286926995","0.112429731417864","","0.112429731417864","0","0.23936170212766","","0"
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","3/31/2019","8/22/2022","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","1","4","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbea.com","0.713302526791859","0.892084686831753","0","0","0","3.84453042560675","","3.84453042560675","0.490681998413957","0.258331180573495","0.107991360691145","0.278755868544601","0","0.316613897683719","","5.92694693314955"
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","3/31/2019","8/22/2022","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","4","1","Pecos","","","10/1/1958","10/1/1958","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","0.393097474848424","0.530671673244186","0","0.893634867890441","0","0","","0","9.56785201722213E-02","0","","0","0","0","","0"
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","3/31/2019","8/22/2022","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","2","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","1.2561037765319","0.618578622309425","0","2.67729409360311","0","0.277704627612458","","0.277704627612458","8.80056067280737","0.211416490486258","","0.211416490486258","0.615114235500879","6.41231163834562E-02","0","0"
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82717","3/31/2019","8/22/2022","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","5.39995893567349","7.61321085888135","0","10.8163726820443","0","1.84170277848585","0","2.12656364974246","3.76540701611811","2.06166922868252","0","2.45478036175711","6.55299231026413","0.508178497697316","0","0"
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","3/31/2019","8/22/2022","N","318 S. Hill St.","","7","0","0","4","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","1.06966911931483","1.18581161413049","0","1.90852788761894","0","0.311839506600603","0","0.455005055611729","0","0.62992125984252","0","0.725130296850215","0","2.00878844946642","","0"
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","3/31/2019","8/22/2022","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","0.396232481606869","0.432592423940576","0","0.615384615384615","0","0.620292423571112","","0.620292423571112","1.05529759392149","0","","0","0","0","","0"
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","3/31/2019","8/22/2022","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","5","0","0","4","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.bank","0.233069446926202","0.302005998960729","0","0.895709046661371","0","5.89695841092489E-02","0","5.98638884221139E-02","0.023083264633141","2.27074896870151E-02","","2.27074896870151E-02","0","3.84886779139137E-02","","0"
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","3/31/2019","8/22/2022","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","3","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","0.996324796141036","1.29285242846605","0","2.35013377684576","0","0.073350754137441","","0.073350754137441","0","0.281039847435511","","0.281039847435511","0","0.332699619771863","","0"
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","3/31/2019","8/22/2022","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","5","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","0.250167522894796","0.43640897755611","0","0","","0.687453965136263","","0.687453965136263","0","0","","0","0","0","","0"
"2735","14512","907444","2744849","FIRST NATIONAL BANK OF KENTUCKY","Carrollton","KY","41008","3/31/2019","8/22/2022","N","604 Highland Ave.","PORT WILLIAM BANCSHARES INC","3","0","0","8","1","Carroll","","","1/1/1881","1/1/1934","1/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.fnbkentucky.com","1.83943089430894","1.62313114314285","0","5.19757715604269","0","0.794518244493022","0","0.814304179233089","14.1433317513052","0","","0","0","0","0","0"
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","3/31/2019","8/22/2022","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","3/31/2019","8/22/2022","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","2.72279531127754E-02","3.60837691552287E-02","0","7.88698647232067E-02","0","0","0","0","0","0","","0","0","0","0","0"
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","3/31/2019","8/22/2022","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","5","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","9.73775008312713E-02","1.72927274474013E-02","0","0","0","0.171858802989798","0","0.254638050200073","0.398885587688006","0","","0","","0","","80.4878048780488"
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","3/31/2019","8/22/2022","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1.54847968150851","1.14428713092327","0","3.53567935404657","0","0.49429843879998","0.4445102978219","0.497820072105307","4.6246051672471","1.12935149609966","0","1.22987194116901","0.929292929292929","1.7364657814096","","0"
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","3/31/2019","8/22/2022","N","122 W. State St.","FIRST NOKOMIS BCORP INC","4","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","10/22/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","0.543224498627703","0.351634692442307","0","0","0","1.01886077149085","","1.01886077149085","0","1.89673340358272","","1.89673340358272","0","3.13452329124946","0","0"
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","3/31/2019","8/22/2022","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","11","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.1889.bank","1.12789626322526","1.32543983697705","0","0","0","2.2920434719977","0","2.30462211922235","0.619891381864063","0.815271425730762","","0.815271425730762","1.00517819067926","0.723247232472325","","0"
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","3/31/2019","8/22/2022","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","0.443924117169207","0.155382373134508","0","0","0","1.45056475321058E-02","0","1.54800359136833E-02","0","0","","0","0","0","","0"
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","3/31/2019","8/22/2022","N","1620 Dodge St.","LAURITZEN CORP","124","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","3/21/2019","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","0.736869749170705","0.317552783248446","2.16106835360972E-02","0.184459024194254","0","0.587252024007629","0.28824401279351","0.77324809083906","0.281650766313528","1.27912679726486","1.4031785529182","0.303708589601393","9.52562392836731E-03","0.321220239993763","7.61955558942025E-02","5.05974511058465"
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","3/31/2019","8/22/2022","N","306 S. Locust St.","","4","0","0","2","1","Christian","","","1/1/1930","1/1/1934","10/30/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","0.498837269012669","0.551497712852295","0","3.72056377484023E-02","0","0.542753465868561","","0.542753465868561","0","0","","0","0","0","0","0"
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","3/31/2019","8/22/2022","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","1.17993850428183","1.33249190469786","0","0","8.99463223560134","2.45299647473561","0","3.07649795053654","0","1.40712945590994","","1.40712945590994","0","1.42682429677945","","0"
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","3/31/2019","8/22/2022","N","166 Main St.","F N B CORP","403","0","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","3/11/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","0.572652961764705","0.54302647043495","0.359634385580307","0.645585704336455","0.292129340537018","0.504498003216342","0.457882257096596","0.518259851853937","0.953815182702736","0.121193396855712","0.864055299539171","0.118770813657563","0.120136588090432","0.101947637691855","98.5294117647059","10.6920519328237"
"16612","11995","568939","1083318","FIRST NATIONAL BANK OF PICAYUNE","Picayune","MS","39466","3/31/2019","8/22/2022","N","121 E. Canal St.","FIRST NATL CORP OF PICAYUNE","6","0","0","4","1","Pearl River","","","7/31/1947","7/31/1947","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.fnbop.com","2.99265318700406","3.52960229113039","1.10330442419585","4.81110475100172","0","3.9610036646736","0","4.02028830752803","0.280140070035018","0.92084292544714","","0.92084292544714","1.3367692059913","0.412979351032448","0","0"
"15572","10866","972732","1082393","FIRST NATIONAL BANK OF PULASKI","Pulaski","TN","38478","3/31/2019","8/22/2022","N","206 S. 1st St.","FIRST PULASKI NATIONAL CORP","12","0","1","4","0","Giles","","","1/12/1938","1/12/1938","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fnbforyou.com","0.373632190411872","0.40146416341953","0","0.458567857307179","0","0.592131904066991","0.998123187169425","0.503541544504323","0.507075216157063","0.185781520931385","","0.185781520931385","0","0.257025359835504","","0"
"11501","0","472616","3471889","FIRST NATIONAL BANK OF SCOTIA","Scotia","NY","12302","3/31/2019","8/22/2022","N","201 Mohawk Ave.","GLENVILLE BANK HOLDING CO INC","10","0","0","4","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.firstscotia.com","0.528232106764525","0.579625806511207","0","1.68515186508043","0","0","0","0","0.34463470525613","0.522063138930214","0.490677134445535","0.522731866431553","0.541051371024174","0","","0"
"2107","15676","347022","1143230","FIRST NATIONAL BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","3/31/2019","8/22/2022","N","801 Gilway &industrial Rd.","FNB CORP","8","0","0","4","0","Orangeburg","","","9/15/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.fnbsc.com","1.34758132815224","1.30801278945839","1.76579925650558","6.75420111309234E-02","0","3.33836374445512","0","3.6251676019268","2.59267682510803","0.754593175853018","","0.754593175853018","1.4985014985015","0.390815828041036","","0"
"24902","0","346566","2524210","FIRST NATIONAL BANK OF SOUTH PADRE ISLAND","South Padre Isla","TX","78597","3/31/2019","8/22/2022","N","709 Park Rd. 100","LAGUNA MADRE BANCSHARES INC","2","0","0","8","1","Cameron","15180","Brownsville-Harlingen, TX","12/20/1983","12/20/1983","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbspi.com","0.949966301871048","0.822825032611968","2.05643232902917","0","0","0.884685784014643","","0.884685784014643","4.62534690101758","0","","0","0","0","","0"
"1049","0","129349","1099627","FIRST NATIONAL BANK OF STEELEVILLE","Steeleville","IL","62288","3/31/2019","8/22/2022","N","400 W. Broadway","STEELEVILLE BANCSHARES INC","3","0","0","8","1","Randolph","","","11/1/1902","1/1/1934","11/16/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankatfnb.com","0.834321345452949","0.784699080007975","0","0","0","1.2625741848262","0","1.30389512045057","1.84648416532475","0.468591691995947","","0.468591691995947","0.268913589100036","0.94909404659189","","0"
"19502","11218","283737","","FIRST NATIONAL BANK OF TENNESSEE","Livingston","TN","38570","3/31/2019","8/22/2022","N","214 E. Main St.","","7","0","0","4","1","Overton","","","10/25/1965","10/25/1965","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbotn.com","0.512037435220887","0.539968012379869","0.886013641797342","0.447033946999471","0","0.607320320872982","0.785083415112856","0.575399561746273","0.516251082645758","0.218989519787267","","0.218989519787267","0.315126050420168","0.178213410559145","0","0"
"3842","12492","145545","1135404","FIRST NATIONAL BANK OF WATERLOO","Waterloo","IL","62298","3/31/2019","8/22/2022","N","228 S. Main St.","FIRST WATERLOO BANCSHARES INC","10","0","0","4","0","Monroe","41180","St. Louis, MO-IL","6/12/1912","1/1/1934","7/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbwaterloo.bank","0.605487371751773","0.600514112296569","8.21898227558605E-02","0.765243438681067","0","0.478635161189078","6.21976503109883E-02","0.559257178025742","0.954536508561307","8.36586726157278E-02","","8.36586726157278E-02","0.626304801670146","0","0","0"
"18136","12652","89135","2376558","FIRST NATIONAL BANK OF WAUCHULA","Wauchula","FL","33873","3/31/2019","8/22/2022","N","406 N. 6th Ave.","FIRST HARDEE HOLDING CORP","1","0","0","4","1","Hardee","","","1/12/1960","1/12/1960","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.fnbwauchula.com","3.19933032524143","3.6970970579611","1.79017485428809","3.89072847682119","0","4.71006343065365","","4.71006343065365","0.507185122569738","1.46198830409357","","1.46198830409357","0","3.44827586206897","","0"
"3285","0","613950","1108097","FIRST NATIONAL BANK TEXAS","Killeen","TX","76541","3/31/2019","8/22/2022","N","507 N. Gray St.","FIRST COMMUNITY BANCSHARES INC","320","0","1","9","1","Bell","28660","Killeen-Temple, TX","2/27/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.1stnb.com","2.83395657638769","0.13843276438449","0","0","0","0.289705759332884","","0.289705759332884","0","9.34868467451865","","9.34868467451865","0.162377005477194","10.9129325927088","","99.0356656483492"
"22046","10367","714839","1140190","FIRST NATIONAL BANK USA","Boutte","LA","70039","3/31/2019","8/22/2022","N","13386 Hwy 90","FIRST ST CHARLES BANCSHARES","2","0","0","4","1","Saint Charles","35380","New Orleans-Metairie, LA","6/23/1975","6/23/1975","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fnbusa.com","1.33413414201883","1.40982528350324","0.662337662337662","0.923398375627675","0","2.50270525235149","0","2.90097449586724","0","2.1978021978022","0","4.11392405063291","0","7.36543909348442","","0"
"1545","15907","820048","1202258","FIRST NATIONAL BANK, AMES, IOWA","Ames","IA","50010","3/31/2019","8/22/2022","N","405 5th St.","AMES NATIONAL CORP","11","0","0","4","0","Story","11180","Ames, IA","5/22/1903","1/1/1934","9/15/2018","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://WWW.FNBAMES.COM","0.065677586608706","7.34635138395781E-02","0","3.05320910781529E-02","0","0.200249330048197","0","0.213159462085828","0","0","","0","0","0","0","0"
