cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"27955","16021","474777","2412586","OUR COMMUNITY BANK","Spencer","IN","47460","12/31/2011","11/15/2020","NM","279 E. Morgan St.","HOME FINANCIAL BCORP","2","0","0","5","0","Owen","14020","Bloomington, IN","1/1/1911","12/16/1935","7/15/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ocbconnect.com","58104","0","9","101","348","12026","34920","164","64","105","387","4138","4324"
"13112","8907","38740","1207954","OWEN COUNTY STATE BANK","Spencer","IN","47460","12/31/2011","11/15/2020","NM","201 W. Morgan St.","OWEN FINANCIAL CORP","5","0","0","8","0","Owen","14020","Bloomington, IN","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ocsbank.com","109880","0","518","739","1421","14357","34006","7585","6838","15739","10469","10299","6743"
"9672","16019","492810","1071735","OWINGSVILLE BANKING COMPANY","Owingsville","KY","40360","12/31/2011","11/15/2020","NM","49 W. Main St.","BATH COUNTY BANKING CO","3","0","0","6","0","Bath","","","5/10/1893","1/1/1934","12/15/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankobc.com; www.bankobc.net","43859","2932","16576","2088","310","814","933","3087","7764","3394","2398","1729","156"
"9719","12402","448040","1249383","OXFORD BANK","Oxford","MI","48371","12/31/2011","11/15/2020","NM","60 S. Washington St.","OXFORD BANK CORP","10","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","6/4/1884","1/1/1934","6/22/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.oxfordbank.com","177517","5024","11237","22169","951","1811","2130","25450","18162","62527","15377","6993","477"
"9260","11032","647432","1248032","OXFORD BANK & TRUST","Oak Brook","IL","60523","12/31/2011","11/15/2020","NM","1111 W. 22nd St, # 800","OXFORD FINANCIAL CORP","8","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/10/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.oxford.bank","322310","3835","1224","10001","1076","74","0","69228","32682","116051","24254","33013","6607"
"57034","0","2938769","3260551","OXFORD UNIVERSITY BANK","Oxford","MS","38655","12/31/2011","11/15/2020","NM","1550 University Ave.","LAFAYETTE BCORP INC","5","0","0","4","0","Lafayette","","","11/27/2000","11/27/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.oubol.com","66767","2267","4997","10508","5340","0","0","6763","12080","12355","10530","1844","0"
"1654","14406","882952","","OZARK BANK","Ozark","MO","65721","12/31/2011","11/15/2020","NM","106-112 N. 2nd Ave.","","4","0","0","4","1","Christian","44180","Springfield, MO","9/25/1906","1/1/1934","6/4/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.ozarkbank.com","103359","9454","19121","5260","370","142","0","16388","18589","20981","7369","4616","0"
"17431","0","913146","","OZARK HERITAGE BANK NATIONAL ASSOCIATION","Mountain View","AR","72560","12/31/2011","11/15/2020","N","802 E. Main St.","","2","0","0","4","0","Stone","","","4/29/1955","4/29/1955","4/1/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.stonebank.com","45737","5712","6638","6019","795","226","0","7100","8223","8458","1160","564","22"
"16924","13039","576541","1094314","OZARK MOUNTAIN BANK","Branson","MO","65616","12/31/2011","11/15/2020","NM","400 S. Commercial St.","CENTRAL BANCOMPANY INC","7","0","0","4","0","Taney","","","7/29/1950","7/29/1950","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","201764","3524","14464","12123","753","5032","12509","45277","46700","28448","16028","11998","1906"
"28277","1283","1016174","","OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION","Farmington","MO","63640","12/31/2011","11/15/2020","SA","2 E. Columbia","","5","0","0","5","0","Saint Francois","","","1/1/1930","12/3/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.ozarksfederal.com","155059","","","","","","","","","","","",""
"19340","11736","242248","1200405","PACESETTER BANK","Hartford City","IN","47348","12/31/2011","11/15/2020","NM","1515 N. Walnut St.","TOWN FINANCIAL CORP","7","0","0","8","0","Blackford","","","1/4/1965","1/4/1965","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","76466","1773","1383","5105","4737","10754","15957","7550","5025","6679","8459","5761","2351"
"58234","0","3546862","","PACIFIC ALLIANCE BANK","Rosemead","CA","91770","12/31/2011","11/15/2020","NM","8400 E. Valley Blvd.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/27/2006","12/27/2006","11/10/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.pacificalliancebank.com","85386","467","534","0","575","925","0","65304","7972","191","0","7694","0"
"57463","0","3212402","3595084","PACIFIC CITY BANK","Los Angeles","CA","90010","12/31/2011","11/15/2020","NM","3701 Wilshire Blvd, # 100","PACIFIC CITY FINANCIAL CORP","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2003","9/18/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.paccitybank.com","436243","0","3751","23183","13155","670","1381","113404","98898","64178","73134","33482","0"
"34252","0","2451240","2731586","PACIFIC COAST BANKERS' BANK","San Francisco","CA","94104","12/31/2011","11/15/2020","SM","340 Pine St, 4th Fl.","PACIFIC COAST BANKERS BANCSHARES","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/2/1997","1/2/1997","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://pcbb.com","178077","0","1634","3661","1641","0","0","52925","19244","35141","23982","30599","593"
"57065","0","3143805","","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","12/31/2011","11/15/2020","SM","420 E. 3rd St, # 100","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","8/27/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","129008","0","415","544","1327","4259","11851","10406","12045","25026","20275","25091","3060"
"20774","9184","693662","2762973","PACIFIC CONTINENTAL BANK","Eugene","OR","97401","12/31/2011","11/15/2020","NM","1450 High St.","PACIFIC CONTINENTAL CORP","14","0","1","4","0","Lane","21660","Eugene, OR","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","821911","5995","5741","13120","6385","5497","5234","73885","94607","156223","104943","315430","8258"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","12/31/2011","11/15/2020","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","119056","2293","19759","7129","2514","1046","9962","9826","28366","19632","8207","6024","0"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","12/31/2011","11/15/2020","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","5/1/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.pacificenterprisebank.com","208952","11880","0","959","1421","525","276","137479","4555","12191","9189","22201","7233"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","12/31/2011","11/15/2020","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","1/14/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","127982","8083","20602","18462","1623","8499","14819","2803","11272","20755","2138","2798","6463"
"57246","0","3071083","3272938","PACIFIC INTERNATIONAL BANK","Seattle","WA","98133","12/31/2011","11/15/2020","NM","1155 N. 130th St.","PACIFIC INTL BCORP INC","4","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","11/15/2001","11/15/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","184715","12","0","79","0","0","0","73220","17882","37520","23811","5455","3093"
"34940","0","2717012","2869733","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","12/31/2011","11/15/2020","SM","949 S. Coast Drive, 3rd. Fl.","PACIFIC MERCANTILE BCORP","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.pmbank.com","723781","3209","22882","6571","25391","11906","66141","122967","131148","123146","80864","82379","33077"
"26299","10618","577137","1129355","PACIFIC NATIONAL BANK","Miami","FL","33131","12/31/2011","11/15/2020","N","1390 Brickell Ave.","BANCO DEL PACIFICO SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","131721","367","4992","6724","5334","322","58","16284","13431","34398","22883","12948","4723"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Costa Mesa","CA","92626","12/31/2011","11/15/2020","SM","1600 Sunflower Ave.","PACIFIC PREMIER BCORP INC","9","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","2/11/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.ppbi.com","738589","3773","11361","4105","6632","15215","5837","248308","198358","85390","50056","65428","38033"
"58137","0","3426656","","PACIFIC RIM BANK","Honolulu","HI","96813","12/31/2011","11/15/2020","NM","500 Ala Moana Blvd, # 2a","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/27/2006","2/27/2006","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","86122","1149","1718","2412","602","118","1042","12851","13727","19359","8747","22299","1938"
"35498","15953","200378","3153130","PACIFIC TRUST BANK, FSB","Chula Vista","CA","91910","12/31/2011","11/15/2020","SA","610 Bay Blvd.","FIRST PACTRUST BCORP INC","10","0","0","5","0","San Diego","41740","San Diego-Carlsbad, CA","4/21/1941","1/3/2000","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.bancofcal.com","784675","","","","","","","","","","","",""
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","12/31/2011","11/15/2020","NM","422 Main St.","","4","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","9/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","136410","240","5339","1336","807","0","31","12200","41323","44340","15815","0","9917"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","12/31/2011","11/15/2020","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","37310","650","1060","780","885","2263","0","5763","4379","6473","4238","9944","0"
"24045","0","494261","3821297","PACIFIC WESTERN BANK","Los Angeles","CA","90067","12/31/2011","11/15/2020","NM","10250 Constellation Blvd.","CAPGEN CAPITAL GROUP II LLC","77","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","12/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","3547111","27288","16799","11667","2233","5674","48962","1030795","347797","571928","599136","810933","15638"
"30067","4676","843476","","PAGE COUNTY FEDERAL SAVINGS ASSOCIATION","Clarinda","IA","51632","12/31/2011","11/15/2020","SA","123 E. Main St.","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","22773","","","","","","","","","","","",""
"14522","0","188449","1200049","PAGE COUNTY STATE BANK","Clarinda","IA","51632","12/31/2011","11/15/2020","NM","120 E. Washington St","WHITMORE CO INC","2","0","0","2","1","Page","","","1/1/1866","6/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","41251","152","282","645","748","1522","0","10803","7018","8862","5703","4783","3"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","12/31/2011","11/15/2020","SM","8101 Okeechobee Blvd.","","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","141427","2022","3295","15047","1377","268","21173","20661","9383","19712","5365","27172","15952"
"23632","10734","1004265","1480663","PALM DESERT NATIONAL BANK","Palm Desert","CA","92260","12/31/2011","11/15/2020","N","73-745 El Paseo Dr.","PALM DESERT INVESTMENTS","2","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","12/7/1981","12/7/1981","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","79024","395","2778","2","726","50","0","3957","5318","17648","9104","8362","15434"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","12/31/2011","11/15/2020","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","100054","4747","2887","21820","2142","782","0","22967","11737","22860","7096","11","452"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","12/31/2011","11/15/2020","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","9","0","0","8","0","Hampton","","","1/1/1907","12/28/1955","2/17/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","181634","4869","7086","11027","3540","480","3248","28877","43090","44433","17538","12245","2790"
"14492","15595","697156","1094480","PALMYRA STATE BANK","Palmyra","MO","63461","12/31/2011","11/15/2020","NM","400 S. Main St.","BYRON B WEBB INC","3","0","0","2","1","Marion","","","6/1/1934","6/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","106326","1289","1686","5071","1612","5468","1599","15424","19046","18172","9987","23680","3248"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","12/31/2011","11/15/2020","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","8","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16947","199","1624","1817","0","0","0","2370","6698","3193","1046","0","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","12/31/2011","11/15/2020","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","16887","276","1995","6186","37","0","0","3340","1365","2842","644","196","6"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","12/31/2011","11/15/2020","NM","3626 E. 1st St.","","3","0","0","5","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","11/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","36201","241","236","139","215","13225","9547","1422","333","1976","2151","5638","637"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Chicago","IL","60608","12/31/2011","11/15/2020","NM","2627 W. Cermak Rd.","AMERICAN BCORP OF ILLINOIS INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","143213","2330","441","16190","16727","1048","2222","28026","12031","30509","25767","4939","0"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","12/31/2011","11/15/2020","NM","47065 Warm Springs Blvd.","","1","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","1/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","86068","2274","0","2557","935","0","0","23869","13847","9383","19763","10554","934"
"23415","0","257868","2634490","PANHANDLE STATE BANK","Sandpoint","ID","83864","12/31/2011","11/15/2020","NM","414 Church St.","INTERMOUNTAIN COMMUNITY BCORP","21","0","1","4","0","Bonner","","","5/18/1981","5/18/1981","7/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","522651","11293","4279","9761","8446","17272","8131","118667","105144","92765","64380","60016","13201"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","12/31/2011","11/15/2020","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","8","1","Panola","","","10/6/1983","10/6/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","59617","1050","2746","8901","12064","411","0","4530","7118","7522","13421","1033","635"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","12/31/2011","11/15/2020","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","24636","981","1399","4143","4873","893","535","2271","2654","3249","2730","908","0"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","12/31/2011","11/15/2020","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","124784","","","","","","","","","","","",""
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","12/31/2011","11/15/2020","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","217944","5587","6040","8802","5178","708","0","35961","37599","55420","35328","22858","2722"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","12/31/2011","11/15/2020","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","23333","129","683","1913","10","136","761","9705","3546","4561","1132","390","14"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","12/31/2011","11/15/2020","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","2","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","687409","4798","7724","30774","7805","2254","27046","136001","91879","221511","94771","37644","777"
"57874","0","3288452","","PARAGON NATIONAL BANK","Memphis","TN","38119","12/31/2011","11/15/2020","N","6300 Poplar Ave, # 117","","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","3/3/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","191179","11065","3730","9344","6694","4062","546","53314","8494","25579","35711","15009","3086"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","12/31/2011","11/15/2020","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","8","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","606817","17350","9137","3631","408","988","0","159905","162716","172171","43622","12803","1207"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","12/31/2011","11/15/2020","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","31758","614","637","1051","889","2694","819","12381","1464","5515","1210","2990","0"
"57057","0","2955458","2962737","PARK CITIES BANK","Dallas","TX","75206","12/31/2011","11/15/2020","NM","5307 E. Mockingbird, # 200","NORTH TEXAS BANCSHARES INC","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/6/2000","11/6/2000","8/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","347545","4220","7203","3432","1768","0","0","70892","108676","71361","17569","196","0"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","12/31/2011","11/15/2020","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","128354","","","","","","","","","","","",""
"1904","13409","798857","1139103","PARK MIDWAY BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55108","12/31/2011","11/15/2020","N","2300 Como Ave.","UNIVERSITY FINL DBA SUNRISE CMTY BANKS","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1916","1/1/1934","10/15/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","208486","1250","2370","3791","929","59","0","71014","34690","55006","18421","4763","5891"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","12/31/2011","11/15/2020","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","154154","9735","12186","15104","4355","0","657","22883","25087","34994","18449","4674","488"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","12/31/2011","11/15/2020","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","19487","109","525","3221","1099","44","980","1572","1561","5456","2688","1006","1133"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","12/31/2011","11/15/2020","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","48017","840","4350","3684","1644","316","1849","5296","8356","9815","5334","1854","3586"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","12/31/2011","11/15/2020","NM","1043 E. Morehead St, # 100","PARK STERLING CORP","25","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","12/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","765672","22857","33930","38670","14694","8380","3873","163632","117774","174346","113390","39563","336"
"28235","1195","692973","3828652","PARK VIEW FEDERAL SAVINGS BANK","Solon","OH","44139","12/31/2011","11/15/2020","SA","30000 Aurora Rd.","PVF CAPITAL CORP","17","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1920","7/31/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","570539","","","","","","","","","","","",""
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","12/31/2011","11/15/2020","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","626292","10225","5553","15104","18702","30623","40083","96379","59652","60311","18849","195191","31161"
