cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","9/30/2019","8/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4291","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","0.644345995525404","1.10696667067742","0.391479562464018","0.744396925946172","0","1.24582475141361","1.41986303088077","1.21420399903374","0.398186821864321","0.619045633017356","1.01110104691088","0.108378033556034","0.165930683794995","0.047849583427156","4.19023674837628E-02","22.1438871975645"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","9/30/2019","8/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","4.30222883916451","6.76833089617715","1.90909090909091","16.3016630989626","100","2.99411413460718","","2.99411413460718","0.322135296824666","5.17034548944338","","5.17034548944338","1.72153427967381","7.44278606965174","","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","9/30/2019","8/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","8","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","1/6/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","0.107194211958887","9.10985357604832E-02","0","9.17329778405463E-02","0","0.160732451678535","0","0.203178848824649","0.147519159500594","2.25801595664609E-02","0","2.55580166979042E-02","0","2.65463233342182E-02","0","0"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","9/30/2019","8/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0.307502370148174","","","","","","","","","","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","9/30/2019","8/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","7","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","2.84324967087102","3.18818306846714","17.0690686201226","1.57741880374329","0","0.904463967322592","6.90957667326915E-02","1.35800925347005","0.396255386596662","0.923470787235988","","0.923470787235988","1.82291666666667","0.731950759676167","","0"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","9/30/2019","8/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0.380818053596615","0.181548110249216","","0","","0.592672413793103","","0.592672413793103","0","1.60307790958641","","1.60307790958641","3.03030303030303","1.31223465843304","","0"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","9/30/2019","8/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","0.38337937644472","0.467948938512886","0","0","0","1.04784652130364","","1.04784652130364","0","0","","0","0","0","","0"
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","9/30/2019","8/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","1.55317689390508E-02","2.03196965591981E-02","0","0","0","7.71109111939339E-02","0","8.60122567465864E-02","0","0","","0","0","0","0","0"
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","9/30/2019","8/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","4.21975022669935E-02","0","0","0","0","0","0","0","0.168338108882521","0","","0","0","0","","0"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","9/30/2019","8/22/2022","NM","28-30 Main St.","","1","0","0","2","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","2.81765018607124","0","","0","","0","","0","0","6.64010624169987","","6.64010624169987","16.6944908180301","0","","0"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","9/30/2019","8/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","2","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","1.37642865921101","2.01856715324009","0","0","76.9230769230769","1.64354103732528","0","1.73851819757366","0","0.479930191972077","","0.479930191972077","0.568181818181818","0","","0"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","9/30/2019","8/22/2022","NM","309 N. Ronks Rd.","","4","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","3/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","0","0","0","0","0","0","0","0","0","0","","0","","0","0",""
"1143","10296","680354","1206546","BANK OF BLUE VALLEY","Overland Park","KS","66213","9/30/2019","8/22/2022","NM","11935 Riley St.","HEARTLAND FINANCIAL USA INC","13","0","1","4","0","Johnson","28140","Kansas City, MO-KS","1/4/1871","1/1/1934","8/26/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.bankbv.com","0.408632164370036","0.553829355337501","0.253400906908509","0.159178797507328","0","2.56368099024087","0.681243492488472","3.79152437131326","0.231586138991872","3.35345405767941E-02","0","3.42439692565254E-02","8.09225166902691E-02","2.34312760672946E-02","","4.26567420555397"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","9/30/2019","8/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","1.25454596712808","1.46326154328979","","0","0","4","","4","1.25881168177241","1.47104851330203","","1.47104851330203","1.27840909090909","1.84672206832872","","0"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","9/30/2019","8/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","6","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.38206108895574","0.359787029290726","0","0.553544470236839","0","0.427990356941834","0.196641960369082","0.465782873522035","1.13173106175844","6.00540486437794E-02","","6.00540486437794E-02","0","8.06668459263243E-02","","13.2478632478632"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","9/30/2019","8/22/2022","NM","19747 Main St.","","12","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","0.395922978917762","0.362163593143182","0.6263000813964","0.284304434495605","0","0.430368572059148","0","0.508994409762252","0.102864377274885","1.36161541311597","0.565552699228792","1.44042347432178","0.260707635009311","2.26017943409248","0","0"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","9/30/2019","8/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","3/12/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","1.40159271899886","0","0","0","0","0","0","0","8.09406376607363","0","","0","0","0","0","0"
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","9/30/2019","8/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","3.46792066829573","0.447088313971978","0","0","0","0.716899634051233","","0.716899634051233","19.070970042796","1.36157337367625","","1.36157337367625","0","1.80826636050517","0","0"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","9/30/2019","8/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","7","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","8.9299050464099","17.1475054229935","0","36.707685163687","","0","","0","1.1558784676354","1.14060963618486","1.14503816793893","1.14036906489737","0","1.15740740740741","","0"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","9/30/2019","8/22/2022","N","101 S. Main St.","BRIDGER CO THE","10","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","2/13/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","1.25041545108756","0.945875769683224","0","0.409335288367546","","0.549497178257733","0","0.571857543441302","2.774895268842","0","","0","0","0","0","77.9090372120496"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","9/30/2019","8/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","9.64573833742546E-02","0.162253853529021","0","0","","0.422670509125841","","0.422670509125841","0","0","","0","0","0","","0"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","9/30/2019","8/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","2.61001200605523E-02","0","0","0","0","0","0","0","3.19437789490497E-02","0.528567832871885","3.44827586206897","0.169587337478802","0","0.251889168765743","","0"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","9/30/2019","8/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","1.19240651582807","1.06917315317962","0","0","0","1.66342412451362","","1.66342412451362","0","2.65529841656516","","2.65529841656516","2.18600953895072","3.39836375078666","","0"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","9/30/2019","8/22/2022","SM","79 Main St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/29/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","0.778362463196141","0.876141451891549","1.46465718531097","2.00495849951493","0","0.65794839727033","0.392508691263878","0.742894056847545","0","0","","0","0","0","","0"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","9/30/2019","8/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","8","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","0","0","0","0","","0","","0","0","0","0","0","0","0","",""
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","9/30/2019","8/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","8","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","0.998225377107365","1.10304255905874","0","1.35006655257654","0","1.39532638084202","","1.39532638084202","0","0","","0","0","0","","0"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","9/30/2019","8/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","1.42207523770153","1.49159543342321","0","0","0","2.54940711462451","","2.54940711462451","2.93807178043631","0.476190476190476","0","0.643776824034335","0.977198697068404","0","","0"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","9/30/2019","8/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","4.57101065045482E-03","0","0","0","0","0","","0","0","9.34579439252337E-02","","9.34579439252337E-02","0","0.24906600249066","0","0"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","9/30/2019","8/22/2022","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","2.185960591133","2.48659190638713","0","0","","3.59070640694673","","3.59070640694673","0","3.50672121566335","","3.50672121566335","0","4.97100248550124","","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","9/30/2019","8/22/2022","SM","137 S Main St.","SHARP BANCSHARES INC","5","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","10/13/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","0.888436909804097","0.993251730887208","0","6.60906118636151","0","1.54721753794266","0","1.55924714279645","0.394380083805768","0.734015839289164","0","0.792161767771524","0.376222723852521","0.951557093425606","","0"
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","9/30/2019","8/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","3","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","3.37866613667982E-02","0","0","0","0","0","0","0","0.171008952821648","0","","0","0","0","","0"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","9/30/2019","8/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","9","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","0.287379834812385","0.317186644772852","0","0","0","0.594340686953222","0","0.635946622185154","0","0","","0","0","0","","0"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","9/30/2019","8/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","0.684081687401496","0.701007520930893","0","0.490910485541152","0","1.24553343542624","0","1.25269534859842","0","1.05075690115761","","1.05075690115761","2.25707727620505","0","","0"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","9/30/2019","8/22/2022","NM","100 Olive St.","","1","0","0","8","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","1.26554816314724","1.46139997882029","0","0","","2.2428083861531","","2.2428083861531","0","2.08333333333333","","2.08333333333333","2.82012195121951","0","","0"
"33653","0","908508","","BANK OF CHINA","New York","NY","10018","9/30/2019","8/22/2022","OI","1045 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","1/23/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","8.43846556365216E-02","","","","","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","9/30/2019","8/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","5/25/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","0.333430321713077","0.364423565706673","0","0.243094895007205","0","0.632620146449777","0.388029866541243","0.676455248059933","7.12583784265259E-02","0.110186092066601","","0.110186092066601","0.282663316582915","0","","0"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","9/30/2019","8/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","0.875598376052839","0.410888546481767","0","0","","3.6914963744232","","3.6914963744232","6.62839248434238","0.706376479572356","","0.706376479572356","0.269430051813472","5.81113801452785","","12.1107266435986"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","9/30/2019","8/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","4","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","0.143180724588355","0.160558744430619","6.53039900737935E-03","0","0","0.372783660171668","0","0.373356759639821","0","2.81254394599916E-02","","2.81254394599916E-02","0","4.36681222707424E-02","0","0"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","9/30/2019","8/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","9/30/2019","8/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","51","0","1","4","0","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","7/1/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","0.787041543988858","0.797530824619802","8.13011761867962E-02","0.162173008865701","0","0.186663603469071","0.327676020836834","0.167319166593028","1.4933511041105","0.196122241255182","5.00751126690035E-02","0.203740465991015","1.68567736135304E-02","0.366085810513984","0","0"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","9/30/2019","8/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","7/15/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","0.787946862147303","1.06167130656349","0","1.48625216745108","0","1.27045431446285","0","1.28693503551941","0","0.393794749403341","","0.393794749403341","0.762112139357648","0.106247343816405","","0"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","9/30/2019","8/22/2022","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","4","0","Carbon","","","4/20/1978","4/20/1978","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","0.090932053548876","0.114273017283794","0","0","0","0.273525054135167","","0.273525054135167","0","0","","0","0","0","","0"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","9/30/2019","8/22/2022","SM","322 W. 6th St.","COMMERCE BANCSHARES INC","6","0","0","4","0","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","1/3/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","0.422365245374095","0.486686452955987","0","0.365737897146686","0","0.969210656809268","0","0.96969150279632","0","0.647419072615923","","0.647419072615923","0.246222719641858","2.08416833667335","","0"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","9/30/2019","8/22/2022","NM","1601 W. Commerce","COMMERCE BCORP INC","5","0","0","2","1","Stephens","","","12/16/2002","12/16/2002","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","2.67583271681394","1.82868218901679","0","2.12305097637196","0","0.68884925272157","0","0.711608107249508","6.41858375606012","4.98351044338586","","4.98351044338586","6.20862816708514","0","","1.6309412861137"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","9/30/2019","8/22/2022","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","6","0","0","2","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","4.66553311491726E-02","7.20945880995867E-02","0","0.221631205673759","0","5.84704139705309E-02","","5.84704139705309E-02","0","0","","0","0","0","","0"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","9/30/2019","8/22/2022","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1.70164492342598E-02","0","0","0","","0","","0","0","0","","0","0","0","","0"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","9/30/2019","8/22/2022","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","2","0","0","4","1","Adair","","","1/1/1931","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1.17713580754601","1.88815393866506","0","3.26962565155584","0","0.151416828898983","","0.151416828898983","0","1.47727272727273","","1.47727272727273","1.8308631211857","1.20562625586068","","0"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","9/30/2019","8/22/2022","NM","310 Howard St.","COMMERCE BCORP INC","8","0","0","2","0","Leflore","","","8/4/1904","1/1/1934","5/1/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","0.742513650498274","0.884266531321237","0","3.48217841497411","0","0.543364316164652","0.668036998972251","0.526524541398116","0.733441436946489","0.176979963339865","","0.176979963339865","0.282002215731695","0","","0"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","9/30/2019","8/22/2022","NM","326 N. Ave. G","","5","0","0","2","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","10/27/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","3.21848795569296","5.51948681175992","12.1082239485668","0","0","2.65756361789765","0","2.68529076396807","0","0.703794369645043","","0.703794369645043","1.49476831091181","0.613601499914778","","0"
"4796","14415","431350","4419301","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","9/30/2019","8/22/2022","NM","201 W. Harvey Ave.","TRI-COUNTY FINANCIAL CORP","5","0","0","2","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","6/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","0.269700609659361","0.007025185289262","0","0","","1.44425187752744E-02","0","1.45475705557172E-02","0","0.172286487816884","","0.172286487816884","0.206185567010309","0","","0"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","9/30/2019","8/22/2022","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://bank360.bank","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","9/30/2019","8/22/2022","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","8","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","3.53191626616779","3.91166264055622","1.25016536578913","0.7614762255008","","6.34955813502507","","6.34955813502507","0.804477089891571","0.908402725208176","","0.908402725208176","1.47492625368732","0.791476407914764","0","0"
