cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"17120","13359","718145","1098509","FIRST SECURITY BANK","Batesville","MS","38606","6/30/2016","2/22/2022","NM","295 Hwy. 6 W.","SECURITY CAPITAL CORP","17","0","0","4","0","Panola","","","7/1/1952","7/1/1952","6/14/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.firstsecuritybk.com","154801","0","212","205","260","10673","20434","14004","3820","1882","4917","16719","22020","50470","9185","6800"
"1622","0","322551","1059751","FIRST SECURITY BANK","Union Star","MO","64494","6/30/2016","2/22/2022","NM","108 N. 4th St.","FIRST AMERICAN BANCSHARES INC","2","0","0","2","0","Dekalb","41140","St. Joseph, MO-KS","4/30/1890","1/1/1934","1/18/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FIRSTSECURITYBANKMO.COM","12604","0","0","0","0","0","0","0","0","750","5252","4509","1759","334","0","6002"
"1520","14722","633154","1122075","FIRST SECURITY BANK","Bozeman","MT","59715","6/30/2016","2/22/2022","NM","208 E. Main St.","INTER-MOUNTAIN BCORP INC","8","0","0","4","1","Gallatin","","","10/19/1919","1/1/1934","2/16/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","208987","0","0","0","0","84101","0","0","0","12219","34937","36138","29083","12509","0","47156"
"3698","14074","416339","1417539","FIRST SECURITY BANK","Mackinaw","IL","61755","6/30/2016","2/22/2022","NM","101 E. Fast St.","MACKINAW VALLEY FINL SERVICES","4","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1934","1/1/1934","2/29/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fsb1.com","7329","0","0","0","0","3573","328","0","0","1749","273","763","0","643","0","2022"
"9728","10950","109154","1129001","FIRST SECURITY BANK","Byron","MN","55920","6/30/2016","2/22/2022","NM","316 Byron Ave, N.","OLMSTED BCORP INC","1","0","0","4","1","Olmsted","40340","Rochester, MN","12/27/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.fsbbyron.com","13313","388","0","242","206","1147","1410","3","1520","972","136","1233","1745","4311","0","384"
"5107","9941","339353","1123401","FIRST SECURITY BANK - CANBY.","Canby","MN","56220","6/30/2016","2/22/2022","NM","102 St. Olaf Ave. N.","FIRST SLEEPY EYE BCORP INC","2","0","0","2","1","Yellow Medicine","","","6/10/1890","1/1/1934","4/8/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","10462","0","0","0","2","0","0","0","1773","1504","660","51","828","4782","862","0"
"5252","10144","861658","1123401","FIRST SECURITY BANK - SLEEPY EYE","Sleepy Eye","MN","56085","6/30/2016","2/22/2022","NM","101 E. Main St.","FIRST SLEEPY EYE BCORP INC","7","0","0","2","1","Brown","","","1/1/1882","1/1/1934","7/27/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","34949","0","0","0","0","0","0","5","9603","4532","0","0","5186","15623","0","4532"
"10253","12319","969059","1919976","FIRST SECURITY BANK - WEST","Beulah","ND","58523","6/30/2016","2/22/2022","NM","100 E. Main St.","BEULAH BCORP INC","2","0","0","4","1","Mercer","","","1/1/1915","1/1/1934","5/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstsecuritybanks.com","14132","1","5","1","0","0","59","0","2523","3107","501","538","1851","4665","881","3609"
"17001","0","377850","3602058","FIRST SECURITY BANK AND TRUST COMPANY","Oklahoma City","OK","73111","6/30/2016","2/22/2022","NM","1541 N. E. 23rd St.","FSB BANCSHARES INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/6/1951","4/6/1951","9/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbokc.com","1469","0","172","0","0","440","857","0","0","0","0","0","0","0","0","0"
"1852","12599","894544","1207815","FIRST SECURITY BANK AND TRUST COMPANY","Charles City","IA","50616","6/30/2016","2/22/2022","NM","809 Clark St.","CEDAR VALLEY BANKSHARES LTD","16","0","0","2","1","Floyd","","","7/14/1903","1/1/1934","12/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.1stsecurity.bank","137684","70","0","26","323","23770","10045","3605","15940","3496","6324","21351","25631","27103","0","6954"
"20657","0","670654","2880662","FIRST SECURITY BANK OF DEER LODGE","Deer Lodge","MT","59722","6/30/2016","2/22/2022","NM","311 Milwaukee Ave.","FIRST SECURITY GROUP","1","0","0","8","1","Powell","","","4/10/1972","4/10/1972","8/17/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.1stsecuritydl.com","201","0","0","0","0","0","0","0","0","0","0","201","0","0","0","0"
"20162","0","647955","1125478","FIRST SECURITY BANK OF HELENA","Helena","MT","59601","6/30/2016","2/22/2022","NM","1721 11th Ave.","F S B HOLDING CO","1","0","0","4","1","Lewis And Clark","","","4/13/1970","4/13/1970","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ascentbank.com","1658","0","0","0","0","0","0","0","0","0","0","1658","0","0","0","0"
"20646","13044","651457","2807100","FIRST SECURITY BANK OF MALTA","Malta","MT","59538","6/30/2016","2/22/2022","SM","130 S. 1st St. E.","MILK RIVER BANQUO INC","1","0","0","2","0","Phillips","","","4/3/1972","4/3/1972","5/9/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","5491","0","0","0","354","2839","1473","0","0","70","0","755","0","0","0","70"
"58443","0","3555248","","FIRST SECURITY BANK OF NEVADA","Las Vegas","NV","89148","6/30/2016","2/22/2022","NM","9130 W. Russell Rd, # 300","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","1/30/2007","1/30/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://https://www.fsbnv.com","9337","0","0","0","0","2077","2552","0","0","0","0","0","0","4708","0","0"
"20479","0","625056","1128349","FIRST SECURITY BANK OF ROUNDUP","Roundup","MT","59072","6/30/2016","2/22/2022","NM","401 Main St.","CENTRAL MONTANA BCORP","1","0","0","2","1","Musselshell","","","9/3/1971","9/3/1971","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.1stsecurityroundup.com","11976","0","0","0","0","0","0","0","0","225","663","3331","5200","2557","0","0"
"15767","11221","949453","1857788","FIRST SECURITY BANK-HENDRICKS","Hendricks","MN","56136","6/30/2016","2/22/2022","NM","113 S. Main St.","FOLDEN FINANCIAL CORP","1","0","0","2","1","Lincoln","","","8/30/1940","8/30/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.fsbhendricks.com","5843","0","0","0","0","261","0","158","701","0","0","295","1355","2472","601","0"
"11932","15889","819154","1135057","FIRST SECURITY STATE BANK","Cranfills Gap","TX","76637","6/30/2016","2/22/2022","NM","307 3rd St.","BOSQUE BANCSHARES INC","4","0","0","5","1","Bosque","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fssbtexas.com","61950","1","0","442","1947","27999","487","1807","9278","0","12","1674","2992","15311","0","12"
"18508","10143","681043","1130726","FIRST SECURITY STATE BANK","Evansdale","IA","50707","6/30/2016","2/22/2022","NM","3600 Lafayette Rd.","EVANS BANCSHARES INC","2","0","0","4","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","4/23/1962","4/23/1962","2/10/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fssbonline.com","9044","0","0","0","0","0","0","0","1233","754","0","3518","2539","1000","0","0"
"17224","0","592439","2125523","FIRST SECURITY TRUST AND SAVINGS BANK","Elmwood Park","IL","60707","6/30/2016","2/22/2022","NM","7315 W. Grand Ave.","FIRST SECURITY BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/26/1946","5/27/1953","3/15/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fstsb.com","44175","4111","1126","0","5025","2219","6892","0","2947","4246","1761","7576","7859","413","0","3761"
"31928","7612","920975","2702250","FIRST SENTINEL BANK","Richlands","VA","24641","6/30/2016","2/22/2022","SM","315 Railroad Ave.","FIRST REGION BANCSHARES INC","6","0","0","6","0","Tazewell","","","6/20/1978","6/20/1978","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.firstsentinelbank.com","729","0","0","22","0","331","0","0","0","121","255","0","0","0","0","255"
"34241","0","2506757","3065774","FIRST SENTRY BANK, INC.","Huntington","WV","25701","6/30/2016","2/22/2022","NM","823 Eighth St.","FIRST SENTRY BANCSHARES INC","4","0","0","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","10/23/1996","10/23/1996","9/26/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","75606","973","0","0","0","3054","0","1867","5513","3279","3604","13976","10909","29605","2826","3704"
"18519","10182","458544","1137266","FIRST SERVICE BANK","Greenbrier","AR","72058","6/30/2016","2/22/2022","NM","134 S. Broadview","FIRST SERVICE BANCSHARES INC","10","0","0","4","1","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","5/7/1962","5/7/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firstservicebank.com","16870","0","0","0","0","0","0","382","1182","778","918","2955","1295","5721","3639","1696"
"30680","5740","59370","","FIRST SHORE FEDERAL SAVINGS AND LOAN ASSOCIATION","Salisbury","MD","21801","6/30/2016","2/22/2022","SA","106 S. Division St.","","9","0","1","5","0","Wicomico","41540","Salisbury, MD-DE","12/18/1953","12/18/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.firstshorefederal.com","14278","0","1361","317","0","395","888","745","596","0","0","851","4002","3983","1140","1"
"57799","0","3282692","","FIRST SOUND BANK","Seattle","WA","98104","6/30/2016","2/22/2022","NM","925 4th Ave, # 2350","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","7/19/2004","7/19/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","firstsoundbank.com","865","0","0","0","0","0","0","0","0","250","0","0","0","615","0","0"
"34222","0","2491291","2817314","FIRST SOUTH BANK","Spartanburg","SC","29306","6/30/2016","2/22/2022","NM","1450 John B White Sr Blvd","FIRST SOUTH BCORP INC","4","0","0","4","0","Spartanburg","43900","Spartanburg, SC","8/19/1996","8/19/1996","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","37528","0","0","0","0","0","7258","0","15065","0","0","0","0","13244","1961","0"
"9170","13882","327453","1119075","FIRST SOUTH BANK","Jackson","TN","38305","6/30/2016","2/22/2022","NM","1862 Hwy. 45 Bypass","HARDEMAN COUNTY INV CO INC","10","0","0","4","1","Madison","27180","Jackson, TN","4/18/1903","1/1/1934","10/23/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","156214","81","1509","166","64","24448","47614","0","0","656","5184","29272","8082","37919","1219","5184"
"31084","6352","883874","2521509","FIRST SOUTH BANK","Washington","NC","27889","6/30/2016","2/22/2022","NM","1311 Carolina Ave.","FIRST SOUTH BCORP INC","30","0","0","4","0","Beaufort","","","1/1/1902","8/6/1959","12/13/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","199855","2722","0","0","6883","17919","43836","8036","17875","20669","0","7002","4421","42932","27560","0"
"10576","12917","22552","1137510","FIRST SOUTHEAST BANK","Harmony","MN","55939","6/30/2016","2/22/2022","NM","3 Main Ave N","FIRST SOUTHEASTERN BANC GROUP","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/15/1893","1/1/1934","8/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.firstsoutheastbank.com","4304","1","0","0","106","521","0","0","0","0","327","752","509","1588","500","327"
"15565","0","382649","2603450","FIRST SOUTHERN BANK","Marion","IL","62959","6/30/2016","2/22/2022","NM","300 Tower Sq.","MIDWEST CMTY BANCSHARES INC","16","0","0","4","0","Williamson","16060","Carbondale-Marion, IL","12/15/1937","12/15/1937","12/6/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.firstsouthernbank.net","155352","0","0","0","0","16488","59045","0","383","0","4308","16838","19374","35840","3076","3484"
"10055","11949","631039","","FIRST SOUTHERN BANK","Patterson","GA","31557","6/30/2016","2/22/2022","NM","6365 Hwy. 84","","3","0","0","4","0","Pierce","","","6/19/1907","1/1/1934","4/19/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fsb-bank.bank","8994","0","0","0","0","1177","780","0","0","4104","0","733","515","155","1530","0"
"31158","6468","954671","3394643","FIRST SOUTHERN BANK","Columbia","MS","39429","6/30/2016","2/22/2022","NM","1075 Hwy. 98","FIRST FEDERAL BCORP","6","0","0","4","1","Marion","","","3/28/1960","3/28/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.fsb-ms.com","45582","186","533","29","2386","7603","1941","1042","0","751","2151","9073","8795","11092","0","2902"
"29332","3294","66275","2313704","FIRST SOUTHERN BANK","Florence","AL","35630","6/30/2016","2/22/2022","NM","301 S. Court St.","FIRST SOUTHERN BANCSHARES INC","5","0","0","4","0","Lauderdale","22520","Florence-Muscle Shoals, AL","1/1/1934","1/25/1935","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstsouthern.com","27217","95","1030","0","183","3809","3161","1199","604","1338","252","1023","2336","9696","2491","252"
"2700","10561","702612","1247987","FIRST SOUTHERN NATIONAL BANK","Lancaster","KY","40444","6/30/2016","2/22/2022","N","27 Public Sq.","FIRST SOUTHERN BCORP INC","20","0","0","4","0","Garrard","","","4/13/1865","1/1/1934","7/24/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","WWW.FSNB.NET","208086","0","0","77","133","34765","4058","3962","6608","7933","15288","53999","20891","53180","7192","20298"
"2829","12485","246134","1869987","FIRST SOUTHERN STATE BANK","Stevenson","AL","35772","6/30/2016","2/22/2022","NM","80 Bank St.","FIRST BANCSHARES STEVENSON INC","8","0","0","8","0","Jackson","","","10/1/1910","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fssbank.com","154800","0","0","0","1083","47105","49554","0","0","940","0","993","1711","30593","22821","0"
"57741","0","3224302","3228681","FIRST SOUTHWEST BANK","Alamosa","CO","81101","6/30/2016","2/22/2022","NM","720 Main St.","FIRST SOUTHWEST BCORP INC","7","0","0","2","0","Alamosa","","","7/9/2004","7/9/2004","3/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fswb.bank","40872","0","1281","0","0","21691","0","2493","2168","0","3987","0","207","8049","996","3987"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","6/30/2016","2/22/2022","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","1/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","41503","2","2","0","0","5106","1623","0","534","392","3747","8505","7120","13477","995","3897"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","6/30/2016","2/22/2022","NM","709 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","9/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","7927","548","0","286","0","343","157","0","1907","598","0","352","425","3231","80","0"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","6/30/2016","2/22/2022","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","2","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","54337","0","0","0","0","9612","0","503","3072","271","3138","11250","12665","13826","0","3409"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","6/30/2016","2/22/2022","NM","505-2nd St.","VAN DIEST INVESTMENT CO","6","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","39262","11","5","73","83","3203","96","0","3892","470","2053","10272","7665","9944","1495","2518"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","6/30/2016","2/22/2022","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","21","0","0","4","0","La Salle","","","7/6/1940","7/6/1940","6/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","99559","0","0","0","0","9786","8658","10617","0","0","3233","5839","6682","46879","7865","3233"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","6/30/2016","2/22/2022","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","5510","0","0","0","0","0","0","0","0","0","1693","1806","1861","150","0","1692"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","6/30/2016","2/22/2022","NM","200 Pine St.","EVERGREEN BANCSHARES INC","2","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","7733","381","495","1874","1019","0","0","0","0","0","500","0","80","3384","0","500"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","6/30/2016","2/22/2022","NM","200 N. Brazosport Blvd.","FSB BANCSHARES INC","3","0","0","4","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","6/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","52723","0","0","18","0","16317","872","22","0","2058","4499","9549","6221","13167","0","6557"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","6/30/2016","2/22/2022","NM","423 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","4","1","Traill","","","1/1/1885","1/1/1934","9/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","10646","125","542","0","0","0","0","0","0","1602","2012","6308","57","0","0","3615"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","6/30/2016","2/22/2022","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","9/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","6927","0","0","0","0","43","0","0","0","0","508","1398","1110","3868","0","0"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","6/30/2016","2/22/2022","NM","19230 State Rt. 136","FIRST STATE BCORP INC","11","0","0","8","0","Adams","","","1/1/1934","1/1/1934","3/24/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","113199","0","0","0","0","0","5160","22936","20027","0","0","0","420","22989","41667","0"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","6/30/2016","2/22/2022","SM","801 E. California St.","RED RIVER BCORP INC","14","0","0","4","1","Cooke","","","8/16/1905","7/9/1937","1/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","414775","0","0","0","0","156698","61350","0","0","87772","1965","10343","18834","69134","8679","4971"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","6/30/2016","2/22/2022","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","8","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.firststatebankky.com","66945","0","0","0","0","15020","3027","7655","2190","185","1857","8156","12086","16297","472","2043"
"16643","0","603755","4848237","FIRST STATE BANK","Junction","TX","76849","6/30/2016","2/22/2022","SM","601 College","KIMBLE COUNTY BANCSHARES INC","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","19037","0","0","0","28","2256","4143","2396","8956","1258","0","0","0","0","0","0"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","6/30/2016","2/22/2022","NM","917 Military Pkwy.","G-6 CORP","1","0","0","7","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","85050","0","0","0","0","59523","13293","0","0","0","0","5037","7197","0","0","0"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","6/30/2016","2/22/2022","NM","1526 4th St.","WOODSON BANCSHARES INC","5","0","0","8","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","14889","0","0","0","0","0","0","0","5535","0","0","2248","1000","6106","0","0"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","6/30/2016","2/22/2022","NM","215 N. Division St.","","4","0","0","2","0","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","34045","0","0","0","0","0","0","0","0","618","6698","16748","8423","1558","0","7817"
"11922","0","190563","2520575","FIRST STATE BANK","Three Rivers","TX","78071","6/30/2016","2/22/2022","NM","422 Dibrell Ave.","FIRST LIVE OAK BANCSHARES INC","1","0","0","8","1","Live Oak","","","8/12/1914","1/1/1934","1/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","41795","0","0","0","0","1031","0","0","0","4006","9028","27226","504","0","0","13034"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","6/30/2016","2/22/2022","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","29083","0","0","0","0","0","0","0","0","247","1322","21234","5026","1254","0","1568"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","6/30/2016","2/22/2022","NM","300 E Broad St","CSRA BANK CORP","3","0","0","4","0","Jefferson","","","7/6/1964","7/6/1964","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","13836","0","0","0","0","777","7357","0","0","0","0","0","0","1662","4040","0"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","6/30/2016","2/22/2022","NM","Dalton Ave. &harris St.","","2","0","0","2","1","Mccurtain","","","1/1/1911","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","12171","0","0","0","183","5272","997","0","0","0","865","1001","0","3395","458","865"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","6/30/2016","2/22/2022","NM","101 Worth St","","1","0","0","5","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","36722","1277","3178","168","287","16060","1939","25","3","25","2515","1338","4383","5524","0","2541"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","6/30/2016","2/22/2022","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","2","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","52039","0","42","0","80","906","7937","11100","13937","5560","1973","2183","3665","4431","225","2136"
"16695","13105","410560","1138160","FIRST STATE BANK","Stratford","TX","79084","6/30/2016","2/22/2022","NM","302 N. Main St.","STRATFORD BANCSHARES INC","3","0","0","2","1","Sherman","","","4/26/1948","4/26/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstclassbanking.com","92175","0","0","324","2237","28818","5611","8919","22217","1577","681","6080","7799","7912","0","2258"
"15206","0","264455","3072660","FIRST STATE BANK","Athens","TX","75751","6/30/2016","2/22/2022","NM","130 E. Corsicana St.","JANE AUSTIN CHAPMAN PARTNERSHIP L P","7","0","0","8","0","Henderson","","","5/1/1935","6/28/1935","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbathens.com","119681","58","149","427","193","13533","974","0","0","2008","396","35291","41362","25290","0","2404"
