cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"1654","14406","882952","","OZARK BANK","Ozark","MO","65721","6/30/2018","8/22/2022","NM","106-112 N. 2nd Ave.","","4","0","0","4","1","Christian","44180","Springfield, MO","9/25/1906","1/1/1934","11/2/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.ozarkbank.com","158259","4795","10745","11171","18480","3011","1944","33111","12712","18421","38885","4884","100"
"28277","1283","1016174","","OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION","Farmington","MO","63640","6/30/2018","8/22/2022","SA","2 E. Columbia","","5","0","0","5","0","Saint Francois","","","1/1/1930","12/3/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.ozarksfederal.com","193953","8680","30462","7079","1015","13478","94618","5188","6198","3105","593","3769","18236"
"58234","0","3546862","","PACIFIC ALLIANCE BANK","Rosemead","CA","91770","6/30/2018","8/22/2022","NM","8400 E. Valley Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/27/2006","12/27/2006","6/28/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.pacificalliancebank.com","210221","0","8732","668","18416","2162","0","29749","32262","25345","47990","40404","4318"
"57463","0","3212402","3595084","PACIFIC CITY BANK","Los Angeles","CA","90010","6/30/2018","8/22/2022","NM","3701 Wilshire Blvd, # 900","PACIFIC CITY FINANCIAL CORP","13","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2003","9/18/2003","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.paccitybank.com","1275187","10766","11389","48819","124559","11528","1531","928494","25923","40081","64661","5393","0"
"34252","0","2451240","2731586","PACIFIC COAST BANKERS' BANK","Walnut Creek","CA","94596","6/30/2018","8/22/2022","SM","1676 N California Blvd","PACIFIC COAST BANKERS BANCSHARES","1","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/2/1997","1/2/1997","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://pcbb.com","317568","0","0","656","0","0","0","144869","29985","36518","49691","53423","0"
"57065","0","3143805","4896229","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","6/30/2018","8/22/2022","SM","420 E. 3rd St, # 100","PACIFIC COMMERCE BCORP","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","10/18/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","401197","1502","1208","1644","1170","7412","1746","17718","29725","51232","57340","201022","28826"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","6/30/2018","8/22/2022","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","180785","2241","6498","7893","8531","4452","8387","35009","14120","23294","25837","35448","8318"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","6/30/2018","8/22/2022","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","401135","18062","0","236","638","1543","0","200765","10624","27686","31994","101857","7372"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","6/30/2018","8/22/2022","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","2/22/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","156532","7999","21627","18005","40121","12963","28410","5395","2106","2844","3065","8025","4999"
"34940","0","2717012","3811467","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","6/30/2018","8/22/2022","SM","949 S. Coast Drive, 3rd. Fl.","CARPENTER BANK PARTNERS INC","7","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","9/19/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1062372","13765","4363","0","4120","24637","2668","396878","41653","77485","141680","326670","23050"
"26299","10618","577137","","PACIFIC NATIONAL BANK","Miami","FL","33131","6/30/2018","8/22/2022","N","1390 Brickell Ave.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","334788","9443","15859","415","7477","15314","24501","49555","38034","5792","48479","119919","0"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","6/30/2018","8/22/2022","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","34","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","11/1/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","6291465","16488","17062","26495","51611","52259","25018","1828643","380707","1139183","1573171","1139733","35056"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","6/30/2018","8/22/2022","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","228383","413","2020","3333","11315","346","0","31740","19387","35178","72560","46070","5019"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","6/30/2018","8/22/2022","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.pacificwestbank.com","50482","830","238","591","354","6156","912","11491","1648","782","9101","18285","0"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Beverly Hills","CA","90212","6/30/2018","8/22/2022","NM","9701 Wilshire Blvd, # 101","PACWEST BCORP","79","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","10/20/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","16885373","83916","42677","30785","29555","5700","37901","9770170","749120","1882898","2218427","1520423","400121"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","6/30/2018","8/22/2022","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","137829","3158","6681","28563","15673","606","0","26553","26206","15347","11398","3606","30"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","6/30/2018","8/22/2022","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","5","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","178008","2299","1781","9595","17215","4541","4036","38240","15420","37976","36454","8330","836"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","6/30/2018","8/22/2022","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","16675","301","976","2468","5309","306","0","2735","493","1289","2788","0","7"
"34108","0","2343167","3618545","PAN AMERICAN BANK & TRUST","Melrose Park","IL","60160","6/30/2018","8/22/2022","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","9/16/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","267072","5762","4084","18481","26405","24832","62","65406","10283","41698","44344","20226","908"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","6/30/2018","8/22/2022","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","56064","939","1537","9830","15357","3399","1231","2064","5441","6159","9529","526","52"
"18001","16105","88240","1131901","PANORA STATE BANK","Panora","IA","50216","6/30/2018","8/22/2022","NM","120 E. Main","EMMETSBURG BANK SHARES INC","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","22143","1430","3427","3557","2548","0","0","801","1702","5171","2249","1251","0"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","6/30/2018","8/22/2022","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","130421","6852","16856","4091","5604","27166","22565","17866","19313","3083","1892","3511","90"
"58030","0","3368635","4977342","PARADISE BANK","Boca Raton","FL","33431","6/30/2018","8/22/2022","SM","2420 N. Fedl Hwy","PARADISE BCORP INC","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","5/16/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","224470","28759","1097","575","991","0","2679","124303","14059","14778","25641","4496","4966"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","6/30/2018","8/22/2022","NM","5400 Poplar Ave.","PARAGON FINL SOLUTIONS INC","5","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","317719","1800","3191","7758","16656","27679","1961","121513","5925","20377","49299","53990","3166"
"57884","0","3308574","5119363","PARAMOUNT BANK","Hazelwood","MO","63042","6/30/2018","8/22/2022","NM","90 Village Sq. Shpctr.","PARAMOUNT FINANCIAL GROUP LLC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/30/2004","12/30/2004","12/22/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.paramountbank.com","21009","2317","1303","2407","114","64","2314","3228","2529","4847","889","766","231"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","6/30/2018","8/22/2022","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.parkbank.bank","33038","1303","1817","1183","1887","867","983","12262","2955","4057","3804","392","244"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","6/30/2018","8/22/2022","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","659080","484","2111","2978","5270","521","432","305807","47238","105687","182426","5646","472"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","6/30/2018","8/22/2022","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","201257","14205","7400","7907","6519","524","1001","84229","5590","24569","24661","23341","712"
"8851","0","286457","4792022","PARK STATE BANK","Duluth","MN","55806","6/30/2018","8/22/2022","NM","2630 W. Superior St.","PARK FINANCIAL GROUP INC","5","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","108929","2822","873","8374","12607","1542","6043","12837","9610","18662","23812","7352","4284"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","6/30/2018","8/22/2022","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","60895","234","2124","3097","8258","857","7804","3437","6574","7829","7291","8580","3377"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","6/30/2018","8/22/2022","NM","601 Delsea Dr.","PARKE BCORP INC","8","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","1103165","13265","7839","3222","11731","120541","311547","150531","15964","31718","98632","319363","15534"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","6/30/2018","8/22/2022","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","370998","359","366","2531","8835","0","0","167974","31848","50269","81898","26825","93"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","6/30/2018","8/22/2022","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","1999028","5709","9117","18068","13914","1171","394","273032","544626","452334","623912","48919","0"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","6/30/2018","8/22/2022","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","173914","5664","1095","627","4247","7386","0","34404","1233","7364","9154","95291","7074"
"12513","10502","114149","1138713","PARTNERS BANK OF WISCONSIN","Marshfield","WI","54449","6/30/2018","8/22/2022","NM","907 N. Central","STRATFORD BANCSHARES INC","3","0","0","4","0","Wood","","","6/13/1908","1/1/1934","6/19/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.partnersbankwi.com","142824","1978","3998","13134","7250","5312","0","23935","20549","43355","16690","4942","250"
"10007","12896","284248","3552724","PARTNERSHIP BANK","Cedarburg","WI","53012","6/30/2018","8/22/2022","NM","W61 N529 Washington Ave.","PARTNERSHIP CMTY BANCSHARES","5","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","3/1/1894","1/1/1934","8/2/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","244774","3452","7751","17704","5169","5163","14261","45682","9786","51193","63106","19222","1385"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","6/30/2018","8/22/2022","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","6","0","Caledonia","","","2/24/1853","3/31/1934","11/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","497458","22279","6016","8322","36627","70405","93562","52691","14856","29026","44252","71952","42993"
"57497","0","729310","2596776","PATHFINDER BANK","Oswego","NY","13126","6/30/2018","8/22/2022","NM","214 W. 1st St.","PATHFINDER BCORP INC","9","0","0","4","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","5/31/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","607203","54","10061","9972","8261","48803","145904","122478","26623","90441","87729","43062","8374"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","6/30/2018","8/22/2022","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","128859","686","506","142","2206","3201","0","24974","21457","16024","38125","21437","28"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","6/30/2018","8/22/2022","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","6","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","155131","11338","4140","3046","5888","5172","4390","25987","19167","13953","33063","24111","4797"
"33928","0","2236821","4132169","PATRIOT BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","6/30/2018","8/22/2022","N","999 Bedford St.","PNBK SPONSOR LLC","9","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","5/11/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","757329","24700","22450","24705","27379","44343","28804","99520","67583","122682","151332","84222","53041"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","6/30/2018","8/22/2022","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","142757","2023","2920","5625","7096","186","10063","40259","23255","29788","18212","2664","569"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","6/30/2018","8/22/2022","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","85477","1090","4966","5958","412","1420","1230","5911","24479","23958","11971","336","1000"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","6/30/2018","8/22/2022","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","3","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","156653","6702","3869","3634","10028","33630","41605","14051","5426","6826","11756","13758","3464"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","6/30/2018","8/22/2022","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","46359","2376","5755","2604","1211","379","126","15938","13530","1761","1953","380","0"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","6/30/2018","8/22/2022","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","81252","457","2847","1918","1764","9247","10900","5010","8845","2948","7078","11786","17768"
"15995","0","24006","5079476","PCSB BANK","Brewster","NY","10509","6/30/2018","8/22/2022","SB","2477 Rt. 6","PCSB FINANCIAL CORP","16","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1871","7/1/1943","4/20/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.PCSB.com","899240","1444","5048","5182","4365","59320","174022","84390","71306","89333","154396","235533","6900"
"14522","0","188449","1200049","PCSB BANK","Clarinda","IA","51632","6/30/2018","8/22/2022","NM","120 E. Washington St","WHITMORE CO INC","6","0","0","2","1","Page","","","1/1/1866","6/28/1934","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","159964","612","1901","6512","9361","1344","32","13139","41056","44890","35149","5658","142"
"57232","0","3121081","","PCSB COMMERCIAL BANK","Brewster","NY","10509","6/30/2018","8/22/2022","NM","2477 Rt. 6","","1","0","0","7","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/2002","6/14/2002","11/3/2016","Stock","15995","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57923","0","3348468","5010479","PEACH STATE BANK & TRUST","Gainesville","GA","30501","6/30/2018","8/22/2022","NM","325 Washington St.","PEACH STATE BANCSHARES INC","2","0","0","4","0","Hall","23580","Gainesville, GA","4/27/2005","4/27/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peachstate.bank","170192","1652","3422","8214","11319","4616","2434","32682","16533","35003","41261","10821","1935"
"11035","0","236706","2651590","PEAPACK-GLADSTONE BANK","Bedminster","NJ","7921","6/30/2018","8/22/2022","SM","500 Hills Dr. Suite 300","PEAPACK-GLADSTONE FINL CORP","20","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1921","1/1/1934","12/8/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.pgbank.com","3726901","17070","41870","114879","96393","219983","101576","1130987","42310","421752","412507","1033354","82197"
"18132","0","723868","2184043","PEARLAND STATE BANK","Pearland","TX","77581","6/30/2018","8/22/2022","NM","2301 N. Main St.","COASTAL BANCSHARES INC","1","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","1/6/1960","1/6/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.pearlandbank.com","36738","853","697","2659","4151","477","0","1250","8353","6554","6457","5287","0"
"35005","0","2760102","2909554","PEDESTAL BANK","Houma","LA","70360","6/30/2018","8/22/2022","NM","1300 W. Tunnell Blvd.","PEDESTAL BANCSHARES INC","25","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","2/20/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","877731","15794","19118","74390","68867","5309","2092","168001","100329","223520","179508","8512","1888"
"29582","3697","515979","","PEE DEE FEDERAL SAVINGS BANK","Marion","SC","29571","6/30/2018","8/22/2022","SA","106 E. Court St.","","1","0","0","7","0","Marion","","","12/11/1935","12/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","11530","30","2625","5","0","32","0","1868","2089","2090","1829","398","0"
"58483","0","3465392","","PEGASUS BANK","Dallas","TX","75209","6/30/2018","8/22/2022","NM","4515 W. Mockingbird Ln.","","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/24/2007","1/24/2007","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pegasusbankdallas.com","330413","14988","21249","11636","14365","5886","3352","174241","8618","19997","27992","24457","3632"
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","6/30/2018","8/22/2022","NM","128 N. Main St.","ALLEGHENY BANCSHARES INC","6","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","5/25/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.bank","236722","2661","5617","10862","4919","15698","42748","32213","13651","22545","15589","32657","36896"
"30401","5285","328777","3200463","PENN COMMUNITY BANK","Doylestown","PA","18902","6/30/2018","8/22/2022","SB","3969 Durham Rd.","PENN CMTY MUTUAL HOLDINGS INC","25","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","3/22/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","1408501","10072","23130","67707","32573","227849","347800","201940","19019","71911","55249","254104","92727"
"30119","4779","805876","","PENNCREST BANK","Altoona","PA","16601","6/30/2018","8/22/2022","SB","1201 12th St.","","7","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","2/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.PennCrest.BANK","109935","311","1061","1571","2581","38464","38820","4252","220","2447","6946","10863","1620"
