cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2018","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2018","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","21717","849","3962","16906","7749","2210","2314","3225","3186","823","1402","961","425","196","229","0","94","20","30","44","115","78","24","13","33","19","10","4","14","11","3","0"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","6/30/2018","8/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","5805","1335","1985","2485","8710","2195","2598","3917","5606","648","1345","3613","3336","772","382","2182","54","36","14","4","115","78","21","16","35","14","11","10","39","27","4","8"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","6/30/2018","8/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","4","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","64550","2256","8505","53789","22221","6186","4340","11695","2045","269","277","1499","19556","4552","2901","12103","226","71","73","82","405","324","54","27","14","6","4","4","278","220","27","31"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","6/30/2018","8/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","8/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","37257","2268","9416","25573","28893","5330","9239","14324","485","113","372","0","1526","161","760","605","184","41","69","74","350","226","77","47","5","2","3","0","17","8","6","3"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","6/30/2018","8/22/2022","SB","400 Main St.","GSB MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","56098","2636","10825","42637","23692","9055","7435","7202","75","75","0","0","0","0","0","0","255","61","88","106","513","395","82","36","1","1","0","0","0","0","0","0"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","6/30/2018","8/22/2022","NM","1608 Day St.","G W BCORP INC","2","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","8891","612","1229","7050","4029","782","713","2534","5423","377","1939","3107","883","298","495","90","43","15","9","19","55","42","7","6","32","8","14","10","23","16","6","1"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2018","8/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","3","0","0","4","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.greenvillefederal.com","13177","1058","2195","9924","9497","1729","2417","5351","1494","83","198","1213","271","271","0","0","65","24","15","26","94","57","18","19","11","3","3","5","6","6","0","0"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2018","8/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","10","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankgnb.bank","29311","2868","7386","19057","11879","5849","2846","3184","27291","2047","9252","15992","7949","4070","2009","1870","194","74","63","57","337","294","29","14","173","40","75","58","211","178","25","8"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2018","8/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","16737","1663","4055","11019","2412","778","504","1130","0","0","0","0","0","0","0","0","122","53","35","34","57","48","6","3","0","0","0","0","0","0","0","0"
"11623","13014","576644","3618536","GREENWOODS STATE BANK","Lake Mills","WI","53551","6/30/2018","8/22/2022","NM","123 N. Main St.","GREENWOODS FINANCIAL GROUP INC","8","0","0","4","0","Jefferson","","","10/22/1883","1/1/1934","5/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greenwoods.bank","22929","585","5126","17218","14169","2793","2177","9199","6060","633","3136","2291","1741","1233","475","33","95","16","39","40","208","153","21","34","45","16","21","8","51","47","3","1"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2018","8/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","31041","3125","6675","21241","10586","4086","2431","4069","6508","581","2361","3566","12745","2449","5096","5200","182","70","56","56","183","147","20","16","51","14","23","14","157","97","42","18"
"8018","12301","648130","2809560","GROVE BANK & TRUST","Miami","FL","33133","6/30/2018","8/22/2022","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","4/21/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","17378","142","1427","15809","8415","920","1389","6106","0","0","0","0","0","0","0","0","54","3","14","37","71","27","19","25","0","0","0","0","0","0","0","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2018","8/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","3","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/10/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundy.bank","32277","856","6597","24824","13961","4322","4748","4891","5292","339","1826","3127","11024","1709","4243","5072","137","20","50","67","261","192","46","23","33","6","13","14","121","62","35","24"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","6/30/2018","8/22/2022","N","20957 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","11/21/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","20121","704","1454","17963","4837","1393","1189","2255","927","0","443","484","3","3","0","0","99","25","22","52","167","108","40","19","7","0","4","3","2","2","0","0"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","6/30/2018","8/22/2022","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1119","235","133","751","7271","1890","1007","4374","623","91","180","352","5283","1285","1012","2986","10","7","1","2","109","83","13","13","4","1","1","2","72","48","10","14"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2018","8/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","3066","0","0","3066","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"58768","0","3635551","3635560","GUADALUPE BANK","Kerrville","TX","78028","6/30/2018","8/22/2022","NM","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","3","0","0","8","0","Kerr","","","3/17/2008","3/17/2008","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","13525","516","3815","9194","11041","2372","2343","6326","5310","294","1822","3194","0","0","0","0","71","15","29","27","149","113","18","18","26","6","10","10","0","0","0","0"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65804","6/30/2018","8/22/2022","NM","2144 E. Republic Rd, # F200","GUARANTY FED BANCSHARES INC","18","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","6/9/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","71724","2668","13219","55837","48040","7886","9630","30524","19699","3491","8199","8009","6170","1884","1737","2549","282","51","91","140","458","293","82","83","164","73","62","29","101","78","16","7"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","6/30/2018","8/22/2022","NM","Oak &georgia St.","DELHI BANCSHARES INC","9","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","15290","2484","4522","8284","10421","4419","1613","4389","8212","3018","2913","2281","1010","368","262","380","127","65","35","27","319","286","18","15","134","103","23","8","43","36","4","3"
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","6/30/2018","8/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","33","0","0","4","0","Titus","","","1/17/1913","1/1/1934","6/2/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","132991","6702","24960","101329","77832","20065","17651","40116","33219","8987","13474","10758","17583","7700","5128","4755","643","174","212","257","1168","821","191","156","374","226","106","42","424","358","48","18"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","6/30/2018","8/22/2022","NM","210 N. Hayden St","GUARANTY CAPITAL CORP","18","0","0","4","1","Humphreys","","","5/17/1943","5/17/1943","7/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","84296","8144","20926","55226","53481","16957","14111","22413","15737","2638","5569","7530","14434","4686","4361","5387","572","241","179","152","1275","1061","132","82","138","67","43","28","275","205","47","23"
"17482","10779","666657","3254952","GUARANTY BANK AND TRUST COMPANY","Denver","CO","80202","6/30/2018","8/22/2022","SM","1331 17th St.","GUARANTY BCORP","32","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","6/30/1955","8/15/1955","10/28/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","230398","3612","32741","194045","128118","14356","21615","92147","1400","100","436","864","4039","537","1563","1939","797","88","251","458","1453","792","293","368","17","4","5","8","56","29","16","11"
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","6/30/2018","8/22/2022","NM","175 New Rd. St.","GREAT GUARANTY BANCSHARES INC","6","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","16482","961","3373","12148","4544","1154","2111","1279","3457","512","1034","1911","3176","506","686","1984","65","19","22","24","73","53","17","3","27","13","8","6","37","23","6","8"
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","6/30/2018","8/22/2022","NM","201 S. Mill St.","GUARANTY INC","7","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","5/6/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","4751","1440","1903","1408","7980","2492","1498","3990","45280","4393","16289","24598","58139","20816","22433","14890","60","41","16","3","145","121","15","9","304","101","116","87","948","660","217","71"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","6/30/2018","8/22/2022","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","5","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","3/9/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","43964","2273","11072","30619","26619","10283","5428","10908","4796","1048","1893","1855","59","59","0","0","233","66","94","73","503","417","49","37","55","33","16","6","3","3","0","0"
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","6/30/2018","8/22/2022","SB","3800 Nameoki Rd.","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","6/30/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","363","72","291","0","0","0","0","0","2002","90","623","1289","0","0","0","0","3","1","2","0","0","0","0","0","8","1","3","4","0","0","0","0"
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","6/30/2018","8/22/2022","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","11","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","15888","707","3452","11729","0","0","0","0","190","0","190","0","0","0","0","0","68","13","28","27","0","0","0","0","1","0","1","0","0","0","0","0"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","6/30/2018","8/22/2022","NM","221 S. State St.","GULF COAST BANCSHARES INC","13","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","51528","234","8697","42597","21754","10938","5201","5615","1799","848","951","0","1530","517","212","801","253","82","68","103","641","581","47","13","26","20","6","0","31","27","2","2"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","6/30/2018","8/22/2022","NM","200 St. Charles Ave.","","33","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.gulfbank.com","222095","6031","53817","162247","237839","74831","42133","120875","910","86","304","520","0","0","0","0","1284","169","495","620","2806","1474","702","630","9","2","3","4","0","0","0","0"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","6/30/2018","8/22/2022","SA","303 N. Main St","","2","0","0","8","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","1730","183","623","924","6","0","0","6","0","0","0","0","0","0","0","0","14","4","6","4","1","0","0","1","0","0","0","0","0","0","0","0"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","6/30/2018","8/22/2022","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","920","284","384","252","14042","4939","4467","4636","79","0","79","0","6441","1748","1809","2884","11","8","2","1","162","124","28","10","1","0","1","0","66","45","12","9"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","6/30/2018","8/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","5418","5418","0","0","7876","7876","0","0","13515","1419","4717","7379","10480","3312","3251","3917","79","79","0","0","144","144","0","0","98","38","35","25","224","178","30","16"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","6/30/2018","8/22/2022","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","26607","498","3166","22943","7211","2225","2016","2970","118","118","0","0","0","0","0","0","89","9","23","57","106","69","22","15","2","2","0","0","0","0","0","0"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","6/30/2018","8/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","9119","2366","3547","3206","2662","1468","738","456","9032","1044","1979","6009","7930","1319","2181","4430","108","68","30","10","87","80","5","2","59","24","18","17","95","60","20","15"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","6/30/2018","8/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","172108","100","8059","163949","35676","3727","8450","23499","0","0","0","0","0","0","0","0","353","3","45","305","273","128","75","70","0","0","0","0","0","0","0","0"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","6/30/2018","8/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","5435","271","1161","4003","9401","4967","2373","2061","0","0","0","0","0","0","0","0","19","4","7","8","215","188","18","9","0","0","0","0","0","0","0","0"
"28589","1904","365576","4415424","HAMILTON BANK","Towson","MD","21286","6/30/2018","8/22/2022","NM","501 Fairmount Ave.","HAMILTON BCORP INC","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","2/8/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","29116","192","2217","26707","20320","1799","11803","6718","0","0","0","0","0","0","0","0","71","5","15","51","185","61","95","29","0","0","0","0","0","0","0","0"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","6/30/2018","8/22/2022","NM","333 W. Main St.","","8","0","1","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","16398","5568","8732","2098","6282","4071","1299","912","439","50","389","0","99","0","99","0","240","158","77","5","250","233","15","2","3","1","2","0","1","0","1","0"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","6/30/2018","8/22/2022","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","26136","3022","5628","17486","11996","3769","2267","5960","28694","3654","6892","18148","2947","1824","803","320","149","76","35","38","179","153","13","13","186","105","41","40","83","78","4","1"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","6/30/2018","8/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","2753","435","645","1673","549","192","143","214","0","0","0","0","0","0","0","0","19","9","5","5","16","12","2","2","0","0","0","0","0","0","0","0"
"12441","11602","463735","1086533","HANCOCK WHITNEY BANK","Gulfport","MS","39501","6/30/2018","8/22/2022","NM","1 Hancock Plaza","HANCOCK WHITNEY CORP","200","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","5/25/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","1002664","19161","147297","836206","1095381","187509","210167","697705","1876","230","849","797","3032","869","816","1347","4810","947","1342","2521","24018","16054","3792","4172","18","8","7","3","105","62","30","13"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","6/30/2018","8/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","42","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","3/16/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","379137","454","16183","362500","137122","22291","36161","78670","0","0","0","0","0","0","0","0","1601","81","248","1272","4077","2163","1018","896","0","0","0","0","0","0","0","0"
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","6/30/2018","8/22/2022","NM","2131 Jericho Turnpike","HANOVER BCORP INC","3","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","34998","542","543","33913","6841","136","845","5860","0","0","0","0","0","0","0","0","76","10","7","59","19","2","6","11","0","0","0","0","0","0","0","0"
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","6/30/2018","8/22/2022","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","7/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","35220","613","6171","28436","9543","1700","2402","5441","0","0","0","0","0","0","0","0","142","15","49","78","85","40","20","25","0","0","0","0","0","0","0","0"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","6/30/2018","8/22/2022","SM","100 E. Main St.","HAPPY BANCSHARES INC","36","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","12/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","155380","8884","33451","113045","191080","47376","47275","96429","27905","3631","10195","14079","51970","14641","16815","20514","744","210","252","282","2735","1945","475","315","217","88","78","51","926","615","201","110"
"59070","0","40499","4973362","HARBORONE BANK","Brockton","MA","2301","6/30/2018","8/22/2022","SB","68 Legion Pkwy.","HARBORONE MUTUAL BANCSHARES","17","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","7/24/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","39612","529","6378","32705","33240","6027","7055","20158","243","0","0","243","67","67","0","0","124","9","41","74","471","330","77","64","1","0","0","1","2","2","0","0"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","6/30/2018","8/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","3487","652","490","2345","5043","1396","1582","2065","7290","725","3201","3364","6018","1478","1550","2990","40","27","7","6","88","63","15","10","69","28","27","14","102","67","17","18"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","6/30/2018","8/22/2022","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","66832","1520","8632","56680","15133","4604","3732","6797","527","176","351","0","436","0","138","298","224","31","58","135","201","148","34","19","5","2","3","0","3","0","1","2"
"31461","7012","139478","2861492","HARLEYSVILLE BANK","Harleysville","PA","19438","6/30/2018","8/22/2022","SB","271 Main St.","HARLEYSVILLE FINANCIAL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","5/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","60596","2496","13006","45094","8401","3153","2201","3047","0","0","0","0","0","0","0","0","244","31","93","120","209","166","29","14","0","0","0","0","0","0","0","0"
