cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"57071","0","3016347","3016338","GEORGIA BANKING COMPANY","Atlanta","GA","30339","12/31/2018","8/22/2022","NM","6190 Powers Ferry Rd.","GEORGIA BANKING CO INC","2","0","0","5","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2001","11/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.georgiabanking.com","0.162067664578385","9.86347178983637E-02","0","0","0","0.112745293518414","5.54433296853229E-02","0.122888284308873","1.53519008350189","7.29983843024274E-03","","7.29983843024275E-03","0","7.30431733850154E-03",""
"58523","0","3646397","","GEORGIA PRIMARY BANK","Atlanta","GA","30342","12/31/2018","8/22/2022","NM","3880 Roswell Rd, Ne","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/22/2007","10/22/2007","2/25/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.georgiaprimarybank.com","-8.88199106191215E-02","-0.105204484295001","-4.62842966638279E-03","-0.148374580403068","0","-0.114988788593112","0","-0.203558197288605","0","0","","0","0","0",""
"17393","9936","37640","1098620","GERMAN AMERICAN BANK","Jasper","IN","47546","12/31/2018","8/22/2022","NM","711 Main St.","GERMAN AMERICAN BCORP INC","63","0","1","4","0","Dubois","","","11/10/1910","1/18/1955","10/15/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.germanamerican.com","8.28657247382493E-02","5.16815229511183E-03","2.37805196120247E-02","-6.95834760954318E-04","0","1.72667566503334E-02","0.028548257041515","1.08816870439996E-02","0.326616740850405","0.388579323516414","0.836212397949079","0.254246242438651","-1.25111036044489E-02","0.552455279094813",""
"5749","15373","556936","1137453","GERMAN-AMERICAN STATE BANK","German Valley","IL","61039","12/31/2018","8/22/2022","NM","100 Church St.","FORESIGHT FINANCIAL GROUP INC","4","0","0","2","0","Stephenson","","","1/6/1907","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.germanamericanstatebank.com","8.57651692106496E-02","1.45419909076202E-02","0","0","0","5.90951061865189E-02","0","9.41697173731357E-02","0.393898386922574","5.99544346296814E-02","","5.99544346296814E-02","0","0.158512099756948",""
"12113","12626","830748","1098741","GERMANTOWN TRUST & SAVINGS BANK","Breese","IL","62230","12/31/2018","8/22/2022","NM","205 Germantown Rd.","GERMANTOWN BANC CORP","4","0","0","2","1","Clinton","41180","St. Louis, MO-IL","2/6/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.gtsb.com","0.106340709833905","0.117281916940946","0","1.10974354835455","0","0","","0","0","0","","0","0","0",""
"30126","4804","670775","","GIBRALTAR BANK","Parsippany","NJ","7054","12/31/2018","8/22/2022","SA","1719 Rt. 10","","3","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1909","9/25/1940","12/1/2016","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","","","","","","",""
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","12/31/2018","8/22/2022","NM","1246 3rd St.","GIBSLAND BANCSHARES INC","8","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","1.14286330021477","0.145763654899214","0.477417680213586","7.18414029189162E-02","0","0.249000563256447","","0.249000563256447","4.96042824670295","2.11531160167055","","2.11531160167055","0.187350119904077","2.54122243560029",""
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","12/31/2018","8/22/2022","N","713 Us Hwy. 271 N.","GILMER NATIONAL BANCSHARES INC","1","0","0","8","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","4/7/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","0.501118496484153","0.114861483873903","0","0","0","0.233781143814753","0","0.235941617298025","0.248233318192861","0.870471959015279","","0.870471959015279","0.92068624809126","0.836463735494958",""
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59901","12/31/2018","8/22/2022","NM","49 Commons Loop","GLACIER BCORP INC","151","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","0.106669623157421","9.60822190613664E-03","-0.101539668163696","7.92345642098968E-02","-0.295856369710143","6.84260060003957E-03","-1.95324849388432E-02","1.87895686881871E-02","0.283651438364129","0.161670571124521","0.497116723006562","0.159567571880205","0.094007452227122","0.186572418260159","0"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","12/31/2018","8/22/2022","NM","305 E. Main St.","BACKLUND INVESTMENT CO","2","0","0","8","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","9.82309081213573E-02","0","0","0","","0","0","0","0.419815281276238","0.433609558681827","","0.433609558681827","7.71366862079605E-02","1.02669404517454",""
"28729","2246","147679","","GLEN ROCK SAVINGS BANK","Glen Rock","NJ","7452","12/31/2018","8/22/2022","SB","175 Rock Rd.","","4","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/18/1937","10/30/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.ascendiabank.com","8.34587305989827E-02","8.42073030697389E-02","0","0","0","9.21179165160446E-02","0.738439600733347","3.42171496353973E-02","0","2.14592274678112","","2.14592274678112","","2.14592274678112",""
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","12/31/2018","8/22/2022","NM","102 E Barnard St","GB BANK GROUP INC","7","0","0","2","0","Tattnall","","","1/18/1905","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","0.111815325033577","9.67858107499775E-02","0","0.174248794087711","0","0.130877074699082","0","0.133416347949835","0.116438834680143","0.378071833648393","","0.378071833648393","0.546551969963405","0.229894666443738",""
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","12/31/2018","8/22/2022","N","250 Glen St.","ARROW FINANCIAL CORP","30","0","0","6","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","5.36466182170519E-02","1.15592958117909E-02","0","1.82381641609861E-03","0","1.77511758510374E-02","0.012994854037801","1.86871472555072E-02","-1.82306099232856E-03","0.108326585119834","","0.108326585119834","0.102262490440875","0.821917808219178",""
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","12/31/2018","8/22/2022","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","7","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","-3.59349207237823E-03","-1.11944931235282E-02","0","0","0","-1.59974404095345E-02","0","-1.95692279227976E-02","0","1.27490960890873E-03","","1.27490960890873E-03","1.87621308902537E-03","-4.52173598487931E-03",""
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","12/31/2018","8/22/2022","SM","32 N. Walnut St.","GLENWOOD BCORP","3","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","4/26/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","0.106719725061047","0","0","0","0","0","0","0","0","1.33508327299059","","1.33508327299059","9.26869960144592E-02","2.52056248341735",""
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","12/31/2018","8/22/2022","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","-7.30236158373618E-03","1.22703300964203E-03","0","0.260973485093914","0","0","0","0","-4.26874718837325E-02","3.75051569590819E-02","0","4.00801603206413E-02","4.46548182548897E-02","3.63557042099905E-02",""
"58263","0","3561771","","GLOBAL BANK","New York","NY","10038","12/31/2018","8/22/2022","NM","8 Catherine St.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","1/9/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","-7.65678662763098E-03","-3.52351878317393E-03","0","0","0","-1.67623236603551E-02","0","-1.68138438464694E-02","-0.271444082519001","0","","0","","0",""
"29399","3395","250476","","GN BANK","Chicago","IL","60653","12/31/2018","8/22/2022","SA","4619 S Martin L King Dr.","","2","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","3/30/1935","5/31/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.gnbank.net","-5.84789286660268E-02","-5.29689072514434E-02","-1.46113383985973","-4.47171195020302E-02","0","-4.02833801515729E-02","0","-4.13968968886092E-02","-13.8888888888889","1.01907118940166","","1.01907118940166","0","1.02279368790181",""
"14079","10194","724744","1205950","GNB BANK","Grundy Center","IA","50638","12/31/2018","8/22/2022","SM","529 G Ave","GNB BCORP","11","0","0","2","1","Grundy","47940","Waterloo-Cedar Falls, IA","3/16/1934","3/16/1934","7/10/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.gnbbank.com","0.010978132514651","9.28472651564968E-03","0","3.49720840482039E-02","0","0","0","0","-4.00990607196017E-03","0.573027269356524","0.709303700200969","0.518672199170124","0","1.53502651409433",""
"4673","0","928056","1064915","GNBANK, NATIONAL ASSOCIATION","Girard","KS","66743","12/31/2018","8/22/2022","N","100 E. Forest Ave.","GN BANKSHARES INC","15","0","1","2","0","Crawford","","","7/1/1929","1/1/1934","7/2/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.gn-bank.com","0.13751362937504","4.86765645498505E-02","0","-0.029206744810935","0","0.206812859999658","0","0.210714024498553","0.423723493741447","0.246148959822137","","0.246148959822137","0.298432444318789","0.19269679159842","0"
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","12/31/2018","8/22/2022","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","4","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","4/22/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","0.463407981739077","0.135625621617432","0.3248670998228","0","","0.282185417525885","0","0.293314681527944","1.12474025056994","0.702709824761737","0","0.708356391809629","0.99283432616766","0.408923622154573",""
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","12/31/2018","8/22/2022","NM","1165 N. Clark St. Suite 200","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","6/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","-0.151299805712332","-0.105456260948068","0","0","0","-0.223388575031421","0","-0.342020585164191","-1.00970299955672","0","","0","0","0",""
"58654","0","3614369","5124714","GOLD COAST BANK","Islandia","NY","11749","12/31/2018","8/22/2022","NM","2929 Expwy. Dr. N.","GOLD COAST BCORP INC","7","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","1.70418884749604E-02","6.27910364539641E-03","0","0","0","2.11925470050693E-02","0","2.68276612503407E-02","0.358212245347833","1.30151843817787","","1.30151843817787","0","1.39275766016713",""
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","12/31/2018","8/22/2022","N","9315 Bellaire Blvd.","","8","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","7/11/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"28735","2253","148171","3835230","GOLDEN BELT BANK, FSA","Ellis","KS","67637","12/31/2018","8/22/2022","SA","901 Washington St","MID-AMERICA FINANCIAL CORP","3","0","1","8","1","Ellis","","","1/1/1920","7/22/1936","10/2/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","6.74552451598003E-02","5.56067264177577E-02","0","0","0","8.73180593897139E-02","0","9.35346006072554E-02","0.131947545775649","0.199339332498007","","0.199339332498007","0.142112742775936","0.285591889190347",""
"58579","0","3602889","3831139","GOLDEN EAGLE COMMUNITY BANK","Woodstock","IL","60098","12/31/2018","8/22/2022","NM","975 Country Club Rd.","GOLDEN EAGLE BCORP INC","3","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/31/2007","10/31/2007","6/6/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","5.69267269308625E-02","6.42092162887451E-02","0","5.44413231419176E-02","0","0.117294811247955","0","0.180327246497855","0","0","","0","0","0",""
"26881","13877","962966","2930419","GOLDEN PACIFIC BANK, NATIONAL ASSOCIATION","Sacramento","CA","95814","12/31/2018","8/22/2022","N","1409 28th St","GOLDEN PACIFIC BCORP INC","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","12/29/1986","12/29/1986","6/4/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.sofi.com","0.399550404897923","0.13112927995155","0","0.243794549055485","0","0","0","0","1.22046435175673","0.921658986175115","","0.921658986175115","0","0.922509225092251","0"
"57585","0","3224375","4725589","GOLDEN STATE BANK","Glendale","CA","91203","12/31/2018","8/22/2022","NM","500 N. Brand Blvd. Suite 230","GOLDEN STATE BCORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/1/2003","12/1/2003","6/27/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"58278","0","3440803","","GOLDEN VALLEY BANK","Chico","CA","95926","12/31/2018","8/22/2022","NM","190 Cohasset Rd, # 170","","2","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","-2.64711682653046E-03","-3.0379162324978E-03","0","0","0","-1.43896279561692E-02","0","-0.021151039573595","0","0","","0","0","0","0"
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","12/31/2018","8/22/2022","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","6","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","4/15/2016","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","0.281430016270173","-3.23310701584222E-02","0","-0.110204981265153","0","0","0","0","0.211584576125566","2.52837977296182","","2.52837977296182","","2.52837977296182","0"
"58405","0","3592047","","GOLDWATER BANK, N.A.","Phoenix","AZ","85016","12/31/2018","8/22/2022","N","2525 E Camelback Rd","","1","0","0","5","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","10/1/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","-2.74829786341538E-02","-0.093560147671656","0","0","","-0.113657960342688","","-0.113657960342688","0","5.33130236100533","","5.33130236100533","5.53213909378293","0",""
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","12/31/2018","8/22/2022","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","3","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","-8.49155938996637E-03","-8.3414662629397E-03","0","0","0","-2.03078672677795E-02","0","-2.18705119886857E-02","0","-7.93776789966661E-02","","-7.93776789966661E-02","-5.89205750648126E-02","-0.1215953307393",""
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","12/31/2018","8/22/2022","NM","710 Oak St.","GOPPERT FINANCIAL CORP","6","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","1/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.goppertfb.com","0.296000872423624","0.343419697027512","0","2.12334801762115","-0.32805323835411","0","0","0","0.419181757209926","0","","0","0","0",""
"17317","0","850456","1051380","GOPPERT STATE SERVICE BANK","Garnett","KS","66032","12/31/2018","8/22/2022","NM","106 E. 5th St.","GOPPERT FINANCIAL CORP","8","0","0","2","0","Anderson","","","7/11/1899","4/12/1954","4/24/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.gssb.us.com","0.012771697917415","-9.43962603977481E-03","0","0","0","-1.95526356952917E-02","","-1.95526356952917E-02","-7.2879391894354E-03","0.2758786134101","","0.2758786134101","0.374962503749625","0.184476317852696",""
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","12/31/2018","8/22/2022","SB","64 Main St.","GORHAM BCORP MHC","14","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","1.18781877677769E-02","5.46857075671845E-03","0","-2.80104041845303E-04","0","1.44739212104058E-02","7.84058961233885E-02","-4.59327010766625E-03","4.61836168237679E-03","1.53173965447971","","1.53173965447971","0","2.09362987369577","0"
"10639","0","493152","1053311","GOTHENBURG STATE BANK","Gothenburg","NE","69138","12/31/2018","8/22/2022","NM","900 Lake","WILLIAMS FINANCIAL CORP","3","0","0","2","1","Dawson","","","5/1/1902","1/1/1934","12/17/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.flatwater.bank","-4.41005892837232E-02","0","0","0","","0","0","0","-0.16973833495627","-7.32815477062876E-02","","-7.32815477062876E-02","0","-0.131348511383538","0"
"30976","6199","905673","3793077","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","12/31/2018","8/22/2022","SA","42 Church St.","CAMBRAY MUTUAL HOLDING CO","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","3/13/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","0.127139063477253","0.128798193794741","0","0","0","0.140801741682048","0","0.15290284116607","0","0.171103962767778","","0.171103962767778","0.242522231204527","0.118680275338239",""
"29206","3099","839974","3799006","GRAHAM SAVINGS AND LOAN, SSB","Graham","TX","76450","12/31/2018","8/22/2022","SB","745 Elm St.","GRAHAM SAVINGS FINANCIAL CORP","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","12/31/2018","8/22/2022","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","-0.043608807549328","-1.77375121092631E-02","0","-7.16128209865669E-03","0","-5.62174568773335E-02","0","-6.46141643160479E-02","-0.147214802359694","0","","0","0","0",""
"31864","7547","68671","3842032","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","12/31/2018","8/22/2022","SA","204 Westover Dr.","GRAND FINANCIAL CORP","2","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","0.120334310593795","0.124241185166546","1.17264336510819","0","0","7.94746724153346E-02","0","7.95015254355193E-02","","-0.867302688638335","","-0.867302688638335","","0",""
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Dallas","TX","75203","12/31/2018","8/22/2022","NM","305 E. Colorado Blvd","CASEY BCORP INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","8/15/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","-2.90759578685275E-02","-1.00271434773933E-03","0","1.16372709203219E-03","0","-4.43865774989643E-03","0","-4.47662307430597E-03","-0.255432550006847","0.745917085427136","","0.745917085427136","0","1.18424333084019",""
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","12/31/2018","8/22/2022","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","5/14/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","0.441326268932301","-2.10223299188398E-02","0","0","0","-8.05637312823598E-02","0","-9.41672787539786E-02","4.39688449327334","0","","0","","0",""
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","12/31/2018","8/22/2022","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","4","1","Cook","","","9/16/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","12/31/2018","8/22/2022","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","8","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","-0.127454201456943","-7.89710518944112E-02","-6.37999234400919E-02","-0.151996011624655","","-5.41506471002328E-02","-0.872421225495227","-1.65202656458716E-02","-1.88276002442499","0","","0","0","0",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","12/31/2018","8/22/2022","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","0.205403177093323","-5.74172569479666E-03","0","0","0","-2.43720144282325E-02","0","-2.52731607457267E-02","0.930586858700005","0.610301009176312","1.83150183150183","0.36615666274356","0.686678438297037","0.152545327754533",""
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","12/31/2018","8/22/2022","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","2","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","2/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","0.107175083012557","0.116968239270791","0","0","0","0.673658733360226","3.88029183512245","0","0","0","","0","","0",""
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","12/31/2018","8/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","7/27/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","12/31/2018","8/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","2","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","1.61909330774766","0.893286607572322","0","1.32964140804913","0","1.39431121026213","0","1.3984403277286","7.15260458331373","0","","0","0","0",""
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","12/31/2018","8/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","12","0","1","4","1","Delaware","","","4/10/1981","4/10/1981","9/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","1.91973005304488E-03","-3.40400907168418E-02","-0.148986319999694","0","0","-0.115025664526269","0","-0.122662542588435","-0.133374515639917","0.425633925470032","0.141083521444695","0.430654644846831","0.133951295309026","0.606166255952711",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","12/31/2018","8/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","0.147320968193403","0","0","0","","0","0","0","0.220884642995196","1.34498991257566","2.21238938053097","1.25394761285529","0","2.02885482416592",""
