cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","12/31/2018","8/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","42","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","553007","100","0","7221","20149","94256","25011","25404","195039","16957","6084","17861","28381","100196","16348","7171"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","12/31/2018","8/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","8","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","7022","0","0","0","0","0","0","0","0","0","249","2744","2000","2029","0","249"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","12/31/2018","8/22/2022","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","32927","0","0","71","0","5572","7699","0","6950","250","661","1944","960","8138","682","0"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","12/31/2018","8/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","29088","0","0","0","418","6162","0","664","782","70","2350","7844","2668","7863","267","2420"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","12/31/2018","8/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","4/20/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","48194","0","0","0","270","29807","9203","540","4187","0","0","100","250","2710","1127","0"
"5473","11830","469559","1061156","JONES BANK","Seward","NE","68434","12/31/2018","8/22/2022","SM","203 So. 6th St.","JONES NATIONAL CORP","2","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","12/28/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.jonesbank.com","73675","0","0","0","0","6867","6670","0","11294","0","6406","8932","8479","25027","0","6406"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","12/31/2018","8/22/2022","NM","109 Jimmy Davis Blvd.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","10/17/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","243531","0","0","0","0","0","0","34901","22830","7851","122","613","5821","71512","99881","197"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","12/31/2018","8/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","3","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","2474","13","14","0","0","0","0","2","0","0","496","1217","732","0","0","496"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","12/31/2018","8/22/2022","NM","2 W. Market St.","","15","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","38803","950","830","358","12","4698","1418","2992","1183","57","992","5760","5341","13171","1041","2815"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","12/31/2018","8/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","9/20/2018","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","12/31/2018","8/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5127","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","260071000","244000","1322000","1590000","430000","3959000","77671000","8549000","7072000","32531000","19276000","12123000","23791000","37453000","34060000","28768000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","12/31/2018","8/22/2022","N","701 Main St.","","1","0","0","7","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","35333","0","99","0","0","14754","1272","2970","5164","0","653","3715","3100","3606","0","653"
"12308","12893","866055","5193091","JUSTIN STATE BANK","Justin","TX","76247","12/31/2018","8/22/2022","NM","412 S. Hwy. 156","CHARIS HOLDINGS INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","9/5/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","12/31/2018","8/22/2022","NM","201 W. Commercial St.","","3","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","15809","0","0","0","0","0","0","0","0","350","3040","11452","495","472","0","3390"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","12/31/2018","8/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","41600","0","0","1406","0","12444","6804","0","0","1572","316","3557","3110","10957","1434","316"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","12/31/2018","8/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","11825","0","0","0","0","820","0","0","0","399","3238","5036","1284","890","158","3637"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","12/31/2018","8/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","38442","0","0","405","0","2787","225","0","1221","640","5216","12655","10190","5103","0","5856"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","12/31/2018","8/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","17","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","92742","328","827","699","818","20439","8524","10689","19691","425","2466","4238","6021","15820","1757","4123"
"9665","0","485456","5110605","KAW VALLEY BANK","Topeka","KS","66608","12/31/2018","8/22/2022","NM","1110 N. Kansas Ave.","TOPEKA BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","5/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","17521","0","1","0","0","0","0","0","0","4395","9993","2154","280","698","0","9993"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","12/31/2018","8/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","18344","0","0","0","0","4749","440","0","2060","0","0","200","837","9382","676","0"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","12/31/2018","8/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","12/27/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","57251","0","0","0","0","7221","11559","0","0","2002","2990","12208","13519","7752","0","4992"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","12/31/2018","8/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","34024","0","2","0","0","0","0","0","0","2529","5837","10586","5635","8855","580","8368"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","12/31/2018","8/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","37751","0","141","24","0","0","0","0","0","2141","7830","14191","2610","8862","1952","9971"
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","12/31/2018","8/22/2022","SB","614 Kearny Ave.","KEARNY FINANCIAL CORP","56","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","4/2/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","1249920","65","31","8295","21932","131434","112496","11995","131302","498652","15976","30702","176541","97868","12631","11352"
"26790","0","609609","3400937","KEB HANA BANK USA, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","12/31/2018","8/22/2022","N","201 Main St.","HANA FINANCIAL GROUP INC","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","11/19/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","70304","0","0","0","0","16266","0","9283","0","0","14413","25342","5000","0","0","14413"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","12/31/2018","8/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","231","0","0","0","0","0","0","2","0","100","65","64","0","0","0","165"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","12/31/2018","8/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","3479","66","18","0","308","1653","433","0","0","250","250","501","0","0","0","0"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","12/31/2018","8/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","87961","1839","1883","2517","2289","18339","1658","0","0","0","4128","10451","4281","18023","22553","4128"
"13063","8510","247908","5117323","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","12/31/2018","8/22/2022","SB","104 Main St.","KENNEBUNK SAVINGS BCORP MHC","19","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","7/12/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","121517","0","0","1","26","10207","29517","0","6458","0","0","8035","8707","31869","26697","0"
"18879","0","795959","1136308","KENNETT TRUST BANK","Kennett","MO","63857","12/31/2018","8/22/2022","NM","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","23836","0","0","0","0","0","3312","1620","5623","476","0","0","0","9139","3666","1620"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","12/31/2018","8/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","9","0","0","2","0","Douglas","","","1/1/1898","1/1/1934","12/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","23088","0","88","115","305","5375","0","850","2425","1738","1591","5951","3314","1336","0","2716"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","12/31/2018","8/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","97403","65","0","409","12","12978","39","0","14596","2156","2388","12746","13460","30546","8008","3520"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","12/31/2018","8/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","82","0","0","8","0","74","0","0","0","0","0","0","0","0","0","0"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","12/31/2018","8/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","315368","0","0","0","0","18269","20016","0","137483","7705","0","41164","19995","54881","15855","0"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","12/31/2018","8/22/2022","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","77329","0","0","0","0","0","0","570","7860","7505","384","3315","4559","36692","16444","960"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","12/31/2018","8/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","6","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","55184","0","42","0","1333","14925","0","4290","7195","3657","2133","1747","5818","12654","1390","2003"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","12/31/2018","8/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","739","0","0","0","0","0","0","0","0","0","493","246","0","0","0","493"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","12/31/2018","8/22/2022","N","127 Public Sq","KEYCORP","1191","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","7/31/2017","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","30936413","20010","2115","8936","9286","1936869","617267","2767014","24485102","7209","27125","37545","102761","914965","209","33712"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","12/31/2018","8/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","1/29/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","21398","0","368","37","1078","4187","645","4513","10570","0","0","0","0","0","0","0"
"34456","0","1429028","5278372","KEYSTONE BANK, NATIONAL ASSOCIATION","Austin","TX","78738","12/31/2018","8/22/2022","N","11500 Bee Cave Rd Suite 150","KEYSTONE BANCSHARES INC","2","0","0","2","0","Travis","12420","Austin-Round Rock, TX","4/1/1997","4/1/1997","10/15/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","977","0","0","0","0","0","0","0","0","0","977","0","0","0","0","0"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","12/31/2018","8/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","5","0","0","2","1","Iowa","","","4/27/1935","4/30/1959","10/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","32754","0","1005","0","116","3557","0","229","3330","0","85","1810","2004","18096","2522","85"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","12/31/2018","8/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","2241","0","0","0","0","335","0","0","0","0","831","855","220","0","0","831"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","12/31/2018","8/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","12403","0","0","0","7","59","1380","0","1304","0","0","0","110","7112","2431","0"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","12/31/2018","8/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","41702","0","676","22","185","4163","305","292","859","602","1967","4405","3509","24514","203","2574"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","12/31/2018","8/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","7","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","70071","156","0","383","1775","14289","915","11175","16026","0","1014","1863","1009","14556","6910","1014"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","12/31/2018","8/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","4432","0","0","0","0","0","0","0","0","764","416","373","255","1946","678","1180"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","12/31/2018","8/22/2022","SM","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","11/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","6577","0","0","0","0","0","0","0","0","201","522","1543","1818","2493","0","723"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","12/31/2018","8/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","164075","0","2921","32876","16639","29270","10416","0","0","1340","16285","24721","8723","20884","0","17625"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","12/31/2018","8/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","35686","0","0","0","699","11085","2063","217","6814","0","1313","3082","3826","6587","0","1313"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","12/31/2018","8/22/2022","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","9/23/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","12/31/2018","8/22/2022","NM","4255 E. Main St.","KISH BCORP INC","15","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","131054","0","0","0","0","3316","748","1609","6713","7259","7249","26593","40396","37171","0","10382"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","12/31/2018","8/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","283874","11499","2","0","0","0","26192","18350","81875","24528","8936","8837","8880","65850","28925","8936"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","12/31/2018","8/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","5","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","109466","0","0","0","0","15965","15955","4283","29729","0","0","386","7639","17300","18209","0"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","12/31/2018","8/22/2022","NM","104 S. Main St.","KODA BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","19069","0","0","0","398","3578","1447","401","371","2306","1148","3709","1905","3806","0","1497"
"29901","4295","428471","","KOPERNIK BANK","Baltimore","MD","21231","12/31/2018","8/22/2022","SB","2101 Eastern Ave.","","4","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","10/1/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","17","0","13","0","0","0","0","0","4","0","0","0","0","0","0","17"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","12/31/2018","8/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","9718","124","171","13","86","3764","0","0","0","610","248","2585","1846","271","0","858"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","12/31/2018","8/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","66004","0","172","114","1959","30008","0","5541","19416","0","0","0","235","6729","1830","0"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","12/31/2018","8/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","343944","0","0","17","0","0","1765","0","0","25385","32194","111132","99106","74345","0","57579"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","12/31/2018","8/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","6211","0","0","0","0","0","0","0","0","1247","3978","986","0","0","0","5225"
