cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","6/30/2014","8/25/2021","N","4000 Greenbriar St","GREEN BCORP INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","6/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","0.678760661580009","0.413950433790744","0.338926139285002","0.268847898522894","0","1.25094154327285","0","1.28228935563005","1.01996127077042","2.17118997912317","","2.17118997912317","0","2.23752151462995","0","0"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","6/30/2014","8/25/2021","NM","616 Washington Ave.","GREEN BELT BCORP","7","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","8/14/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","0.248541385107295","0.297784756673569","0","9.65824665676077E-02","0","1.32915627471257","0","1.4273582440554","8.39476376610089E-02","1.62638560785026","0","1.63889397546237","1.98473282442748","1.23333996419336","","0"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","6/30/2014","8/25/2021","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","2/6/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","4.23704954954955","8.37180670975685","0","4.06643757159221","","14.0854940434478","0","18.7325256290774","0.412371134020619","2.48175182481752","","2.48175182481752","2.76752767527675","1.3986013986014","","0"
"28462","1638","297378","4166780","GREENCHOICE BANK, FSB","Chicago","IL","60647","6/30/2014","8/25/2021","SA","2545 W. Diversey Ave.","GREENCHOICE HOLDING CO INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","6/25/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","7.95375485983221","8.38836376192326","21.3893967093236","8.91492053016554","8.71715610510046","7.27810981399765","12.0481927710843","7.18798019463889","0","0","","0","","0","","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2014","8/25/2021","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","","","","","","","","","","","","","","","",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2014","8/25/2021","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","3.23142708035218","3.6991199119912","18.9609935280742","2.17889908256881","0","2.44477716020264","3.29435018942514","2.32394696153306","0.484699414020111","0.286532951289398","","0.286532951289398","0","0.325732899022801","","0"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","6/30/2014","8/25/2021","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","7","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","1.8238692263061","2.51977371305901","0.32464520916427","4.9453895813878","0","0.811011597672211","0","1.50713299585826","0","0.139445703329266","5.23971705527902E-02","0.182839232075225","0.189496480779643","0","","0"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","6/30/2014","8/25/2021","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","1.54096717614633","2.00503391493537","17.1641791044776","0","0","2.16925107225338","0","2.18783795025372","1.74337517433752","0.604838709677419","","0.604838709677419","0.260078023407022","0.847846012832264","","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","6/30/2014","8/25/2021","SM","63 Fedl St.","GREENFIELD BCORP MHC","6","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","11/29/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","2.05097616371103","2.25238039458492","15.7854406130268","8.35588990051675","0","0.891951724630436","5.07678639421246E-02","0.998615939230076","2.97377297446135","0","","0","0","0","0","0"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","6/30/2014","8/25/2021","SB","400 Main St.","GSB MHC","7","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","5/29/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","0.699618851242639","0.742658397864261","0","2.48575224425434","0","0.443387469045609","0.953581037359943","0.397603985208276","0","0","","0","","0","0","0"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","6/30/2014","8/25/2021","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","6/30/2014","8/25/2021","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","1.53918458465515","2.73300630693763","","6.34146341463415","","0","","0","4.30950048971596","0.395778364116095","","0.395778364116095","0","1.02156640181612","","0"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2014","8/25/2021","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","0.659893657424991","0.698030616258924","0","1.55393053016453","0","0.699019912029348","0","0.720717330146872","0","0","","0","0","0","","0"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2014","8/25/2021","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","7","0","0","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","0.829638837640191","1.02692686142981","0","3.0692042492362","0","0.931869751566045","2.46032722352073E-02","1.00950556333358","0","0.191487824264759","0.159744408945687","0.192991750548702","0.135800373451027","0.308465668913515","","0"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2014","8/25/2021","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","0.696686811322888","0.74518051645243","0","0","0","0.90334457423065","0.571269332590219","0.923963352914205","0","0","","0","0","0","","0"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29652","6/30/2014","8/25/2021","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","0.857352777939288","0.971373817223619","0.354255609047143","0.925213087709651","0","1.38659733679983","0","1.91625593071998","0","0","","0","0","0","0","0"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2014","8/25/2021","NM","814 4th Ave.","GRINNELL BANCSHARES INC","5","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","1.20016785564415","1.03167004940068","0","0.668045991209379","0","2.3879013000796","0","2.53549695740365","4.17626125183169","0","0","0","0","0","","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2014","8/25/2021","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","4","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","1.97845743722757","2.32046209123573","1.73949579831933","1.71589076144391","0","3.52585696494559","0","4.6541083892527","1.25539687811358","0.429184549356223","","0.429184549356223","0","0.768245838668374","0","0"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","6/30/2014","8/25/2021","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","7","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","5.4743096658299","7.5011349633569","0","11.4208614847729","0","0.784793354736788","","0.784793354736788","5.28461914858914","0.278685888847205","","0.278685888847205","0","0.389134176457382","","0"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","6/30/2014","8/25/2021","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2014","8/25/2021","SB","6823 Bergenline Ave","","2","0","0","7","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","1.17268479841579","1.17268479841579","","0","0","1.29131175468484","0","1.29985938196659","","","","","","","","0"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","6/30/2014","8/25/2021","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","2","0","0","4","1","Kerr","","","3/17/2008","3/17/2008","2/23/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","0.203960869729437","2.52338069929188E-02","0.159457843332669","0","0","0","0","0","1.34110247872734","2.65745415891576E-02","","2.65745415891576E-02","0","3.76647834274953E-02","","0"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65807","6/30/2014","8/25/2021","NM","1341 W. Battlefield","GUARANTY FED BANCSHARES INC","9","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","1/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","1.68837882323933","1.39394775197194","8.75916136775709","1.58374623860268E-02","0","1.09623294497092","0","1.25286035266466","3.01332181504047","0","","0","0","0","0","15.1165769920574"
"30003","17936","640170","2083294","GUARANTY BANK","Milwaukee","WI","53217","6/30/2014","8/25/2021","SA","501 W. Northshore Dr.","GUARANTY FINANCIAL MHC","157","0","1","9","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16.7744474523297","17.520161047773","61.4963140067743","5.93445527015058","0","16.70877981869","11.7323287640922","19.6677312510895","0","2.06020650540501","","2.06020650540501","30","2.00592549419593","","25.4578379117124"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","6/30/2014","8/25/2021","NM","Oak &georgia St.","DELHI BANCSHARES INC","8","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","0.206658625256215","0.289049065164099","0","0","0","0.628847378475907","","0.628847378475907","0","0.10467094073008","0","0.118694362017804","0","0.178571428571429","","0"
"14704","12846","184245","1209444","GUARANTY BANK AND TRUST COMPANY","Cedar Rapids","IA","52406","6/30/2014","8/25/2021","NM","302 3rd Ave, S.E.","GUARANTY BANKSHARES LTD","6","0","0","4","1","Linn","16300","Cedar Rapids, IA","5/5/1934","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","9.65219909269329E-02","0.12057393191592","0","0","0","0.35446747170168","0","0.379142127745621","0","0","","0","0","0","","0"
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","6/30/2014","8/25/2021","NM","175 New Rd. St.","GREAT GUARANTY BANCSHARES INC","4","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","0.290036396724295","0.30060247869671","0","0","0","0.548990415930027","","0.548990415930027","1.30995954536698","3.83141762452107E-02","","3.83141762452107E-02","0.182481751824818","0","","0"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","6/30/2014","8/25/2021","NM","210 N. Hayden St","GUARANTY CAPITAL CORP","14","0","0","4","1","Humphreys","","","5/17/1943","5/17/1943","7/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","1.95987378989586","2.03361175554951","1.21586321538827","1.0525637099244","9.07402247608433","3.10450956777733","0.169061707523246","3.31180382278149","2.10728716009926","1.90065121914281","5.15361744301288","1.63154874149381","2.72333402104394","0.91156462585034","","0"
"17482","10779","666657","3254952","GUARANTY BANK AND TRUST COMPANY","Denver","CO","80202","6/30/2014","8/25/2021","SM","1331 17th St.","GUARANTY BCORP","27","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","6/30/1955","8/15/1955","12/8/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","0.964903075333188","1.19096180557348","0.554545007620078","1.64966556779853","0","0.364266430269573","0.333676909907234","0.373437246306219","1.93339663417128E-02","0","","0","0","0","0","3.39959665802362"
"1208","14416","112163","1862036","GUARANTY BOND BANK, NATIONAL ASSOCIATION","Mount Pleasant","TX","75455","6/30/2014","8/25/2021","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","21","0","0","4","0","Titus","","","1/17/1913","1/1/1934","7/20/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","0.601117371113364","0.66838940980766","3.40745601857695E-02","0.227759381585001","0.362828582006664","0.959011595322016","0","0.96056286488914","0.533062571392309","0.291934461844845","","0.291934461844845","0.317373957199855","0.283474065138721","","8.25836216839677"
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","6/30/2014","8/25/2021","NM","201 S. Mill St.","GUARANTY INC","6","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","3/17/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","0.197305211145171","0.248116856677524","0","0","","0","","0","1.45532162607936","0","","0","0","0","","0"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","6/30/2014","8/25/2021","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","3","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","1.04849684523073","0.90594253769389","0","1.19632336826907","0","1.11544292830843","0.771704180064309","1.12536908763394","2.54590093936806","0.354953210713133","0","0.386779184247539","0","0.473118279569893","","0.983284169124877"
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","6/30/2014","8/25/2021","SB","3800 Nameoki Rd.","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","6/30/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","0.617108136333428","0.625120215426044","","","","0.625120215426044","","0.625120215426044","","0","","0","0","0","","0"
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","6/30/2014","8/25/2021","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","10","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","2.15797141667823","2.15864533814497","3.77412301549577","9.39422450604328","1.85792605782297","1.95606036786669","1.87474527917403","1.95848291437152","","0","","0","","0","","0"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","6/30/2014","8/25/2021","NM","221 S. State St.","GULF COAST BANCSHARES INC","16","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","1.93526141114607","1.71499098563517","0","2.49587632589667","0","0.963308076202477","","0.963308076202477","5.85902199015966","0.682636605605135","","0.682636605605135","0.720678285445125","0.607192900513779","0","31.7743132887899"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","6/30/2014","8/25/2021","NM","200 St. Charles Ave.","","26","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gulfbank.com","2.60849299439273","3.36663638169078","1.66383518054095","4.34330102945058","0","3.44492229693373","0.993693865851328","3.55162732660913","0.461765036767338","0.237079184447606","0","0.252888767848111","0","0.254802038416307","","1.68466906698671"
"57564","0","3200034","","GULF COAST COMMUNITY BANK","Pensacola","FL","32502","6/30/2014","8/25/2021","NM","40 N. Palafox St.","","5","0","0","4","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","7/3/2003","7/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","2.42137331959183","2.69181376375494","4.59222429390235","2.78760090725069","0","1.41164392351457","0","2.15039749771928","0","0","","0","0","0","","0"
"58762","0","3628777","4114585","GULFSHORE BANK","Tampa","FL","33629","6/30/2014","8/25/2021","NM","3201 S. Macdill Ave.","VALIDUS HOLDINGS LLLP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/22/2007","8/22/2007","12/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","1.67485369390644","1.19976901389313","0","2.19442415388361","0","0.648259303721489","1.23378342599947","0.292651551696414","4.6879435500223","0","","0","0","0","","33.4702258726899"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","6/30/2014","8/25/2021","SA","303 N. Main St","","2","0","0","5","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","2.09073803052478E-02","0","0","0","0","0","0","0","0","1.62907268170426","","1.62907268170426","0","1.69934640522876","","0"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","6/30/2014","8/25/2021","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","6.28073382927752","25.9237187127533","78.1751824817518","0","","10.0601891659501","","10.0601891659501","2.04158316633267","3.73477802282098","","3.73477802282098","4.32579409220121","1.68947818648417","","0"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","6/30/2014","8/25/2021","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","0.319537221954411","0.461117455665927","0","0","0","0.883567299752271","0","0.921619293712317","0","0.361736334405145","0","0.367421922841396","0.736497545008183","0","0","0"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","6/30/2014","8/25/2021","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","15.3385255861204","17.293970582868","55.0177889621659","8.90672714609711","0","4.38228676620986","0.328947368421053","4.49009589136978","2.375249500998","0","","0","0","0","","0"
"58124","18001","3352399","3919390","H&R BLOCK BANK","Kansas City","MO","64105","6/30/2014","8/25/2021","SA","One H &r Block Way","H&R BLOCK INC","2","0","0","5","0","Jackson","28140","Kansas City, MO-KS","5/1/2006","5/1/2006","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","28.9404957874046","30.0079447801337","","","","30.0079447801337","0","30.0246863160505","","5.12200649694039","5.12200649694039","","","","","0"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","6/30/2014","8/25/2021","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1.8451923315394","1.31147540983607","0","3.52104184251779","0","0.760982359045313","","0.760982359045313","13.9090561711884","0","","0","0","0","","0"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","6/30/2014","8/25/2021","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","2/15/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","1.70982304525969","2.34753401002401","0","2.55214903916679","","0.583704256510035","","0.583704256510035","0.148811738269915","0","","0","","0","","0"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","6/30/2014","8/25/2021","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","0.411549165618989","0.414686170270358","0","0","","0.420255664673287","0","0.442661981923673","0","0","","0","","0","","0"
"28589","1904","365576","4415424","HAMILTON BANK","Baltimore","MD","21214","6/30/2014","8/25/2021","SA","5600 Harford Rd","HAMILTON BCORP INC","5","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","10/10/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","3.4596285966941","1.86519777796823","23.1147289202887","0.765638159405865","0","0.739596674954168","0","0.793779143419315","14.5419187554019","0","","0","0","0","0","8.6905230043256"
"57810","0","3294583","3392331","HAMILTON STATE BANK","Hoschton","GA","30548","6/30/2014","8/25/2021","NM","1907 Hwy. 211","HAMILTON STATE BANCSHARES INC","28","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/2004","9/20/2004","2/17/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","8.54775132334926","10.0041599570585","28.0418140131349","6.96066847322357","2.461281647037","9.29973252150164","3.57196593542175","10.805486994494","1.17138202427663","0.791100123609394","0","0.941176470588235","4.81283422459893","0.46265697290152","","0"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","6/30/2014","8/25/2021","NM","333 W. Main St.","","7","0","0","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hamlinbank.com","2.03746167521191","2.04287805645288","0","2.19809147745969","0","2.05578938123645","0","2.05598383860223","2.15948847870672","1.99588786921418","","1.99588786921418","2.42834394904459","1.73317210802096","","0"
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","6/30/2014","8/25/2021","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7.35413007722115","8.29326033883258","0","0.734549138804458","","1.1333914559721","","1.1333914559721","4.14279418245923","3.36587007741501E-02","","3.36587007741501E-02","0","4.89955903968643E-02","","0"
"90283","13165","157904","3228702","HAMPDEN BANK","Springfield","MA","1101","6/30/2014","8/25/2021","SB","19 Harrison Ave.","HAMPDEN BCORP INC","10","0","0","4","0","Hampden","44140","Springfield, MA","4/13/1852","12/19/1985","3/4/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1.0083408616554","0.800683572832171","0","0.277506392001164","0","1.56860839326983","0","1.91828945370022","2.93369841580286","0.727757899205531","","0.727757899205531","0","0.912964090079124","","0"
