cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","3/31/2017","2/22/2022","SM","601 Main St.","SOUTHERN BCORP INC","43","0","1","4","0","Clark","","","3/1/1884","1/1/1934","6/22/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","231460","211620","5463","14377","44453"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","3/31/2017","2/22/2022","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","40","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/6/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","316417","282470","1820","32127","139018"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","3/31/2017","2/22/2022","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.thesouthern.bank","23076","21683","1141","252","0"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","3/31/2017","2/22/2022","NM","111 Southern Bank Dr.","SBT BCORP INC","3","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","3/13/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","35456","31457","709","3290","0"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","3/31/2017","2/22/2022","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","61","0","1","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","2/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","385007","252009","16502","116496","59331"
"34847","0","2793593","","SOUTHERN BANK OF TENNESSEE","Mount Juliet","TN","37122","3/31/2017","2/22/2022","SM","1499 N Mt Juliet Rd","","4","0","0","4","1","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/22/1999","3/22/1999","7/2/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southernbankoftn.com","74338","57568","1236","15534","32299"
"58105","0","3393806","3613531","SOUTHERN COMMUNITY BANK","Tullahoma","TN","37388","3/31/2017","2/22/2022","NM","1400 N. Jackson St.","TENNESSEE BANCSHARES INC","4","0","1","4","0","Coffee","","","11/28/2005","11/28/2005","4/2/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","52565","48173","303","4089","7105"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK","Greenville","SC","29607","3/31/2017","2/22/2022","NM","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","10","0","1","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","4/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","http://www.southernfirst.com","466385","301712","19731","144942","28680"
"20698","0","935559","4346676","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2017","2/22/2022","NM","Fourth &w. Park St.","SHB BCORP INC","9","0","0","4","1","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","80286","76052","1175","3059","0"
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","3/31/2017","2/22/2022","SA","45 E. Main St.","","3","0","0","8","0","Highland","","","1/1/1884","11/7/1936","7/3/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","36872","35160","66","1646","7334"
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2017","2/22/2022","NM","1012 W. Broadway","","4","0","0","4","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","19100","17374","914","812","0"
"58357","0","3531176","4297527","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2017","2/22/2022","NM","503 N. Main St.","SOUTHERN IND BANCSHARES INC","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","47225","36482","155","10588","0"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2017","2/22/2022","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","17","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","79991","59769","4272","15950","40014"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","3/31/2017","2/22/2022","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","5/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","24854","24570","197","87","0"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","3/31/2017","2/22/2022","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","9","0","1","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","10/23/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","93010","65321","5405","22284","0"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","3/31/2017","2/22/2022","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","2","0","0","4","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","2/25/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","11713","11050","663","0","0"
"30433","5329","455477","2592376","SOUTHFIRST BANK","Sylacauga","AL","35150","3/31/2017","2/22/2022","SA","126 N Norton Ave","SOUTHFIRST BANCSHARES INC","3","0","0","5","0","Talladega","","","10/18/1949","10/18/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","39218","27609","3548","8061","0"
"58088","0","3386536","4975049","SOUTHPOINT BANK","Birmingham","AL","35243","3/31/2017","2/22/2022","NM","3500 Colonnade Parkway, # 14","SOUTHPOINT BANCSHARES INC","4","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","45545","28064","1541","15940","3864"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","3/31/2017","2/22/2022","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","3","0","0","4","0","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","2/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","34499","27238","1285","5976","0"
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","3/31/2017","2/22/2022","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","50","0","0","4","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","2/23/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.southside.com","628184","615097","8569","4518","159194"
"12299","15923","171768","1107184","SOUTHSTAR BANK, S.S.B.","Moulton","TX","77975","3/31/2017","2/22/2022","SB","100 S. Main St.","SOUTHERN BANCSHARES INC","14","0","0","4","0","Lavaca","","","11/6/1920","1/1/1934","11/7/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southstarbank.com","152621","149289","3332","0","34505"
"13919","0","521158","1105685","SOUTHTRUST BANK, N.A.","George West","TX","78022","3/31/2017","2/22/2022","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","6","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","10/10/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","30000","28977","275","748","0"
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","3/31/2017","2/22/2022","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","17","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","246889","225933","14259","6697","91738"
"16652","0","561864","4415929","SOUTHWEST BANK","Odessa","TX","79762","3/31/2017","2/22/2022","NM","4800 E. 42nd St.","ODESSA SW BANCSHARES INC","6","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","1/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwest.bank","30810","29011","1799","0","0"
"12258","13318","206156","1060168","SOUTHWEST CAPITAL BANK","Albuquerque","NM","87104","3/31/2017","2/22/2022","NM","1410 Central Ave. Nw","LAS VEGAS BCORP INC","6","0","0","4","1","Bernalillo","10740","Albuquerque, NM","12/1/1890","1/1/1934","1/4/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.southwestcapital.com","39002","37913","140","949","0"
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","3/31/2017","2/22/2022","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","7","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","85879","84312","491","1076","29843"
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","3/31/2017","2/22/2022","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","8","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","179924","158392","3010","18522","0"
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","3/31/2017","2/22/2022","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","8","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","29034","25884","164","2986","0"
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","3/31/2017","2/22/2022","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","10705","10099","455","151","5020"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","3/31/2017","2/22/2022","N","6901 Corp Dr.","SWNB BCORP INC","6","0","1","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","6/17/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","2426","2426","0","0","0"
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","3/31/2017","2/22/2022","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","13544","13426","45","73","0"
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","3/31/2017","2/22/2022","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","9","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","18034","13823","382","3829","6185"
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","3/31/2017","2/22/2022","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","11602","9248","123","2231","0"
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","3/31/2017","2/22/2022","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","9/15/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","37428","30953","659","5816","0"
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","3/31/2017","2/22/2022","SB","176 Main St.","SSB COMMUNITY BCORP MHC","6","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","274140","255751","6443","11946","62786"
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","3/31/2017","2/22/2022","SA","River Dr. Ctr. 3-611 River D","","22","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","12/6/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","827958","573516","156023","98419","86969"
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","3/31/2017","2/22/2022","SB","625 University Dr.","SPIRIT OF TEXAS BANCSHARES INC","15","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","6/24/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","211729","206203","3442","2084","112657"
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","3/31/2017","2/22/2022","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","7","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","5/18/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","113632","109286","4346","0","11003"
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","3/31/2017","2/22/2022","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","2","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","5509","5509","0","0","0"
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","3/31/2017","2/22/2022","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","13245","12621","85","539","8602"
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","3/31/2017","2/22/2022","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","19419","18794","625","0","0"
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","3/31/2017","2/22/2022","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","39023","34139","249","4635","0"
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","3/31/2017","2/22/2022","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","5","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","95020","91729","2636","655","0"
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","3/31/2017","2/22/2022","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","21776","21248","376","152","0"
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","3/31/2017","2/22/2022","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","32312","30934","503","875","0"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","3/31/2017","2/22/2022","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","83404","69781","2931","10692","0"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","3/31/2017","2/22/2022","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","4052","3056","996","0","0"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","3/31/2017","2/22/2022","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.springfieldstate.com","75425","74627","798","0","0"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","3/31/2017","2/22/2022","NM","8482 W. State Rd. 56","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","101010","87832","2560","10618","0"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","3/31/2017","2/22/2022","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","945","945","0","0","0"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","3/31/2017","2/22/2022","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","2","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","35793","31238","1165","3390","0"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","3/31/2017","2/22/2022","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","21269","20217","395","657","0"
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","3/31/2017","2/22/2022","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","119400","118572","828","0","0"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","3/31/2017","2/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","9933","8256","1562","115","0"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","3/31/2017","2/22/2022","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","11/19/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","67116","44283","1298","21535","20324"
"11002","9327","692450","5013694","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","3/31/2017","2/22/2022","NM","Second &chestnut","MARGARET PARKER PLATTER CHARITABLE TR","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","29690","27891","870","929","265"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","3/31/2017","2/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","11920","9366","1621","933","0"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","3/31/2017","2/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","25781","20400","1516","3865","0"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","3/31/2017","2/22/2022","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","4/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","8835","8835","0","0","0"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","3/31/2017","2/22/2022","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","43066","36930","1225","4911","0"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","3/31/2017","2/22/2022","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","12","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","11/3/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","151338","146045","5293","0","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","3/31/2017","2/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","4157","4020","0","137","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","3/31/2017","2/22/2022","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/9/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","68249","58853","3355","6041","0"
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","3/31/2017","2/22/2022","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","287574","263148","11077","13349","64287"
"27506","0","1390324","3338692","STANDING STONE BANK","Lancaster","OH","43130","3/31/2017","2/22/2022","NM","137 W. Wheeling St.","SSNB INC","3","0","0","4","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","26356","20612","58","5686","0"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","3/31/2017","2/22/2022","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","5742","4225","215","1302","0"
