cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"35112","0","2804864","2804855","SMALL TOWN BANK","Wedowee","AL","36278","3/31/2017","2/22/2022","NM","117 Main St.","EAST ALFINANCIAL GROUP INC","5","0","1","4","0","Randolph","","","7/2/1999","7/2/1999","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","88034","0","0","0","315","12695","1108","0","0","1918","3109","4897","8949","34231","20812","5027"
"58463","0","3532641","1131497","SMARTBANK","Pigeon Forge","TN","37863","3/31/2017","2/22/2022","SM","2430 Teaster Lane, # 205","SMARTFINANCIAL INC","16","0","1","4","0","Sevier","","","1/8/2007","1/8/2007","2/27/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.smartbank.com","137133","1895","1381","1221","0","46542","5239","2484","46827","1355","3011","1178","13899","11346","755","3011"
"4196","0","394156","1062416","SNB BANK, NATIONAL ASSOCIATION","Shattuck","OK","73858","3/31/2017","2/22/2022","N","503 S. Main St.","SHATTUCK BANCSHARES INC","2","0","1","2","1","Ellis","","","8/1/1909","1/1/1934","8/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.snbbankna.com","16174","0","0","0","0","804","0","285","0","5756","2943","4216","324","1446","400","3035"
"58534","0","3397233","3607549","SOLERA NATIONAL BANK","Lakewood","CO","80226","3/31/2017","2/22/2022","N","319 S. Sheridan Blvd.","SOLERA NATIONAL BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","9/10/2007","9/10/2007","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.solerabank.com","39545","450","2828","0","0","355","2323","3013","5219","2276","505","5898","2255","14423","0","505"
"232","12569","185448","1137903","SOLON STATE BANK","Solon","IA","52333","3/31/2017","2/22/2022","NM","126 S. Market St.","SOLON FINANCIAL INC","3","0","0","4","1","Johnson","26980","Iowa City, IA","3/17/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.solonstatebank.com","29215","0","0","0","0","0","0","0","0","0","0","0","1107","26270","1838","0"
"16971","0","612159","1060131","SOLUTIONS NORTH BANK","Stockton","KS","67669","3/31/2017","2/22/2022","NM","123 N. Cedar St.","STOCKTON BANCSHARES INC","6","0","0","2","1","Rooks","","","1/2/1951","1/2/1951","8/20/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.snbks.com","43938","0","0","0","0","0","0","0","0","364","2691","13739","6036","17978","3130","3055"
"13297","11750","722816","1143342","SOLVAY BANK","Solvay","NY","13209","3/31/2017","2/22/2022","SM","1537 Milton Ave.","SOLVAY BANK CORP","9","0","0","8","0","Onondaga","45060","Syracuse, NY","3/17/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.solvaybank.com","284859","898","4315","0","1868","11935","2081","8387","51368","9695","8471","34377","39162","85436","26866","14639"
"28778","2343","159971","","SOMERSET SAVINGS BANK, SLA","Bound Brook","NJ","8805","3/31/2017","2/22/2022","SA","220 W. Union Ave.","","7","0","0","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/4/1957","1/4/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.somersetsavings.com","195154","8073","16591","459","16417","134437","6746","0","12431","0","0","0","0","0","0","0"
"11112","9306","212522","2914857","SOMERSET TRUST COMPANY","Somerset","PA","15501","3/31/2017","2/22/2022","NM","151 W. Main St.","SOMERSET TRUST HOLDING CO","31","0","1","4","0","Somerset","","","1/1/1889","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","somersettrust.com","302116","4","0","0","0","12183","3338","0","0","372","0","0","13725","26424","246070","0"
"57968","0","3325759","3325740","SONABANK","Mclean","VA","22101","3/31/2017","2/22/2022","SM","6830 Old Dominion Dr.","SOUTHERN NATL BCORP OF VA INC","23","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/14/2005","4/14/2005","8/1/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.primisbank.com","93241","1087","1436","0","279","9607","5161","1294","930","5565","0","2130","1458","63610","684","0"
"402","13492","534756","1067372","SOONER STATE BANK","Tuttle","OK","73089","3/31/2017","2/22/2022","NM","2 S.E. 4th","TUTTLE BANCSHARES INC","5","0","0","4","1","Grady","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.soonerstatebank.com","41978","1","140","0","0","13081","9549","867","6460","0","1771","5438","3663","1008","0","1771"
"57095","0","3047659","","SOUND BANKING COMPANY","Morehead City","NC","28557","3/31/2017","2/22/2022","NM","5039 Executive Dr.","","6","0","0","4","0","Carteret","","","9/4/2001","9/4/2001","8/14/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","14491","587","603","0","0","2076","338","0","1085","0","0","0","250","5563","3989","0"
"33183","9429","1494482","","SOUND BANKING COMPANY","Lakewood","WA","98499","3/31/2017","2/22/2022","NM","6107 Lake Grove St. Sw","","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","11/1/1990","11/1/1990","10/3/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.soundbankingco.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57451","17942","429487","3843646","SOUND COMMUNITY BANK","Seattle","WA","98121","3/31/2017","2/22/2022","NM","2001 5th Ave.","SOUND FINANCIAL BCORP INC","6","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1953","5/19/2003","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.soundcb.com","6359","1056","0","0","0","0","1","524","1404","0","0","0","1323","1754","297","0"
"58689","0","3637247","3637238","SOUTH ATLANTIC BANK","Myrtle Beach","SC","29577","3/31/2017","2/22/2022","NM","630 29th Ave N.","SOUTH ATLANTIC BANCSHARES INC","6","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","11/28/2007","11/28/2007","1/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","SouthAtlantic.bank","43341","0","1866","0","59","0","1996","578","12416","2944","0","0","0","8676","14806","0"
"35241","0","2794732","3334489","SOUTH CAROLINA COMMUNITY BANK","Columbia","SC","29201","3/31/2017","2/22/2022","NM","1545 Sumter St.","SCCB FINANCIAL CORP","1","0","0","4","0","Richland","17900","Columbia, SC","3/26/1999","3/26/1999","7/12/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.optus.bank","6056","146","0","0","0","962","0","0","0","0","1747","2489","0","712","0","1747"
"5854","16153","473042","2810285","SOUTH CENTRAL BANK, INC.","Glasgow","KY","42141","3/31/2017","2/22/2022","NM","208 S. Broadway","SOUTH CNTL BANCSHARES KY INC","26","0","0","4","0","Barren","","","1/1/1908","1/1/1934","2/10/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.SOUTHCENTRALBANK.COM","212466","151","137","58","237","519","272","1847","8526","1743","4563","17342","29553","147251","267","5806"
"19536","9744","18135","1889547","SOUTH CENTRAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","3/31/2017","2/22/2022","N","525 W. Roosevelt Rd.","FIRST BUSINESS BCORP CO","5","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/10/1966","1/10/1966","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","154370","0","0","0","0","0","0","0","0","0","357","37067","71249","44661","1036","357"
"16707","14677","74056","1061857","SOUTH CENTRAL STATE BANK","Campbell","NE","68932","3/31/2017","2/22/2022","NM","673 Broad St.","CAMPBELL STATE CO","5","0","0","2","0","Franklin","","","1/1/1948","7/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.southcentralstatebank.com","28084","0","0","0","0","0","0","0","0","26142","221","594","326","801","0","1220"
"16283","0","706030","1493636","SOUTH COAST BANK & TRUST","Brunswick","GA","31520","3/31/2017","2/22/2022","NM","1500 Newcastle St","WB&T BANKSHARES INC","2","0","0","4","1","Glynn","15260","Brunswick, GA","1/1/1934","7/5/1945","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.southcoastbankandtrust.com","8409","0","0","0","0","1448","2675","0","0","0","0","0","0","4286","0","0"
"35069","0","2854494","3188860","SOUTH COUNTY BANK, NATIONAL ASSOCIATION","Rancho Santa Mar","CA","92688","3/31/2017","2/22/2022","N","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","8/9/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","25989","0","0","784","0","0","2717","0","0","3236","1493","396","7026","2799","7538","3989"
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","3/31/2017","2/22/2022","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.southgabank.com","28999","0","0","0","0","0","14595","0","0","0","0","103","316","9890","4095","0"
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","3/31/2017","2/22/2022","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","1/31/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","93921","601","497","768","54","3777","995","7375","1467","7430","3908","11257","12028","38839","4925","5742"
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","3/31/2017","2/22/2022","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","12/4/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","7751","0","8","554","0","0","0","0","0","0","0","135","1827","1283","3944","143"
"23144","0","616036","1086298","SOUTH LOUISIANA BANK","Houma","LA","70360","3/31/2017","2/22/2022","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","7","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","3/10/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","65401","0","0","0","0","0","0","0","0","5633","20405","33905","4589","869","0","26038"
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","3/31/2017","2/22/2022","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","4","0","0","8","1","Wapello","","","1/1/1903","1/1/1934","6/30/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","204811","220","213","0","0","49538","53322","3326","6841","1303","4837","8751","9421","58821","8218","6139"
"17690","0","807946","4456593","SOUTH PORTE BANK","Marion","IL","62959","3/31/2017","2/22/2022","NM","701 N. Court St.","SOUTH PORTE FINANCIAL INC","2","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","11/19/1956","11/19/1956","9/18/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","5509","0","0","0","0","3179","212","0","0","0","11","87","164","1856","0","0"
"90303","8563","772008","3212943","SOUTH SHORE BANK","South Weymouth","MA","2190","3/31/2017","2/22/2022","SM","1530 Main St","SOUTH SHORE BCORP MHC","16","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","1/1/2013","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","203917","2665","0","0","0","31655","14223","18629","61781","9209","2011","18604","16517","13878","14745","25965"
"12082","12082","662640","4557892","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","3/31/2017","2/22/2022","NM","2119 S.W. Adams St.","MID IL BCORP EMPLOYEE STK OWNERSHIP PLAN","13","0","0","8","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","213420","436","3868","33","1033","45397","21382","5926","12148","1080","7526","21647","22312","68407","2225","7526"
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","3/31/2017","2/22/2022","NM","2850 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","21624","221","437","460","275","1632","1575","4604","9520","0","1001","853","210","836","0","1001"
"13425","0","540926","1133437","SOUTH STATE BANK","Columbia","SC","29201","3/31/2017","2/22/2022","NM","520 Gervais St.","SOUTH STATE CORP","137","0","1","4","0","Richland","17900","Columbia, SC","1/1/1934","1/1/1934","1/3/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","1383118","340","4016","139","3926","300183","69828","30790","558480","26412","9571","84102","43008","197857","54466","17938"
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","3/31/2017","2/22/2022","NM","501 Linn St","GREENE INVESTMENT CO","3","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","3/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","17541","0","0","0","0","4489","0","0","1042","1528","799","4786","3496","1401","0","2328"
"23524","14520","627407","3547010","SOUTHBRIDGE SAVINGS BANK","Southbridge","MA","1550","3/31/2017","2/22/2022","SM","253 Main St. No. 257","SSB COMMUNITY BCORP MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/20/1848","9/8/1981","1/29/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","16132","0","0","0","354","2956","2196","0","0","0","0","644","325","6242","3415","0"
"2124","0","165039","2497202","SOUTHCREST BANK, NATIONAL ASSOCIATION","Tyrone","GA","30290","3/31/2017","2/22/2022","N","105 Saint Stephens Court, #","SOUTHCREST FINANCIAL GROUP INC","10","0","1","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1920","1/1/1934","2/28/2014","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","149854","6542","15210","75","2424","8324","1926","4465","42902","7970","1739","8400","7860","40473","1544","2747"
"57348","0","3110197","3808131","SOUTHEAST BANK","Farragut","TN","37934","3/31/2017","2/22/2022","NM","12700 Kingston Pike","EDUCATIONAL SERVICES AM","16","0","0","6","0","Knox","28940","Knoxville, TN","4/29/2002","4/29/2002","1/21/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","3/31/2017","2/22/2022","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","37655","0","0","0","0","0","0","0","0","0","0","2491","9835","25329","0","0"
"35109","0","955548","1203161","SOUTHEAST NATIONAL BANK","Davenport","IA","52803","3/31/2017","2/22/2022","N","2036 E. River Dr.","MCLAUGHLIN HOLDING CO","5","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","9/15/2014","Stock","0","1","OCC","DIF","Kansas City","CHICAGO","Princeton","Chicago","Western","Western","0","1","www.senb.com","70085","0","1137","2044","3367","7899","3351","449","10226","2829","0","763","0","24570","13450","258"
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","3/31/2017","2/22/2022","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","10","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","10/3/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","118251","618","0","745","232","15997","8262","5015","18283","8338","612","9939","11620","25882","12708","1499"
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","3/31/2017","2/22/2022","SM","601 Main St.","SOUTHERN BCORP INC","43","0","1","4","0","Clark","","","3/1/1884","1/1/1934","6/22/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","200875","18188","2432","235","1566","21889","42842","891","12386","626","2153","4280","2261","48366","42760","2778"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","3/31/2017","2/22/2022","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","40","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/6/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","134048","0","0","0","340","38458","12986","5432","17633","4163","5018","8837","8014","24556","8611","5522"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","3/31/2017","2/22/2022","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.thesouthern.bank","16985","0","0","0","0","0","0","0","0","0","0","817","1193","14369","606","0"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","3/31/2017","2/22/2022","NM","111 Southern Bank Dr.","SBT BCORP INC","3","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","3/13/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19580","0","0","0","0","1024","0","561","1809","1783","624","1735","1963","7975","2106","624"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","3/31/2017","2/22/2022","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","61","0","1","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","2/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","607452","19","15","2","0","3353","238648","2260","245200","7851","3503","3005","21022","67443","15131","4773"
"34847","0","2793593","","SOUTHERN BANK OF TENNESSEE","Mount Juliet","TN","37122","3/31/2017","2/22/2022","SM","1499 N Mt Juliet Rd","","4","0","0","4","1","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/22/1999","3/22/1999","7/2/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southernbankoftn.com","24504","801","2702","1406","0","862","516","0","1267","7215","0","273","1637","4117","3708","0"
"58105","0","3393806","3613531","SOUTHERN COMMUNITY BANK","Tullahoma","TN","37388","3/31/2017","2/22/2022","NM","1400 N. Jackson St.","TENNESSEE BANCSHARES INC","4","0","1","4","0","Coffee","","","11/28/2005","11/28/2005","4/2/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","33982","0","0","0","1878","6474","3095","0","0","1528","1579","1539","815","13108","3966","2081"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK","Greenville","SC","29607","3/31/2017","2/22/2022","NM","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","10","0","1","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","4/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","http://www.southernfirst.com","62833","0","5703","763","1001","20471","5710","96","0","1420","0","1626","3210","21931","902","0"
"20698","0","935559","4346676","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2017","2/22/2022","NM","Fourth &w. Park St.","SHB BCORP INC","9","0","0","4","1","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","72967","0","1690","72","593","2034","0","0","0","23709","6045","12907","8236","17681","0","29041"
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","3/31/2017","2/22/2022","SA","45 E. Main St.","","3","0","0","8","0","Highland","","","1/1/1884","11/7/1936","7/3/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2017","2/22/2022","NM","1012 W. Broadway","","4","0","0","4","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","27604","504","0","0","481","6184","0","0","260","411","1505","3080","7034","8145","0","2420"
"58357","0","3531176","4297527","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2017","2/22/2022","NM","503 N. Main St.","SOUTHERN IND BANCSHARES INC","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","72004","0","0","0","0","0","1072","1161","14009","6672","553","1746","3651","29549","13591","252"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2017","2/22/2022","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","17","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","107852","6","1","0","0","0","0","0","0","5189","9469","17886","35085","39889","327","14965"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","3/31/2017","2/22/2022","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","5/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","6170","97","33","0","0","304","0","5","7","0","527","1822","1418","1854","103","527"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","3/31/2017","2/22/2022","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","9","0","1","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","10/23/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","45802","0","0","0","0","4159","5101","0","3077","0","2018","0","0","14736","16711","0"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","3/31/2017","2/22/2022","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","2","0","0","4","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","2/25/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","16042","0","0","0","0","5570","0","0","3247","0","0","1052","1507","4666","0","0"
"30433","5329","455477","2592376","SOUTHFIRST BANK","Sylacauga","AL","35150","3/31/2017","2/22/2022","SA","126 N Norton Ave","SOUTHFIRST BANCSHARES INC","3","0","0","5","0","Talladega","","","10/18/1949","10/18/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","7985","0","0","0","0","6796","0","0","0","0","0","0","0","1189","0","0"
"58088","0","3386536","4975049","SOUTHPOINT BANK","Birmingham","AL","35243","3/31/2017","2/22/2022","NM","3500 Colonnade Parkway, # 14","SOUTHPOINT BANCSHARES INC","4","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","42049","0","0","0","0","0","9310","0","0","1000","0","0","0","14408","17331","0"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","3/31/2017","2/22/2022","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","3","0","0","4","0","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","2/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","11332","0","0","0","0","0","0","0","0","1000","0","993","9339","0","0","1000"
