cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"6268","9006","166803","1023239","MERCHANTS BANK","South Burlington","VT","5403","3/31/2017","2/22/2022","NM","275 Kennedy Dr.","MERCHANTS BANCSHARES INC","32","0","1","4","0","Chittenden","15540","Burlington-South Burlington, VT","1/1/1849","1/1/1934","12/5/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","122176","2538","24946","94692","49349","4817","9086","35446","520","49","471","0","173","30","143","0","494","66","185","243","506","250","109","147","5","1","4","0","6","4","2","0"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","3/31/2017","2/22/2022","NM","900 2nd Ave, Sw","MERCHANTS FINL SERVICES INC","5","0","0","8","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.merchantsbankal.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","3/31/2017","2/22/2022","SM","25 Broadway","MNB CORP","9","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27477","0","1377521","","MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION","Carson","CA","90745","3/31/2017","2/22/2022","N","One Civic Plaza Drive, # 100","","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/31/1989","3/31/1989","3/17/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Carmel","IN","46032","3/31/2017","2/22/2022","NM","11555 N. Meridian St, # 400","MERCHANTS BCORP","5","0","0","9","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","6/23/1923","1/1/1934","4/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","10324","1262","1006","8056","19578","1261","3204","15113","15612","2062","7510","6040","16302","5422","5891","4989","65","36","10","19","130","45","37","48","148","49","66","33","292","225","50","17"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","3/31/2017","2/22/2022","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","23","0","1","4","0","Winona","","","1/1/1875","1/1/1934","2/14/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","130763","5315","30191","95257","132186","51251","28168","52767","51205","4093","21821","25291","35417","10679","13440","11298","545","112","210","223","3515","3054","282","179","332","89","164","79","582","420","116","46"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","3/31/2017","2/22/2022","NM","4608 Tutu Park Mall","","0","0","0","4","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","3/31/2017","2/22/2022","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","3/31/2017","2/22/2022","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","15","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","72236","2487","16067","53682","23655","8683","5957","9015","729","0","0","729","0","0","0","0","337","54","140","143","555","434","77","44","2","0","0","2","0","0","0","0"
"57777","0","3271799","","MERIDIAN BANK","Paoli","PA","19301","3/31/2017","2/22/2022","NM","1776 E. Lancaster Ave.","","4","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4675","0","667850","3488289","MERIT BANK","Overland Park","KS","66210","3/31/2017","2/22/2022","NM","10000 College Blvd.","COMMUNITY BANCSHARES OF KS INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","9/21/1904","1/1/1934","8/18/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6823","153","960","5710","15949","2920","4022","9007","2480","248","869","1363","2058","1476","582","0","31","6","9","16","225","162","34","29","18","8","6","4","92","86","6","0"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","3/31/2017","2/22/2022","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","0","0","0","0","168","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116","116","0","0","0","0","0","0","0","0","0","0"
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","3/31/2017","2/22/2022","SB","89 N. Main St.","NEW HAMPSHIRE MUTUAL BCORP","8","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","91831","3087","18421","70323","35437","9043","6408","19986","437","0","0","437","0","0","0","0","403","68","147","188","607","436","81","90","1","0","0","1","0","0","0","0"
"30776","5902","435077","2390013","METABANK","Sioux Falls","SD","57108","3/31/2017","2/22/2022","SA","5501 S. Broadband Ln.","META FINANCIAL GROUP INC","11","0","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1954","9/6/1955","10/10/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Minneapolis","Western","West","0","0","http://www.metabank.com","33970","1092","3809","29069","185598","110551","36066","38981","19261","1745","5603","11913","5742","1778","2300","1664","114","20","27","67","19084","18733","246","105","150","60","49","41","106","74","22","10"
"16539","0","55336","","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","3/31/2017","2/22/2022","NM","3344 Metairie Rd.","","9","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","40436","747","5668","34021","14588","1821","1629","11138","0","0","0","0","0","0","0","0","167","12","54","101","175","127","22","26","0","0","0","0","0","0","0","0"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","3/31/2017","2/22/2022","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","3/31/2017","2/22/2022","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","12/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40210","3/31/2017","2/22/2022","NM","900 S. 12th St.","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","6/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58181","0","3437456","4750086","METRO CITY BANK","Doraville","GA","30340","3/31/2017","2/22/2022","NM","5441 Buford Hwy.","METROCITY BANKSHARES INC","13","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","9/22/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","69797","1048","5815","62934","34355","914","2880","30561","6382","0","0","6382","0","0","0","0","282","22","60","200","253","77","104","72","17","0","0","17","0","0","0","0"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","3/31/2017","2/22/2022","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","3/31/2017","2/22/2022","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","3/31/2017","2/22/2022","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","12","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","44164","821","4848","38495","82888","13478","17387","52023","73","73","0","0","14","14","0","0","153","23","37","93","814","505","159","150","2","2","0","0","1","1","0","0"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","3/31/2017","2/22/2022","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","3/31/2017","2/22/2022","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34699","0","2705895","2702577","METROPOLITAN COMMERCIAL BANK","New York","NY","10016","3/31/2017","2/22/2022","SM","99 Park Ave.","PASL HOLDING LLC","7","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","18158","140","748","17270","55856","13219","30577","12060","0","0","0","0","0","0","0","0","34","2","4","28","622","316","260","46","0","0","0","0","0","0","0","0"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","3/31/2017","2/22/2022","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","9/6/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","11817","11","1588","10218","6679","1315","2428","2936","0","0","0","0","0","0","0","0","42","2","16","24","79","39","30","10","0","0","0","0","0","0","0","0"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","3/31/2017","2/22/2022","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","3/31/2017","2/22/2022","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","3/31/2017","2/22/2022","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","3/31/2017","2/22/2022","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","12649","1191","3243","8215","10077","2019","2873","5185","4058","617","2312","1129","2639","1439","680","520","86","32","28","26","139","100","24","15","39","16","18","5","79","70","7","2"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","3/31/2017","2/22/2022","NM","349 Union St.","MID PENN BCORP INC","21","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","3/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","126425","12256","24914","89255","68989","13442","12868","42679","11111","1629","3791","5691","605","309","296","0","576","149","192","235","606","330","132","144","103","53","28","22","14","11","3","0"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","3/31/2017","2/22/2022","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","4","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","3/31/2017","2/22/2022","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65809","3/31/2017","2/22/2022","NM","3546 E. Sunshine","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","56074","4792","12296","38986","22934","6812","5735","10387","43963","11102","19370","13491","25324","15281","7807","2236","329","127","98","104","440","360","49","31","488","276","155","57","818","743","66","9"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","3/31/2017","2/22/2022","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","2/6/2017","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","3/31/2017","2/22/2022","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","5","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","3/31/2017","2/22/2022","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","3","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","12/8/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Minneapolis","MN","55439","3/31/2017","2/22/2022","SA","7825 Washington Ave. South,","ALFA MUTUAL INSURANCE CO","24","0","1","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1933","10/11/1934","2/15/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.midcountrybank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","3/31/2017","2/22/2022","SA","1 College Ave","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","25303","59","1541","23703","2317","7","0","2310","0","0","0","0","0","0","0","0","70","4","11","55","8","2","0","6","0","0","0","0","0","0","0","0"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","3/31/2017","2/22/2022","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","5/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","152962","2411","18209","132342","119929","25341","24652","69936","0","0","0","0","0","0","0","0","567","37","161","369","2905","2233","350","322","0","0","0","0","0","0","0","0"
"33978","14437","2267683","1889967","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","3/31/2017","2/22/2022","NM","3207 Parmenter St.","MONONA BANKSHARES INC","5","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","3/31/2017","2/22/2022","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://middletownstatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","3/31/2017","2/22/2022","NM","24 W. Main St.","","6","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","21699","264","2254","19181","20325","2765","4540","13020","2218","334","1189","695","125","21","104","0","66","5","17","44","191","102","41","48","16","6","7","3","3","2","1","0"
"4063","14191","595270","3839096","MIDFIRST BANK","Oklahoma City","OK","73118","3/31/2017","2/22/2022","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2003 FAMILY TR","85","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/1/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","385781","9307","45145","331329","176546","27803","30465","118278","179","73","106","0","58","58","0","0","1243","194","322","727","3529","2710","372","447","2","1","1","0","3","3","0","0"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","3/31/2017","2/22/2022","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","1479","1479","0","0","5654","5654","0","0","1856","168","707","981","510","164","96","250","24","24","0","0","62","62","0","0","10","2","4","4","15","10","3","2"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","3/31/2017","2/22/2022","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","3/31/2017","2/22/2022","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","42","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","3/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.midlandsb.com","138388","5249","16218","116921","79693","13388","14908","51397","12340","1440","5011","5889","18834","3415","4122","11297","542","138","143","261","841","490","154","197","107","31","46","30","214","120","52","42"
"2777","0","929932","1136689","MIDSOUTH BANK","Dothan","AL","36301","3/31/2017","2/22/2022","NM","2526 W. Main St.","MIDSOUTH BCORP","10","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","11/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","34340","1766","8503","24071","19690","3741","4630","11319","4279","369","2013","1897","1051","290","248","513","205","47","79","79","347","249","53","45","39","14","17","8","26","21","3","2"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","3/31/2017","2/22/2022","N","102 Versailles Blvd","MIDSOUTH BCORP INC","58","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","164968","5247","24643","135078","155499","55223","32292","67984","4055","454","2143","1458","2803","845","717","1241","683","119","220","344","5970","5285","424","261","43","19","18","6","52","32","10","10"
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","3/31/2017","2/22/2022","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","3/31/2017","2/22/2022","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
