cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","6/30/2015","11/17/2021","NM","25 Kingman St.","","6","0","0","8","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","74455","0","0","0","0","16817","3267","0","0","1455","1009","5786","12395","26929","6797","2464"
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","6/30/2015","11/17/2021","SB","314 High St.","PEOPLESBANCORP MHC","19","0","0","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","2/12/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","509814","33","51","0","4965","17763","45360","31923","210815","9720","391","1045","12010","134379","41359","391"
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","6/30/2015","11/17/2021","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","30","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","3/25/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.peoplesbanknet.com","213637","0","0","144","4344","112185","5699","2747","0","4640","8264","39089","20007","16518","0","12904"
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","6/30/2015","11/17/2021","NM","203 Crawford St.","PEOPLESSOUTH BANCSHARES INC","24","0","1","4","0","Miller","","","10/19/1973","10/19/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","102784","18","8","0","1721","1430","751","16021","33823","0","136","65","5971","40106","2734","137"
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","6/30/2015","11/17/2021","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","23324","0","0","0","180","5926","1680","1215","9021","0","238","0","957","4107","0","238"
"28934","2644","712273","","PERPETUAL FEDERAL SAVINGS BANK","Urbana","OH","43078","6/30/2015","11/17/2021","SA","120 N. Main St.","","1","0","0","4","0","Champaign","","","1/1/1878","3/13/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.pfsb-urbana.com","1016","0","0","0","0","0","0","0","0","0","0","0","0","521","495","0"
"17089","0","212335","1081314","PERSONS BANKING COMPANY","Forsyth","GA","31029","6/30/2015","11/17/2021","NM","88 N. Lee St.","PERSONS BANKING CO INC","6","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","44557","0","211","0","0","1492","0","3944","23501","0","0","1016","2348","12045","0","0"
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","6/30/2015","11/17/2021","SA","1730 4th St.","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","57108","0","2315","1175","3592","7960","2895","1655","2722","332","2790","3944","8539","19189","0","3122"
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","6/30/2015","11/17/2021","NM","102 W. Beardstown St.","PETEFISH SKILES BANCSHARES INC","3","0","0","2","1","Cass","","","1/1/1870","1/1/1934","8/4/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","44577","0","0","0","0","7568","393","0","709","0","2182","5660","10045","16096","1924","2182"
"14058","0","733559","2761480","PETERSBURG STATE BANK","Petersburg","NE","68652","6/30/2015","11/17/2021","NM","140 Main St.","RAE VALLEY FINANCIALS INC","1","0","0","2","1","Boone","","","12/4/1920","3/13/1934","5/12/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","2941","0","0","0","0","31","0","0","0","0","400","920","1590","0","0","100"
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","6/30/2015","11/17/2021","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","8","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","63971","0","0","0","0","0","0","0","0","1820","425","6829","18187","35942","768","1745"
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","6/30/2015","11/17/2021","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","5","1","Phelps","","","8/1/1963","8/1/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","142701","0","0","0","0","38636","20909","10469","29377","6707","0","0","8036","21141","7426","0"
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","6/30/2015","11/17/2021","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","4","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","75710","3","0","0","0","763","0","0","0","0","0","0","21402","53542","0","0"
"5722","0","667346","2948919","PHILO EXCHANGE BANK","Philo","IL","61864","6/30/2015","11/17/2021","NM","102 W. Washington St.","YANKEE RIDGE INC","4","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1883","1/1/1934","10/24/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.philobank.com","29251","0","0","0","0","3065","2666","0","0","0","3383","14013","1713","4411","0","3384"
"29995","4504","824671","","PHOENIXVILLE FEDERAL BANK AND TRUST","Phoenixville","PA","19460","6/30/2015","11/17/2021","SA","564 Nutt Rd.","","6","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1911","1/12/1940","7/21/2011","Non-Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.phoenixfed.com","89888","205","303","10337","5211","9526","5362","1360","9778","125","0","6957","19147","19614","1963","125"
"31089","6359","884376","","PICKENS SAVINGS AND LOAN ASSOCIATION, FA","Pickens","SC","29671","6/30/2015","11/17/2021","SA","205 E Cedar Rock St","","1","0","0","8","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/1/1920","11/10/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.pickens.bank","24006","38","1026","0","675","1717","839","762","129","6629","258","392","436","6304","4801","258"
"27619","7","864471","","PIEDMONT FEDERAL SAVINGS BANK","Winston Salem","NC","27103","6/30/2015","11/17/2021","SA","201 S. Stratford Rd.","","10","0","0","5","0","Forsyth","49180","Winston-Salem, NC","1/1/1903","6/8/1935","8/28/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.piedmontfederal.com","265872","0","1","9","25","25042","29555","0","0","3005","11018","121025","76192","0","0","14025"
"13030","0","37051","2765282","PIGEON FALLS STATE BANK","Pigeon Falls","WI","54760","6/30/2015","11/17/2021","NM","40214 S Ekern Ave.","PFSB BCORP INC","3","0","0","2","0","Trempealeau","","","4/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.oakwoodbank.net","7117","0","0","0","108","0","0","0","0","1003","1077","3326","1603","0","0","1580"
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","6/30/2015","11/17/2021","SM","271 W. Cherry St.","PIGGOTT BANKSTOCK INC","2","0","0","7","1","Clay","","","3/10/1930","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","39672","0","0","0","155","6017","2970","958","12363","0","127","675","1786","14621","0","127"
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","6/30/2015","11/17/2021","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","47248","0","1","19","178","19126","1537","0","0","220","145","3250","6878","12600","3294","366"
"17782","10282","643658","1061802","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","6/30/2015","11/17/2021","N","2401 W. Colorado Ave.","PIKES PEAK NATIONAL CO","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","6/30/2015","11/17/2021","NM","145 E. Marshall St.","PILGRIM BCORP","16","0","0","2","1","Camp","","","1/1/1911","2/24/1950","1/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.com","236357","2632","35289","34877","62405","68539","0","0","0","128","188","1173","695","21319","9112","314"
"26590","13875","61476","3946958","PILGRIM BANK","Cohasset","MA","2025","6/30/2015","11/17/2021","SB","40 S. Main St.","PILGRIM BANCSHARES INC","3","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","5/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.abingtonbank.com","13609","236","1030","446","731","4404","911","0","127","0","407","1198","1651","2468","0","408"
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","6/30/2015","11/17/2021","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.pilot.bank","27501","0","1","2","0","1011","1325","14599","5187","397","0","0","200","0","4779","0"
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","6/30/2015","11/17/2021","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","14","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","106761","0","0","0","0","0","0","0","0","7375","11969","32595","27901","26022","899","16129"
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","6/30/2015","11/17/2021","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","40275","0","659","2414","0","13589","6212","1453","4263","0","0","0","411","11274","0","0"
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","6/30/2015","11/17/2021","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","15555","0","0","0","0","0","0","0","0","316","1431","4339","1539","7930","0","1747"
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","6/30/2015","11/17/2021","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","26560","0","0","0","0","0","0","0","0","637","2096","14896","8119","812","0","2733"
"22497","0","612551","2042648","PINE RIVER VALLEY BANK","Bayfield","CO","81122","6/30/2015","11/17/2021","NM","301 N. Commerce Dr.","PINE RIVER BANK CORP","4","0","0","4","0","La Plata","","","8/1/1977","8/1/1977","6/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","30855","1342","1871","525","0","2814","2230","5568","8459","104","519","321","489","6613","0","519"
"18605","0","882130","1081622","PINELAND STATE BANK","Metter","GA","30439","6/30/2015","11/17/2021","NM","257 N. Broad St.","SOUTH BANKING CO","2","0","0","8","0","Candler","","","9/8/1959","10/15/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","6663","0","395","65","0","200","0","0","0","0","103","2656","3244","0","0","103"
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","6/30/2015","11/17/2021","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","13","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","2/9/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","165350","0","0","0","0","22985","22777","3281","7255","15823","91","3805","7780","64577","16976","172"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","6/30/2015","11/17/2021","NM","1401 N St.","PINNACLE BCORP INC","72","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","1/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","1053461","3286","6921","907","665","16827","1570","95101","472875","40802","122358","91011","98625","99706","2807","163166"
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","6/30/2015","11/17/2021","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","47912","0","0","0","0","2703","28196","0","0","0","0","0","0","1129","15884","0"
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","6/30/2015","11/17/2021","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","121930","238","22","645","2116","32866","0","0","0","2874","3665","5496","7211","58638","8159","4930"
"11256","15413","3284780","3451416","PINNACLE BANK","Rogers","AR","72758","6/30/2015","11/17/2021","NM","4201 W New Hope Rd","PINNACLE BANCSHARES INC","1","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/31/1903","1/1/1934","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","22031","0","0","0","0","2053","11249","0","2649","500","0","0","0","3535","2045","0"
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","6/30/2015","11/17/2021","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","7","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","111319","0","0","0","0","2760","864","0","0","26871","0","0","0","39901","40923","0"
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","6/30/2015","11/17/2021","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","34","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","9/4/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.pnfp.com","835760","24215","38630","836","1454","167664","79671","63624","33865","73101","6337","17253","30341","289746","9023","16746"
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","6/30/2015","11/17/2021","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","13","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","219133","513","1050","23","35","840","23","20266","98763","10769","24670","17026","20980","24175","0","35440"
"58186","0","3383599","4672795","PINNACLE BANK","Scottsdale","AZ","85260","6/30/2015","11/17/2021","NM","14287 N. 87th St, # 123","PB FINANCIAL HOLDINGS INC","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","12/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","6/30/2015","11/17/2021","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","12/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","4680","0","0","0","208","3476","0","0","0","0","0","0","996","0","0","0"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","6/30/2015","11/17/2021","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","144234","18","10","0","0","0","0","16519","66723","14290","31185","11995","2855","639","0","45478"
"58179","0","3384868","3384859","PINNACLE BANK OF SOUTH CAROLINA","Greenville","SC","29607","6/30/2015","11/17/2021","NM","937 N. Pleasantburg Dr.","PBSC FINANCIAL CORP","3","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/9/2006","1/9/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","13259","0","0","0","0","0","2916","96","1283","2061","1779","870","1498","2756","0","1779"
"18958","10701","311649","1020591","PINNACLE BANK SIOUX CITY","Sioux City","IA","51106","6/30/2015","11/17/2021","NM","1901 Morningside Ave.","PINNACLE BCORP INC","2","0","0","8","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1912","12/2/1963","10/4/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","22494","0","0","0","0","0","0","1586","10732","0","872","2910","5373","1021","0","872"
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","6/30/2015","11/17/2021","NM","26 2nd St.","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","11/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","3759","0","0","0","0","0","0","0","0","360","102","1221","160","1916","0","462"
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","6/30/2015","11/17/2021","SM","301 Main St.","CITIZENS BANK GROUP INC","8","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/7/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","10859","0","1096","1791","0","2488","0","0","3681","0","0","0","0","975","828","0"
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","6/30/2015","11/17/2021","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","9781","0","0","0","0","2399","0","0","0","2336","307","310","3498","931","0","2643"
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","6/30/2015","11/17/2021","NM","202 1st St.","PIONEER DEVELOPMENT CO","4","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","4/9/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","29993","0","0","0","0","0","0","0","0","200","1460","3386","3733","19828","1386","1660"
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","6/30/2015","11/17/2021","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","8","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","10514","0","0","0","0","0","0","0","0","1621","1113","4210","2241","1329","0","1334"
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","6/30/2015","11/17/2021","SA","3000 N. Main St.","PIONEER BCORP INC","16","0","1","7","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","349465","23550","10747","0","0","9989","0","0","118","0","0","5125","188318","111618","0","0"
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","6/30/2015","11/17/2021","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","0","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","277849","1331","0","27072","45540","13580","0","0","0","2120","6535","44801","110031","26839","0","8655"
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","6/30/2015","11/17/2021","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","2","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","34736","0","0","0","240","4132","0","606","3839","2800","617","4565","7032","10905","0","1167"
"58577","54013","3595637","4505606","PIONEER BANK, SSB","Dripping Springs","TX","78620","6/30/2015","11/17/2021","SB","100 Creek Rd.","PIONEER BANCSHARES INC","6","0","0","4","0","Hays","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.pioneer.bank","26766","1302","0","58","248","15411","5170","0","0","0","696","881","1908","1092","0","0"
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Troy","NY","12180","6/30/2015","11/17/2021","NM","21 2nd St.","","1","0","0","7","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","9/19/2013","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","26120","0","0","0","0","0","0","0","0","7961","13914","3871","374","0","0","21875"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","6/30/2015","11/17/2021","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","7713","0","371","0","630","682","0","0","0","0","0","1998","1779","1683","570","0"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","6/30/2015","11/17/2021","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","25742","440","1438","561","2098","6260","658","0","241","1851","2684","4073","2008","2683","747","0"
"20741","4949","237619","","PIONEER SAVINGS BANK","Troy","NY","12181","6/30/2015","11/17/2021","SB","21 2nd St.","","17","0","0","4","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","9/19/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","109128","0","0","0","0","160","171","1048","958","18960","35631","51337","374","175","314","54591"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","6/30/2015","11/17/2021","NM","137 S. Main St.","NBE BANCSHARES INC","2","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","3/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","16239","8","6","0","0","0","0","0","0","0","1353","7126","4632","3114","0","1353"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","6/30/2015","11/17/2021","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","91312","90","0","0","0","0","0","0","2005","11371","21873","47503","7486","984","0","33334"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","6/30/2015","11/17/2021","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","58345","0","0","0","0","9975","0","0","0","2558","5775","15998","14247","9792","0","8333"
