cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"1479","9404","126254","1140659","FIRST STATE BANK","Union City","TN","38261","6/30/2011","11/15/2020","NM","115 W. Washington Ave.","COMMUNITY FIRST BANCSHARES INC","30","0","0","4","0","Obion","","","1/10/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","1.25123473793286","1.21058488118675","2.45563625721659","1.38240697723529","0","1.08101365078234","7.07020024631665E-02","1.26814349199912","2.65266535996831","0.545717581994982","","0.545717581994982","0.387742766886768","1.18920425512148","","0"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","6/30/2011","11/15/2020","NM","917 Military Pkwy.","G-6 CORP","6","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","9.48830256891577","7.96928937031306","0","11.2680737909257","0","3.70251689582848","","3.70251689582848","17.1206868086511","1.04213864975079","","1.04213864975079","1.20720364140115","0.510204081632653","","0"
"16643","0","603755","","FIRST STATE BANK","Junction","TX","76849","6/30/2011","11/15/2020","SM","601 College","","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"23318","13827","563756","1136175","FIRST STATE BANK","Wheatland","WY","82201","6/30/2011","11/15/2020","SM","1405 Sixteenth St.","WHEATLAND BANKSHARES INC","3","0","0","2","0","Platte","","","1/15/1981","1/15/1981","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","0.125459169256852","0.220025287974274","0","0.788131664348632","0","0","0","0","0","7.4471254095919E-03","","7.4471254095919E-03","1.10668437361664E-02","0","","0"
"16217","0","1003549","1200469","FIRST STATE BANK","Manchester","IA","52057","6/30/2011","11/15/2020","SM","300 E. Main St.","DELAWARE SERVICE CO","1","0","0","2","1","Delaware","","","1/2/1945","1/2/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1.57331655129012","2.90669582686977","","7.3452621318666","","0.693077104827912","0","0.719895287958115","0","0.15280506439642","0","0.212314225053079","0","0.53394355453852","","0"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","6/30/2011","11/15/2020","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","5","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.firststatebankky.com","0.634554719728221","0.578469370046856","0","3.30110362340072","0","0.129147832607745","0","0.129736968758501","0","2.04590818363273","9.64285714285714","0.306623058053966","0","0.576258163657319","","0"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","6/30/2011","11/15/2020","NM","300 Broad St.","CSRA BANK CORP","3","0","0","8","0","Jefferson","","","7/6/1964","7/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","15.4209352568123","17.021078807316","72.8590250329381","23.3854465089629","0","9.11154211199604","0","9.25630921438752","2.89076490150934","0.254885301614274","","0.254885301614274","0.605326876513317","0","","0"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","6/30/2011","11/15/2020","NM","Dalton Ave. &harris St.","","1","0","0","8","1","Mccurtain","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","2.23934505176981","3.72866127583109","0","10.5126541207008","","2.9700681844447","","2.9700681844447","4.47570332480818","0.462407946566193","","0.462407946566193","0.309687409271267","0.682071269487751","","0"
"16768","0","608367","1138423","FIRST STATE BANK","Van","TX","75790","6/30/2011","11/15/2020","NM","660 W. Main St.","OVERTON FINANCIAL CORP","1","0","0","6","0","Van Zandt","","","2/25/1949","2/25/1949","10/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","2.78724063177454E-02","0","0","0","0","0","","0","0","0.126440011239112","","0.126440011239112","0","0.205479452054795","","0"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","6/30/2011","11/15/2020","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","1.02485987666189","1.14865956072351","1.2837736975668","0","0","1.92304176949091","0","2.05216237832355","0.11746937405605","1.55690272802425","1.74672489082969","1.5507184521269","2.14990138067061","0","","0"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","6/30/2011","11/15/2020","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","2.84171639670361E-02","0","0","0","","0","","0","0","0.236686390532544","","0.236686390532544","1.09289617486339","0","","0"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","6/30/2011","11/15/2020","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","10/10/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","0.212018415313787","0.392927308447937","0","1.3262599469496","","0","0","0","0","0","","0","0","0","","0"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","6/30/2011","11/15/2020","NM","707 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3.52252650176678","8.54884094868016","27.9579316389132","0","0","0","","0","0","0","","0","0","0","","0"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","6/30/2011","11/15/2020","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","1.42862924440487","0","0","0","0","0","","0","7.77190664905328","0","","0","0","0","","0"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","6/30/2011","11/15/2020","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","14","0","0","4","0","La Salle","","","7/6/1940","7/6/1940","2/25/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","2.17014092683458","2.48785798670363","12.7806722301628","2.14332397831687","0","1.77891449135501","1.32828919714166","1.80592367150732","0.621307027109274","1.5704101663395","0.441014332965821","1.68718650250798","2.18089990817264","1.20018115942029","","0"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","6/30/2011","11/15/2020","NM","505-2nd St.","VAN DIEST INVESTMENT CO","4","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","0.113407935330603","0.142873031218185","0","0.246721205038307","0","0.475498613129045","0","0.549240979479747","0.24488368025188","6.35324015247776E-02","","6.35324015247776E-02","0.137835975189524","0","0","16.5876777251185"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","6/30/2011","11/15/2020","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","8","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","6.05967992887308","9.76699207957267","0","22.780244173141","0","5.49753242281648","","5.49753242281648","0.852565044833162","0.113765642775882","0","0.120627261761158","0","0.286532951289398","","0"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","6/30/2011","11/15/2020","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1.46347018962474","1.1355174981385","0","1.66236744052737","","0.985676882796858","","0.985676882796858","0.325027085590466","3.11264822134387","","3.11264822134387","1.55597722960152","6.01556970983723","","0"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","6/30/2011","11/15/2020","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","2.93424958059104","3.05681213411389","19.935170178282","3.19161605335239","0","1.3297097932641","","1.3297097932641","4.67241379310345","0.602242835386958","","0.602242835386958","0.852947527531851","0.154320987654321","","0"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","6/30/2011","11/15/2020","NM","425 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","2","1","Traill","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","2.15706755410887","2.85589498459224","31.583521640883","0","8.1450022751403","0","0","0","2.69260835577174","0","0","0","0","0","","0"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","6/30/2011","11/15/2020","NM","19230 State Rt. 136","FIRST STATE BCORP INC","8","0","0","8","0","Adams","","","1/1/1934","1/1/1934","4/11/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","0.144822070595356","0.154851281872831","0","7.90513833992095E-02","","0.228626630172275","0","0.272322798404419","1.68548794876117E-02","0.139443493693351","0","0.141451809940204","0.162987109201363","0","","0"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","6/30/2011","11/15/2020","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","4/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","3.17864658323181","3.63902271163111","0","3.92156862745098","0","3.46579025993427","0","3.57087886716946","0","0.719079578139981","0","0.724287783679382","1.06157112526539","0","","0"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","6/30/2011","11/15/2020","NM","801 E. California St.","RED RIVER BCORP INC","10","0","0","4","1","Cooke","","","8/16/1905","7/9/1937","5/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","2.24720493302991","2.74154442962783","5.24409605080373","2.86171901576142","0","2.09885290794538","","2.09885290794538","2.46952896557714","0.127653856490191","","0.127653856490191","0.244153173991262","0","","0"
"13868","13872","499453","1056581","FIRST STATE BANK","Lincoln","NE","68516","6/30/2011","11/15/2020","SM","4915 Old Cheney Rd.","WILBER CO","17","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","5/1/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","1.35966568793479","1.58522676303615","12.9374143444495","0.457258002015035","0","1.420832801357","0.515463917525773","1.44720788362271","1.41736049216321","0.820283370618941","","0.820283370618941","1.21185574536429","0.306513409961686","","1.6726403823178"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","6/30/2011","11/15/2020","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","3.43590878901926","4.21615125985963","29.8673165448145","4.79070616697859","0","0.400050006250781","0","0.412247176536265","3.62517467483607","0.135869565217391","0.394477317554241","0.114435180644107","0.178944229048613","3.61794500723589E-02","","0"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","6/30/2011","11/15/2020","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","4","0","0","5","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","0.747021839841165","0.687486801661231","0","0","","0.90644722187848","1.248","0.848515550087746","0.257791017415215","2.62017146710336","0","2.6866851047017","3.36314847942755","2.42870787283395","","0"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","6/30/2011","11/15/2020","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","8","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","4.85675101700702","5.43964283513308","6.68679896462468","6.2117446303372","0","5.57413421653429","1.67364016736402","5.69784029459576","2.6577721304532","0.946876537137236","1.30718954248366","0.901025783199335","0.952380952380952","0.856253243383498","","0"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","6/30/2011","11/15/2020","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","0.2514601987733","0.26618951367949","0","0","0","0.343546238519246","","0.343546238519246","0","0.41126320845341","","0.41126320845341","0.667316487965809","0.240300375469337","","0"
"14185","9956","489548","1098705","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","6/30/2011","11/15/2020","SM","100 W. 3rd St.","FIRST STATE BCORP INC","5","0","0","2","0","Pemiscot","","","4/2/1934","4/2/1934","3/28/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","1.23918040888873","1.4426055403133","0","1.23947242968378","0","2.33811944801386","0","2.36190476190476","0","0.584936380630766","","0.584936380630766","0.786454478164323","0.207792207792208","","0"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","6/30/2011","11/15/2020","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","31","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","3.73782642420064","4.00282201759611","5.46403753218808","5.13294493845547","0","2.61524928080645E-02","0","2.65085791401581E-02","4.65191060614181","0.282395566922421","","0.282395566922421","0.627441695276429","0","","10.8692644685266"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","6/30/2011","11/15/2020","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","2.58646616541353","2.62080262080262","","0","","4.22907488986784","","4.22907488986784","15.7281553398058","0","","0","0","0","","0"
"19641","0","1427770","1108417","FIRST STATE BANK IN TUSCOLA","Tuscola","TX","79562","6/30/2011","11/15/2020","NM","405 Main St.","SOUTH TAYLOR CNTY BANCSHARES","1","0","0","2","0","Taylor","10180","Abilene, TX","10/17/1966","10/17/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","6/30/2011","11/15/2020","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","0.318883306759724","0.745489786789921","5.9016393442623","0","","0.257864878803507","0","0.294204177699323","8.95255147717099E-02","0","0","0","0","0","","0"
"10207","0","400758","3398070","FIRST STATE BANK OF ALEXANDRIA","Alexandria","MN","56308","6/30/2011","11/15/2020","NM","3313 Hwy. 29 S.","BLACKRIDGE FINANCIAL INC","4","0","0","4","0","Douglas","","","9/9/1904","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","3.57117441943212","4.7102250497559","3.92994446817599","9.70592835914281","0","5.38397533160393E-02","0","7.52085327498974E-02","0","5.39335859148652","","5.39335859148652","0","8.15363881401617","","0"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","6/30/2011","11/15/2020","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","8","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","0.962994367391436","1.13246078158359","0","0","","2.21254987305042","","2.21254987305042","0.692307692307692","1.29692832764505","","1.29692832764505","2.6536312849162","0","","0"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","6/30/2011","11/15/2020","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","1.79289925854695","0.484048404840484","0","0.380517503805175","0","1.01677998877175","","1.01677998877175","2.56594724220624","0.49588639693452","","0.49588639693452","1.0885554574875","0.127877237851662","","0"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","6/30/2011","11/15/2020","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","8","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","2.55558863266848","2.35947787038094","0","2.53088640997961","","3.21945843828715","0","3.3039825510946","5.35750662049297","2.23034734917733","","2.23034734917733","1.62968099861304","2.55591054313099","","0"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","6/30/2011","11/15/2020","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","0.91960063058329","0.54988842843481","0","0","","0.814507453511603","","0.814507453511603","3.85182454847033","0.491517361661646","","0.491517361661646","0","2.10454854039375","","0"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","6/30/2011","11/15/2020","NM","400 Main Ave.","BIGFORK BANCSHARES INC","2","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","3.82999811213895","4.40980963426018","0","4.80154299055933","","3.97834912043302","0","4.05647794692545","0.627684175751569","1.6629711751663","","1.6629711751663","2.2976501305483","0.126422250316056","","29.2051756007394"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","6/30/2011","11/15/2020","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","7","0","0","2","0","Early","","","1/1/1903","5/28/1937","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","0.50411836485662","0.782799099811447","2.817033224146","2.31005642885933","0.34296913277805","0.106470669047946","","0.106470669047946","1.98390205192155E-02","0.28109627547435","0.998003992015968","0.243128964059197","0.501854680340388","0","","0"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","6/30/2011","11/15/2020","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","11/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","1.17522928333739","1.37052877138414","0","4.01331114808652","0","0.46875","0.291120815138282","0.519143413367943","0","1.82692307692308","0","1.93285859613428","3.47490347490348","0.21505376344086","","0"
"11181","0","229454","3306561","FIRST STATE BANK OF BROWNSBORO","Brownsboro","TX","75756","6/30/2011","11/15/2020","NM","14225 Hwy 31 E","BROWNSBORO BANCSHARES INC","3","0","0","8","1","Henderson","","","2/17/1917","1/1/1934","1/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbbrownsboro.com","3.43218791837397","3.4896568657541","1.66540499621499","7.50367827366356","","3.18018377946464","0","3.23761490279021","0","4.34825478209426","","4.34825478209426","3.1390134529148","4.83225182935248","","0"
"11557","0","303653","","FIRST STATE BANK OF BURNET","Burnet","TX","78611","6/30/2011","11/15/2020","NM","136 E. Washington St.","","3","0","0","7","1","Burnet","","","10/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.fsbburnet.com","1.12413617954099","1.67708982686159","0","3.84881628132355","0","0","","0","0","0.092678405931418","","0.092678405931418","0.192254875034331","0","0","0"
"10799","13443","698546","1427387","FIRST STATE BANK OF CAMPBELL HILL","Campbell Hill","IL","62916","6/30/2011","11/15/2020","NM","114 W. Front St.","CAMPBELL HILL BANCSHARES INC","3","0","0","8","0","Jackson","16060","Carbondale-Marion, IL","1/1/1921","1/1/1934","6/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fsbch.com","1.29385248017068","0.256674637474497","0","0","0","0.410534469403563","0","0.417717528373266","9.74249630966049","1.00836202656173","","1.00836202656173","3.15985130111524","0.234113712374582","","0"
"15471","0","918655","1143922","FIRST STATE BANK OF CANDO","Cando","ND","58324","6/30/2011","11/15/2020","NM","415 Main St.","CANDO HOLDING CO INC","3","0","0","2","1","Towner","","","1/1/1888","1/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.fsbcando.com","3.86508396062536","7.25972776020899","12.5301204819277","15.0455005055612","","0","","0","0","0.400534045393859","","0.400534045393859","0.618429189857761","0.145032632342277","","0"
"484","0","99255","","FIRST STATE BANK OF CLAREMONT","Groton","SD","57445","6/30/2011","11/15/2020","NM","7 E. Hwy. 12","","4","0","0","2","1","Brown","","","1/1/1903","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1.43184421534937E-02","0","","","","0","","0","0","0.263852242744063","","0.263852242744063","0","0.440140845070423","","0"
"10559","0","403357","","FIRST STATE BANK OF CLEARBROOK","Clearbrook","MN","56634","6/30/2011","11/15/2020","NM","123 Main St. S.","","1","0","0","2","1","Clearwater","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2.18743298305812","2.9326016120734","0","3.02734375","","1.66414523449319","0","2.16535433070866","1.31888836552049","1.30641330166271","","1.30641330166271","2.80898876404494","0.205761316872428","","0"
"4440","0","805447","1133615","FIRST STATE BANK OF COLFAX","Colfax","IA","50054","6/30/2011","11/15/2020","NM","100 N. Walnut St.","DENTEL BCORP","1","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","4.6702519105576","5.44055990228121","0","0","19.1724137931034","9.54570791527313","","9.54570791527313","8.38774485183325","0","","0","0","0","","0"
"12373","0","277053","1065181","FIRST STATE BANK OF COLORADO","Hotchkiss","CO","81419","6/30/2011","11/15/2020","SM","102 E. Bridge St.","CUSTER BCORP","5","0","0","4","0","Delta","","","7/19/1930","1/1/1934","6/30/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","4.11241502925361","4.33795075991251","4.50961538461539","3.84456142426214","17.3645880746472","3.44029910966458","0","3.97204968944099","1.41284022439227","4.10161418364647","0","4.28176795580111","0","4.3308186644314","","30.5921052631579"
"12893","10423","654047","","FIRST STATE BANK OF DECATUR","Decatur","MI","49045","6/30/2011","11/15/2020","NM","124 Phelps St.","","1","0","0","8","0","Van Buren","","","1/1/1870","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fsbdecatur.com","4.09556313993174","4.74492395022196","0","13.5922330097087","","4.10329266254387","","4.10329266254387","1.60791589363018","0.68886337543054","","0.68886337543054","0","3.72670807453416","","0"
"23815","0","504535","2115449","FIRST STATE BANK OF DEKALB COUNTY","Fort Payne","AL","35967","6/30/2011","11/15/2020","NM","2407 Gault Ave. N.","FIRST ST BANCSHARES DEKALB CNTY","2","0","0","4","0","De Kalb","","","5/19/1982","5/19/1982","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fsbal.com","5.61870489899278","6.67609914583661","12.7597195666029","7.00535368492995","","4.99973177404646","","4.99973177404646","5.17066085693537","0.883126644118752","0","0.910852713178295","1.79558011049724","0.267737617135208","","0"
