cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"16191","10928","651859","1126046","STOCKMAN BANK OF MONTANA","Miles City","MT","59301","6/30/2011","11/15/2020","NM","700 Main St.","STOCKMAN FINANCIAL CORP","25","0","0","2","1","Custer","","","1/1/1944","9/18/1944","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmanbank.com","337352","60504","183064","59935","33849","263901","52919","157356","40976","12650"
"12285","14250","284556","1057216","STOCKMANS BANK","Altus","OK","73521","6/30/2011","11/15/2020","NM","3421 N. Main","REEVES BANCSHARES INC","5","0","0","2","1","Jackson","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stockmansbankok.com","28426","8375","17027","2429","595","25452","5517","16374","2214","1347"
"358","0","667252","","STOCKMENS BANK","Cascade","MT","59421","6/30/2011","11/15/2020","SM","117 Central Ave.","","1","0","0","2","1","Cascade","24500","Great Falls, MT","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.stockmens.net","8652","2984","2204","1733","1731","4458","1283","2596","205","374"
"14864","0","818652","","STOCKMENS NATIONAL BANK IN COTULLA","Cotulla","TX","78014","6/30/2011","11/15/2020","N","206 N. Main St.","","1","0","0","7","1","La Salle","","","1/1/1904","11/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://snbcotulla.com","4501","1573","2776","152","0","16649","9320","7329","0","0"
"24858","0","167556","1491230","STONE COUNTY NATIONAL BANK","Crane","MO","65633","6/30/2011","11/15/2020","N","203 Pirate Ln.","STONE CNTY NATL BANCSHARES INC","5","0","0","8","1","Stone","","","11/14/1983","11/14/1983","2/28/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","21930","7467","12809","1620","34","7076","2291","4369","416","0"
"35077","0","2754389","2754334","STONEBRIDGE BANK","Exton","PA","19341","6/30/2011","11/15/2020","NM","629 N. Pottstown Pike","STONEBRIDGE FINANCIAL CORP","7","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/26/1999","2/26/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.linkbank.com","108251","14483","54183","29207","10378","72768","10157","30166","25990","6455"
"58236","0","3393824","3393815","STONEBRIDGE BANK","Minneapolis","MN","55415","6/30/2011","11/15/2020","NM","903 Washington Ave. S.","STONEBRIDGE BCORP","1","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/17/2006","2/17/2006","3/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","11509","6706","2587","2213","3","13290","4274","4734","3679","603"
"57934","0","3339046","","STONEGATE BANK","Fort Lauderdale","FL","33304","6/30/2011","11/15/2020","NM","1430 N. Fedl Hwy.","","12","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/7/2005","3/7/2005","6/17/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","78341","18941","43297","14466","1637","145934","52456","75031","14268","4179"
"90286","8422","5005","","STONEHAM SAVINGS BANK","Stoneham","MA","2180","6/30/2011","11/15/2020","SB","359 Main St.","","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/28/1855","11/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","91963","17126","47423","25304","2110","61722","11840","35339","13242","1301"
"26559","6525","954279","","STONEHAMBANK, A CO-OPERATIVE BANK","Stoneham","MA","2180","6/30/2011","11/15/2020","SB","80 Montvale Ave.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/14/1986","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","stonehambank.com","53713","11875","27968","11991","1879","45824","9163","22324","11160","3177"
"26513","0","164975","","STOUGHTON CO-OPERATIVE BANK","Stoughton","MA","2072","6/30/2011","11/15/2020","SB","950 Park St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","1/21/1986","10/26/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.stoughtoncoop.bank","25456","5266","13743","6054","393","12971","3347","5850","3376","398"
"29858","4215","995674","2623234","STRASBURG SAVINGS BANK","Strasburg","OH","44680","6/30/2011","11/15/2020","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","1","0","0","5","1","Tuscarawas","","","1/1/1924","12/29/1937","9/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","13039","2150","7431","2407","1051","7643","1065","4289","1810","479"
"17922","0","890957","1125692","STRASBURG STATE BANK","Strasburg","ND","58573","6/30/2011","11/15/2020","NM","720 Main St","STRASBURG BANSHARES INC","1","0","0","2","0","Emmons","","","11/12/1958","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.strasburgstatebank.com","15785","3977","10837","971","0","5932","2490","3336","106","0"
"15174","14163","957047","1138713","STRATFORD STATE BANK","Stratford","WI","54484","6/30/2011","11/15/2020","NM","307 Weber Ave.","STRATFORD BANCSHARES INC","1","0","0","2","0","Marathon","48140","Wausau, WI","12/11/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","24581","5394","14125","3987","1075","28164","3288","15244","8076","1556"
"30357","5222","142179","","STREATOR HOME BUILDING AND LOAN ASSOCIATION","Streator","IL","61364","6/30/2011","11/15/2020","SA","132 S Monroe St.","","1","0","0","5","0","La Salle","","","1/1/1894","4/8/1949","6/19/2008","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.streatorhome.com","","","","","","19123","","","",""
"4204","11047","521952","1141058","STROUD NATIONAL BANK","Stroud","OK","74079","6/30/2011","11/15/2020","N","300 W. Main","STROUD BCORP INC","3","0","0","4","1","Lincoln","36420","Oklahoma City, OK","3/16/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stroudnb.com","17760","7163","8568","1762","267","10619","4845","4883","891","0"
"28788","2365","391977","","STURDY SAVINGS BANK","Stone Harbor","NJ","8247","6/30/2011","11/15/2020","SB","9417 3rd Ave","","8","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1922","4/22/1943","4/3/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.sturdyonline.com","57829","11335","24286","16032","6176","34385","6526","12842","11690","3327"
"28593","1910","366078","3051571","STURGIS BANK & TRUST COMPANY","Sturgis","MI","49091","6/30/2011","11/15/2020","SB","119-125 E. Chicago Rd.","STURGIS BCORP INC","11","0","0","4","0","Saint Joseph","","","1/1/1905","3/20/1950","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.sturgisbank.com","58249","8048","17861","18049","14291","20245","4374","4407","5365","6099"
"20443","0","591937","2327541","SUBURBAN BANK & TRUST COMPANY","Elmhurst","IL","60126","6/30/2011","11/15/2020","NM","150 Butterfield Rd.","SUBURBAN ILLINOIS BCORP INC","13","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/24/1971","6/24/1971","4/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","133682","22538","52047","48724","10373","90114","15278","41509","33008","319"
"10127","0","179148","1205044","SUCCESS BANK","Bloomfield","IA","52537","6/30/2011","11/15/2020","NM","109 N. Madison St.","GARRETT BANCSHARES LTD","3","0","0","2","1","Davis","","","1/1/1900","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.success.bank","25469","3787","8645","9718","3319","16823","2713","7427","5389","1294"
"18028","7444","92706","","SUGAR RIVER BANK","Newport","NH","3773","6/30/2011","11/15/2020","SB","10 N. Main St.","","5","0","0","8","0","Sullivan","","","1/1/1895","7/2/1959","9/4/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sugarriverbank.com","48409","12459","19106","12132","4712","35613","6713","16413","8991","3496"
"27054","0","925411","4224297","SUMITOMO TRUST AND BANKING CO. (U.S.A.)","Hoboken","NJ","7030","6/30/2011","11/15/2020","NM","111 River St.","SUMITOMO MITSUI TR HOLDINGS","1","1","0","9","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1987","9/21/1987","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0"
"57442","0","3134885","1963120","SUMMIT BANK","Prescott","AZ","86301","6/30/2011","11/15/2020","NM","201 N. Montezuma St.","CENTRAL FINANCIAL CORP","1","0","0","4","0","Yavapai","39150","                                        39150","11/4/2002","11/4/2002","6/24/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","16158","4494","9880","1690","93","30969","5862","16675","8432","0"
"57289","0","3043651","","SUMMIT BANK","Tulsa","OK","74135","6/30/2011","11/15/2020","NM","5314 S. Yale, # 100","","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/11/2002","1/11/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","9199","2031","4618","2077","473","27118","12104","12570","1867","577"
"57706","0","3243282","","SUMMIT BANK","Eugene","OR","97401","6/30/2011","11/15/2020","NM","96 E. Broadway","","1","0","0","4","0","Lane","21660","Eugene, OR","2/23/2004","2/23/2004","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","http://www.sbko.bank","9129","725","8337","50","17","6213","2801","3412","0","0"
"34433","0","2505787","2618388","SUMMIT BANK","Arkadelphia","AR","71923","6/30/2011","11/15/2020","SM","409 Main St.","SUMMIT BCORP INC","23","0","0","4","0","Clark","","","1/21/1997","1/21/1997","2/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","163011","22037","60635","52468","27871","275626","65865","114186","56469","39106"
"23864","0","351560","1029295","SUMMIT BANK","Oakland","CA","94611","6/30/2011","11/15/2020","NM","2969 Broadway","SUMMIT BANCSHARES INC","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/1/1982","7/1/1982","10/16/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.summitbanking.com","5123","2905","2133","85","0","28304","12568","14635","948","153"
"58458","0","3465226","1206546","SUMMIT BANK & TRUST","Broomfield","CO","80021","6/30/2011","11/15/2020","NM","2002 E. Coalton Rd.","HEARTLAND FINANCIAL USA INC","3","0","0","4","0","Broomfield","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/28/2009","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","http://www.citywidebanks.com","14972","841","5081","7705","1345","17635","1261","5485","6909","3980"
"1627","13108","3386983","1247334","SUMMIT BANK OF KANSAS CITY","Lees Summit","MO","64086","6/30/2011","11/15/2020","NM","1650 N.E. Grand","CAPITOL BCORP LTD","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","7/22/1902","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","12872","2932","7373","2425","142","14197","3879","5945","4373","0"
"58786","0","3696936","3696945","SUMMIT BANK, NATIONAL ASSOCIATION","Panama City","FL","32405","6/30/2011","11/15/2020","N","101 W. 23rd St.","SUMMIT FINL ENTERPRISES INC","2","0","0","4","0","Bay","37460","Panama City, FL","4/8/2008","4/8/2008","4/8/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","2798","845","1771","183","0","19201","4137","12132","2932","0"
"58552","0","3557895","1863659","SUMMIT COMMUNITY BANK","Maplewood","MN","55109","6/30/2011","11/15/2020","SM","1275 E. County Rd. D","HAYWARD BANCSHARES INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/7/2007","5/7/2007","5/7/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4292","496","2093","1703","0","5841","0","3540","1896","405"
"57401","0","3134250","3135640","SUMMIT COMMUNITY BANK","East Lansing","MI","48823","6/30/2011","11/15/2020","NM","1600 Abbott Rd.","SCB BCORP INC","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","12/27/2002","12/27/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","31269","4853","15361","10643","412","29806","2603","18634","8224","345"
"34102","15864","2372774","1247679","SUMMIT COMMUNITY BANK, INC","Moorefield","WV","26836","6/30/2011","11/15/2020","NM","300 N. Main St.","SUMMIT FINANCIAL GROUP INC","17","0","1","4","0","Hardy","","","12/11/1995","12/11/1995","6/16/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://mysummit.com","405618","47130","133949","104844","119695","191763","33222","74850","40743","42948"
"25054","0","78559","3402511","SUMMIT NATIONAL BANK","Hulett","WY","82720","6/30/2011","11/15/2020","N","133 Main St.","HULETT BCORP","4","0","1","2","0","Crook","","","2/28/1984","2/28/1984","8/28/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.summitnb.com","12192","2998","6267","2664","262","7900","2926","3008","1764","202"
"32203","7992","561574","","SUMMIT STATE BANK","Santa Rosa","CA","95403","6/30/2011","11/15/2020","NM","500 Bicentennial Way","","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","3/13/1984","3/24/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.summitstatebank.com","55148","6260","24836","22194","1858","143226","53048","58489","28554","3135"
"57954","0","3343146","","SUMNER BANK & TRUST","Gallatin","TN","37066","6/30/2011","11/15/2020","NM","780 Browns Ln.","","3","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/4/2005","4/4/2005","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://www.sumnerbankandtrust.com","22612","4909","12220","3693","1790","36600","11343","19455","4178","1624"
"936","0","583745","","SUMNER NATIONAL BANK OF SHELDON","Sheldon","IL","60966","6/30/2011","11/15/2020","N","198 S. 4th St.","","2","0","0","8","1","Iroquois","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","4068","1174","2401","493","0","2100","152","1844","104","0"
"26240","13337","925710","1139242","SUN NATIONAL BANK","Vineland","NJ","8360","6/30/2011","11/15/2020","N","226 W. Landis Ave.","SUN BCORP INC","62","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","5/6/1985","5/6/1985","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","488321","119205","245417","115874","7825","175693","56820","84422","27421","7030"
"20115","0","564155","1846634","SUN SECURITY BANK","Ellington","MO","63638","6/30/2011","11/15/2020","NM","400 E. Walnut","SUN FINANCIAL CORP","27","0","0","4","1","Reynolds","","","1/19/1970","1/19/1970","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","75220","19184","44709","10043","1284","41757","9601","27637","3582","937"
"58611","0","3586925","2107707","SUNBANK, NATIONAL ASSOCIATION","Phoenix","AZ","85015","6/30/2011","11/15/2020","N","1607 W. Bethany Home Rd.","DICKINSON FINANCIAL CORP II","16","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/1/2007","6/1/2007","5/14/2010","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","","5197","1359","2713","1119","6","3253","998","2135","120","0"
"58728","0","3750650","","SUNCREST BANK","Visalia","CA","93291","6/30/2011","11/15/2020","NM","400 W. Ctr. Ave.","","2","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","5/19/2008","5/19/2008","5/19/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.suncrestbank.com","4115","1284","2153","471","208","19340","3610","13856","1045","829"
"1169","0","94755","3157008","SUNDANCE STATE BANK","Sundance","WY","82729","6/30/2011","11/15/2020","SM","123 N. 2nd St.","SUNDANCE STB PROFIT SHARING&EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","0","Crook","","","1/1/1895","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.sundancestate.bank","36167","5162","17975","2579","10451","25538","8285","9468","908","6877"
"18780","0","412667","1104389","SUNDOWN STATE BANK","Sundown","TX","79372","6/30/2011","11/15/2020","NM","501 S. Slaughter Ave.","SUNDOWN BANKSHARES INC","5","0","0","2","0","Hockley","","","5/21/1963","5/21/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sundownsb.com","14408","4216","8556","1636","0","22890","6852","13097","2687","254"
"57087","0","3008306","3135677","SUNFIRST BANK","Saint George","UT","84770","6/30/2011","11/15/2020","NM","120 E Saint George Blvd.","SUNFIRST CORP","3","0","0","4","0","Washington","41100","St. George, UT","3/7/2001","3/7/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","29491","10133","13229","4063","2066","99370","31490","41731","24838","1311"
"4767","9366","474759","1066713","SUNFLOWER BANK, NATIONAL ASSOCIATION","Salina","KS","67401","6/30/2011","11/15/2020","N","2090 S. Ohio St.","SUNFLOWER FINANCIAL INC","34","0","1","4","1","Saline","","","5/24/1892","1/1/1934","1/22/2010","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Denver","Kansas City","Western","Western","0","1","www.sunflowerbank.com","271337","42629","116482","80107","32119","149287","21800","63308","42533","21646"
"16825","11665","100236","1143566","SUNMARK COMMUNITY BANK","Hawkinsville","GA","31036","6/30/2011","11/15/2020","NM","Commerce &lumpkin St.","SUNMARK BANCSHARES INC","4","0","0","4","1","Pulaski","","","8/27/1949","8/27/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.sunmarkbank.com","41479","9123","24560","6587","1209","32262","8174","19118","4010","960"
"28805","2397","516873","","SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON","Irvington","NY","10533","6/30/2011","11/15/2020","SA","56 Main St","","1","0","0","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1929","12/22/1934","3/18/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.sunnysidefederal.com","","","","","","13601","","","",""
"57808","0","3195037","1247334","SUNRISE BANK","San Diego","CA","92106","6/30/2011","11/15/2020","NM","1350 Rosecrans St.","CAPITOL BCORP LTD","4","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","8/2/2004","8/2/2004","3/6/2010","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Orange","San Francisco","Western","Western","0","0","","7899","3411","3783","704","1","38460","16670","15265","6525","0"
"58029","0","3370133","","SUNRISE BANK","Cocoa Beach","FL","32931","6/30/2011","11/15/2020","SM","5604 N. Atlantic Ave.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","8/1/2005","8/1/2005","7/23/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.Sunrise.Bank","60160","8556","42640","8965","0","9102","3075","5914","113","0"
"58185","0","3402481","1247334","SUNRISE BANK","Valdosta","GA","31602","6/30/2011","11/15/2020","NM","301 Woodrow Wilson Dr.","CAPITOL BCORP LTD","3","0","0","4","0","Lowndes","46660","Valdosta, GA","6/21/2006","6/21/2006","7/30/2010","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Albany Ga","Atlanta","Southern","Southeast","0","0","","43996","12891","20573","9401","1131","17200","3880","8195","4829","296"
"15847","0","354253","1134724","SUNRISE BANK DAKOTA","Onida","SD","57564","6/30/2011","11/15/2020","NM","201 S. Main St.","ADINO CO THE","1","0","0","2","1","Sully","","","1/1/1925","9/8/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.mysunrisebank.com","9397","2125","5821","1221","230","7945","2365","5277","303","0"
"35428","0","2855884","1247334","SUNRISE BANK OF ALBUQUERQUE","Albuquerque","NM","87102","6/30/2011","11/15/2020","NM","219 Central Ave. N.W.","CAPITOL BCORP LTD","1","0","0","4","0","Bernalillo","10740","Albuquerque, NM","4/6/2000","4/6/2000","9/17/2007","Stock","0","0","FDIC","DIF","Dallas","CHICAGO","Albuquerque","Kansas City","Western","West","0","0","","14658","3927","7693","2945","93","24232","5355","13165","5534","178"
"34707","0","2716622","1247334","SUNRISE BANK OF ARIZONA","Phoenix","AZ","85016","6/30/2011","11/15/2020","NM","2777 Camelback Rd.","CAPITOL BCORP LTD","9","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/20/1998","5/20/1998","1/24/2011","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","49801","15701","28741","5066","293","105465","21373","64594","19498","0"
"35043","0","2756767","2756776","SUNSET BANK & SAVINGS","Waukesha","WI","53189","6/30/2011","11/15/2020","SB","521 W. Sunset Dr.","WAUKESHA BANKSHARES INC","3","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.sunsetbankandsaviings.com","52378","10081","23432","17005","1861","19808","4676","8143","6781","208"
"58452","17971","284190","","SUNSHINE SAVINGS BANK","Tallahassee","FL","32301","6/30/2011","11/15/2020","SA","1400 E. Park Ave.","","4","0","0","5","0","Leon","45220","Tallahassee, FL","7/1/2007","7/1/2007","1/6/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","","","","","","13908","","","",""
"30750","5852","432478","","SUNSHINE STATE FEDERAL SAVINGS AND LOAN ASSOCIATION","Plant City","FL","33563","6/30/2011","11/15/2020","SA","102 W Baker St","","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","11/26/1954","11/26/1954","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","","","","","","17081","","","",""
"18600","14084","477639","3255100","SUNSOUTH BANK","Dothan","AL","36301","6/30/2011","11/15/2020","NM","108 Jamestown Blvd.","SUNSOUTH BANCSHARES INC","3","0","0","4","0","Houston","20020","Dothan, AL","11/26/1954","11/26/1954","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.sunsouthbank.com","77929","6446","34087","35114","2282","41120","9071","13079","14896","4074"
"34643","0","2791085","","SUNSTATE BANK","Miami","FL","33176","6/30/2011","11/15/2020","NM","14095 S. Dixie Hwy.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/15/1999","3/15/1999","3/7/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.sunstatefl.com","15657","4166","9557","1688","247","32141","6424","22441","2876","400"
"867","0","675332","1131787","SUNTRUST BANK","Atlanta","GA","30308","6/30/2011","11/15/2020","SM","303 Peachtreet St, N.E.","SUNTRUST BANKS INC","1718","5","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/21/1891","1/1/1934","3/27/2009","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Atlanta","Atlanta","Southern","Southeast","0","0","","14508735","2008647","5838858","4481842","2179389","7125356","1288605","2531226","2316563","988962"
"20164","14780","140362","2453093","SUNWEST BANK","Tustin","CA","92780","6/30/2011","11/15/2020","NM","17542 E. 17th St.","WESTERN ACQUISITIONS L L C","11","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/9/1970","4/9/1970","11/13/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.sunwestbank.com","14262","5484","7576","1069","133","20199","9693","9463","1043","0"
"6192","16118","960159","3058712","SUPERIOR BANK","Superior","WI","54880","6/30/2011","11/15/2020","SM","2820 2nd St.","SUPERIOR NATL BANC HOLDING CO","1","0","0","8","1","Douglas","20260","Duluth, MN-WI","8/2/1897","1/1/1934","6/13/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","6929","2663","2366","1786","114","3318","665","1788","865","0"
"57884","0","3308574","3375398","SUPERIOR BANK","Hazelwood","MO","63042","6/30/2011","11/15/2020","NM","90 Village Sq. Shpctr.","SUPERIOR BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/30/2004","12/30/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.paramountbank.com","25233","3788","11460","9985","0","8821","1120","4240","3461","0"
