cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"23345","0","551904","2634212","SOUTH COASTAL BANK","Rockland","MA","2370","6/30/2011","11/15/2020","SB","279 Union St.","MOUNTAINONE FINL PARTNERS MHC","3","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","3/30/1868","3/2/1981","7/20/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","39542","0","0","2855","0","1047","4624","1025","14624","1750","0","0","0","13617","0","0"
"35069","0","2854494","3188860","SOUTH COUNTY BANK, NATIONAL ASSOCIATION","Rancho Santa Mar","CA","92688","6/30/2011","11/15/2020","N","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","46562","2777","5552","1300","2144","13848","7107","0","0","127","0","973","1504","4829","6401","81"
"30568","5564","593977","","SOUTH END SAVINGS, S.B.","Homewood","IL","60430","6/30/2011","11/15/2020","SB","18200 S Halsted","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","10/27/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","12301","1032","1380","0","0","0","399","0","0","0","1497","1000","3000","3993","0","0"
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","6/30/2011","11/15/2020","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southgabank.com","16076","0","0","0","0","7521","3247","0","0","0","0","0","0","3797","1511","0"
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","6/30/2011","11/15/2020","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","12/28/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","66055","102","425","0","498","5656","244","9965","2137","1027","1514","4230","6924","26408","6925","1514"
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","6/30/2011","11/15/2020","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","7978","0","0","0","0","325","0","0","0","0","0","1116","5533","1004","0","0"
"23144","0","616036","1086298","SOUTH LOUISIANA BANK, HOUMA, LOUISIANA","Houma","LA","70360","6/30/2011","11/15/2020","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","6","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","41181","0","695","680","0","246","0","0","0","4057","16780","12944","5268","511","0","21532"
"58704","0","3798278","","SOUTH LOUISIANA BUSINESS BANK","Prairieville","LA","70769","6/30/2011","11/15/2020","NM","38567 Hwy 42","","1","0","0","4","0","Ascension","12940","Baton Rouge, LA","7/1/2008","7/1/2008","3/16/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","7271","0","0","0","0","0","0","0","0","751","0","857","3362","2197","104","0"
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","6/30/2011","11/15/2020","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","4","0","0","2","1","Wapello","","","1/1/1903","1/1/1934","5/9/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","131292","0","0","0","0","32576","4535","12113","15178","560","790","2789","3767","55983","3001","850"
"34950","0","2783772","","SOUTH PADRE BANK, NATIONAL ASSOCIATION","South Padre Isla","TX","78597","6/30/2011","11/15/2020","N","2700 Padre Blvd.","","1","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/1/1999","3/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Houston","Dallas","Southern","West","0","1","","1456","0","0","0","0","0","57","0","0","0","0","0","0","1399","0","0"
"90303","8563","772008","3212943","SOUTH SHORE SAVINGS BANK","South Weymouth","MA","2190","6/30/2011","11/15/2020","SB","1530 Main St.","SOUTH SHORE BCORP MHC","13","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","256524","0","0","0","0","92401","41982","9638","32813","18469","0","14344","14614","9263","23000","24000"
"12082","12082","662640","1208513","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","6/30/2011","11/15/2020","NM","2119 S.W. Adams St.","MID ILLINOIS BCORP INC","14","0","0","8","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","228252","1027","3866","1652","87","14826","66682","2679","108","6582","2172","5693","29414","92963","501","4134"
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","6/30/2011","11/15/2020","NM","2006 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","18330","144","1332","1860","853","2089","4585","1032","529","0","0","658","0","4746","502","0"
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","6/30/2011","11/15/2020","NM","501 Linn St","GREENE INVESTMENT CO","2","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","3/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","8324","0","0","0","0","744","299","388","646","250","1207","1174","1675","1941","0","1457"
"22401","16133","906063","2640615","SOUTH VALLEY BANK & TRUST","Klamath Falls","OR","97603","6/30/2011","11/15/2020","NM","5215 S. 6th St.","SOUTH VALLEY BCORP INC","26","0","0","4","0","Klamath","","","1/12/1977","1/12/1977","7/23/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","48666","0","144","0","0","0","235","9434","20777","70","0","0","1771","13590","2645","566"
"33109","8854","895475","","SOUTHBANK, A FEDERAL SAVINGS BANK","Huntsville","AL","35801","6/30/2011","11/15/2020","SA","118 Jefferson St.","","13","0","1","4","1","Madison","26620","Huntsville, AL","5/4/1990","5/4/1990","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","61610","","","","","","","","","","","","","","",""
"33848","11351","2111508","","SOUTHBANK, A FEDERAL SAVINGS BANK","Palm Beach Garde","FL","33410","6/30/2011","11/15/2020","SA","10891 N. Military Trail","","1","0","0","7","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/8/1993","10/8/1993","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","7283","","","","","","","","","","","","","","",""
"23524","14520","627407","3723216","SOUTHBRIDGE SAVINGS BANK","Southbridge","MA","1550","6/30/2011","11/15/2020","SB","253 Main St. No. 257","GREEN VALLEY BCORP MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/20/1848","9/8/1981","10/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","11209","0","0","0","0","2019","3461","0","0","0","0","0","0","1853","3876","0"
"58703","0","3642308","","SOUTHCITY BANK","Vestavia Hills","AL","35216","6/30/2011","11/15/2020","NM","1360 Montgomery Hwy, # 100","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/15/2007","10/15/2007","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","13330","0","0","0","0","2284","5417","0","0","0","0","0","0","3376","2253","0"
"34774","0","2713555","2794778","SOUTHCOAST COMMUNITY BANK","Mount Pleasant","SC","29464","6/30/2011","11/15/2020","NM","530 Johnnie Dodds Blvd.","SOUTHCOAST FINANCIAL CORP","12","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/20/1998","7/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","63400","0","0","0","0","41790","10984","1755","0","1580","0","0","0","7043","248","0"
"57348","0","3110197","3486614","SOUTHEAST BANK & TRUST","Athens","TN","37303","6/30/2011","11/15/2020","NM","1878 S. Congress Pkwy.","SOUTHEAST BANCSHARES INC","8","0","0","4","0","Mcminn","","","4/29/2002","4/29/2002","4/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","22467","0","0","0","0","8637","0","0","6051","0","0","0","0","7252","527","0"
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","6/30/2011","11/15/2020","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","35091","0","0","0","0","1","0","0","0","0","0","100","997","33993","0","0"
"35109","0","955548","1203161","SOUTHEAST NATIONAL BANK","Davenport","IA","52803","6/30/2011","11/15/2020","N","2036 E. River Dr.","MCLAUGHLIN HOLDING CO","4","0","1","8","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","CHICAGO","Princeton","Chicago","Western","Western","0","1","www.senb.com","66947","1114","956","443","3935","11306","7326","2373","12563","1599","0","723","502","17937","6170","0"
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","6/30/2011","11/15/2020","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","16","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","3/2/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","74369","1040","0","335","260","10079","3039","254","0","27350","1642","7833","5884","13732","2921","27864"
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","6/30/2011","11/15/2020","SM","601 Main St.","SOUTHERN BCORP INC","40","0","1","4","0","Clark","","","3/1/1884","1/1/1934","5/17/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","274517","141","16","1123","255","67650","21772","9268","2693","1652","7858","31224","47073","73863","9929","8670"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","6/30/2011","11/15/2020","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","18","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/17/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","63222","11","175","876","65","7496","1640","14272","0","464","0","277","649","27846","9451","0"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","6/30/2011","11/15/2020","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","4","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southernbankga.com","15898","0","0","0","0","0","0","0","0","0","250","448","0","12815","2385","250"
"58327","18020","3454510","1938865","SOUTHERN BANK & TRUST","Aiken","SC","29801","6/30/2011","11/15/2020","NM","149 Laurens St, Nw","SOUTHEASTERN BK FINL CORP","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","9/12/2006","9/12/2006","10/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","36865","0","0","0","0","2744","3928","0","3094","0","5154","0","0","21945","0","0"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","6/30/2011","11/15/2020","NM","111 Southern Bank Dr.","SBT BCORP INC","2","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","1/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","29177","355","0","0","0","4124","4792","1385","1253","0","0","255","0","13469","3544","0"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","6/30/2011","11/15/2020","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","56","0","0","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","336063","0","0","0","185","567","0","0","2432","25820","107270","127102","27418","26686","18583","124558"
"26970","0","310437","2107707","SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION","Tampa","FL","33610","6/30/2011","11/15/2020","N","5650 Breckenridge Park Drive","DICKINSON FINANCIAL CORP II","11","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","6/8/1987","6/8/1987","7/8/2006","Stock","0","0","OCC","DIF","Atlanta","KANSAS CITY","Tampa","Atlanta","Southern","Southeast","0","0","","11138","0","0","0","0","3953","0","0","0","0","0","6183","1002","0","0","0"
"1080","14528","420457","1099074","SOUTHERN COMMERCIAL BANK","Saint Louis","MO","63129","6/30/2011","11/15/2020","SM","4435 Meramec Bottom Rd.","SOUTHERN BANCSHARES CORP","10","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/12/1891","1/1/1934","7/14/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","148761","1576","2674","5263","9004","5666","4881","9022","7374","4091","866","6528","17490","45438","28888","2208"
"34321","15370","2514547","2981831","SOUTHERN COMMUNITY BANK AND TRUST","Winston Salem","NC","27104","6/30/2011","11/15/2020","NM","4701 Country Club Rd.","SOUTHERN CMTY FINANCIAL CORP","22","0","0","4","0","Forsyth","49180","Winston-Salem, NC","11/18/1996","11/18/1996","11/17/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","357428","4673","36282","14","327","26879","47234","7053","25925","33149","1525","12778","1597","79221","80771","0"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK, NATIONAL ASSOCIATION","Greenville","SC","29607","6/30/2011","11/15/2020","N","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","6","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","7/2/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.southernfirst.com","84991","0","0","67","0","26078","30148","3697","7982","0","0","0","209","16810","0","0"
"35093","0","2798897","3262779","SOUTHERN HERITAGE BANK","Cleveland","TN","37312","6/30/2011","11/15/2020","NM","3020 Keith St.","SOUTHERN HERITAGE BANCSHARES","3","0","0","4","0","Bradley","17420","Cleveland, TN","4/12/1999","4/12/1999","5/2/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","49036","0","0","0","657","4330","16318","520","0","100","0","0","0","23663","3448","100"
"20698","0","935559","","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","6/30/2011","11/15/2020","NM","Fourth &w. Park St.","","9","0","0","8","0","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","62926","44","2238","0","0","9305","988","0","0","266","902","3754","9715","32500","3214","1167"
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","6/30/2011","11/15/2020","SA","45 E. Main St.","","3","0","0","5","0","Highland","","","1/1/1884","11/7/1936","4/5/2011","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","71","","","","","","","","","","","","","","",""
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","6/30/2011","11/15/2020","NM","1012 W. Broadway","","4","0","0","8","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","40278","523","0","0","503","10421","832","1761","2405","101","730","3769","6368","12865","0","830"
"58357","0","3531176","","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","6/30/2011","11/15/2020","NM","503 N. Main St.","","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","61947","0","0","0","0","12957","3168","3331","7292","244","243","999","752","22822","10139","0"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","6/30/2011","11/15/2020","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","17","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","88015","452","22","3","21","49","0","0","0","6010","9413","46763","7525","17757","0","10418"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","6/30/2011","11/15/2020","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","8585","164","0","0","0","625","0","0","59","101","146","1203","2727","3291","269","146"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","6/30/2011","11/15/2020","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","3","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","15658","0","0","0","0","1541","2500","0","0","0","0","0","0","11017","600","0"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","6/30/2011","11/15/2020","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","3","0","0","4","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","3/29/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","10981","0","0","114","0","1834","0","0","0","252","761","2607","4866","547","0","1014"
"30433","5329","455477","","SOUTHFIRST BANK","Sylacauga","AL","35150","6/30/2011","11/15/2020","SA","126 N Norton Ave","","3","0","0","4","0","Talladega","","","10/18/1949","10/18/1949","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southfirst.com","10659","","","","","","","","","","","","","","",""
"58088","0","3386536","","SOUTHPOINT BANK","Birmingham","AL","35243","6/30/2011","11/15/2020","NM","3500 Colonnade Parkway, # 14","","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","42086","0","0","0","0","25210","3606","0","3724","1000","0","0","0","0","8546","0"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","6/30/2011","11/15/2020","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","4","0","0","4","1","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","5/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","33666","0","0","58","887","3311","2160","12602","0","0","1625","5013","6005","2005","0","1625"
"58056","0","3379426","","SOUTHSHORE COMMUNITY BANK","Apollo Beach","FL","33572","6/30/2011","11/15/2020","NM","5998 Us Hwy 41 N. Suite A","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/12/2005","9/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2476","0","0","0","0","0","1501","0","0","0","0","0","0","975","0","0"
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","6/30/2011","11/15/2020","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","39","0","0","9","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","9/29/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.southside.com","1471386","1","19","445","1283","19085","232040","474497","438553","1348","1312","3106","4083","87637","207977","3595"
"16652","0","561864","","SOUTHWEST BANK","Odessa","TX","79762","6/30/2011","11/15/2020","NM","4800 E. 42nd St.","","5","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","3/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwbank.com","45904","22","374","293","518","11672","0","0","0","7","513","4801","498","27206","0","887"
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","6/30/2011","11/15/2020","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","13","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","100905","0","0","5012","0","33233","22515","0","0","1725","0","0","4961","23612","9847","1725"
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","6/30/2011","11/15/2020","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","6","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","90112","0","0","0","0","45658","2731","1242","0","1100","2393","8038","8172","20778","0","3493"
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","6/30/2011","11/15/2020","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","4","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","118685","0","0","0","0","0","0","0","0","2830","8745","35672","31418","40020","0","11575"
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","6/30/2011","11/15/2020","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","6","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","23745","226","437","775","0","2868","7735","1944","0","0","0","1220","0","8540","0","0"
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","6/30/2011","11/15/2020","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","23981","0","0","214","0","1565","0","407","1960","282","0","2763","2840","13950","0","281"
"32460","8287","42671","","SOUTHWEST SECURITIES , FSB","Dallas","TX","75270","6/30/2011","11/15/2020","SA","1201 Elm St, # 3500","","15","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1986","3/20/1986","5/11/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","34176","","","","","","","","","","","","","","",""
"4195","16016","249153","","SOUTHWEST STATE BANK","Sentinel","OK","73664","6/30/2011","11/15/2020","NM","122 E. Main St.","","1","0","0","2","1","Washita","","","4/4/1911","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","41439","0","0","0","0","0","0","10483","30513","215","0","228","0","0","0","215"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","6/30/2011","11/15/2020","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","59773","0","0","0","0","46365","836","0","0","200","381","1348","3084","7559","0","581"
"29950","4410","722777","1239254","SOVEREIGN BANK","Wilmington","DE","19801","6/30/2011","11/15/2020","SA","824 N. Market St, # 100","BANCO SANTANDER SA","722","0","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1907","3/10/1938","6/20/2011","Stock","0","1","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.santander.com","13006874","","","","","","","","","","","","","","",""
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","6/30/2011","11/15/2020","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","10","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","265031","0","0","0","0","14017","145747","0","7780","0","0","0","0","66100","31387","0"
