cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"18190","7397","443205","","UNION SAVINGS BANK","Danbury","CT","6810","6/30/2017","2/22/2022","SB","226 Main St.","","26","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/1/1866","7/1/1960","1/1/2015","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","https://www.unionsavings.com","1049210","85221","65501","3815","228558","561855","836","4088","9","","","21618"
"16788","12641","206950","1055838","UNION STATE BANK","Uniontown","KS","66779","6/30/2017","2/22/2022","NM","204 Sherman St","UNION STATE BANCSHARES INC","2","0","0","2","1","Bourbon","","","8/1/1901","4/22/1949","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.unionstbank.com","24482","4082","1550","76","7535","15504","22","0","0","","","4311"
"14982","13345","148340","1204252","UNION STATE BANK","Winterset","IA","50273","6/30/2017","2/22/2022","NM","611 W. Hwy. 92","MADISON HOLDING CO","3","0","0","2","1","Madison","19780","Des Moines-West Des Moines, IA","1/2/1935","1/11/1935","1/14/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.usbiowa.com","56561","5251","799","81","11555","20553","23","0","0","","","4100"
"11886","12857","452850","2190110","UNION STATE BANK","Florence","TX","76527","6/30/2017","2/22/2022","NM","100 E. Main","UNION STATE BANCSHARES INC","9","0","0","4","1","Williamson","12420","Austin-Round Rock, TX","2/28/1928","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","226582","14720","8215","268","72819","177159","232","1858","4","","","31640"
"1869","12710","227151","3094121","UNION STATE BANK","Arkansas City","KS","67005","6/30/2017","2/22/2022","SM","127 S. Summit St.","DOCKING BANCSHARES INC","9","0","0","4","1","Cowley","","","12/30/1908","1/1/1934","7/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.myunionstate.com","153873","12659","12664","474","51820","77660","145","553","2","","","19821"
"5602","0","467733","1085358","UNION STATE BANK","Pell City","AL","35125","6/30/2017","2/22/2022","NM","15 20th St. N.","UNION BANCSHARES INC","13","0","1","7","0","Saint Clair","13820","Birmingham-Hoover, AL","1/1/1903","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.unionstate.net","141968","14392","7996","428","41238","62229","93","869","1","","","4527"
"15098","0","866251","","UNION STATE BANK","Olsburg","KS","66520","6/30/2017","2/22/2022","NM","204 E Hwy 16","","2","0","0","2","1","Pottawatomie","31740","Manhattan, KS","11/1/1910","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","19251","2512","3449","105","6158","2319","7","812","2","","","672"
"8499","0","746942","3640407","UNION STATE BANK","Greenfield","IA","50849","6/30/2017","2/22/2022","NM","214 S. 1st St.","GREENFIELD BCORP LTD","2","0","0","2","1","Adair","","","1/6/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.usbgfd.com","43486","3160","4734","150","27603","14929","26","260","1","","","3731"
"15908","0","865759","3834831","UNION STATE BANK","Clay Center","KS","67432","6/30/2017","2/22/2022","SM","701 5th St.","UNION STATE BANC HOLDING CORP","2","0","0","2","0","Clay","","","6/1/1901","8/13/1942","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.usbcc.com","54636","4001","2739","282","26015","20998","34","0","0","","","3225"
"9764","0","150156","1125544","UNION STATE BANK OF BROWNS VALLEY","Browns Valley","MN","56219","6/30/2017","2/22/2022","NM","325 W Broadway","BROWNS VALLEY BANCSHARES INC","1","0","0","2","1","Traverse","","","1/1/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","16155","1406","1147","165","6287","2644","5","0","0","","","763"
"20776","0","968557","2593506","UNION STATE BANK OF FARGO","Fargo","ND","58103","6/30/2017","2/22/2022","NM","4530 17th Ave. S.","UNION BANCSHARES INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","8/21/1972","8/21/1972","1/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","53298","4247","1835","141","16606","25811","51","575","2","","","3506"
"13195","0","855956","1128590","UNION STATE BANK OF HAZEN","Hazen","ND","58545","6/30/2017","2/22/2022","NM","209 Central Ave, N.W.","HAZEN BCORP INC","4","0","0","2","1","Mercer","","","1/1/1908","1/1/1934","7/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.betterstate.com","82595","6426","2344","120","22130","38249","65","0","0","","","3230"
"14560","0","903754","","UNION STATE BANK OF WEST SALEM","West Salem","WI","54669","6/30/2017","2/22/2022","NM","120 S. Mill St.","","2","0","0","2","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","8/25/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.usbwestsalem.com","50019","4867","5552","424","23578","11035","28","425","1","","","2804"
"19396","11313","676151","1143678","UNISON BANK","Jamestown","ND","58401","6/30/2017","2/22/2022","NM","401 1st Ave. S.","MCINTOSH CNTY BK HOLDING","2","0","1","4","0","Stutsman","","","3/15/1965","3/15/1965","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.unisonbank.com","149219","8319","6436","280","60207","70875","93","984","3","","","15001"
"57447","0","3161144","1134694","UNITED AMERICAN BANK","San Mateo","CA","94401","6/30/2017","2/22/2022","NM","101 S. Ellsworth Ave, # 110","ATBANCORP","3","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","6/9/2003","6/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","San Francisco","San Francisco","Western","Western","0","1","","114754","3389","1826","53","23234","160257","278","0","0","","","15001"
"172","10091","37435","1082777","UNITED BANK","Zebulon","GA","30295","6/30/2017","2/22/2022","NM","685 Griffin St.","UNITED BANK CORP","18","0","0","4","1","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/1905","1/1/1934","8/19/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.accessunited.com","774668","99398","63140","3529","217693","331305","519","3236","11","","","17864"
"58","13590","994435","1083895","UNITED BANK","Atmore","AL","36502","6/30/2017","2/22/2022","NM","200 E. Nashville Ave.","UNITED BCORP OF ALABAMA INC","19","0","1","4","0","Escambia","","","1/4/1904","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.unitedbank.com","340702","28219","22078","1279","109624","177415","229","788","3","","","11480"
"6784","9461","1010930","1076217","UNITED BANK","Parkersburg","WV","26101","6/30/2017","2/22/2022","SM","514 Market St.","UNITED BANKSHARES INC","58","0","1","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1839","1/1/1934","4/21/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","3086808","229870","87952","5935","804027","1739843","1727","1962","5","","","52745"
"14629","10166","164854","3613504","UNITED BANK","Osseo","WI","54758","6/30/2017","2/22/2022","NM","50518 Charles St.","JOHN T VUCUREVICH FOUNDATION","8","0","0","4","0","Trempealeau","","","12/23/1911","1/1/1934","7/16/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","126431","13169","5950","343","22168","88881","82","0","0","","","1777"
"18203","7955","633501","2509413","UNITED BANK","Vernon Rockville","CT","6066","6/30/2017","2/22/2022","SB","25 Park St.","UNITED FINANCIAL BCORP INC","54","0","1","4","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","1/1/1858","7/1/1960","5/1/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","","2872100","188992","158985","8682","1286663","1998170","2238","9369","29","","","465641"
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","6/30/2017","2/22/2022","SM","11185 Main St.","UNITED BANKSHARES INC","90","0","1","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","4/22/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","3954343","198407","157455","8166","1396472","5043265","4702","14897","40","","","718085"
"32025","7756","539377","3832181","UNITED BANK","Springdale","AR","72764","6/30/2017","2/22/2022","SM","2600 S. Thompson","UNITED HOLDING CO INC","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","5/18/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","85311","4497","5344","213","44180","47014","97","0","0","","","18817"
"15437","13940","728742","1098732","UNITED BANK & CAPITAL TRUST COMPANY","Frankfort","KY","40601","6/30/2017","2/22/2022","SM","125 W. Main St","FARMERS CAPITAL BANK CORP","34","0","0","4","0","Franklin","","","2/16/1850","1/1/1934","2/18/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","0","","920597","75125","63608","3678","226903","388432","524","5001","16","","","16581"
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","6/30/2017","2/22/2022","SM","823 Broadway","UBT BANCSHARES INC","15","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","5/10/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","298294","22418","20362","1532","114689","107505","147","547","2","","","12506"
"57391","0","3103591","1202258","UNITED BANK & TRUST NATIONAL ASSOCIATION","Marshalltown","IA","50158","6/30/2017","2/22/2022","N","2101 S. Ctr. St.","AMES NATIONAL CORP","2","0","0","4","0","Marshall","","","6/21/2002","6/21/2002","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtna.com","60945","3375","3507","179","24133","29168","40","0","0","","","2424"
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","6/30/2017","2/22/2022","NM","400 Central Ave E.","J E COONLEY CO","4","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","90620","7032","5923","195","24930","31710","65","968","3","","","2986"
"57119","0","2942823","4877031","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","6/30/2017","2/22/2022","SM","125 Mesa Hills Dr.","SOUTHWEST UNITED BANCSHARES","4","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.unitedelpaso.com","80198","3156","2108","65","21921","89021","149","813","1","","","22771"
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","6/30/2017","2/22/2022","NM","501 2nd St.","IDA GROVE BANCSHARES INC","27","0","0","2","1","Ida","","","2/4/1932","1/1/1934","4/15/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","764206","57353","51351","3440","443591","321483","570","3418","8","","","126424"
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","6/30/2017","2/22/2022","NM","900 E. Paris Ave, S.E.","UNITED BANK FINANCIAL CORP","14","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","358043","34598","18606","1086","82358","114356","190","2491","7","","","11926"
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19102","6/30/2017","2/22/2022","NM","30 S. 15th St, 1st Fl.","UNITED BANCSHARES INC","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","4/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","37178","7870","716","193","4889","14506","24","0","0","","","4004"
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","6/30/2017","2/22/2022","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","166478","15683","19065","1372","69404","97035","98","992","3","","","19779"
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","6/30/2017","2/22/2022","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","2","0","1","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","7/23/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","268591","504","0","0","234429","379967","355","0","0","","","0"
"57716","0","3281510","5069897","UNITED BUSINESS BANK","Walnut Creek","CA","94596","6/30/2017","2/22/2022","SM","500 Ygnacio Valley Rd. Suite","BAYCOM CORP","18","0","1","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/20/2004","7/20/2004","4/29/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.unitedbusinessbank.com","323791","8629","8004","462","106112","700572","871","564","2","","","90410"
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","6/30/2017","2/22/2022","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","6","0","0","2","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","68174","5659","4231","479","18699","15443","37","0","0","","","1275"
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","6/30/2017","2/22/2022","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","2","0","Adair","","","12/6/2004","12/6/2004","7/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.ucbsky.com","99723","11300","3928","205","53964","18216","43","262","1","","","8599"
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","6/30/2017","2/22/2022","NM","301 W. Main St.","PERHAM STATE BANCSHARES INC","4","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","178774","15529","11103","1141","73278","42470","68","667","2","","","3830"
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","6/30/2017","2/22/2022","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","36","0","0","2","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","6/23/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","946591","91930","48681","2486","241351","432884","535","4190","14","","","16352"
"29620","3767","88772","4460479","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","6/30/2017","2/22/2022","SA","92 Walnut St.","UNITED COMMUNITY BCORP","8","0","0","8","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","271092","32821","30604","1037","102102","153695","153","2971","9","","","23497"
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","6/30/2017","2/22/2022","NM","177 Hwy. 515 E.","UNITED COMMUNITY BANKS INC","128","0","1","4","0","Union","","","3/1/1950","3/1/1950","7/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Atlanta","Southern","Southeast","0","0","www.ucbi.com","5160814","410919","265269","12654","1235412","3381154","4202","14310","47","","","149422"
"11603","11010","54049","3613504","UNITED COMMUNITY BANK","Poynette","WI","53955","6/30/2017","2/22/2022","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","4","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","10/3/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","106958","10696","5585","245","25650","31802","72","694","2","","","2444"
"19143","10326","90337","1977154","UNITED COMMUNITY BANK","Raceland","LA","70394","6/30/2017","2/22/2022","NM","4626 Hwy. No. 1","COMMUNITY BCORP OF LA INC","11","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","6/20/1964","6/20/1964","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.UCBANKING.COM","275815","19168","12531","493","89649","154539","217","0","0","","","24936"
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","6/30/2017","2/22/2022","NM","1000 Okoboji Ave.","MILFORD BCORP","5","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","121880","9659","6968","406","45710","44756","64","0","0","","","5883"
"10249","0","680055","1133781","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","6/30/2017","2/22/2022","NM","105 Central Ave. S.","AMERICAN BANCOR LTD","4","0","0","2","0","Benson","","","1/1/1912","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","155879","8981","3538","299","61773","120780","140","0","0","","","12011"
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","6/30/2017","2/22/2022","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","4","0","0","2","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.ucbwest.com","114246","12126","4234","196","21819","66792","104","278","1","","","9984"
"303","11755","425818","1071342","UNITED CUMBERLAND BANK","Whitley City","KY","42653","6/30/2017","2/22/2022","NM","47 S Main St","MCCREARY BANCSHARES INC","6","0","1","8","1","Mccreary","","","1/1/1906","1/1/1934","6/12/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.unitedcumberland.com","173942","23317","21952","784","98250","36045","58","3725","9","","","10304"
"8821","15672","328656","1126738","UNITED FARMERS STATE BANK","Adams","MN","55909","6/30/2017","2/22/2022","NM","15 4th St. Sw","ADAMS BANCSHARES INC","3","0","0","2","1","Mower","","","1/1/1914","1/1/1934","1/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","79517","6617","7599","322","27881","21974","47","560","2","","","3206"
"29566","3676","391575","3848931","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","6/30/2017","2/22/2022","SA","18 Nw 4th St.","PEDCOR FINANCIAL LLC","16","0","1","7","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","5/26/2017","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","2","1","www.unitedfidelity.com","276659","22530","9416","683","87364","216991","203","0","0","","","14690"
"32441","8266","809276","3828054","UNITED MIDWEST SAVINGS BANK","Degraff","OH","43318","6/30/2017","2/22/2022","SA","101 S. Main St.","MSB CAPITAL CORP","4","0","1","4","0","Logan","","","5/5/1889","1/2/1986","9/19/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","146847","5496","9122","301","117055","33540","89","253","1","","","14225"
"10567","0","842853","1128451","UNITED MINNESOTA BANK","New London","MN","56273","6/30/2017","2/22/2022","NM","105 Central Ave.","CARLSON BANKSHARES INC","1","0","0","4","0","Kandiyohi","","","5/5/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.umbnl.com","24697","2455","745","50","4549","3152","8","0","0","","","261"
"21083","12014","544335","1081686","UNITED MISSISSIPPI BANK","Natchez","MS","39120","6/30/2017","2/22/2022","NM","75 Melrose-Montebello Pkwy.","SOUTHWEST SECURITY INC","11","0","1","4","1","Adams","","","5/14/1973","5/14/1973","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.unitedmsbk.com","240560","23396","11174","416","86447","59088","126","1311","4","","","12862"
"35427","0","2914727","","UNITED NATIONAL BANK","Cairo","GA","39828","6/30/2017","2/22/2022","N","722 N Broad St","","1","0","0","2","0","Grady","","","5/26/2000","5/26/2000","7/13/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.unbonline.com","115450","6570","9129","418","42460","49020","56","669","2","","","28118"
"23373","10769","70218","","UNITED ORIENT BANK","New York","NY","10038","6/30/2017","2/22/2022","NM","10 Chatham Sq.","","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/9/1981","4/9/1981","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","54812","3241","1400","265","22582","23618","39","0","0","","","4386"
"23805","0","609467","","UNITED PACIFIC BANK","City Of Industry","CA","91748","6/30/2017","2/22/2022","NM","1630 S. Azusa Ave.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/11/1982","5/11/1982","3/26/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.upbnet.com","74264","2050","665","81","59798","18335","42","0","0","","","8833"
"10958","0","712059","1123885","UNITED PRAIRIE BANK","Mountain Lake","MN","56159","6/30/2017","2/22/2022","NM","1141 3rd Ave","FARMERS STATE CORP","13","0","0","2","1","Cottonwood","","","7/21/1919","1/1/1934","1/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.unitedprairiebank.com","339448","25066","6955","444","53391","111533","206","0","0","","","17924"
"58359","0","3387140","1056415","UNITED REPUBLIC BANK","Omaha","NE","68118","6/30/2017","2/22/2022","NM","111 N. 181st St.","CITIZENS NATIONAL CORP","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/11/2006","12/11/2006","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.unitedrepublic.bank","55143","1502","2724","83","37803","34356","80","0","0","","","11279"
"29170","3034","644776","2589666","UNITED ROOSEVELT SAVINGS BANK","Carteret","NJ","7008","6/30/2017","2/22/2022","SB","11-15 Cooke Ave.","UNITED ROOSEVELT MHC","1","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1914","2/13/1940","4/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","ursbank.com","65411","3326","6587","414","36596","14160","25","339","1","","","2304"
"28836","2458","459372","","UNITED SAVINGS BANK","Philadelphia","PA","19145","6/30/2017","2/22/2022","SB","1510 Packer Ave.","","6","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","8/6/1936","10/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","HTTPS://WWW.UNITEDSAVINGSBANK.COM","114345","8053","14064","885","62180","122674","180","260","1","","","15356"
"27132","14091","1162017","3015975","UNITED SECURITY BANK","Fresno","CA","93711","6/30/2017","2/22/2022","SM","2126 Inyo St.","UNITED SECURITY BANCSHARES","13","0","0","4","0","Fresno","23420","Fresno, CA","12/21/1987","12/21/1987","2/27/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.unitedsecuritybank.com","287951","18341","23799","415","56104","352480","449","2479","3","","","11684"
"1427","0","630340","1247736","UNITED SECURITY BANK","Fulton","MO","65251","6/30/2017","2/22/2022","NM","2050 Bluff St.","MID-MO BANCSHARES INC","3","0","0","8","1","Callaway","27620","Jefferson City, MO","1/25/1930","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","23265","4937","1760","79","12231","28762","41","258","1","","","6284"
"9309","12011","110945","1140574","UNITED SOUTHERN BANK","Hopkinsville","KY","42240","6/30/2017","2/22/2022","NM","1813 E. 9th St.","TODD BANCSHARES INC","9","0","0","2","0","Christian","17300","Clarksville, TN-KY","6/22/1922","1/1/1934","2/3/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.usbky.com","140625","9781","7338","626","63193","47715","102","784","2","","","17062"
"15465","13655","327435","1141601","UNITED SOUTHERN BANK","Umatilla","FL","32784","6/30/2017","2/22/2022","NM","750 N. Central Ave.","UNISOUTH INC","13","0","0","4","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","3/1/1937","3/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.unitedsouthernbank.com","304537","25685","9700","403","30199","136568","251","312","1","","","3059"
"10208","0","343257","1124930","UNITED SOUTHWEST BANK","Cottonwood","MN","56229","6/30/2017","2/22/2022","NM","111 W. Main St.","EMPIRE BANCSHARES INC","4","0","0","2","0","Lyon","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","37668","3298","1292","100","6035","3698","1","0","0","","","316"
