cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","3/31/2014","8/25/2021","SM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","28","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","10/1/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","521005","471090","0","471090","26108","20906","0","0","0","0","20906","0","2901","2901","","","","","36475","372410","221447","221447","0","148033","148033","0","2930","2930","0","0","521005","518105","35383","33168","0","0","0"
"58675","0","3793714","","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","3/31/2014","8/25/2021","NM","2131 Jericho Turnpike","","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","6/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","3/31/2014","8/25/2021","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","7442","4209","0","4209","3233","0","0","0","0","0","0","0","0","0","","","","","150","1930","1930","1930","0","0","0","0","0","0","0","3233","4209","7442","0","0","0","0","0"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","3/31/2014","8/25/2021","NM","100 E. Main St.","HAPPY BANCSHARES INC","32","0","0","2","0","Swisher","","","1/1/1908","1/1/1934","3/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","431286","296818","0","296818","134468","0","0","0","0","0","0","0","0","0","","","","","404298","238859","222405","222405","0","16454","16454","0","0","0","0","0","431286","431288","0","0","0","0","0"
"18149","18139","883137","4251499","HARBOR COMMUNITY BANK","Indiantown","FL","34956","3/31/2014","8/25/2021","NM","15588 S.W. Warfield Blvd.","HCBF HOLDING CO INC","19","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/23/1960","1/23/1960","8/29/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","203134","189563","0","189563","4332","9239","0","0","9239","0","0","0","0","0","","","","","42444","146240","99616","99616","0","43773","43773","0","2851","0","2851","0","203134","203136","0","0","0","0","0"
"58219","0","3387926","3387896","HARBOR NATIONAL BANK","Charleston","SC","29407","3/31/2014","8/25/2021","N","1503 Old Towne Rd.","HARBOR BANK GROUP INC","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/14/2006","2/14/2006","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","28777","19881","0","19881","4816","4080","0","0","0","0","4080","0","0","0","","","","","5718","12365","12365","12365","0","0","0","0","0","0","0","0","28777","28778","0","0","0","0","0"
"59070","0","40499","","HARBORONE BANK","Brockton","MA","2301","3/31/2014","8/25/2021","SB","68 Legion Pkwy.","","20","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","7/1/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","201781","175810","0","175810","25971","0","0","0","0","0","0","0","0","0","","","","","175810","161413","94706","94706","0","66707","66707","0","0","0","0","61194","140587","201781","0","0","0","0","0"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","3/31/2014","8/25/2021","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","3","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","87075","24316","0","24316","58118","4641","0","0","0","0","4641","0","0","0","","","","","35087","1438","1152","1152","0","282","282","0","4","4","0","16183","70892","87074","3782","3748","0","0","0"
"12408","0","413730","1205820","HARDWARE STATE BANK","Lovington","IL","61937","3/31/2014","8/25/2021","NM","102 W. State St.","MOULTRIE BCORP INC","1","0","0","7","0","Moultrie","","","11/1/1885","1/1/1934","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","4019","3192","0","3192","827","0","0","0","0","0","0","0","0","0","","","","","1008","0","0","0","0","0","0","0","0","0","0","94","3925","4019","0","0","0","0","0"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","3/31/2014","8/25/2021","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","42712","38467","0","38467","4245","0","0","0","0","0","0","0","0","0","","","","","21954","12654","12176","12176","0","478","478","0","0","0","0","42712","0","42712","0","0","0","0","0"
"31461","7012","139478","2861492","HARLEYSVILLE SAVINGS BANK","Harleysville","PA","19438","3/31/2014","8/25/2021","SB","271 Main St.","HARLEYSVILLE SVG FINL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","2/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","258503","241461","0","241461","15847","780","780","0","0","0","0","0","415","415","","","","","57368","194350","189451","189451","0","4899","4119","780","0","0","0","257280","1223","258088","44891","42142","0","0","0"
"58713","0","3814673","","HARMONY BANK","Jackson","NJ","8527","3/31/2014","8/25/2021","NM","2120 W. County Line Rd.","","3","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","9/2/2008","9/2/2008","9/2/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","19303","11225","0","11225","5541","2537","0","0","0","0","2537","0","0","0","","","","","3444","11225","11225","11225","0","0","0","0","0","0","0","5541","13762","19303","0","0","0","0","0"
"57262","17910","3042560","1099766","HARRINGTON BANK, FSB","Chapel Hill","NC","27517","3/31/2014","8/25/2021","SA","5925 Farrington Rd.","COMMUNITY FIRST FINL GROUP INC","3","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","12/21/2001","12/21/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","31766","26216","0","26216","0","5550","2249","0","3301","0","0","0","0","0","","","","","13882","25426","15870","15870","0","9556","7307","2249","0","0","0","0","31766","31766","0","0","0","0","0"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","3/31/2014","8/25/2021","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","2/27/2008","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","8804","4","2","2","8284","312","57","0","0","0","255","0","204","204","","","","","500","57","0","0","0","57","0","57","0","0","0","8543","261","8600","0","0","0","0","0"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","3/31/2014","8/25/2021","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","9/23/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","5844","5245","0","5245","471","0","0","0","0","0","0","0","128","128","","","","","3984","1000","1000","1000","0","0","0","0","0","0","0","474","5370","5716","0","0","0","0","0"
"14015","13848","913641","1210767","HARTWICK STATE BANK","Hartwick","IA","52232","3/31/2014","8/25/2021","NM","207 Main St.","HARTWICK BANCSHARES INC","1","0","0","2","0","Poweshiek","","","9/25/1928","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","10658","5108","0","5108","4418","1132","0","0","0","0","1132","0","0","0","","","","","0","1858","1109","1109","0","749","749","0","0","0","0","0","10658","10658","0","0","0","0","0"
"28938","2649","899370","4214391","HARVARD SAVINGS BANK","Harvard","IL","60033","3/31/2014","8/25/2021","SB","58 N Ayer St","HARVARD ILLINOIS BCORP INC","3","0","0","2","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","1/12/1935","4/19/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","7355","1561","0","1561","4512","795","298","0","0","0","497","0","487","487","","","","","621","870","307","307","0","563","265","298","0","0","0","413","6942","6868","6023","5997","0","0","0"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","3/31/2014","8/25/2021","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","23632","11133","302","10831","11996","503","0","0","503","0","0","0","0","0","","","","","9620","5577","4623","4623","0","954","954","0","0","0","0","7832","15800","23633","1178","1172","0","0","0"
"34951","0","2873860","","HARVEST COMMUNITY BANK","Pennsville","NJ","8070","3/31/2014","8/25/2021","NM","285 N. Broadway","","5","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/18/2000","1/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","37451","28187","0","28187","9124","140","140","0","0","0","0","0","0","0","","","","","229","16604","9796","9796","0","6808","6668","140","0","0","0","0","37451","37451","70","74","0","0","0"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","3/31/2014","8/25/2021","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","1135","603","0","603","532","0","0","0","0","0","0","0","0","0","","","","","401","603","603","603","0","0","0","0","0","0","0","221","914","1145","0","0","0","0","0"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","3/31/2014","8/25/2021","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","8","0","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","27087","24811","980","23831","2276","0","0","0","0","0","0","0","0","0","","","","","8435","14829","14829","14829","0","0","0","0","0","0","0","0","27087","27087","0","0","0","0","0"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","3/31/2014","8/25/2021","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","117947","110532","0","110532","7415","0","0","0","0","0","0","0","0","0","","","","","8926","0","0","0","0","0","0","0","0","0","0","0","117947","117947","0","0","0","0","0"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","3/31/2014","8/25/2021","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","120581","120581","0","120581","0","0","0","0","0","0","0","0","0","0","","","","","55726","54940","44879","44879","0","1762","1762","0","8299","8299","0","100141","20440","120581","0","0","0","0","0"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","3/31/2014","8/25/2021","SB","180 Merrimack St.","","8","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","38664","36206","0","36206","0","1442","0","0","0","0","1442","0","1016","1016","","","","","969","21998","17566","17566","0","4432","4432","0","0","0","0","0","38664","37648","4696","4464","0","0","0"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","3/31/2014","8/25/2021","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","130082","129974","1000","128974","0","0","0","0","0","0","0","0","108","108","","","","","88209","108308","108308","108308","0","0","0","0","0","0","0","0","130082","129974","0","0","0","0","0"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","3/31/2014","8/25/2021","NM","132 E. High St.","HAWTHORN BANCSHARES INC","24","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","3/16/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","213227","181187","1001","180186","32040","0","0","0","0","0","0","0","0","0","","","","","186164","109375","51945","51945","0","57430","57430","0","0","0","0","0","213227","213227","8017","7956","0","0","0"
"57027","0","2948450","","HBANK TEXAS","Grapevine","TX","76051","3/31/2014","8/25/2021","NM","4501 William D. Tate Ave.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","10/23/2000","10/23/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","14038","14038","0","14038","0","0","0","0","0","0","0","0","0","0","","","","","0","4022","4022","4022","0","0","0","0","0","0","0","1980","12058","14038","2000","2033","0","0","0"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","3/31/2014","8/25/2021","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","4","1","Vilas","","","9/1/1921","1/1/1934","1/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","15419","2496","0","2496","12923","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","12661","2758","15419","1960","1942","0","0","0"
"28694","2165","501972","4265366","HEARTLAND BANK","Saint Louis","MO","63105","3/31/2014","8/25/2021","SA","212 S. Central St, # 200","LOVE FAMILY 1941 TRUST THE","14","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1887","10/12/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","","83715","41760","0","41760","0","41955","12298","4734","0","0","24923","0","0","0","","","","","44149","58792","34016","34016","0","15066","2768","12298","9710","4976","4734","0","83715","83716","4500","4495","0","0","0"
"9443","14785","853112","1399073","HEARTLAND BANK","Gahanna","OH","43230","3/31/2014","8/25/2021","SM","850 N. Hamilton Rd.","HEARTLAND BANCCORP","13","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","117926","59739","0","59739","57188","999","0","0","0","0","999","0","0","0","","","","","75721","28240","27222","27222","0","1018","1018","0","0","0","0","6625","111301","117927","12875","12255","0","0","0"
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","3/31/2014","8/25/2021","NM","896 G St.","GENEVA STATE CO","8","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","3/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","84835","43649","0","43649","39750","1230","0","0","0","0","1230","206","0","0","","","","","48422","40017","34915","34915","0","5102","5102","0","0","0","0","14069","70766","84835","1896","1918","0","0","0"
"28761","2311","155777","3770313","HEARTLAND BANK","Bryant","AR","72022","3/31/2014","8/25/2021","SM","4937 Hwy. 5 N.","ROCK BANCSHARES INC","4","0","0","4","1","Saline","30780","Little Rock-North Little Rock-Conway, AR","1/1/1933","11/1/1934","11/1/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","12675","9639","0","9639","1685","1351","101","0","0","0","1250","0","0","0","","","","","0","9740","6826","6826","0","2914","2813","101","0","0","0","1250","11425","10991","0","0","0","0","0"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","3/31/2014","8/25/2021","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","25571","11604","0","11604","12667","1300","1300","0","0","0","0","0","0","0","","","","","16392","12904","246","246","0","12658","11358","1300","0","0","0","200","25371","25571","0","0","0","0","0"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","3/31/2014","8/25/2021","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","58","0","0","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","11/2/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","585255","273659","10602","263057","278371","33225","0","0","1131","0","32094","0","0","0","","","","","291505","227107","102065","102065","0","49083","49083","0","75959","31139","44820","92573","492682","585255","425","425","0","0","0"
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","3/31/2014","8/25/2021","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","8","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","59526","39788","0","39788","3108","16630","0","0","16630","0","0","0","0","0","","","","","6417","33944","9668","9668","0","24276","24276","0","0","0","0","0","59526","59526","0","0","0","0","0"
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","3/31/2014","8/25/2021","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","16086","10054","0","10054","6020","0","0","0","0","0","0","0","12","12","","","","","11615","6859","6859","6859","0","0","0","0","0","0","0","0","16086","16074","1498","1498","0","0","0"
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","3/31/2014","8/25/2021","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","5032","504","0","504","4528","0","0","0","0","0","0","0","0","0","","","","","4824","9","9","9","0","0","0","0","0","0","0","2427","2605","5032","500","495","0","0","0"
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","3/31/2014","8/25/2021","NM","101 N. Main St.","HSB BCORP INC","11","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","31287","17726","0","17726","12327","0","0","0","0","0","0","0","1234","1234","","","","","29582","11442","2146","2146","0","8883","8883","0","413","0","413","12436","18851","30053","500","489","0","0","0"
"15729","12410","335346","1129494","HELENA NATIONAL BANK","Helena","AR","72342","3/31/2014","8/25/2021","N","302 Cherry St.","HELENA BANCSHARES INC","6","0","0","2","0","Phillips","","","4/1/1940","4/1/1940","3/12/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://https://www.partnersbnk.com","73943","52583","1","52582","21360","0","0","0","0","0","0","0","0","0","","","","","45208","5411","5411","5411","0","0","0","0","0","0","0","0","73943","73942","7987","7403","0","0","0"
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","3/31/2014","8/25/2021","NM","999 Brickell Ave.","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","5/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","299331","265446","45230","220216","21700","11186","0","0","0","0","11186","0","999","999","","","","","0","113369","113369","113369","0","0","0","0","0","0","0","0","299331","298332","44500","41571","0","0","0"
"29241","3155","849076","","HENDERSON FEDERAL SAVINGS BANK","Henderson","TX","75652","3/31/2014","8/25/2021","SA","130 N. Marshall St.","","1","0","0","5","0","Rusk","30980","Longview, TX","11/1/1934","12/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.hendersonfederal.com","26111","23748","1179","22569","1863","500","0","0","0","0","500","0","0","0","","","","","26111","21820","21820","21820","0","0","0","0","0","0","0","70","26041","26111","0","0","0","0","0"
"17229","0","97055","1055847","HENDERSON STATE BANK","Henderson","NE","68371","3/31/2014","8/25/2021","NM","1040 N. Main St.","HENDERSON STATE CO","4","0","0","2","0","York","","","10/13/1943","6/17/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.hendersonstatebank.net","20380","11010","0","11010","9370","0","0","0","0","0","0","0","0","0","","","","","18377","11010","9932","9932","0","1078","1078","0","0","0","0","0","20380","20380","0","0","0","0","0"
"13111","10145","633640","1207552","HENDRICKS COUNTY BANK AND TRUST COMPANY","Brownsburg","IN","46112","3/31/2014","8/25/2021","SM","1 E. Main St.","MIDSTATE FINANCIAL CORP","5","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.hendrickscountybank.com","41246","25985","16031","9954","15261","0","0","0","0","0","0","0","0","0","","","","","1978","0","0","0","0","0","0","0","0","0","0","15261","25985","41246","0","0","0","0","0"
"8494","0","941233","3021015","HENRY STATE BANK","Henry","IL","61537","3/31/2014","8/25/2021","NM","700 2nd St.","HENRY STATE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","40666","33341","0","33341","7325","0","0","0","0","0","0","0","0","0","","","","","8062","28614","27895","27895","0","217","217","0","502","0","502","0","40666","40666","1250","1253","0","0","0"
"3725","13396","656649","1427079","HERGET BANK, NATIONAL ASSOCIATION","Pekin","IL","61554","3/31/2014","8/25/2021","N","33 S. 4th St.","HERGET FINANCIAL CORP","5","0","0","8","1","Tazewell","37900","Peoria, IL","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","108385","67138","0","67138","37276","3971","1491","0","0","0","2480","0","0","0","","","","","36154","56588","7742","7742","0","48846","47355","1491","0","0","0","0","108385","108385","0","0","0","0","0"
"18463","14744","225942","1205594","HERITAGE BANK","Marion","IA","52302","3/31/2014","8/25/2021","NM","695 Marion Blvd.","DELHI BANCSHARES INC","3","0","0","8","1","Linn","16300","Cedar Rapids, IA","3/1/1899","12/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.heritagemarion.bank","18880","12885","0","12885","5995","0","0","0","0","0","0","0","0","0","","","","","0","5","5","5","0","0","0","0","0","0","0","0","18880","18881","4583","4466","0","0","0"
"29012","2763","881478","2166124","HERITAGE BANK","Olympia","WA","98501","3/31/2014","8/25/2021","NM","201 5th Ave, S.W.","HERITAGE FINANCIAL CORP","38","0","1","4","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1927","1/23/1935","7/15/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.heritagebanknw.com","177949","101318","1612","99706","75603","1028","911","0","117","0","0","0","0","0","","","","","110808","88247","47879","47879","0","26533","25622","911","13835","7738","6097","39208","138741","177945","2066","2068","0","0","0"
"57548","52892","3120897","3120310","HERITAGE BANK","Topeka","KS","66614","3/31/2014","8/25/2021","SM","3024 S.W. Wanamaker Rd.","HERITAGE BANCSHARES INC","1","0","0","4","1","Shawnee","45820","Topeka, KS","4/14/2003","4/14/2003","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.heritagebankonline.com","1401","1401","1401","0","0","0","0","0","0","0","0","0","0","0","","","","","373","0","0","0","0","0","0","0","0","0","0","0","1401","1401","0","0","0","0","0"
"12513","10502","114149","1206407","HERITAGE BANK","Spencer","WI","54479","3/31/2014","8/25/2021","NM","201 W. Clark St.","SPENCER BCORP INC","2","0","0","4","0","Marathon","48140","Wausau, WI","6/13/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.partnersbankwi.com","13505","6258","0","6258","7247","0","0","0","0","0","0","0","0","0","","","","","5721","3051","3051","3051","0","0","0","0","0","0","0","2","13503","13505","300","298","0","0","0"
"17145","0","666554","1055089","HERITAGE BANK","Wood River","NE","68883","3/31/2014","8/25/2021","NM","110 E 9th St.","HERITAGE GROUP INC","20","0","0","2","1","Hall","24260","Grand Island, NE","1/1/1884","9/24/1952","11/30/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankonheritage.com","271071","178563","0","178563","90643","1865","0","0","0","0","1865","0","0","0","","","","","147469","72857","22120","22120","0","35795","35795","0","14942","0","14942","91531","179540","271071","650","650","0","0","0"
