cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"14015","13848","913641","1210767","HARTWICK STATE BANK","Hartwick","IA","52232","9/30/2014","8/25/2021","NM","207 Main St.","HARTWICK BANCSHARES INC","1","0","0","2","0","Poweshiek","","","9/25/1928","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","585","54","531","0","27","0","21","0","6","435","300","31","104","123","5","10","118","0","118","0","118","0","0","0","113.4"
"28938","2649","899370","4214391","HARVARD SAVINGS BANK","Harvard","IL","60033","9/30/2014","8/25/2021","SB","58 N Ayer St","HARVARD ILLINOIS BCORP INC","3","0","0","2","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","1/12/1935","4/19/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4984","1009","3975","8365","460","0","98","0","362","3020","1756","381","883","-6950","3","-2289","-4658","0","-4658","0","-4658","240","0","86","-4660.01"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","9/30/2014","8/25/2021","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","3671","359","3312","122","283","0","139","0","144","2227","1570","212","445","1246","4","1","1249","0","1249","0","1249","37","1145","0","1245"
"34951","0","2873860","","HARVEST COMMUNITY BANK","Pennsville","NJ","8070","9/30/2014","8/25/2021","NM","285 N. Broadway","","5","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/18/2000","1/18/2000","8/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","5165","828","4337","1350","233","0","23","0","210","4690","1630","519","2541","-1470","11","-597","-862","0","-862","0","-862","220","0","0","-869.04"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","9/30/2014","8/25/2021","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","890","58","832","0","46","0","32","0","14","736","408","156","172","142","0","46","96","0","96","0","96","-1","85","0","96"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","9/30/2014","8/25/2021","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","8","0","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","1791","66","1725","-40","448","0","314","0","134","1752","942","287","523","461","0","138","323","0","323","0","323","-159","72","0","323"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","9/30/2014","8/25/2021","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","12215","3117","9098","-18","979","0","27","0","952","7051","3353","478","3220","3044","-14","708","2322","0","2322","0","2322","86","0","0","2332.78"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","9/30/2014","8/25/2021","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","23287","4677","18610","578","969","0","143","0","826","14475","8988","1449","4038","4526","0","1603","2923","0","2923","0","2923","163","0","0","2923"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","9/30/2014","8/25/2021","SB","180 Merrimack St.","","8","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","8658","1428","7230","97","1055","0","409","0","646","6881","3888","1003","1990","1307","-51","402","854","0","854","0","854","-2","0","0","888.68"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","9/30/2014","8/25/2021","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","14468","279","14189","0","3290","0","710","0","2580","18641","9280","4069","5292","-1162","0","-972","-190","0","-190","0","-190","-5","0","0","-190"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","9/30/2014","8/25/2021","NM","132 E. High St.","HAWTHORN BANCSHARES INC","24","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","3/16/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","33256","2882","30374","0","6497","641","3954","0","1902","25931","14840","3372","7719","10940","0","3832","7108","0","7108","0","7108","1686","2000","0","7108"
"57027","0","2948450","","HBANK TEXAS","Grapevine","TX","76051","9/30/2014","8/25/2021","NM","4501 William D. Tate Ave.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","10/23/2000","10/23/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3551","244","3307","25","118","0","44","0","74","1909","1025","202","682","1491","0","505","986","0","986","0","986","0","0","0","986"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","9/30/2014","8/25/2021","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","4","1","Vilas","","","9/1/1921","1/1/1934","1/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","2403","300","2103","90","150","0","101","0","49","1472","942","194","336","691","0","0","691","0","691","0","691","27","600","0","691"
"28694","2165","501972","4265366","HEARTLAND BANK","Saint Louis","MO","63105","9/30/2014","8/25/2021","SA","212 S. Central St, # 200","LOVE FAMILY 1941 TRUST THE","14","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1887","10/12/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","","21086","2684","18402","-852","20869","0","1125","0","19744","38464","21533","4393","12538","1659","310","599","1370","0","1370","121","1249","-1519","3000","0","1153"
"9443","14785","853112","1399073","HEARTLAND BANK","Gahanna","OH","43230","9/30/2014","8/25/2021","SM","850 N. Hamilton Rd.","HEARTLAND BANCCORP","14","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","18974","2086","16888","1030","2380","0","953","0","1427","12158","7062","1279","3817","6080","137","1710","4507","0","4507","0","4507","343","1651","69","4408.36"
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","9/30/2014","8/25/2021","NM","896 G St.","GENEVA STATE CO","7","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","3/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","10428","1043","9385","355","1425","294","206","0","925","6614","3933","1017","1664","3841","221","975","3087","0","3087","0","3087","7","1201","0","2919.04"
"28761","2311","155777","3770313","HEARTLAND BANK","Bryant","AR","72022","9/30/2014","8/25/2021","SM","4937 Hwy. 5 N.","ROCK BANCSHARES INC","4","0","0","4","1","Saline","30780","Little Rock-North Little Rock-Conway, AR","1/1/1933","11/1/1934","11/1/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","11090","1075","10015","675","1486","0","272","64","1150","5546","2750","863","1933","5280","30","0","5310","0","5310","0","5310","-40","6682","0","5280"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","9/30/2014","8/25/2021","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","4040","238","3802","175","412","2","304","0","106","2209","1530","190","489","1830","55","96","1789","0","1789","0","1789","13","908","0","1736.75"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","9/30/2014","8/25/2021","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","58","0","0","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","11/2/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","79077","2985","76092","854","19263","2979","5613","0","10671","56295","31227","6539","18529","38206","48","598","37656","0","37656","0","37656","3845","47500","0","37608.96"
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","9/30/2014","8/25/2021","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","8","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","7397","607","6790","0","624","0","232","0","392","5491","2629","497","2365","1923","-29","617","1277","0","1277","0","1277","98","0","3","1296.43"
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","9/30/2014","8/25/2021","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","1618","176","1442","-125","98","0","37","0","61","1154","789","147","218","511","11","-3","525","0","525","0","525","-1","0","0","514"
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","9/30/2014","8/25/2021","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","3071","192","2879","115","280","0","147","0","133","1678","884","320","474","1366","0","82","1284","5","1289","0","1289","109","1156","0","1284"
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","9/30/2014","8/25/2021","NM","101 N. Main St.","HSB BCORP INC","11","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","18778","3405","15373","3193","1399","0","936","0","463","8218","4724","1253","2241","5361","0","1876","3485","0","3485","0","3485","2643","339","0","3485"
"15729","12410","335346","1129494","HELENA NATIONAL BANK","Helena","AR","72342","9/30/2014","8/25/2021","N","302 Cherry St.","HELENA BANCSHARES INC","6","0","0","2","0","Phillips","","","4/1/1940","4/1/1940","3/12/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://https://www.partnersbnk.com","5102","380","4722","1150","656","0","311","0","345","3788","2174","466","1148","440","26","-66","532","0","532","0","532","720","362","40","506"
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","9/30/2014","8/25/2021","NM","999 Brickell Ave.","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","5/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","20415","334","20081","-1011","5657","0","2274","0","3383","25611","8015","5698","11898","1138","1265","494","1909","0","1909","0","1909","172","0","0","909.65"
"29241","3155","849076","","HENDERSON FEDERAL SAVINGS BANK","Henderson","TX","75652","9/30/2014","8/25/2021","SA","130 N. Marshall St.","","1","0","0","5","0","Rusk","30980","Longview, TX","11/1/1934","12/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.hendersonfederal.com","3863","775","3088","135","78","0","35","0","43","1833","1093","179","561","1198","0","409","789","0","789","0","789","17","0","0","789"
"17229","0","97055","1055847","HENDERSON STATE BANK","Henderson","NE","68371","9/30/2014","8/25/2021","NM","1040 N. Main St.","HENDERSON STATE CO","5","0","0","2","0","York","","","10/13/1943","6/17/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.hendersonstatebank.net","7181","1164","6017","72","142","0","67","0","75","2614","1700","255","659","3473","0","1094","2379","0","2379","0","2379","9","882","0","2379"
"13111","10145","633640","1207552","HENDRICKS COUNTY BANK AND TRUST COMPANY","Brownsburg","IN","46112","9/30/2014","8/25/2021","SM","1 E. Main St.","MIDSTATE FINANCIAL CORP","5","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.hendrickscountybank.com","3578","190","3388","371","519","14","180","0","325","3526","1973","546","1007","10","0","-45","55","0","55","0","55","297","0","0","55"
"8494","0","941233","3021015","HENRY STATE BANK","Henry","IL","61537","9/30/2014","8/25/2021","NM","700 2nd St.","HENRY STATE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","2572","378","2194","103","213","0","49","0","164","1483","773","173","537","821","0","11","810","0","810","0","810","-110","272","0","810"
"3725","13396","656649","1427079","HERGET BANK, NATIONAL ASSOCIATION","Pekin","IL","61554","9/30/2014","8/25/2021","N","33 S. 4th St.","HERGET FINANCIAL CORP","5","0","0","5","1","Tazewell","37900","Peoria, IL","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","5897","633","5264","425","1746","596","607","0","543","5584","3076","486","2022","1001","-194","14","793","0","793","0","793","720","240","0","983.12"
"18463","14744","225942","1205594","HERITAGE BANK","Marion","IA","52302","9/30/2014","8/25/2021","NM","695 Marion Blvd.","DELHI BANCSHARES INC","3","0","0","8","1","Linn","16300","Cedar Rapids, IA","3/1/1899","12/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.heritagemarion.bank","1064","160","904","14","102","2","42","0","58","990","464","299","227","2","0","-6","8","0","8","0","8","0","0","0","8"
"29012","2763","881478","2166124","HERITAGE BANK","Olympia","WA","98501","9/30/2014","8/25/2021","NM","201 5th Ave, S.W.","HERITAGE FINANCIAL CORP","72","0","1","4","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1927","1/23/1935","5/1/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.heritagebanknw.com","82660","3741","78919","1743","13674","362","4023","0","9289","66397","35060","8646","22691","24453","210","7198","17465","0","17465","0","17465","2226","53500","0","17315.9"
"57548","52892","3120897","3120310","HERITAGE BANK","Topeka","KS","66614","9/30/2014","8/25/2021","SM","3024 S.W. Wanamaker Rd.","HERITAGE BANCSHARES INC","1","0","0","4","1","Shawnee","45820","Topeka, KS","4/14/2003","4/14/2003","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.heritagebankonline.com","1580","255","1325","25","20","0","20","0","0","1366","539","150","677","-46","0","0","-46","0","-46","0","-46","172","0","0","-46"
"12513","10502","114149","1206407","HERITAGE BANK","Spencer","WI","54479","9/30/2014","8/25/2021","NM","201 W. Clark St.","SPENCER BCORP INC","2","0","0","4","0","Marathon","48140","Wausau, WI","6/13/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.partnersbankwi.com","2865","336","2529","0","276","0","143","0","133","1926","1109","374","443","879","-44","253","582","0","582","0","582","-18","54","0","612.8"
"17145","0","666554","1055089","HERITAGE BANK","Wood River","NE","68883","9/30/2014","8/25/2021","NM","110 E 9th St.","HERITAGE GROUP INC","20","0","0","2","1","Hall","24260","Grand Island, NE","1/1/1884","9/24/1952","11/30/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankonheritage.com","13546","814","12732","0","2895","645","609","0","1641","7045","4587","588","1870","8582","0","152","8430","0","8430","0","8430","35","5852","0","8430"
"28665","2078","130671","","HERITAGE BANK","Saint George","UT","84770","9/30/2014","8/25/2021","SA","95 E Tabernacle St Ste 201","","1","0","0","7","1","Washington","41100","St. George, UT","1/1/1917","10/25/1963","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","1650","682","968","-31","103","0","0","0","103","808","536","50","222","294","168","0","462","0","462","0","462","-6","0","0","294"
"26372","0","574051","3792285","HERITAGE BANK","Pearland","TX","77581","9/30/2014","8/25/2021","SM","1850 Pearland Pkwy.","HERITAGE BCORP INC","4","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/16/1985","9/16/1985","6/30/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","4368","364","4004","140","281","0","104","0","177","3518","1852","356","1310","627","0","211","416","0","416","0","416","0","0","0","416"
"30846","6005","628178","2708159","HERITAGE BANK","Jonesboro","GA","30236","9/30/2014","8/25/2021","NM","101 N. Main St","CCF HOLDING CO","7","0","0","4","0","Clayton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1955","2/9/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.heritagebank.com","10822","876","9946","600","533","0","883","0","-350","9525","4655","1111","3759","354","-16","0","338","0","338","0","338","1026","0","0","354"
"22411","11487","911825","1076178","HERITAGE BANK","Norfolk","VA","23510","9/30/2014","8/25/2021","SM","150 Granby St.","HERITAGE BANKSHARES INC","5","0","0","4","0","Norfolk City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","2/7/1977","2/7/1977","7/21/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","7544","675","6869","0","1087","0","123","0","964","5188","2647","1015","1526","2768","198","650","2316","0","2316","0","2316","-9","1521","100","2161.56"
"58220","0","3429219","","HERITAGE BANK & TRUST","Columbia","TN","38401","9/30/2014","8/25/2021","NM","217 S. James M. Campbell Blv","","2","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/6/2006","3/6/2006","4/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.heritagebankandtrust.com","3379","521","2858","0","426","0","219","0","207","2815","1173","414","1228","469","8","-165","642","0","642","0","642","1000","0","54","634"
"19254","11456","901358","2144739","HERITAGE BANK NATIONAL ASSOCIATION","Spicer","MN","56288","9/30/2014","8/25/2021","N","110 W S. St","HERITAGE BANCSHARES GROUP INC","12","0","1","2","1","Kandiyohi","","","10/8/1964","10/8/1964","7/1/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.heritagebankna.com","12087","1134","10953","0","2100","0","687","0","1413","10406","6613","1062","2731","2647","193","78","2762","0","2762","0","2762","587","2230","0","2574.79"
"12554","13068","181347","1133848","HERITAGE BANK OF CENTRAL ILLINOIS","Trivoli","IL","61569","9/30/2014","8/25/2021","NM","615 N. Trivoli Ave.","TRIVOLI BCORP INC","6","0","0","4","0","Peoria","37900","Peoria, IL","4/20/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7670","855","6815","418","1408","26","421","0","961","6371","3831","756","1784","1434","59","0","1493","0","1493","0","1493","207","725","0","1434"
"33905","0","2209553","2634874","HERITAGE BANK OF COMMERCE","San Jose","CA","95113","9/30/2014","8/25/2021","SM","150 Almaden Blvd.","HERITAGE COMMERCE CORP","13","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","6/8/1994","6/8/1994","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","w w w .heritagebankofcommerce.com","42889","1528","41361","-231","5487","0","1897","0","3590","30330","18506","2931","8893","16749","97","6160","10686","0","10686","0","10686","392","0","478","10623.92"
"34072","0","2349301","3162486","HERITAGE BANK OF NEVADA","Reno","NV","89502","9/30/2014","8/25/2021","NM","2330 S. Virginia St.","HERITAGE BCORP","7","0","0","4","0","Washoe","39900","Reno, NV","10/9/1995","10/9/1995","1/25/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","17423","701","16722","1000","2828","0","606","0","2222","8793","4906","1005","2882","9757","17","3271","6503","0","6503","0","6503","451","1959","164","6491.61"
"21721","0","337340","1204609","HERITAGE BANK OF SCHAUMBURG","Schaumburg","IL","60194","9/30/2014","8/25/2021","NM","1535 Schaumburg Rd.","SCHAUMBURG BANCSHARES INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/8/1974","8/8/1974","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hbschaumburg.com","3025","128","2897","0","257","0","124","0","133","2207","1268","237","702","947","0","1","946","0","946","0","946","173","910","0","946"
"29577","3691","194570","","HERITAGE BANK OF ST TAMMANY","Covington","LA","70433","9/30/2014","8/25/2021","SA","205 N. Columbia St.","","2","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","6/30/2014","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","2590","690","1900","0","219","0","6","0","213","1983","945","306","732","136","0","-9","145","0","145","0","145","102","0","0","145"
"57576","0","3199811","3199820","HERITAGE BANK OF THE OZARKS","Lebanon","MO","65536","9/30/2014","8/25/2021","NM","1475 S. Jefferson","CORNERSTONE BANCSHARES INC","2","0","0","2","0","Laclede","","","9/22/2003","9/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.heritagebankozarks.com","2849","356","2493","162","542","0","217","0","325","2584","1571","264","749","289","19","113","195","0","195","0","195","0","500","0","182.84"
"50028","17495","764982","3846469","HERITAGE BANK OF THE SOUTH","Albany","GA","31707","9/30/2014","8/25/2021","SB","721 N. Westover Blvd.","HERITAGE FINANCIAL GROUP INC","35","0","1","4","0","Dougherty","10500","Albany, GA","1/1/1955","7/2/2001","9/30/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","51740","6068","45672","1284","15958","0","4558","0","11400","53200","30272","6351","16577","7146","766","2393","5519","0","5519","0","5519","323","0","490","4982.8"
"30090","4727","986672","3832556","HERITAGE BANK USA, INC.","Hopkinsville","KY","42240","9/30/2014","8/25/2021","NM","4155 Lafayette Rd","HOPFED BCORP INC","18","0","1","4","0","Christian","17300","Clarksville, TN-KY","1/1/1879","3/21/1940","6/5/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","26689","6328","20361","-773","4923","0","2190","0","2733","21765","11177","2498","8090","4292","549","982","3859","0","3859","0","3859","-225","0","0","3419.8"
"33119","9950","1469677","2332536","HERITAGE BANK, INC.","Erlanger","KY","41018","9/30/2014","8/25/2021","NM","456 Commonwealth Ave.","COMMONWEALTH HOLDINGS L L C","17","0","0","4","0","Kenton","17140","Cincinnati, OH-KY-IN","9/4/1990","9/4/1990","5/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourheritage.bank","17072","2065","15007","1055","2176","0","998","0","1178","10331","5759","1159","3413","5797","6","1708","4095","0","4095","0","4095","1970","2645","0","4090.74"
"16983","9771","416348","4297853","HERITAGE BANK, NATIONAL ASSOCIATION","Jonesboro","AR","72403","9/30/2014","8/25/2021","N","2009 Browns Ln.","BEAR ST FINL HOLDINGS LLC","10","0","0","4","0","Craighead","27860","Jonesboro, AR","8/20/1934","9/8/1934","7/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","4652","331","4321","400","599","0","268","0","331","2617","1431","398","788","1903","0","690","1213","0","1213","0","1213","-1","0","16","1213"
"15282","0","499743","3575723","HERITAGE COMMUNITY BANK","Chamois","MO","65024","9/30/2014","8/25/2021","NM","First &main","HERITAGE MANAGEMENT CO INC","4","0","0","4","1","Osage","27620","Jefferson City, MO","8/19/1935","9/19/1935","3/4/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.hcbanks.com","2382","278","2104","120","222","0","70","0","152","1887","1098","197","592","319","9","0","328","0","328","0","328","212","0","0","319"
"57656","0","3224478","","HERITAGE COMMUNITY BANK","Greeneville","TN","37745","9/30/2014","8/25/2021","NM","114 W. Church St.","","3","0","0","4","1","Greene","","","12/3/2003","12/3/2003","7/13/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.hcbonline.us","2859","417","2442","28","-27","0","103","0","-130","2437","1132","314","991","-50","0","0","-50","0","-50","0","-50","322","0","50","-50"
