cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","3/31/2018","8/22/2022","NM","200 Pine St.","EVERGREEN BANCSHARES INC","2","0","0","4","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","5978","0","407","548","0","0","0","0","0","0","0","0","0","5023","0","0"
"21752","13339","965051","1061110","FIRST STATE BANK","Watonga","OK","73772","3/31/2018","8/22/2022","NM","321 W. Main","FIRST ST BCORP OF WATONGA INC","1","0","0","2","1","Blaine","","","9/5/1974","9/5/1974","3/7/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbwatonga.com","23672","0","0","0","0","9264","830","2020","8194","0","0","1420","743","1201","0","0"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","3/31/2018","8/22/2022","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","2","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","48432","0","0","0","144","6406","0","369","2136","1559","2719","8404","11482","15213","0","4278"
"18924","0","116554","4349837","FIRST STATE BANK","Elmore City","OK","73433","3/31/2018","8/22/2022","NM","206 S Main St","BLUECHIP BANCSHARES LLC","1","0","0","8","0","Garvin","","","1/1/1903","10/24/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fsbec.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","3/31/2018","8/22/2022","SM","801 E. California St.","RED RIVER BCORP INC","12","0","0","4","1","Cooke","","","8/16/1905","7/9/1937","11/17/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","439149","0","0","0","0","142366","67691","0","0","86999","3581","14611","8063","86815","29023","3581"
"11634","11637","548641","1210468","FIRST STATE BANK","Sumner","IA","50674","3/31/2018","8/22/2022","NM","1150 W. 1st St.","PSB CORP","2","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1900","1/1/1934","10/8/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","32251","0","0","0","0","5488","120","413","8935","603","4842","1322","3188","7340","0","5445"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","3/31/2018","8/22/2022","NM","709 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","9/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","7493","290","0","0","0","0","0","3","3501","668","360","417","98","2156","0","60"
"15032","0","113740","1204177","FIRST STATE BANK","Eastpointe","MI","48021","3/31/2018","8/22/2022","NM","16100 9 Mile Rd.","FIRST STATE FINANCIAL CORP","11","0","0","4","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/1/1917","2/21/1935","4/30/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fsb.bank","148357","0","52","408","2213","45614","2291","0","145","2691","3836","19981","35843","35283","0","6579"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","3/31/2018","8/22/2022","NM","200 N. Brazosport Blvd.","FSB BANCSHARES INC","3","0","0","4","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","6/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","50388","0","0","0","2","17188","562","1","0","1452","3490","6019","9693","11981","0","4942"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","3/31/2018","8/22/2022","NM","1526 4th St.","WOODSON BANCSHARES INC","5","0","0","2","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","17660","0","0","0","0","0","0","2056","3142","1250","1000","1000","3094","6118","0","2250"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","3/31/2018","8/22/2022","NM","505-2nd St.","VAN DIEST INVESTMENT CO","7","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","35802","4","9","0","0","1899","0","0","4516","684","4343","8687","4462","10332","866","4743"
"16695","13105","410560","1138160","FIRST STATE BANK","Stratford","TX","79084","3/31/2018","8/22/2022","NM","302 N. Main St.","STRATFORD BANCSHARES INC","3","0","0","2","1","Sherman","","","4/26/1948","4/26/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstclassbanking.com","81136","0","0","358","1495","23445","2297","7032","19055","0","10508","8087","6605","2254","0","10516"
"16600","0","497655","2049142","FIRST STATE BANK","Socorro","NM","87801","3/31/2018","8/22/2022","NM","103 Manzanares Ave.","BBS CORP","3","0","0","7","0","Socorro","","","7/1/1947","7/1/1947","8/13/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.Socorrobanking.com","114452","0","0","0","0","0","0","0","0","110","301","14612","27884","71171","374","411"
"12244","15666","488756","1054765","FIRST STATE BANK","Farnam","NE","69029","3/31/2018","8/22/2022","NM","222 Main St.","NEBRASKA BANKSHARES INC","5","0","0","2","1","Dawson","","","7/26/1904","1/1/1934","11/7/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.1ststatebank4me.com","34174","2924","1","0","643","1249","1638","2465","7177","1379","718","1080","368","8517","6015","770"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","3/31/2018","8/22/2022","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","1/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","45278","0","2","0","0","5853","746","0","1343","898","2071","6646","12202","14273","1244","2832"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","3/31/2018","8/22/2022","NM","Dalton Ave. &harris St.","","3","0","0","4","1","Mccurtain","","","1/1/1911","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","7471","0","0","0","0","3906","290","0","0","0","511","0","315","2449","0","512"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","3/31/2018","8/22/2022","NM","423 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","4","1","Traill","","","1/1/1885","1/1/1934","9/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","11194","92","199","0","0","0","0","0","0","1425","3984","5494","0","0","0","5353"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","3/31/2018","8/22/2022","NM","215 N. Division St.","","4","0","0","2","0","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","11/10/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","44015","0","0","0","0","0","0","0","0","9248","9172","23713","203","1679","0","18420"
"15364","52489","861854","2812832","FIRST STATE BANK","Randolph","NE","68771","3/31/2018","8/22/2022","NM","Broadway &main St.","FIRST STATE BCORP INC","1","0","0","2","1","Cedar","","","7/1/1935","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.fsbrandolph.bank","2356","0","0","0","0","0","0","0","0","50","0","963","437","906","0","50"
"17856","0","750154","2088208","FIRST STATE BANK","Chico","TX","76431","3/31/2018","8/22/2022","NM","201 S. Weatherford St.","CHICO BCORP INC","4","0","0","8","1","Wise","19100","Dallas-Fort Worth-Arlington, TX","4/18/1958","4/18/1958","11/18/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","78875","904","0","0","141","49495","4718","2948","7844","0","796","50","103","11397","479","796"
"18301","0","524766","3361506","FIRST STATE BANK","Shallowater","TX","79363","3/31/2018","8/22/2022","NM","One Commerce Park","SOUTH TEXAS BANCSHARES INC","2","0","0","4","1","Lubbock","31180","Lubbock, TX","10/8/1960","10/8/1960","8/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fsbshallowater.com","13268","0","1","0","0","0","0","0","0","3533","2004","3319","3695","716","0","5538"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","3/31/2018","8/22/2022","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","8","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.firststatebankky.com","46086","0","0","0","911","10067","2774","3803","1026","26","1222","11162","8261","6399","435","1248"
"15898","11470","884358","1135909","FIRST STATE BANK","Livingston","TX","77351","3/31/2018","8/22/2022","SM","112 W. Polk St.","EAST TEXAS BANCSHARES INC","5","0","0","8","0","Polk","","","10/5/1910","6/27/1942","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsblivingston.bank","150599","12755","25627","274","2024","17143","0","353","21537","15522","3849","14736","7128","19773","9878","5422"
"17775","0","719964","3938720","FIRST STATE BANK","Paint Rock","TX","76866","3/31/2018","8/22/2022","NM","Truehart &moss St.","PAINT ROCK BANCSHARES INC","2","0","0","2","1","Concho","","","1/1/1910","6/20/1957","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbpaintrock.com","34009","0","1892","1339","372","1437","35","639","358","4828","1075","1901","1961","11295","6877","1243"
"15271","12547","801047","1975459","FIRST STATE BANK","New London","WI","54961","3/31/2018","8/22/2022","NM","113 N. Water St.","FIRST STATE BANCSHARES INC","8","0","0","8","0","Waupaca","","","1/1/1911","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirststate.com","115792","0","0","0","246","10512","0","10580","28511","1291","569","14911","18933","30239","0","1410"
"15586","9363","744256","1057850","FIRST STATE BANK","Scottsbluff","NE","69361","3/31/2018","8/22/2022","NM","2002 Broadway","FIRST STATE BANCSHARES INC","3","0","1","4","1","Scotts Bluff","","","9/12/1935","3/5/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","33366","0","0","0","0","0","0","0","0","4813","10775","10623","2725","4430","0","15588"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","3/31/2018","8/22/2022","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","20","0","0","4","0","La Salle","","","7/6/1940","7/6/1940","6/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","94416","0","0","0","0","6697","4615","4743","10356","0","4705","10210","4537","44052","4501","8562"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","3/31/2018","8/22/2022","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","53849","0","32","27","111","2314","6354","7084","19209","7498","620","2645","2427","5528","0","1945"
"15050","9924","10849","1491614","FIRST STATE BANK","Lonoke","AR","72086","3/31/2018","8/22/2022","NM","101 S. Ctr. St.","LONOKE BANCSHARES INC","6","0","0","4","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","3/18/1935","3/18/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firststatebk.com","110867","0","0","0","0","7717","28930","6317","16307","966","6534","10868","11331","17797","4100","6694"
"16643","0","603755","4848237","FIRST STATE BANK","Junction","TX","76849","3/31/2018","8/22/2022","SM","601 College","KIMBLE COUNTY BANCSHARES INC","1","0","0","4","1","Kimble","","","11/8/1947","11/8/1947","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","18864","3595","0","8","0","441","1316","3728","3243","869","2486","1240","1907","0","31","2486"
"15663","0","924236","1083587","FIRST STATE BANK","Waynesboro","MS","39367","3/31/2018","8/22/2022","NM","708 Azalea Dr.","FIRST STATE CORP","14","0","0","4","0","Wayne","","","5/1/1934","5/1/1939","1/2/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.firststatebnk.com","204209","321","7474","23729","61019","8111","1633","1632","26519","2442","4660","18607","11689","35557","816","7102"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","3/31/2018","8/22/2022","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","33795","836","1888","509","262","19530","20","18","0","491","491","2177","1227","6346","0","20"
"10588","0","773546","1100028","FIRST STATE BANK","Holly Springs","MS","38635","3/31/2018","8/22/2022","NM","146 W College Ave.","FIRST STATE CAPITAL CORP","3","0","0","4","0","Marshall","32820","Memphis, TN-MS-AR","7/1/1916","1/1/1934","2/24/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","44312","9","89","260","828","10170","594","9","2781","1109","477","9870","7676","9185","1255","985"
"9879","0","99853","1050178","FIRST STATE BANK","Noble","OK","73068","3/31/2018","8/22/2022","NM","102 N. 3rd St.","NOBLE BANCSHARES INC","1","0","0","7","0","Cleveland","36420","Oklahoma City, OK","7/4/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.fsbnoble.com","13772","0","212","127","438","1839","0","0","0","5177","476","1162","1073","1893","1375","577"
"22448","0","522454","2550602","FIRST STATE BANK","Tahlequah","OK","74464","3/31/2018","8/22/2022","NM","1111 S. Muskogee Ave.","MAXLOU BANCSHARES INC","2","0","0","4","1","Cherokee","","","4/13/1977","4/13/1977","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbtahlequah.com","15252","0","0","0","0","863","0","3452","7632","0","0","584","380","662","1679","0"
"15206","0","264455","3072660","FIRST STATE BANK","Athens","TX","75751","3/31/2018","8/22/2022","NM","130 E. Corsicana St.","JANE AUSTIN CHAPMAN PARTNERSHIP L P","7","0","0","8","0","Henderson","","","5/1/1935","6/28/1935","8/26/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankfsb.com","163610","54","154","0","485","8650","810","0","0","5494","19661","56442","62317","9543","0","25220"
"8604","53544","284958","2684589","FIRST STATE BANK","Hordville","NE","68846","3/31/2018","8/22/2022","NM","201 Main St","FIRSTAND CO","1","0","0","2","0","Hamilton","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","FSBHORDVILLE.COM","257","0","0","0","0","0","0","0","0","0","0","257","0","0","0","0"
"18621","0","502353","1895007","FIRST STATE BANK","Mesquite","TX","75149","3/31/2018","8/22/2022","NM","917 Military Pkwy.","A N B HOLDING CO LTD","1","0","0","7","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","61046","0","0","0","0","46079","5024","0","0","998","1990","6005","950","0","0","2988"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","3/31/2018","8/22/2022","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","5266","0","0","0","0","0","0","0","0","520","249","3315","1182","0","0","769"
"13632","10298","114840","1096448","FIRST STATE BANK","Russellville","AR","72802","3/31/2018","8/22/2022","SM","3103 E. Main St.","FIRST STATE BANKING CORP","5","0","0","4","0","Pope","","","1/12/1934","1/12/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fsbmybank.com","23076","641","0","0","0","4941","1558","751","6","740","1810","4501","3243","4885","0","2550"
"12283","0","41553","","FIRST STATE BANK","Anadarko","OK","73005","3/31/2018","8/22/2022","SM","102 W. Main St.","","2","0","0","2","1","Caddo","","","2/5/1909","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbanadarko.com","59983","0","0","1","0","0","0","0","0","840","390","6819","3779","48154","0","1230"
"8500","15780","822846","2592705","FIRST STATE BANK","Ida Grove","IA","51445","3/31/2018","8/22/2022","NM","200 Moorehead Ave.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Ida","","","1/1/1933","1/1/1934","7/8/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","32161","0","0","0","0","0","0","0","1258","1515","2","1601","455","19116","8214","269"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","3/31/2018","8/22/2022","NM","19230 State Rt. 136","FIRST STATE BCORP INC","12","0","0","8","0","Adams","","","1/1/1934","1/1/1934","8/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fsb4me.com","103415","3366","0","1","0","0","3913","6466","23774","9422","30","0","2002","15645","38796","31"
"10704","0","498456","3179662","FIRST STATE BANK","Abilene","TX","79602","3/31/2018","8/22/2022","SM","2118 S. Treadaway Blvd.","BSA BANKSHARES INC","2","0","0","2","0","Taylor","10180","Abilene, TX","6/3/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbabilene.com","1270","0","0","0","0","25","0","0","0","0","1245","0","0","0","0","0"
"5821","0","677448","1207114","FIRST STATE BANK","Lynnville","IA","50153","3/31/2018","8/22/2022","NM","413 East St.","FIRST STATE BANK HOLDING CO","5","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1912","1/1/1934","7/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbankia.com","22462","854","43","0","0","1172","0","0","349","1704","1219","4819","5980","4978","1344","2244"
"18063","53223","474656","","FIRST STATE BANK","Waynoka","OK","73860","3/31/2018","8/22/2022","NM","1522 Missouri St.","","1","0","0","7","0","Woods","","","7/20/1959","7/20/1959","2/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","corebankok.com","5449","0","0","0","0","428","900","1","0","0","0","621","1154","2345","0","0"
"10709","0","564463","1107812","FIRST STATE BANK","Yoakum","TX","77995","3/31/2018","8/22/2022","NM","406 W. Grand Ave.","FIRST ST BANCSHARES YOAKUM INC","3","0","0","8","1","De Witt","","","1/1/1931","1/1/1934","6/15/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.crbanktx.com","72019","0","0","0","486","14098","11014","2757","9020","0","2093","6360","6772","18050","1369","2093"
"13622","15476","151957","1054765","FIRST STATE BANK","Gothenburg","NE","69138","3/31/2018","8/22/2022","NM","914 Lake Ave","NEBRASKA BANKSHARES INC","7","0","0","2","0","Dawson","","","1/1/1906","1/1/1934","7/9/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.1st.bank","86815","1497","2781","2440","2612","12203","310","1039","14403","2575","3080","4610","2542","24271","12452","3637"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","3/31/2018","8/22/2022","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","8319","0","0","0","0","0","0","0","0","0","2551","4583","1185","0","0","2551"
"16333","0","172859","1058071","FIRST STATE BANK","Loomis","NE","68958","3/31/2018","8/22/2022","NM","211 Commercial St.","LOOMIS CO","3","0","0","2","0","Phelps","","","10/22/1945","11/5/1945","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","fsbloomis.com","16722","0","0","54","0","0","0","3251","1210","150","841","2909","1673","6585","49","991"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","3/31/2018","8/22/2022","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","25239","15","0","0","0","6","0","0","0","2338","1492","5417","4247","11724","0","3490"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","3/31/2018","8/22/2022","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","7","0","1","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","43264","1054","380","306","139","1925","5333","2013","4542","4574","0","2529","4512","14832","1125","0"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","3/31/2018","8/22/2022","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","8","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","44586","0","0","0","3529","10382","1171","0","0","0","2314","7597","2776","16287","530","2314"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","3/31/2018","8/22/2022","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","7","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","243137","2597","16603","102","0","57378","21502","2642","14807","15100","5008","17243","12760","66869","10526","5526"
"14185","9956","489548","4101428","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","3/31/2018","8/22/2022","SM","100 W. 3rd St.","FIRST ST BCORP COMBINED RETIREMENT BENEFIT PLAN","5","0","0","2","1","Pemiscot","","","4/2/1934","4/2/1934","10/14/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","69895","344","2","16","24","5403","11585","0","17735","0","1021","1119","6068","23624","2954","1024"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","3/31/2018","8/22/2022","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","8371","3","6","1","0","547","701","531","1212","0","116","2792","826","1237","399","116"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","3/31/2018","8/22/2022","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","8888","1470","0","115","0","0","0","0","198","1295","1991","2323","1496","0","0","1991"
"13868","13872","499453","1056581","FIRST STATE BANK NEBRASKA","Lincoln","NE","68516","3/31/2018","8/22/2022","SM","2701 Grainger Pkwy.","FIRST STATE HOLDING CO","16","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","11/28/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","67985","0","0","0","0","0","0","0","0","3265","5175","18259","17075","23467","744","6678"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","3/31/2018","8/22/2022","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","2","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2509","0","0","0","0","876","0","0","0","0","0","582","674","377","0","0"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","3/31/2018","8/22/2022","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","46333","368","279","0","0","28594","1993","0","0","0","3066","889","2303","6477","2364","3066"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","3/31/2018","8/22/2022","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","4","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","2988","0","0","0","0","0","0","0","0","549","1298","1141","0","0","0","1847"
