cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","9/30/2010","8/17/2020","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","11843","163","","","7455","","","","","163"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","9/30/2010","8/17/2020","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","9880","","","","","","","","","7003"
"90253","12401","97804","2634212","HOOSAC BANK","North Adams","MA","1247","9/30/2010","8/17/2020","SB","93 Main St.","MOUNTAINONE FINL PARTNERS MHC","2","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","19123","5972","4","5968","11714","0","0","0","1437","8097"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","9/30/2010","8/17/2020","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","8","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","4902","","","","","","","","","2979"
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","9/30/2010","8/17/2020","NM","4 Rt. 31 S.","","7","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","40473","","","","","","","","","4602"
"32372","8196","644673","","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","9/30/2010","8/17/2020","SA","134 S Eaton St.","","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","10311","4161","","","6000","","","","","4161"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","9/30/2010","8/17/2020","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","13345","","","","","","","","","1967"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","9/30/2010","8/17/2020","NM","326 E. Lake St.","SWORD FINANCIAL CORP","14","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","1/5/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","8435","2206","3","2203","4162","0","0","0","2067","6355"
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","9/30/2010","8/17/2020","NM","1167 Main St","","3","0","0","8","0","De Kalb","","","2/23/1973","2/23/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","4427","","","","","","","","","4427"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","9/30/2010","8/17/2020","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","11770","","","","","","","","","1385"
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","9/30/2010","8/17/2020","N","515 Franklin St.","HORIZON BCORP","24","0","1","9","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","5/28/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.horizonbank.com","17322","6407","21","6386","9856","0","0","0","1059","13132"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","9/30/2010","8/17/2020","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","4","0","0","4","1","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizonbanktexas.com","28546","","","","","","","","","4900"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","9/30/2010","8/17/2020","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","30542","","","","","","","","","2712"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","9/30/2010","8/17/2020","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","2","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","3108","","","","","","","","","627"
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","9/30/2010","8/17/2020","NM","5009 Broad St.","HCSB FINANCIAL CORP","14","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","9863","2444","0","2444","7144","0","0","0","275","6532"
"3855","10814","3377954","2267665","HOT SPRINGS BANK & TRUST COMPANY","Hot Springs","AR","71913","9/30/2010","8/17/2020","NM","4446 Central Ave.","JEFFERSON BANCSHARES INC","5","0","0","4","0","Garland","26300","Hot Springs, AR","1/1/1920","1/1/1934","9/14/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","4625","682","0","682","3943","0","0","0","0","3496"
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","9/30/2010","8/17/2020","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","8295","","","","","","","","","3073"
"58943","0","3806472","1103878","HOUSTON BUSINESS BANK","Houston","TX","77027","9/30/2010","8/17/2020","NM","1535 W. Loop South, Suite 1","TEXAS IND BANCSHARES INC","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/2009","5/15/2009","5/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","5071","","","","","","","","","3576"
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","9/30/2010","8/17/2020","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","50168","","","","","","","","","3124"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","9/30/2010","8/17/2020","NM","6011 University Blvd. Suite","HOWARD BCORP INC","6","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","6/4/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","16148","","","","","","","","","1945"
"28747","2281","447070","","HOYNE SAVINGS BANK","Chicago","IL","60630","9/30/2010","8/17/2020","SB","4786 Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.com","4727","1440","199","1241","3052","0","0","0","235","3865"
"33863","0","2129008","1857108","HSBC BANK NEVADA, NATIONAL ASSOCIATION","Las Vegas","NV","89134","9/30/2010","8/17/2020","N","1111b Town Ctr. Dr.","HSBC HOLDINGS PLC","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1993","12/1/1993","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","8886","0","0","0","8440","0","0","0","446","1073"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","9/30/2010","8/17/2020","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","487","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","4/30/2010","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","16623480","2401937","798835","690430","762778","588163","3053508","0","10405257","2938373"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","9/30/2010","8/17/2020","N","1201 N. Market St, # 10001","HSBC HOLDINGS PLC","1","0","0","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","9/8/2010","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","1917192","0","0","0","240","0","0","0","1916952","141"
"13074","17969","564605","","HUDSON CITY SAVINGS BANK","Paramus","NJ","7652","9/30/2010","8/17/2020","SA","West 80 Century Rd.","","136","0","1","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","3/27/1868","1/1/1934","7/14/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","147688","147613","","","75","","","","","147613"
"20693","10115","436711","1048803","HUDSON VALLEY BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","9/30/2010","8/17/2020","N","1055 Summer St.","HUDSON VALLEY HOLDING CORP","37","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/13/1972","5/13/1972","3/1/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","416481","7554","199","7355","32459","0","0","0","376468","38115"
"32660","8581","514972","","HULL FEDERAL SAVINGS BANK","Baltimore","MD","21230","9/30/2010","8/17/2020","SA","1248 Hull St.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/11/1911","6/29/1989","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1631","1415","","","130","","","","","1415"
"11141","12516","914956","","HULL STATE BANK","Hull","TX","77564","9/30/2010","8/17/2020","NM","100 Walnut Ln","","2","0","0","8","0","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","5/10/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","6678","","","","","","","","","5828"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","9/30/2010","8/17/2020","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","4893","","","","","","","","","446"
"30464","5390","582177","","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","9/30/2010","8/17/2020","SB","2617 Huntingdon Pike","","6","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","6/12/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","13838","","","","","","","","","813"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","9/30/2010","8/17/2020","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","31085","15901","","","482","","","","","15901"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","9/30/2010","8/17/2020","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","9","0","0","4","1","Angelina","","","1/23/1961","1/23/1961","5/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","17911","","","","","","","","","7171"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","9/30/2010","8/17/2020","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","6","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","28795","","","","","","","","","3288"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","9/30/2010","8/17/2020","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronnationalbank.com","5906","","","","","","","","","1531"
"57990","0","3358270","","HURON VALLEY STATE BANK","Milford","MI","48381","9/30/2010","8/17/2020","NM","130 S. Milford Rd.","","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","10/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.HVSB.com","3488","","","","","","","","","1456"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","9/30/2010","8/17/2020","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","1174","","","","","","","","","1139"
"10448","0","5331","1138049","HYDE PARK BANK AND TRUST COMPANY","Chicago","IL","60615","9/30/2010","8/17/2020","NM","1525 E. 53rd St.","HPK FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4928","1580","550","1030","1424","0","0","0","1924","2993"
"90160","0","28406","3742020","HYDE PARK SAVINGS BANK","Boston","MA","2136","9/30/2010","8/17/2020","SB","1196 River St.","HYDE PARK BCORP MHC","6","0","0","7","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","10/28/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","73640","2873","17","2856","19443","0","0","0","51324","23052"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","9/30/2010","8/17/2020","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","5320","","","","","","","","","5060"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","9/30/2010","8/17/2020","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","11/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","2441","","","","","","","","","936"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","9/30/2010","8/17/2020","SM","200 W. Congress St.","IBERIABANK CORP","108","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","7/23/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","https://www.iberiabank.com","864683","22472","1153","21319","91643","0","0","0","750568","71023"
"33538","3401","369378","2291914","IBERIABANK FSB","Little Rock","AR","72207","9/30/2010","8/17/2020","SA","5800 R St.","IBERIABANK CORP","45","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","12/31/1991","12/31/1991","5/4/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","29910","20546","","","8604","","","","","20546"
"8807","11686","88530","1079731","IBERVILLE BANK","Plaquemine","LA","70764","9/30/2010","8/17/2020","NM","23405 Eden St.","A WILBERTS SONS LUMBER&SHINGLE","12","0","0","4","1","Iberville","12940","Baton Rouge, LA","1/31/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","55490","","","","","","","","","7862"
"58378","0","3559938","4114071","ICON BANK OF TEXAS, NATIONAL ASSOCIATION","Houston","TX","77064","9/30/2010","8/17/2020","N","7908 N. Sam Houston Pkwy. W.","ICON CAPITAL CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/15/2007","2/15/2007","2/15/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","61406","","","","","","","","","18325"
"34317","0","2473354","3301883","IDAHO BANKING COMPANY","Boise","ID","83704","9/30/2010","8/17/2020","SM","6010 Fairview Ave.","IDAHO BCORP","4","0","0","4","0","Ada","14260","Boise City, ID","10/7/1996","10/7/1996","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","3740","","","","","","","","","2991"
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","9/30/2010","8/17/2020","NM","475 E. Deinhard Ln.","","1","0","0","4","0","Valley","","","10/3/2005","10/3/2005","9/17/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","11408","","","","","","","","","1059"
