cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","Boynton Beach","FL","33436","9/30/2010","8/17/2020","SM","3717 Boynton Beach Blvd, # 1","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","4/7/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5675","1384","4291","115","36","0","30","0","6","2752","1552","501","699","1460","-3","0","1457","0","1457","0","1457","-100","0","42","1460"
"23632","10734","1004265","1480663","PALM DESERT NATIONAL BANK","Palm Desert","CA","92260","9/30/2010","8/17/2020","N","73-745 El Paseo Dr.","PALM DESERT INVESTMENTS","4","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","12/7/1981","12/7/1981","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","7116","1614","5502","1451","3616","0","514","0","3102","13799","4018","1024","8757","-6132","329","625","-6428","0","-6428","0","-6428","2241","0","0","-6757"
"12103","0","26149","1245460","PALMER BANK","Taylorville","IL","62568","9/30/2010","8/17/2020","NM","620 N. Webster","CARLINVILLE NB SHARES INC","1","0","0","4","0","Christian","","","6/12/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","2917","904","2013","370","295","0","129","0","166","1306","747","91","468","632","0","196","436","0","436","0","436","57","160","0","436"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","9/30/2010","8/17/2020","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","4353","1790","2563","479","284","216","31","0","37","2174","1021","455","698","194","0","66","128","0","128","0","128","363","0","0","128"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","9/30/2010","8/17/2020","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","9","0","0","8","0","Hampton","","","1/1/1907","12/28/1955","2/17/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","15727","3226","12501","1835","2329","0","1160","0","1169","7409","4239","1293","1877","5586","0","1777","3809","0","3809","0","3809","344","0","0","3809"
"14492","15595","697156","1094480","PALMYRA STATE BANK","Palmyra","MO","63461","9/30/2010","8/17/2020","NM","400 S. Main St.","BYRON B WEBB INC","3","0","0","2","1","Marion","","","6/1/1934","6/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","5067","1329","3738","62","930","0","305","0","625","3082","1734","465","883","1524","20","6","1538","0","1538","0","1538","132","1089","0","1518"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","9/30/2010","8/17/2020","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","4","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","1128","245","883","0","134","0","58","0","76","643","365","87","191","374","0","109","265","0","265","0","265","0","0","0","265"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","9/30/2010","8/17/2020","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","1144","237","907","9","89","0","74","0","15","507","286","68","153","480","0","29","451","0","451","0","451","0","300","0","451"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","9/30/2010","8/17/2020","NM","3626 E. 1st St.","","3","0","0","5","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","11/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","1720","153","1567","36","423","0","136","0","287","1932","790","329","813","22","0","1","21","0","21","0","21","78","0","0","21"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Chicago","IL","60608","9/30/2010","8/17/2020","NM","2627 W. Cermak Rd.","AMERICAN BCORP OF ILLINOIS INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","6232","2606","3626","490","1341","0","148","0","1193","3438","1796","190","1452","1039","360","0","1399","0","1399","0","1399","15","0","0","1039"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","9/30/2010","8/17/2020","NM","47065 Warm Springs Blvd.","","1","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","3473","851","2622","821","1093","0","137","0","956","3250","1666","206","1378","-356","0","1","-357","0","-357","0","-357","632","0","53","-357"
"23415","0","257868","2634490","PANHANDLE STATE BANK","Sandpoint","ID","83864","9/30/2010","8/17/2020","NM","414 Church St.","INTERMOUNTAIN COMMUNITY BCORP","21","0","1","4","0","Bonner","","","5/18/1981","5/18/1981","7/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","35174","7415","27759","21781","8090","338","2558","0","5194","44673","15556","5376","23741","-30605","-257","-883","-29979","0","-29979","0","-29979","23424","0","0","-29729.71"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","9/30/2010","8/17/2020","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","8","1","Panola","","","10/6/1983","10/6/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","3645","651","2994","71","889","0","497","0","392","2990","1630","345","1015","822","0","0","822","0","822","0","822","11","875","0","822"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","9/30/2010","8/17/2020","NM","120 E. Main","DENTEL BCORP","1","0","0","8","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","824","179","645","40","35","0","31","0","4","307","175","53","79","333","9","17","325","0","325","0","325","0","100","0","316.45"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","9/30/2010","8/17/2020","SA","4200 8th St. S.","","4","0","0","5","0","Wood","","","1/1/1933","5/26/1958","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","5037","1853","3184","82","248","","","0","248","2605","1413","433","759","745","0","293","452","0","452","0","452","75","0","0","452"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","9/30/2010","8/17/2020","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","10471","2774","7697","2986","169","0","211","0","-42","6178","2747","1420","2011","-1298","508","0","-790","0","-790","0","-790","2665","0","993","-1298"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","9/30/2010","8/17/2020","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","1","Faribault","","","8/31/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1296","271","1025","195","224","0","86","0","138","953","450","162","341","101","15","0","116","0","116","0","116","195","0","0","101"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","9/30/2010","8/17/2020","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","4","0","1","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","43023","19428","23595","18952","1448","0","149","0","1299","18813","6562","1450","10801","-12722","3017","-4394","-5311","0","-5311","0","-5311","19225","0","0","-7241.88"
"57874","0","3288452","","PARAGON NATIONAL BANK","Memphis","TN","38119","9/30/2010","8/17/2020","N","6300 Poplar Ave, # 117","","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","3/3/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","8909","2831","6078","1215","678","0","343","-299","634","7207","3386","1347","2474","-1666","289","0","-1377","0","-1377","0","-1377","727","0","150","-1666"
"34673","15779","2636083","2636092","PARAMOUNT BANK","Farmington Hills","MI","48334","9/30/2010","8/17/2020","SM","31000 Northwestern Hwy.","PARAMOUNT BCORP INC","5","0","0","4","1","Oakland","19820","Detroit-Warren-Dearborn, MI","2/12/1998","2/12/1998","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","9803","4104","5699","9700","2282","0","125","0","2157","8568","4130","873","3565","-10287","80","0","-10207","0","-10207","0","-10207","7559","0","0","-10287"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","9/30/2010","8/17/2020","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","8","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","26959","4413","22546","8685","3898","0","1319","0","2579","15214","7212","1562","6440","2545","462","80","2927","0","2927","0","2927","3285","2250","0","2478.86"
"13054","13185","518354","","PARK BANK","Holmen","WI","54636","9/30/2010","8/17/2020","NM","1200 Main St.","","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","1845","192","1653","50","835","0","128","0","707","2154","916","366","872","284","0","115","169","0","169","0","169","83","0","0","169"
"57057","0","2955458","2962737","PARK CITIES BANK","Dallas","TX","75206","9/30/2010","8/17/2020","NM","5307 E. Mockingbird, # 200","NORTH TEXAS BANCSHARES INC","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/6/2000","11/6/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","26054","12849","13205","28819","743","0","324","0","419","14272","5514","1729","7029","-29143","0","1641","-30784","0","-30784","0","-30784","19751","0","469","-30784"
"28053","805","741273","","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","9/30/2010","8/17/2020","SA","5400 S. Pulaski Rd.","","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","7147","2838","4309","1585","-122","","","0","-122","4799","2479","763","1557","-2197","0","0","-2197","0","-2197","0","-2197","1109","0","0","-2197"
"1904","13409","798857","1139103","PARK MIDWAY BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55108","9/30/2010","8/17/2020","N","2300 Como Ave.","UNIVERSITY FINL DBA SUNRISE CMTY BANKS","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1916","1/1/1934","10/15/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","10550","2255","8295","1246","1698","0","611","0","1087","6237","3965","686","1586","2510","20","5","2525","0","2525","0","2525","887","1614","0","2505"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","9/30/2010","8/17/2020","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","7938","1225","6713","517","274","0","58","0","216","3376","1832","333","1211","3094","0","0","3094","0","3094","0","3094","50","2085","0","3094"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","9/30/2010","8/17/2020","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","3","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","12/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","1320","226","1094","275","246","0","196","0","50","1378","548","164","666","-313","1","0","-312","0","-312","0","-312","166","0","0","-313"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","9/30/2010","8/17/2020","NM","710 W Hwy 24","","2","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","2972","800","2172","65","755","307","155","0","293","4310","1495","671","2144","-1448","276","0","-1172","0","-1172","0","-1172","588","0","41","-1448"
"58408","0","3470985","","PARK STERLING BANK","Charlotte","NC","28204","9/30/2010","8/17/2020","NM","1043 E. Morehead St, # 100","","4","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","4/26/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","16848","5710","11138","8768","-271","0","49","0","-320","7171","4328","698","2145","-5072","19","-1714","-3339","0","-3339","0","-3339","3020","0","140697","-3351.54"
"28235","1195","692973","","PARK VIEW FEDERAL SAVINGS BANK","Solon","OH","44139","9/30/2010","8/17/2020","SA","30000 Aurora Rd.","","17","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1920","7/31/1936","7/31/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","27409","11566","15843","13718","-1063","","","0","-1063","16808","7654","3069","6085","-15746","3314","-4251","-8181","0","-8181","0","-8181","14051","0","0","-10368.24"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","9/30/2010","8/17/2020","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","30928","8205","22723","6401","2008","0","191","0","1817","8122","3641","691","3790","10208","-116","3802","6290","0","6290","168","6122","5377","1200","22","6364.24"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","9/30/2010","8/17/2020","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","6034","1568","4466","398","1445","1199","186","0","60","4881","3119","523","1239","632","0","246","386","0","386","0","386","0","0","83","386"
"30237","5022","249872","","PARKVALE SAVINGS BANK","Monroeville","PA","15146","9/30/2010","8/17/2020","SB","4220 William Penn Hwy.","","47","0","1","5","0","Allegheny","38300","Pittsburgh, PA","12/15/1943","12/15/1943","12/6/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","53848","24296","29552","4070","6858","0","2643","0","4215","23709","11308","3341","9060","8631","-35091","-9794","-16666","0","-16666","0","-16666","4541","6000","0","5792.24"
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","9/30/2010","8/17/2020","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","4","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","4006","1237","2769","0","469","0","200","0","269","3091","1378","658","1055","147","38","0","185","0","185","0","185","955","0","0","147"
"57158","0","3044500","","PARKWAY BANK","Lenoir","NC","28645","9/30/2010","8/17/2020","NM","509 Wilkesboro Blvd, N.E.","","3","0","0","4","0","Caldwell","25860","Hickory-Lenoir-Morganton, NC","8/13/2001","8/13/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","3783","1293","2490","1275","999","0","183","0","816","3821","1671","271","1879","-1607","4","0","-1603","0","-1603","0","-1603","1438","0","3","-1607"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","9/30/2010","8/17/2020","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","33","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","9/26/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","81162","31359","49803","31604","2579","236","2164","0","179","28787","10241","5284","13262","-8009","1854","-2787","-3368","0","-3368","0","-3368","26876","1506","0","-4554.56"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","9/30/2010","8/17/2020","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/6/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","4043","787","3256","1130","89","0","56","0","33","3476","1739","338","1399","-1261","0","1","-1262","0","-1262","0","-1262","530","0","202","-1262"
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Westwood","NJ","7675","9/30/2010","8/17/2020","NM","21 Jefferson Ave.","PASCACK BCORP INC","6","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","10741","3232","7509","875","409","0","76","0","333","5918","2473","1692","1753","1125","32","0","1157","0","1157","0","1157","0","26","25","1125"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","9/30/2010","8/17/2020","SB","497 Railroad St.","PASSUMPSIC BCORP","13","0","1","4","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","20471","5115","15356","900","4365","504","851","0","3010","15199","8011","1986","5202","3622","60","855","2827","0","2827","0","2827","760","0","0","2780.8"
"15977","14133","729310","","PATHFINDER BANK","Oswego","NY","13126","9/30/2010","8/17/2020","SB","214 W. 1st St.","","7","0","0","8","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","13633","3489","10144","788","1823","0","962","0","861","8491","4420","833","3238","2688","173","857","2004","0","2004","0","2004","283","700","0","1882.9"
"57497","0","3145984","","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","9/30/2010","8/17/2020","NM","214 W. 1st St.","","7","0","0","7","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.PATHFINDERBANK.com","874","161","713","0","0","0","0","0","0","156","31","3","122","557","100","197","460","0","460","0","460","0","0","0","390"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","9/30/2010","8/17/2020","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","5246","2021","3225","440","753","0","214","0","539","3781","1999","371","1411","-243","110","-130","-3","0","-3","0","-3","581","0","0","-73.4"
"14783","13996","180041","1203666","PATRIOT BANK","Brooklyn","IA","52211","9/30/2010","8/17/2020","NM","104 Jackson St.","GIBSON INVESTMENT CO","3","0","0","2","1","Poweshiek","","","1/1/1904","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2341","562","1779","1381","701","0","100","0","601","2386","1112","324","950","-1287","68","-61","-1158","0","-1158","0","-1158","2033","0","0","-1222.6"
"34098","11880","2371508","3937488","PATRIOT BANK","Broken Arrow","OK","74012","9/30/2010","8/17/2020","SM","1650 S. Elm Pl.","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","10/17/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1733","605","1128","690","204","0","91","0","113","1595","952","183","460","-953","0","0","-953","0","-953","0","-953","0","0","1450","-953"
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","9/30/2010","8/17/2020","NM","1815 Little Rd.","","5","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","4659","1384","3275","108","217","0","138","0","79","3218","1584","489","1145","166","71","27","210","0","210","0","210","692","0","5242","146.81"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","9/30/2010","8/17/2020","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","5/20/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","7517","1962","5555","900","3969","0","540","0","3429","6332","3657","849","1826","2292","0","768","1524","0","1524","0","1524","513","500","0","1524"
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","9/30/2010","8/17/2020","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","10","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","42996","16387","26609","18415","13035","0","794","0","12241","31202","16030","2532","12640","-9973","2094","-2653","-5226","0","-5226","0","-5226","6683","2000","0","-6608.04"
"34823","0","2646327","2646318","PATRIOT BANK MINNESOTA","Wyoming","MN","55092","9/30/2010","8/17/2020","NM","26727 Faxton Blvd.","LINO LAKES BANC SHARES INC","4","0","0","4","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/20/1998","7/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4816","2069","2747","2249","144","0","76","0","68","3565","1243","550","1772","-2923","8","-986","-1929","0","-1929","0","-1929","1714","0","0","-1934.28"
"58273","0","3451902","","PATRIOT BANK OF GEORGIA","Cumming","GA","30041","9/30/2010","8/17/2020","NM","2555 Peachtree Pkwy.","","1","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","7/3/2006","7/3/2006","8/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","5122","3016","2106","2552","-234","0","45","0","-279","2971","1266","280","1425","-3651","50","0","-3601","0","-3601","0","-3601","3102","0","65","-3651"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","9/30/2010","8/17/2020","SB","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","7/26/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","2783","983","1800","137","794","0","21","0","773","1811","869","353","589","646","0","65","581","0","581","0","581","0","0","79","581"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","9/30/2010","8/17/2020","SA","211 Erie Blvd.","","2","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","3/31/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","3216","773","2443","240","173","","","0","173","1767","955","427","385","609","32","245","396","0","396","0","396","62","0","0","375.52"
"33928","0","2236821","2840479","PATRIOT NATIONAL BANK","Stamford","CT","6901","9/30/2010","8/17/2020","N","900 Bedford St.","PATRIOT NATIONAL BCORP INC","19","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","11/17/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","27567","10332","17235","6264","601","0","851","0","-250","22430","9706","4207","8517","-10858","0","225","-11083","0","-11083","0","-11083","4908","0","0","-11083"
"58248","0","3441033","","PATRIOT STATE BANK","Fuquay Varina","NC","27526","9/30/2010","8/17/2020","NM","210 N. Main St.","","3","0","0","4","0","Wake","39580","Raleigh, NC","8/21/2006","8/21/2006","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","4792","1555","3237","215","158","0","47","0","111","2869","1651","345","873","311","0","0","311","0","311","0","311","331","0","85","311"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","9/30/2010","8/17/2020","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","7","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","3430","758","2672","28","778","0","430","0","348","2773","1500","428","845","649","0","19","630","0","630","0","630","1","150","0","630"
