cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"17241","15600","565536","1136492","NORTH CENTRAL BANK","Hennepin","IL","61327","3/31/2016","2/22/2022","NM","126 E. High St.","PUTNAM COUNTY BCORP INC","2","0","0","2","1","Putnam","","","12/7/1946","6/23/1953","3/24/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.northcentralbank.com","70060","1112","912","4927","5993","1655","325","9603","8199","16069","15605","4943","60"
"30656","5696","482370","","NORTH COUNTY SAVINGS BANK","Red Bud","IL","62278","3/31/2016","2/22/2022","SB","411 W. Market St.","","3","0","0","6","0","Randolph","","","1/1/1887","4/5/1954","12/31/2009","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.ncsbank.com","27069","168","1678","1550","2075","15239","2530","512","707","1313","1166","48","83"
"18355","0","490450","","NORTH DALLAS BANK & TRUST CO.","Dallas","TX","75230","3/31/2016","2/22/2022","NM","12900 Preston Rd.","","6","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1961","3/20/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ndbt.com","583982","2763","8317","24062","55648","119056","3955","87281","47051","44141","44174","129327","17514"
"90259","10965","527600","","NORTH EASTON SAVINGS BANK","South Easton","MA","2375","3/31/2016","2/22/2022","SB","20 Eastman St.","","10","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","2/8/1864","9/6/1985","5/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.northeastonsavingsbank.com","344437","2417","30163","53681","34555","56344","88543","32152","2018","13566","14429","7759","7846"
"34662","0","2769954","2908650","NORTH GEORGIA NATIONAL BANK","Calhoun","GA","30701","3/31/2016","2/22/2022","N","350 W. Belmont Dr.","NORTH GA CMTY FINL PARTNERS","4","0","0","4","0","Gordon","","","2/10/1999","2/10/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ngnb.net","60987","3420","1559","5303","7002","224","0","12517","7321","16930","2892","2782","0"
"90147","8141","317100","","NORTH MIDDLESEX SAVINGS BANK","Ayer","MA","1432","3/31/2016","2/22/2022","SB","7 Main St.","","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1885","9/10/1985","11/26/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","309671","5910","16031","10236","7629","40234","55436","30073","6931","13451","10431","35089","74750"
"8850","0","126553","1136540","NORTH SHORE BANK OF COMMERCE","Duluth","MN","55802","3/31/2016","2/22/2022","SM","131 W. Superior St.","NORTH SHORE FINANCIAL CORP","7","0","0","8","1","Saint Louis","20260","Duluth, MN-WI","9/14/1915","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.northshore.bank","174047","8098","25502","18237","10529","2954","18314","28524","11156","15394","23402","3994","7223"
"26484","7963","161273","2621182","NORTH SHORE BANK, A CO-OPERATIVE BANK","Peabody","MA","1960","3/31/2016","2/22/2022","SB","248 Andover St.","NORTH SHORE BCORP","12","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","1/10/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","NORTHSHORE-BANK.COM","579666","11903","18681","14566","15551","51336","45042","80697","22784","82776","133678","92657","7798"
"28679","2130","376273","","NORTH SHORE BANK, FSB","Brookfield","WI","53005","3/31/2016","2/22/2022","SA","15700 W. Bluemound Rd.","","49","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/31/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.northshorebank.com","1348795","31716","117624","52224","60968","138087","14233","204585","84151","213239","137339","279018","546"
"27683","108","775773","3849545","NORTH SHORE TRUST AND SAVINGS","Waukegan","IL","60085","3/31/2016","2/22/2022","SA","700 S Lewis Ave","NORTH SHORE MHC","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/9/1951","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northshoretrust.com","97103","1503","3783","2839","4051","18075","54049","3532","493","3581","2461","457","854"
"29449","3468","375379","","NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60640","3/31/2016","2/22/2022","SA","5159 N Clark St","","1","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","6/10/1935","6/26/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northsidefederal.com","25619","0","0","109","301","2990","14635","2043","0","542","16","839","3848"
"16733","0","750051","","NORTH STAR BANK","Roseville","MN","55113","3/31/2016","2/22/2022","NM","1820 N. Lexington Ave.","","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/3/1947","9/14/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://WWW.NORTHSTARBANK.COM","128037","303","813","1762","3068","689","1417","21426","7258","41974","27919","20282","0"
"35519","0","2915461","3109070","NORTH STATE BANK","Raleigh","NC","27609","3/31/2016","2/22/2022","SM","6204 Falls Of The Neuse Rd.","NORTH STATE BCORP","7","0","0","4","1","Wake","39580","Raleigh, NC","6/1/2000","6/1/2000","9/1/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.northstatebank.com","656351","52106","3841","15686","21616","102806","18537","126009","32224","55859","89399","129471","6148"
"2284","15598","783910","3264193","NORTH VALLEY BANK","Zanesville","OH","43701","3/31/2016","2/22/2022","SM","2775 Maysville Pike","NORTH VALLEY BANCSHARES INC","5","0","0","4","0","Muskingum","","","11/4/1904","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nvboh.bank","117705","2806","7370","10318","7630","8953","411","19283","9357","26030","17736","5848","917"
"18710","0","350750","1050226","NORTH VALLEY BANK","Thornton","CO","80229","3/31/2016","2/22/2022","NM","9001 N. Washington St.","CITIZENS INVESTMENT CO","2","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","2/25/1963","2/25/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nvbank.bank","108561","5991","6133","14821","11245","3812","0","15602","12427","20934","12307","5289","0"
"57082","0","2938198","2260406","NORTHBROOK BANK AND TRUST COMPANY","Northbrook","IL","60062","3/31/2016","2/22/2022","SM","1100 Waukegan Rd.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/22/2000","11/22/2000","7/8/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.northbrookbank.com","1194039","11289","11881","6429","14268","18215","7317","652195","246476","78693","88010","38302","10034"
"16659","14192","689357","1122422","NORTHEAST BANK","Minneapolis","MN","55413","3/31/2016","2/22/2022","NM","77 Broadway St, N.E.","NORTHEAST SECURITIES CORP","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/3/1948","1/3/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","northeastbank-mn.com","324099","382","4557","3413","9684","2062","0","37296","32621","82414","69678","69408","11730"
"19690","7705","468806","2324111","NORTHEAST BANK","Lewiston","ME","4240","3/31/2016","2/22/2022","NM","500 Canal St.","NORTHEAST BCORP","12","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/5/1872","3/16/1967","6/12/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.northeastbank.com","704637","10001","8354","21942","12801","16864","31344","239059","95288","124212","85243","28047","22585"
"29147","2995","823478","3793143","NORTHEAST COMMUNITY BANK","White Plains","NY","10601","3/31/2016","2/22/2022","SB","325 Hamilton Ave.","NORTHEAST COMMUNITY BCORP MHC","9","0","1","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1934","11/14/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.necommunitybank.com","525605","0","0","7743","6113","2819","0","64015","88788","177774","120554","51593","2399"
"15771","13331","888833","1085572","NORTHEAST GEORGIA BANK","Lavonia","GA","30553","3/31/2016","2/22/2022","NM","69 Augusta Rd.","FIRST SECURITY BANKSHARES INC","12","0","0","8","1","Franklin","","","1/1/1934","9/23/1940","3/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.northeastgabank.com","213127","2525","4645","6892","10245","9914","147","15861","24554","48647","48486","30199","7833"
"13381","0","651158","1100055","NORTHEAST MISSOURI STATE BANK","Kirksville","MO","63501","3/31/2016","2/22/2022","NM","600 S. Baltimore","SCHUYLER COUNTY BANCSHARES INC","2","0","0","2","1","Adair","","","12/20/1933","1/2/1934","4/10/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","42184","1065","1269","2994","3415","1037","103","5661","8781","6409","7354","1192","2904"
"18384","12274","442244","1206201","NORTHEAST SECURITY BANK","Sumner","IA","50674","3/31/2016","2/22/2022","NM","108 N. Carpenter","INDEPENDENCE BANCSHARES INC","4","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1888","5/11/1961","4/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankNSB.com","90847","113","594","2757","1950","3459","2247","15896","9023","18946","21599","13354","712"
"18266","13346","900306","1246935","NORTHERN BANK & TRUST COMPANY","Woburn","MA","1801","3/31/2016","2/22/2022","NM","275 Mishawum Rd.","NORTHERN BCORP INC","14","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/25/1960","6/23/1960","2/8/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.nbtc.com","1278829","8993","5864","19970","25409","62278","7436","117395","103356","353304","407579","146808","17322"
"58224","0","3435948","","NORTHERN CALIFORNIA NATIONAL BANK","Chico","CA","95926","3/31/2016","2/22/2022","N","1717 Mangrove Ave, # 100","","1","0","0","7","0","Butte","17020","Chico, CA","3/28/2006","3/28/2006","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.norcalbank.com","72410","1289","0","1760","2471","8622","4243","11300","4573","5370","12977","17371","2437"
"22647","0","670421","","NORTHERN HANCOCK BANK & TRUST CO.","Newell","WV","26050","3/31/2016","2/22/2022","NM","226 Washington St.","","2","0","0","6","1","Hancock","48260","Weirton-Steubenville, WV-OH","5/1/1978","5/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","","19611","43","336","1163","1333","5648","2831","467","338","2033","1552","2642","631"
"32436","8261","533759","1978414","NORTHERN MICHIGAN BANK & TRUST","Escanaba","MI","49829","3/31/2016","2/22/2022","NM","1921 3rd Ave. N.","FIRST BANCSHARES CORP","7","0","0","4","1","Delta","","","1/8/1986","1/8/1986","3/7/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","166800","13218","1491","3016","4402","6503","180","13801","23071","48149","31668","17256","150"
"15242","0","625757","1127799","NORTHERN STATE BANK","Ashland","WI","54806","3/31/2016","2/22/2022","NM","321 W. Main St.","BAY AREA BANKING SHARES INC","8","0","1","4","1","Ashland","","","9/5/1933","1/1/1934","3/19/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nsbashland.com","148418","5176","17938","10485","8353","22538","2880","8200","15257","16970","7943","22678","9837"
"15286","10910","188056","1907106","NORTHERN STATE BANK OF THIEF RIVER FALLS","Thief River Fall","MN","56701","3/31/2016","2/22/2022","NM","201 E. 3rd St.","GATO HOLDINGS INC","3","0","0","2","1","Pennington","","","8/24/1935","10/2/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbtrf.com","117902","1797","3087","10288","15486","205","296","23057","9751","22285","23261","7603","196"
"19589","15406","774253","2564047","NORTHERN STATE BANK OF VIRGINIA","Virginia","MN","55792","3/31/2016","2/22/2022","NM","600 Chestnut St.","KES BANCSHARES INC","2","0","0","8","1","Saint Louis","20260","Duluth, MN-WI","5/19/1966","5/19/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.nsbov.com","42603","2318","2050","3898","12065","210","0","5322","4334","2871","6913","1082","0"
"28710","18063","28013","3132863","NORTHFIELD BANK","Staten Island","NY","10314","3/31/2016","2/22/2022","SA","1731 Victory Blvd.","NORTHFIELD BCORP INC","40","0","1","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/28/1983","1/8/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.enorthfield.com","2732884","1677","14024","325216","47777","64978","44588","92055","85932","312660","627341","1071399","35112"
"14140","8416","520003","2934305","NORTHFIELD SAVINGS BANK","Northfield","VT","5663","3/31/2016","2/22/2022","SB","33 S. Main St.","NORTHFIELD MHC","13","0","0","4","0","Washington","","","11/21/1867","3/31/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","622884","4066","10059","5799","12082","60422","236033","38146","16431","50362","67607","70993","48201"
"27119","11802","1161216","","NORTHMARK BANK","North Andover","MA","1845","3/31/2016","2/22/2022","NM","89 Turnpike St.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","281438","17717","22357","10406","14387","15163","47370","48857","23079","33256","27029","18213","3604"
"34953","0","2737980","2737814","NORTHPOINTE BANK","Grand Rapids","MI","49546","3/31/2016","2/22/2022","NM","3333 Deposit Dr. Ne","NORTHPOINTE BANCSHARES INC","1","0","0","8","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","1/21/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.northpointe.com","360771","55736","2658","6592","5487","20107","57724","117402","3718","5958","5196","14462","62594"
"33216","9189","1718188","3025385","NORTHRIM BANK","Anchorage","AK","99503","3/31/2016","2/22/2022","NM","3111 C St.","NORTHRIM BCORP INC","14","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","1025551","33670","660","2343","1620","10251","20325","178131","150416","162767","95812","314924","51436"
"57994","0","3370384","3370393","NORTHSIDE BANK","Adairsville","GA","30103","3/31/2016","2/22/2022","NM","7741 Adairsville Hwy.","NORTHSIDE BANCSHARES INC","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","9/26/2005","9/26/2005","9/11/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","62886","1245","2635","3121","2744","103","0","23690","3694","16187","7428","87","50"
"34416","15785","2533119","2533100","NORTHSIDE COMMUNITY BANK","Gurnee","IL","60031","3/31/2016","2/22/2022","SM","5101 W. Washington St.","ALIKAT INVESTMENTS INC","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","159700","492","4140","6819","6708","51","0","28538","2588","25019","54401","25109","748"
"57097","0","2958972","2958990","NORTHSTAR BANK","Bad Axe","MI","48413","3/31/2016","2/22/2022","NM","833 S. Van Dyke","NORTHSTAR FINANCIAL GROUP INC","12","0","0","2","1","Huron","","","2/1/2001","2/1/2001","10/21/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","449553","6552","10958","31138","23576","1095","961","121356","18216","90798","107253","29233","3519"
"34407","15762","2562137","2851578","NORTHSTAR BANK","Estherville","IA","51334","3/31/2016","2/22/2022","NM","2202 Central Ave.","NORTHSTAR BANCSHARES INC","5","0","0","2","1","Emmet","","","4/1/1997","4/1/1997","12/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","151967","497","2269","5848","11528","12583","429","38735","16300","10569","18471","33105","1634"
"58520","0","3599055","3599046","NORTHSTAR BANK","Tampa","FL","33602","3/31/2016","2/22/2022","NM","400 N. Ashley Dr.","NORTHSTAR BANKING CORP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","126458","1932","1223","1027","3964","1259","2800","52459","1549","18372","16115","21355","3476"
"23058","0","776659","3975770","NORTHSTAR BANK OF COLORADO","Denver","CO","80237","3/31/2016","2/22/2022","SM","7979 E. Tufts Ave, # 850","CARLILE BANCSHARES INC","20","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","2/14/1980","2/14/1980","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","398116","0","4165","16496","6552","4810","4462","37643","53109","66793","76720","86507","32164"
"11561","0","646453","3975770","NORTHSTAR BANK OF TEXAS","Denton","TX","76201","3/31/2016","2/22/2022","SM","400 N. Carroll","CARLILE BANCSHARES INC","26","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/1/1919","1/1/1934","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","998230","8276","11208","17472","10569","47700","49926","201402","150199","123823","93397","205189","73026"
"10956","10191","16551","1126037","NORTHVIEW BANK","Sandstone","MN","55072","3/31/2016","2/22/2022","NM","510 Main St.","FINLAYSON BANCSHARES INC","13","0","0","4","1","Pine","","","1/1/1908","1/1/1934","6/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","228291","2560","6608","22297","15098","14817","1749","17449","19352","46727","39317","29285","10546"
"14240","9534","30502","2582827","NORTHWAY BANK","Berlin","NH","3570","3/31/2016","2/22/2022","NM","9 Main St.","NORTHWAY FINANCIAL INC","17","0","0","4","0","Coos","","","1/1/1934","4/16/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","557652","4168","16614","27439","13357","28521","72216","83890","30968","55667","85584","126009","7365"
"58752","0","3678857","3683619","NORTHWEST BANK","Boise","ID","83702","3/31/2016","2/22/2022","NM","1750 Front St.","GWY LLC","4","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","11/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","406035","2475","1442","950","373","437","0","212497","21140","70010","70636","25204","791"
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","3/31/2016","2/22/2022","NM","705 N. Grand Ave.","NORTHWEST FINANCIAL CORP","21","0","1","4","1","Clay","","","12/30/1988","12/30/1988","6/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.nw.bank","1201595","17177","42106","36929","48995","34239","28852","222044","143299","228071","300213","84024","13651"
"28178","1067","1002878","4122722","NORTHWEST BANK","Warren","PA","16365","3/31/2016","2/22/2022","SB","Second@liberty","NORTHWEST BANCSHARES INC","184","0","1","4","0","Warren","","","1/1/1896","1/26/1939","8/14/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","7302829","239400","140813","311491","304507","1246595","1037388","1273912","416306","1041185","773736","390007","53337"
"15830","14840","901741","1020667","NORTHWEST BANK & TRUST COMPANY","Davenport","IA","52806","3/31/2016","2/22/2022","NM","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","99727","2496","4727","6435","5270","286","902","27860","10507","17966","19721","1869","96"
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61101","3/31/2016","2/22/2022","NM","3106 N. Rockton Ave.","FORESIGHT FINANCIAL GROUP INC","5","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","193277","5300","10415","6473","5956","1968","7228","26719","29058","31069","44513","16295","2121"
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","3/31/2016","2/22/2022","SB","86 Main St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","242225","1341","1541","2974","2925","50887","86798","13685","1866","13862","30389","23761","10497"
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","3/31/2016","2/22/2022","SM","202 Bridge St.","NW BANCSHARES INC","7","0","0","4","1","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","300726","3494","6203","14553","12739","837","315","45981","53723","112680","40224","9811","0"
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","3/31/2016","2/22/2022","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","2","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","5/23/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","177126","864","343","738","717","6176","7421","31679","18413","24827","20042","46124","19519"
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","3/31/2016","2/22/2022","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","4","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","104093","66","230","3494","2301","6414","663","24312","4796","24004","33214","3694","48"
"57093","16662","3017081","","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","3/31/2016","2/22/2022","SA","611 E Wisconsin Ave, Ste. 10","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","3/31/2016","2/22/2022","SA","1200 E. 1st St.","DORSET BANCSHARES INC","5","0","0","4","1","Hubbard","","","9/19/1919","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","59230","424","1223","3720","5644","10771","2882","4205","3655","10195","6542","8383","1096"
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","3/31/2016","2/22/2022","SB","261 Main St.","NORWAY BCORP MHC","24","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","3/21/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","832417","185","1443","4053","4351","56209","211662","139064","48442","58601","105605","160015","38053"
"26555","4396","1013070","3960897","NORWOOD CO-OPERATIVE BANK","Norwood","MA","2062","3/31/2016","2/22/2022","SB","11 Central St.","1889 BCORP MHC","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","3/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://norwoodbank.com/","337478","3697","35009","21586","43283","19238","22915","44793","27221","22555","52521","41126","3359"
"8094","10555","253646","1204841","NSB BANK","Mason City","IA","50401","3/31/2016","2/22/2022","NM","2650 4th St, S.W.","NORTHWOOD FINL SERVICES CORP","3","0","0","2","1","Cerro Gordo","","","1/1/1933","1/1/1934","2/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","143275","27","1260","1338","1706","4699","2580","20415","16974","52344","30683","10228","1021"
"29875","4242","1012671","2460569","NVE BANK","Englewood","NJ","7631","3/31/2016","2/22/2022","SB","70-76 Engle St.","NVE BCORP MHC","13","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","12/10/1938","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.nve.bank","461874","4731","9825","12771","25845","78005","100565","9136","1331","9021","12948","63165","132047"
