cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Troy","NY","12180","3/31/2016","2/22/2022","NM","21 2nd St.","","1","0","0","7","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","9/19/2013","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","30573","0","0","0","0","0","0","0","0","8538","21144","891","0","0","0","29682"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","3/31/2016","2/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","6183","25","292","269","161","546","0","0","0","0","179","2520","258","1933","0","0"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","3/31/2016","2/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","27081","354","1507","1467","2409","9549","0","0","219","2306","542","3626","1241","2609","1252","542"
"20741","4949","237619","","PIONEER SAVINGS BANK","Troy","NY","12181","3/31/2016","2/22/2022","SB","21 2nd St.","","18","0","0","4","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","9/19/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","117067","0","0","0","0","164","110","1190","605","22798","42779","48957","0","165","299","62587"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","3/31/2016","2/22/2022","NM","137 S. Main St.","NBE BANCSHARES INC","2","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","3/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","8617","5","8","0","0","0","0","0","0","100","1191","6371","570","372","0","1292"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","3/31/2016","2/22/2022","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","91876","76","0","0","0","0","0","412","1433","11201","14331","44228","19008","1187","0","26020"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","3/31/2016","2/22/2022","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","65842","0","0","0","0","11714","0","0","0","1273","6682","17490","19857","8826","0","7955"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","3/31/2016","2/22/2022","NM","220 Main St.","","9","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","49366","0","0","0","0","0","0","219","0","0","385","3005","2045","42529","1183","604"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","3/31/2016","2/22/2022","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","38110","0","6","0","0","11432","3756","0","0","0","504","1394","3876","17142","0","504"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","3/31/2016","2/22/2022","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","67","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","1/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","835704","0","1311","1366","0","25206","26661","72935","133294","25948","93409","29634","8889","357584","59467","119357"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","3/31/2016","2/22/2022","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","35318","0","0","0","0","0","0","0","0","12994","711","5600","11043","4399","571","1048"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","3/31/2016","2/22/2022","NM","212 Catchings St.","PLANTERS HOLDING CO","20","0","0","9","0","Sunflower","","","4/10/1920","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","361509","4737","13658","11242","7763","68676","4601","3895","12420","3270","9369","59632","90343","68805","3098","10845"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","3/31/2016","2/22/2022","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","13","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","199559","260","3745","1631","84","40133","0","4680","8828","7619","6101","24829","15752","73560","12337","9282"
"9064","13916","300933","1081136","PLANTERS FIRST BANK","Cordele","GA","31015","3/31/2016","2/22/2022","NM","1620 E. Sixteenth Ave.","MID STATE BANKS INC","7","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","28319","0","0","0","0","13071","3561","0","0","6914","0","0","0","4773","0","0"
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","3/31/2016","2/22/2022","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","46065","1043","4276","2655","0","2201","0","0","1199","9999","2986","8056","10606","3044","0","12986"
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","3/31/2016","2/22/2022","NM","7667 10th St. N.","PLATINUM BCORP INC","1","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","17800","0","0","0","0","0","0","1013","1808","0","198","1289","1440","12052","0","198"
"34620","0","2631314","4337348","PLATINUM BANK","Brandon","FL","33511","3/31/2016","2/22/2022","NM","802 W. Lumsden Rd.","PLATINUM BANK HOLDING CO","7","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","12/8/1997","12/8/1997","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","34797","0","19","102","646","27105","0","3260","2676","0","0","0","0","989","0","293"
"58608","0","3560747","4266840","PLATINUM BANK","Lubbock","TX","79424","3/31/2016","2/22/2022","NM","6502 Slide Rd, # 110","PLATINUM BANCSHARES OF TX INC","3","0","0","4","0","Lubbock","31180","Lubbock, TX","6/25/2007","6/25/2007","7/27/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","28226","433","1119","0","0","2928","1741","4503","3301","0","0","504","2204","8931","2562","0"
"5442","13869","580155","2511014","PLATTE VALLEY BANK","Torrington","WY","82240","3/31/2016","2/22/2022","SM","2201 Main St.","PLATTE VALLEY FINL SERVICE COMPANIES","6","0","0","4","0","Goshen","","","1/1/1925","1/1/1934","9/6/2014","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.pvbank.com","20273","14","84","0","1","34","0","3","0","650","620","7360","9360","925","1222","1272"
"9818","53602","45056","4045027","PLATTE VALLEY BANK","North Bend","NE","68649","3/31/2016","2/22/2022","NM","606 Main St.","PLATTE VALLEY BCORP INC","1","0","0","2","0","Dodge","","","6/27/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.pvbonline.com","15325","4","30","21","0","622","0","391","612","460","1055","4559","5019","2552","0","1516"
"34211","14184","2465881","2511014","PLATTE VALLEY BANK","Scottsbluff","NE","69361","3/31/2016","2/22/2022","SM","1212 Circle Dr.","PLATTE VALLEY FINL SERVICE COMPANIES","7","0","0","2","0","Scotts Bluff","","","7/22/1996","7/22/1996","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pvbank.com","37315","0","0","5","0","21","0","0","0","900","4298","13136","6677","9465","2813","5198"
"14869","11943","701259","1057618","PLATTE VALLEY BANK OF MISSOURI","Platte City","MO","64079","3/31/2016","2/22/2022","NM","2400 Prairie View Rd.","PLATTE COUNTY BANCSHARES INC","8","0","0","4","1","Platte","28140","Kansas City, MO-KS","10/20/1933","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","122431","0","0","87","9799","2862","1063","0","0","3841","7871","25287","42002","29619","0","11712"
"8350","9869","735656","1399644","PLATTSMOUTH STATE BANK","Plattsmouth","NE","68048","3/31/2016","2/22/2022","NM","446 Main St.","SCHNEIDER BCORP","3","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","6/6/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","40171","0","0","0","0","0","0","0","5290","10684","30","30","3258","16989","3890","0"
"58305","0","3447875","","PLAZA BANK","Seattle","WA","98101","3/31/2016","2/22/2022","NM","520 Pike St, # 2750","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","6/7/2006","6/7/2006","2/25/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","9344","0","0","0","0","4079","1230","0","0","0","1002","2013","1020","0","0","1002"
"58100","0","3400928","3811467","PLAZA BANK","Irvine","CA","92612","3/31/2016","2/22/2022","NM","18200 Von Karman Avenue, # 5","CARPENTER BANK PARTNERS INC","8","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/30/2005","12/30/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","29506","0","0","0","0","10812","0","620","2740","1010","11550","2774","0","0","0","11550"
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","3/31/2016","2/22/2022","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","26086","0","0","0","0","913","0","0","6916","2130","237","1033","903","9487","4467","237"
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","3/31/2016","2/22/2022","NM","336 W. Main St.","PLUMAS BCORP","13","0","1","4","0","Plumas","","","12/13/1980","12/13/1980","7/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","99633","0","749","0","0","56847","5638","2945","5984","0","0","0","618","26852","0","0"
"57083","0","3049729","","PLUS INTERNATIONAL BANK","Miami","FL","33131","3/31/2016","2/22/2022","NM","1000 Brickell Ave, # 1100","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/14/2001","9/14/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","WWW.PLUSINTBANK.COM","33611","0","376","0","0","2126","5356","149","0","0","0","1108","214","20034","4248","0"
"6384","0","817824","1069778","PNC BANK, NATIONAL ASSOCIATION","Wilmington","DE","19899","3/31/2016","2/22/2022","N","222 Delaware Ave.","PNC FINL SERVICES GROUP INC","2731","2","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1804","1/1/1934","9/25/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.pnc.com","72064771","1905082","0","29590","93809","7255025","22441889","5232631","10351244","4471257","783039","3017412","5892051","8919413","1672329","1332160"
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","3/31/2016","2/22/2022","NM","223 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocahontasstatebank.net","50413","0","0","0","0","8","0","0","0","2352","1348","5841","3635","32828","4401","3700"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","3/31/2016","2/22/2022","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","6/8/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POINTBANK.COM","140773","0","0","0","0","26124","2654","2637","697","792","2141","9587","6110","88156","1875","2932"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","3/31/2016","2/22/2022","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","10","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","12/2/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","136637","0","1174","225","881","41195","4143","1685","2864","4340","5430","25501","25193","20416","3590","9302"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Julesburg","CO","80737","3/31/2016","2/22/2022","NM","100 E. 3rd St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Sedgwick","","","1/1/1906","1/1/1934","7/8/2011","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","62411","220","335","865","771","19834","480","375","963","285","5012","10294","6446","16531","0","5298"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","3/31/2016","2/22/2022","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","7","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","38502","0","0","198","216","24284","8689","0","0","0","0","192","426","4497","0","0"
"29282","3218","229874","3845592","POLONIA BANK","Huntingdon Valle","PA","19006","3/31/2016","2/22/2022","SA","3993 Huntingdon Pike","POLONIA BCORP INC","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","1/11/1968","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","56038","429","8","57","1591","32353","125","294","348","12221","1492","4283","1776","1061","0","6955"
"31189","6509","897170","","PONCE DE LEON FEDERAL BANK","Bronx","NY","10462","3/31/2016","2/22/2022","SA","2244 Westchester Ave.","","14","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.net","78091","889","5103","71","0","4185","223","0","0","0","0","14945","52675","0","0","1"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","3/31/2016","2/22/2022","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","10978","0","0","39","1847","1351","0","4","0","285","0","1494","2192","3766","0","285"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","3/31/2016","2/22/2022","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","4","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","30626","0","0","0","12","47","0","0","0","239","2007","13660","13057","1604","0","2247"
"14085","14442","747846","1209396","PORT BYRON STATE BANK","Port Byron","IL","61275","3/31/2016","2/22/2022","SM","124 N. Main St.","FIRST PORT BYRON BCORP INC","3","0","0","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","9/1/1863","3/22/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","15521","0","0","0","0","4494","2940","812","0","0","341","866","3791","2277","0","340"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","3/31/2016","2/22/2022","SB","2522 E. Allegheny Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","3/31/2016","2/22/2022","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","57588","1393","2143","322","1280","8074","4265","0","0","0","591","7226","6513","20106","5675","591"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","3/31/2016","2/22/2022","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","5","0","0","4","1","Portage","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","17372","0","0","0","206","38","0","422","178","2201","3401","5842","2171","2913","0","5602"
"57729","0","3274772","3802250","POST OAK BANK, N.A.","Houston","TX","77027","3/31/2016","2/22/2022","N","2000 W. Loop South, # 100","POST OAK BANCSHARES INC","11","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/30/2004","7/30/2004","12/1/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","42324","0","0","124","185","17691","4933","0","4","0","1890","7682","4321","5267","227","1890"
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","3/31/2016","2/22/2022","NM","100 Car St","","1","0","0","8","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POWELLSTATEBANK.COM","7805","0","0","0","0","0","0","0","0","0","754","3214","2733","1104","0","754"
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","3/31/2016","2/22/2022","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","5","0","0","8","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","63974","0","0","0","233","4421","254","3274","4584","4103","615","5764","8605","30022","2099","740"
"4775","0","48057","1980592","PRAIRIE BANK OF KANSAS","Stafford","KS","67578","3/31/2016","2/22/2022","NM","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","6/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","40991","0","0","0","0","0","0","0","0","150","301","9635","15269","15362","274","451"
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","3/31/2016","2/22/2022","NM","800 W. Grant Hwy.","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","8662","0","0","70","329","3722","569","0","441","0","585","142","0","2804","0","585"
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","3/31/2016","2/22/2022","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1409","0","0","0","0","0","410","0","0","498","252","0","0","249","0","750"
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Springfield","IL","62704","3/31/2016","2/22/2022","NM","3751 W. Wabash Ave.","AMERICAN CENTRAL BCORP INC","20","0","0","4","1","Sangamon","44100","Springfield, IL","11/4/1988","11/4/1988","10/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","144437","0","0","0","0","0","0","0","0","6010","15351","57676","61627","3644","129","21361"
"8207","12948","960551","1126644","PRAIRIE SUN BANK","Milan","MN","56262","3/31/2016","2/22/2022","NM","240 N. 2nd St.","MILAN AGENCY INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","8855","447","443","0","0","1337","0","0","0","0","340","1428","0","2809","2051","300"
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","3/31/2016","2/22/2022","NM","205 Main St","BOR BCORP","5","0","0","2","1","Chariton","","","1/8/1904","1/1/1934","6/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","63922","0","541","465","152","39724","979","0","0","155","614","2062","4028","14274","928","769"
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","3/31/2016","2/22/2022","NM","601 S. Figueroa St.","","14","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","11/21/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.preferredbank.com","163354","8188","11742","4379","244","18232","0","5352","6681","25980","5650","2062","26489","22010","26345","1730"
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","3/31/2016","2/22/2022","NM","602 N. Rt. 49","PREFERRED BCORP INC","1","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","11003","0","0","30","70","2946","4463","437","2130","0","25","58","780","64","0","25"
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","3/31/2016","2/22/2022","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","6/8/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","40206","881","1305","14","0","0","0","14092","17441","0","0","0","0","5200","1273","0"
"58262","0","3595066","","PREFERRED COMMUNITY BANK","Fort Myers","FL","33966","3/31/2016","2/22/2022","NM","4379 Colonial Blvd, # 100","","3","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","4/16/2007","4/16/2007","1/23/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5666","0","0","0","0","0","0","103","0","979","0","0","760","2209","1615","0"
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","3/31/2016","2/22/2022","NM","2866 White Bear Ave.","","8","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","49434","0","0","0","1028","0","0","0","0","20094","1000","8102","6113","13097","0","21094"
"12493","0","860259","4458113","PREMIER BANK","Omaha","NE","68118","3/31/2016","2/22/2022","NM","16802 Burke St.","PREMIER BANCSHARES INC","5","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/1/1914","1/1/1934","4/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.premierbankne.com","21593","0","0","0","0","0","0","0","0","1003","2540","6368","7294","4388","0","3293"
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","3/31/2016","2/22/2022","SM","2625 N.W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","39890","0","0","0","814","11632","3749","5451","1637","0","0","3510","650","12447","0","3140"
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","3/31/2016","2/22/2022","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","4","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","6923","0","464","0","0","0","0","1370","306","1094","361","1452","1340","536","0","1455"
